Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	16.288068	16.095841	15.903654	15.711506	15.519400	15.327336	15.135317	14.943342	14.751413	14.559533	14.367702	14.175921	13.984192	13.792518	13.600898	13.409336	13.217832	13.026389	12.835009	12.643693	12.452443	12.261261	12.070150	11.879112	11.688148	11.497261	11.306454	11.115729	10.925088	10.734535	10.544071	10.353699	10.163422	9.973244	9.783166	9.593192	9.403325	9.213568	9.023925	8.834398	8.644990	8.455706	8.266548	8.077521	7.888627	7.699870	7.511253	7.322781	7.134457	6.946284	6.758267	6.570409	6.382713	6.195184	6.007825	5.820640	5.633632	5.446805	5.260162	5.073708	4.887445	4.701377	4.515507	4.329839	4.144375	3.959118	3.774071	3.589237	3.404619	3.220218	3.036038	2.852079	2.668345	2.484837	2.301556	2.118503	1.935681	1.753089	1.570728	1.388600	1.206704	1.025040	0.843608	0.662409	0.481440	0.300702	0.120193	-0.689929	-0.240141	-0.419970	-0.599575	-0.778959	-0.958124	-1.137072	-1.315805	-1.494327	-1.672640	-1.850747	-2.028651	-2.206355	-2.383863	-2.561178	-2.738304	-2.915243	-3.092000	-3.268579	-3.444982	-3.621215	-3.797280	-3.973181	-4.148923	-4.324509	-4.499943	-4.675228	-4.850369	-5.025370	-5.200234	-5.374964	-5.549566	-5.724041	-5.898394	-6.072629	-6.246748	-6.420756	-6.594655	-6.768449	-6.942141	-7.115735	-7.289233	-7.462639	-7.635955	-7.809184	-7.982330	-8.155394	-8.328380	-8.501290	-8.674127	-8.846893	-9.019590	-9.192222	-9.364789	-9.537294	-9.709740	-9.882129	-10.054461	-10.226740	-10.398967	-10.571144	-10.743273	-10.915354	-11.087391	-11.259384	-11.431335	-11.603246	-11.775117	-11.946951	-12.118748	-12.290509	-12.462237	-12.633931	-12.805594	-12.977226	-13.148828	-13.320402	-13.491948	-13.663467	-13.834960	
-0.903090	25.408679	25.107812	24.806967	24.506144	24.205347	23.904574	23.603829	23.303113	23.002426	22.701771	22.401150	22.100564	21.800016	21.499506	21.199039	20.898615	20.598237	20.297909	19.997633	19.697411	19.397247	19.097144	18.797106	18.497137	18.197240	17.897419	17.597679	17.298024	16.998460	16.698992	16.399625	16.100364	15.801217	15.502189	15.203288	14.904521	14.605894	14.307418	14.009099	13.710946	13.412971	13.115181	12.817587	12.520202	12.223035	11.926099	11.629407	11.332972	11.036808	10.740929	10.445351	10.150088	9.855159	9.560579	9.266367	8.972540	8.679119	8.386123	8.093573	7.801489	7.509893	7.218808	6.928256	6.638262	6.348848	6.060041	5.771863	5.484342	5.197502	4.911370	4.625971	4.341331	4.057476	3.774434	3.492228	3.210886	2.930431	2.650889	2.372283	2.094635	1.817969	1.542305	1.267661	0.994057	0.721509	0.450031	0.179637	-1.102723	-0.357863	-0.624953	-0.890930	-1.155794	-1.419546	-1.682188	-1.943728	-2.204174	-2.463537	-2.721832	-2.979074	-3.235282	-3.490477	-3.744679	-3.997915	-4.250208	-4.501586	-4.752077	-5.001711	-5.250515	-5.498522	-5.745761	-5.992263	-6.238059	-6.483180	-6.727655	-6.971513	-7.214786	-7.457500	-7.699683	-7.941364	-8.182566	-8.423317	-8.663639	-8.903557	-9.143091	-9.382265	-9.621098	-9.859608	-10.097816	-10.335738	-10.573390	-10.810789	-11.047949	-11.284884	-11.521608	-11.758132	-11.994470	-12.230631	-12.466627	-12.702466	-12.938159	-13.173714	-13.409139	-13.644442	-13.879630	-14.114710	-14.349688	-14.584571	-14.819362	-15.054069	-15.288696	-15.523248	-15.757728	-15.992141	-16.226492	-16.460782	-16.695017	-16.929198	-17.163330	-17.397414	-17.631453	-17.865451	-18.099409	-18.333329	-18.567214	-18.801065	-19.034884	-19.268674	
-1.204120	35.921555	35.491033	35.060533	34.630059	34.199610	33.769189	33.338797	32.908437	32.478109	32.047816	31.617559	31.187342	30.757167	30.327036	29.896951	29.466917	29.036935	28.607010	28.177145	27.747344	27.317611	26.887951	26.458368	26.028867	25.599455	25.170138	24.740920	24.311811	23.882817	23.453947	23.025209	22.596612	22.168168	21.739887	21.311781	20.883864	20.456149	20.028651	19.601388	19.174376	18.747636	18.321189	17.895056	17.469264	17.043838	16.618807	16.194204	15.770061	15.346416	14.923307	14.500778	14.078875	13.657648	13.237148	12.817435	12.398568	11.980613	11.563638	11.147719	10.732931	10.319355	9.907078	9.496185	9.086769	8.678921	8.272734	7.868302	7.465717	7.065069	6.666443	6.269921	5.875575	5.483472	5.093667	4.706206	4.321120	3.938431	3.558146	3.180260	2.804755	2.431600	2.060754	1.692166	1.325774	0.961511	0.599304	0.239075	-1.570459	-0.475778	-0.830567	-1.183709	-1.535286	-1.885376	-2.234056	-2.581401	-2.927480	-3.272361	-3.616105	-3.958773	-4.300420	-4.641098	-4.980856	-5.319738	-5.657787	-5.995042	-6.331539	-6.667313	-7.002394	-7.336812	-7.670594	-8.003765	-8.336349	-8.668369	-8.999845	-9.330796	-9.661242	-9.991200	-10.320685	-10.649714	-10.978302	-11.306462	-11.634210	-11.961556	-12.288515	-12.615099	-12.941318	-13.267185	-13.592711	-13.917905	-14.242779	-14.567343	-14.891606	-15.215578	-15.539269	-15.862687	-16.185842	-16.508741	-16.831395	-17.153810	-17.475995	-17.797958	-18.119707	-18.441248	-18.762590	-19.083739	-19.404702	-19.725487	-20.046098	-20.366544	-20.686829	-21.006961	-21.326944	-21.646785	-21.966488	-22.286059	-22.605504	-22.924826	-23.244031	-23.563124	-23.882109	-24.200989	-24.519770	-24.838456	-25.157049	-25.475554	-25.793975	-26.112314	
-1.505150	48.022292	47.446551	46.870830	46.295129	45.719450	45.143794	44.568161	43.992552	43.416970	42.841415	42.265887	41.690390	41.114923	40.539489	39.964089	39.388724	38.813396	38.238108	37.662860	37.087654	36.512493	35.937379	35.362314	34.787300	34.212340	33.637437	33.062592	32.487810	31.913094	31.338446	30.763870	30.189371	29.614952	29.040617	28.466373	27.892223	27.318173	26.744231	26.170402	25.596694	25.023116	24.449677	23.876388	23.303261	22.730308	22.157545	21.584991	21.012664	20.440587	19.868789	19.297300	18.726156	18.155400	17.585083	17.015264	16.446013	15.877414	15.309563	14.742579	14.176599	13.611787	13.048335	12.486469	11.926452	11.368587	10.813222	10.260746	9.711591	9.166222	8.625127	8.088801	7.557720	7.032320	6.512966	5.999931	5.493373	4.993330	4.499720	4.012356	3.530960	3.055198	2.584694	2.119065	1.657927	1.200921	0.747709	0.297990	-2.092589	-0.592034	-1.032796	-1.470985	-1.906774	-2.340314	-2.771744	-3.201192	-3.628775	-4.054603	-4.478777	-4.901395	-5.322549	-5.742323	-6.160802	-6.578062	-6.994178	-7.409220	-7.823254	-8.236342	-8.648545	-9.059916	-9.470509	-9.880372	-10.289551	-10.698088	-11.106023	-11.513393	-11.920232	-12.326574	-12.732447	-13.137878	-13.542895	-13.947520	-14.351776	-14.755682	-15.159259	-15.562524	-15.965492	-16.368180	-16.770601	-17.172768	-17.574694	-17.976390	-18.377866	-18.779133	-19.180199	-19.581074	-19.981765	-20.382279	-20.782625	-21.182808	-21.582834	-21.982711	-22.382442	-22.782034	-23.181492	-23.580819	-23.980021	-24.379101	-24.778065	-25.176914	-25.575654	-25.974287	-26.372817	-26.771247	-27.169580	-27.567819	-27.965966	-28.364025	-28.761997	-29.159885	-29.557692	-29.955420	-30.353071	-30.750647	-31.148150	-31.545582	-31.942946	-32.340241	
-1.806180	72.009037	71.144928	70.280820	69.416712	68.552603	67.688495	66.824386	65.960278	65.096169	64.232061	63.367952	62.503844	61.639736	60.775627	59.911519	59.047410	58.183302	57.319194	56.455085	55.590977	54.726869	53.862760	52.998652	52.134544	51.270435	50.406327	49.542219	48.678111	47.814003	46.949896	46.085788	45.221681	44.357574	43.493467	42.629360	41.765255	40.901149	40.037045	39.172941	38.308839	37.444738	36.580639	35.716542	34.852448	33.988358	33.124272	32.260192	31.396119	30.532055	29.668001	28.803961	27.939939	27.075938	26.211964	25.348025	24.484130	23.620289	22.756519	21.892839	21.029272	20.165853	19.302623	18.439638	17.576972	16.714725	15.853031	14.992073	14.132103	13.273477	12.416698	11.562495	10.711936	9.866599	9.028819	8.202010	7.390960	6.601868	5.841692	5.116487	4.429240	3.778661	3.159962	2.566919	1.993689	1.435665	0.889542	0.353057	-2.630609	-0.696606	-1.211545	-1.720653	-2.224328	-2.722888	-3.216602	-3.705710	-4.190435	-4.670991	-5.147589	-5.620437	-6.089742	-6.555713	-7.018553	-7.478467	-7.935651	-8.390298	-8.842595	-9.292717	-9.740833	-10.187103	-10.631676	-11.074690	-11.516274	-11.956548	-12.395621	-12.833595	-13.270562	-13.706606	-14.141806	-14.576230	-15.009943	-15.443005	-15.875466	-16.307377	-16.738781	-17.169719	-17.600226	-18.030336	-18.460079	-18.889484	-19.318576	-19.747377	-20.175910	-20.604193	-21.032244	-21.460081	-21.887717	-22.315167	-22.742444	-23.169560	-23.596525	-24.023349	-24.450042	-24.876613	-25.303068	-25.729417	-26.155665	-26.581819	-27.007885	-27.433868	-27.859774	-28.285608	-28.711373	-29.137074	-29.562714	-29.988298	-30.413829	-30.839310	-31.264743	-31.690132	-32.115480	-32.540788	-32.966058	-33.391294	-33.816497	-34.241669	-34.666811	-35.091925	
-2.107210	92.497431	91.387461	90.277492	89.167523	88.057554	86.947585	85.837616	84.727646	83.617677	82.507708	81.397739	80.287770	79.177801	78.067831	76.957862	75.847893	74.737924	73.627955	72.517986	71.408016	70.298047	69.188078	68.078109	66.968140	65.858171	64.748201	63.638232	62.528263	61.418294	60.308325	59.198356	58.088386	56.978417	55.868448	54.758479	53.648510	52.538541	51.428571	50.318602	49.208633	48.098664	46.988695	45.878726	44.768756	43.658787	42.548818	41.438849	40.328880	39.218911	38.108942	36.998973	35.889004	34.779035	33.669066	32.559098	31.449131	30.339164	29.229199	28.119236	27.009277	25.899324	24.789381	23.679453	22.569551	21.459691	20.349899	19.240217	18.130718	17.021521	15.912828	14.804978	13.698554	12.594556	11.494721	10.402057	9.321729	8.262276	7.236663	6.261399	5.351428	4.512408	3.737916	3.014664	2.329209	1.671032	1.032709	0.409182	-3.246719	-0.806040	-1.401620	-1.990790	-2.574319	-3.152764	-3.726543	-4.295982	-4.861346	-5.422854	-5.980700	-6.535054	-7.086072	-7.633901	-8.178679	-8.720539	-9.259609	-9.796015	-10.329881	-10.861327	-11.390474	-11.917439	-12.442338	-12.965284	-13.486389	-14.005762	-14.523509	-15.039731	-15.554528	-16.067996	-16.580225	-17.091302	-17.601310	-18.110327	-18.618426	-19.125678	-19.632147	-20.137894	-20.642977	-21.147447	-21.651353	-22.154742	-22.657656	-23.160132	-23.662208	-24.163915	-24.665285	-25.166345	-25.667121	-26.167636	-26.667912	-27.167969	-27.667825	-28.167497	-28.666999	-29.166346	-29.665550	-30.164624	-30.663577	-31.162420	-31.661161	-32.159809	-32.658372	-33.156856	-33.655267	-34.153612	-34.651895	-35.150122	-35.648296	-36.146423	-36.644505	-37.142547	-37.640551	-38.138520	-38.636458	-39.134365	-39.632246	-40.130101	-40.627933	-41.125744	
-2.408240	131.561511	129.982772	128.404034	126.825296	125.246558	123.667820	122.089082	120.510344	118.931606	117.352867	115.774129	114.195391	112.616653	111.037915	109.459177	107.880439	106.301700	104.722962	103.144224	101.565486	99.986748	98.408010	96.829272	95.250534	93.671796	92.093057	90.514319	88.935581	87.356843	85.778105	84.199367	82.620629	81.041891	79.463153	77.884415	76.305677	74.726939	73.148201	71.569463	69.990725	68.411988	66.833250	65.254513	63.675776	62.097040	60.518304	58.939569	57.360835	55.782102	54.203371	52.624643	51.045918	49.467197	47.888482	46.309775	44.731079	43.152396	41.573733	39.995096	38.416493	36.837937	35.259444	33.681035	32.102740	30.524600	28.946667	27.369016	25.791745	24.214988	22.638927	21.063807	19.489965	17.917858	16.348121	14.781646	13.219737	11.664426	10.119268	8.591720	7.100903	5.698828	4.483899	3.500901	2.668098	1.904117	1.173992	0.464537	-3.921889	-0.913530	-1.587559	-2.253732	-2.913098	-3.566453	-4.214430	-4.857554	-5.496277	-6.130997	-6.762072	-7.389826	-8.014554	-8.636528	-9.255994	-9.873177	-10.488283	-11.101499	-11.712992	-12.322914	-12.931405	-13.538587	-14.144571	-14.749459	-15.353341	-15.956297	-16.558402	-17.159721	-17.760315	-18.360236	-18.959533	-19.558251	-20.156430	-20.754106	-21.351312	-21.948078	-22.544433	-23.140400	-23.736005	-24.331267	-24.926206	-25.520841	-26.115187	-26.709261	-27.303077	-27.896648	-28.489986	-29.083102	-29.676008	-30.268713	-30.861227	-31.453559	-32.045716	-32.637706	-33.229537	-33.821215	-34.412747	-35.004139	-35.595396	-36.186525	-36.777530	-37.368415	-37.959187	-38.549849	-39.140405	-39.730859	-40.321215	-40.911477	-41.501648	-42.091732	-42.681731	-43.271648	-43.861487	-44.451250	-45.040940	-45.630559	-46.220110	-46.809595	-47.399016	-47.988375	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

