Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	15.823913	15.639557	15.455234	15.270946	15.086692	14.902473	14.718290	14.534142	14.350029	14.165953	13.981913	13.797909	13.613942	13.430013	13.246121	13.062266	12.878450	12.694672	12.510932	12.327232	12.143570	11.959948	11.776366	11.592823	11.409321	11.225860	11.042439	10.859059	10.675720	10.492424	10.309169	10.125956	9.942785	9.759657	9.576572	9.393530	9.210531	9.027576	8.844665	8.661798	8.478976	8.296198	8.113464	7.930776	7.748133	7.565536	7.382984	7.200478	7.018018	6.835605	6.653238	6.470918	6.288644	6.106418	5.924239	5.742108	5.560024	5.377988	5.196000	5.014061	4.832169	4.650326	4.468532	4.286787	4.105090	3.923443	3.741844	3.560295	3.378796	3.197346	3.015945	2.834594	2.653294	2.472043	2.290842	2.109691	1.928591	1.747541	1.566541	1.385591	1.204692	1.023843	0.843045	0.662298	0.481601	0.300955	0.120359	-0.691226	-0.240680	-0.421124	-0.601517	-0.781859	-0.962151	-1.142392	-1.322582	-1.502722	-1.682812	-1.862851	-2.042840	-2.222778	-2.402666	-2.582504	-2.762292	-2.942029	-3.121717	-3.301355	-3.480943	-3.660481	-3.839970	-4.019410	-4.198800	-4.378141	-4.557433	-4.736676	-4.915870	-5.095016	-5.274113	-5.453162	-5.632163	-5.811116	-5.990021	-6.168878	-6.347688	-6.526451	-6.705167	-6.883836	-7.062458	-7.241034	-7.419563	-7.598047	-7.776484	-7.954877	-8.133224	-8.311525	-8.489782	-8.667994	-8.846162	-9.024286	-9.202366	-9.380402	-9.558395	-9.736344	-9.914251	-10.092115	-10.269937	-10.447717	-10.625455	-10.803151	-10.980807	-11.158421	-11.335994	-11.513527	-11.691021	-11.868474	-12.045887	-12.223262	-12.400597	-12.577894	-12.755153	-12.932373	-13.109556	-13.286701	-13.463809	-13.640880	-13.817915	-13.994913	-14.171875	
-0.903090	23.996197	23.716371	23.436573	23.156803	22.877063	22.597352	22.317671	22.038022	21.758404	21.478819	21.199267	20.919749	20.640266	20.360818	20.081406	19.802032	19.522696	19.243399	18.964142	18.684926	18.405753	18.126623	17.847537	17.568497	17.289503	17.010558	16.731662	16.452817	16.174025	15.895286	15.616603	15.337976	15.059408	14.780901	14.502455	14.224074	13.945758	13.667510	13.389333	13.111227	12.833196	12.555241	12.277365	11.999571	11.721861	11.444237	11.166703	10.889260	10.611913	10.334664	10.057516	9.780472	9.503535	9.226710	8.949999	8.673405	8.396933	8.120587	7.844369	7.568284	7.292337	7.016530	6.740869	6.465357	6.189998	5.914799	5.639761	5.364891	5.090193	4.815672	4.541331	4.267177	3.993213	3.719444	3.445876	3.172513	2.899360	2.626421	2.353701	2.081206	1.808939	1.536905	1.265108	0.993554	0.722245	0.451187	0.180383	-1.109695	-0.360447	-0.630466	-0.900217	-1.169696	-1.438901	-1.707829	-1.976478	-2.244846	-2.512930	-2.780729	-3.048242	-3.315469	-3.582407	-3.849057	-4.115418	-4.381491	-4.647276	-4.912773	-5.177985	-5.442911	-5.707554	-5.971915	-6.235997	-6.499801	-6.763331	-7.026588	-7.289577	-7.552300	-7.814760	-8.076962	-8.338909	-8.600605	-8.862053	-9.123259	-9.384226	-9.644959	-9.905463	-10.165741	-10.425798	-10.685639	-10.945270	-11.204693	-11.463915	-11.722939	-11.981771	-12.240415	-12.498876	-12.757158	-13.015266	-13.273205	-13.530979	-13.788593	-14.046050	-14.303356	-14.560513	-14.817528	-15.074402	-15.331141	-15.587749	-15.844228	-16.100584	-16.356818	-16.612936	-16.868940	-17.124834	-17.380621	-17.636305	-17.891887	-18.147372	-18.402761	-18.658059	-18.913268	-19.168390	-19.423428	-19.678384	-19.933261	-20.188062	-20.442787	-20.697441	
-1.204120	32.354703	31.973694	31.592777	31.211956	30.831231	30.450606	30.070083	29.689663	29.309349	28.929143	28.549048	28.169066	27.789200	27.409451	27.029823	26.650318	26.270939	25.891689	25.512569	25.133584	24.754735	24.376026	23.997460	23.619039	23.240767	22.862646	22.484681	22.106873	21.729227	21.351745	20.974431	20.597288	20.220321	19.843531	19.466923	19.090501	18.714267	18.338227	17.962383	17.586739	17.211300	16.836069	16.461051	16.086249	15.711667	15.337310	14.963182	14.589288	14.215631	13.842216	13.469047	13.096130	12.723468	12.351067	11.978931	11.607065	11.235473	10.864161	10.493133	10.122395	9.751952	9.381808	9.011968	8.642438	8.273224	7.904329	7.535760	7.167521	6.799618	6.432056	6.064840	5.697975	5.331466	4.965319	4.599539	4.234129	3.869096	3.504445	3.140178	2.776303	2.412821	2.049739	1.687059	1.324787	0.962924	0.601476	0.240445	-1.584858	-0.480355	-0.840119	-1.199455	-1.558362	-1.916839	-2.274884	-2.632497	-2.989677	-3.346424	-3.702738	-4.058621	-4.414073	-4.769096	-5.123691	-5.477860	-5.831607	-6.184935	-6.537845	-6.890343	-7.242431	-7.594115	-7.945399	-8.296288	-8.646786	-8.996900	-9.346635	-9.695997	-10.044992	-10.393627	-10.741908	-11.089841	-11.437433	-11.784691	-12.131623	-12.478235	-12.824534	-13.170528	-13.516223	-13.861627	-14.206747	-14.551590	-14.896163	-15.240473	-15.584528	-15.928334	-16.271898	-16.615227	-16.958327	-17.301205	-17.643868	-17.986321	-18.328572	-18.670626	-19.012488	-19.354166	-19.695664	-20.036988	-20.378144	-20.719137	-21.059971	-21.400652	-21.741186	-22.081575	-22.421826	-22.761942	-23.101928	-23.441788	-23.781526	-24.121146	-24.460652	-24.800047	-25.139336	-25.478520	-25.817605	-26.156593	-26.495487	-26.834290	-27.173005	-27.511635	
-1.505150	40.437111	39.963625	39.490194	39.016821	38.543507	38.070254	37.597062	37.123934	36.650871	36.177876	35.704949	35.232093	34.759310	34.286602	33.813971	33.341419	32.868948	32.396561	31.924260	31.452048	30.979927	30.507900	30.035969	29.564138	29.092410	28.620788	28.149274	27.677872	27.206587	26.735421	26.264378	25.793462	25.322677	24.852028	24.381519	23.911154	23.440938	22.970876	22.500974	22.031236	21.561668	21.092277	20.623068	20.154047	19.685221	19.216597	18.748181	18.279983	17.812008	17.344265	16.876763	16.409509	15.942513	15.475785	15.009333	14.543168	14.077300	13.611740	13.146499	12.681588	12.217018	11.752803	11.288953	10.825482	10.362403	9.899728	9.437472	8.975647	8.514267	8.053346	7.592897	7.132935	6.673474	6.214526	5.756105	5.298225	4.840898	4.384136	3.927952	3.472356	3.017359	2.562971	2.109201	1.656058	1.203547	0.751676	0.300448	-2.121613	-0.600059	-1.049335	-1.497958	-1.945931	-2.393254	-2.839931	-3.285967	-3.731368	-4.176142	-4.620295	-5.063837	-5.506778	-5.949129	-6.390901	-6.832108	-7.272761	-7.712875	-8.152463	-8.591541	-9.030122	-9.468221	-9.905854	-10.343035	-10.779780	-11.216103	-11.652021	-12.087546	-12.522694	-12.957479	-13.391916	-13.826017	-14.259796	-14.693266	-15.126440	-15.559330	-15.991947	-16.424303	-16.856409	-17.288276	-17.719914	-18.151332	-18.582540	-19.013546	-19.444360	-19.874990	-20.305443	-20.735727	-21.165848	-21.595815	-22.025633	-22.455309	-22.884848	-23.314257	-23.743539	-24.172702	-24.601748	-25.030684	-25.459512	-25.888239	-26.316866	-26.745399	-27.173841	-27.602195	-28.030464	-28.458652	-28.886761	-29.314794	-29.742754	-30.170643	-30.598464	-31.026218	-31.453909	-31.881539	-32.309108	-32.736619	-33.164074	-33.591474	-34.018822	-34.446118	
-1.806180	50.687995	50.083148	49.478411	48.873789	48.269287	47.664909	47.060663	46.456551	45.852581	45.248758	44.645087	44.041576	43.438231	42.835059	42.232066	41.629260	41.026649	40.424241	39.822043	39.220065	38.618316	38.016804	37.415539	36.814532	36.213792	35.613332	35.013161	34.413293	33.813738	33.214511	32.615624	32.017092	31.418929	30.821150	30.223771	29.626810	29.030282	28.434208	27.838605	27.243493	26.648894	26.054829	25.461321	24.868394	24.276073	23.684385	23.093355	22.503014	21.913389	21.324513	20.736417	20.149135	19.562700	18.977148	18.392516	17.808839	17.226157	16.644508	16.063930	15.484463	14.906146	14.329017	13.753114	13.178474	12.605134	12.033126	11.462485	10.893239	10.325416	9.759041	9.194135	8.630717	8.068802	7.508400	6.949519	6.392164	5.836335	5.282030	4.729241	4.177961	3.628177	3.079876	2.533042	1.987656	1.443701	0.901155	0.359999	-2.720805	-0.718228	-1.255341	-1.791146	-2.325663	-2.858910	-3.390905	-3.921663	-4.451199	-4.979526	-5.506657	-6.032602	-6.557371	-7.080972	-7.603414	-8.124703	-8.644844	-9.163844	-9.681709	-10.198442	-10.714051	-11.228539	-11.741915	-12.254184	-12.765355	-13.275437	-13.784440	-14.292376	-14.799258	-15.305101	-15.809921	-16.313736	-16.816566	-17.318432	-17.819356	-18.319362	-18.818475	-19.316722	-19.814129	-20.310725	-20.806538	-21.301597	-21.795932	-22.289572	-22.782547	-23.274885	-23.766617	-24.257770	-24.748372	-25.238452	-25.728035	-26.217148	-26.705816	-27.194063	-27.681912	-28.169386	-28.656507	-29.143294	-29.629767	-30.115945	-30.601845	-31.087484	-31.572878	-32.058043	-32.542991	-33.027737	-33.512293	-33.996671	-34.480882	-34.964937	-35.448845	-35.932616	-36.416258	-36.899780	-37.383189	-37.866492	-38.349696	-38.832808	-39.315832	-39.798775	
-2.107210	60.947048	60.218672	59.490399	58.762233	58.034179	57.306244	56.578431	55.850748	55.123200	54.395793	53.668534	52.941431	52.214490	51.487719	50.761125	50.034719	49.308507	48.582499	47.856705	47.131135	46.405798	45.680707	44.955871	44.231304	43.507016	42.783022	42.059334	41.335966	40.612933	39.890250	39.167932	38.445996	37.724458	37.003338	36.282652	35.562420	34.842662	34.123400	33.404653	32.686446	31.968802	31.251745	30.535301	29.819497	29.104362	28.389924	27.676216	26.963270	26.251121	25.539805	24.829361	24.119829	23.411255	22.703683	21.997164	21.291749	20.587495	19.884462	19.182714	18.482318	17.783348	17.085882	16.390001	15.695793	15.003350	14.312771	13.624156	12.937611	12.253247	11.571175	10.891510	10.214367	9.539857	8.868093	8.199179	7.533215	6.870292	6.210488	5.553871	4.900494	4.250394	3.603592	2.960094	2.319886	1.682940	1.049213	0.418646	-3.380199	-0.833296	-1.454843	-2.073568	-2.689573	-3.302965	-3.913852	-4.522343	-5.128550	-5.732579	-6.334538	-6.934531	-7.532660	-8.129022	-8.723712	-9.316821	-9.908436	-10.498641	-11.087515	-11.675135	-12.261572	-12.846895	-13.431169	-14.014455	-14.596812	-15.178295	-15.758956	-16.338844	-16.918005	-17.496482	-18.074317	-18.651548	-19.228210	-19.804339	-20.379965	-20.955119	-21.529828	-22.104119	-22.678016	-23.251542	-23.824718	-24.397566	-24.970102	-25.542346	-26.114313	-26.686019	-27.257479	-27.828705	-28.399711	-28.970507	-29.541106	-30.111518	-30.681751	-31.251815	-31.821719	-32.391471	-32.961078	-33.530546	-34.099883	-34.669094	-35.238186	-35.807164	-36.376032	-36.944795	-37.513459	-38.082027	-38.650503	-39.218891	-39.787194	-40.355416	-40.923559	-41.491628	-42.059624	-42.627550	-43.195408	-43.763202	-44.330933	-44.898603	-45.466214	-46.033768	
-2.408240	89.807995	88.730304	87.652613	86.574923	85.497233	84.419544	83.341856	82.264168	81.186482	80.108796	79.031112	77.953430	76.875749	75.798069	74.720392	73.642716	72.565043	71.487373	70.409706	69.332042	68.254382	67.176727	66.099076	65.021430	63.943791	62.866158	61.788533	60.710916	59.633308	58.555711	57.478126	56.400555	55.322998	54.245457	53.167936	52.090435	51.012957	49.935506	48.858084	47.780695	46.703343	45.626032	44.548768	43.471555	42.394401	41.317312	40.240296	39.163363	38.086522	37.009785	35.933166	34.856678	33.780338	32.704167	31.628185	30.552418	29.476895	28.401651	27.326725	26.252164	25.178027	24.104381	23.031313	21.958930	20.887370	19.816813	18.747504	17.679781	16.614122	15.551228	14.492145	13.438463	12.392618	11.358298	10.340869	9.347502	8.386390	7.464560	6.585040	5.745490	4.939596	4.159866	3.399704	2.654148	1.919730	1.194089	0.475596	-4.092356	-0.944240	-1.647073	-2.345901	-3.041136	-3.733116	-4.422127	-5.108415	-5.792194	-6.473650	-7.152950	-7.830242	-8.505658	-9.179318	-9.851330	-10.521791	-11.190792	-11.858414	-12.524730	-13.189809	-13.853713	-14.516500	-15.178222	-15.838929	-16.498666	-17.157476	-17.815397	-18.472466	-19.128717	-19.784184	-20.438896	-21.092882	-21.746169	-22.398783	-23.050748	-23.702088	-24.352825	-25.002980	-25.652574	-26.301625	-26.950154	-27.598178	-28.245714	-28.892779	-29.539390	-30.185562	-30.831310	-31.476650	-32.121594	-32.766158	-33.410353	-34.054194	-34.697692	-35.340860	-35.983708	-36.626249	-37.268494	-37.910453	-38.552135	-39.193552	-39.834713	-40.475627	-41.116302	-41.756749	-42.396974	-43.036986	-43.676793	-44.316403	-44.955822	-45.595058	-46.234118	-46.873007	-47.511733	-48.150301	-48.788717	-49.426987	-50.065117	-50.703110	-51.340974	-51.978711	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

