Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	17.002642	16.803009	16.603405	16.403831	16.204287	16.004773	15.805289	15.605836	15.406413	15.207020	15.007659	14.808329	14.609030	14.409762	14.210526	14.011322	13.812150	13.613010	13.413903	13.214828	13.015786	12.816777	12.617801	12.418859	12.219950	12.021075	11.822234	11.623428	11.424656	11.225919	11.027218	10.828552	10.629923	10.431330	10.232774	10.034256	9.835776	9.637336	9.438935	9.240574	9.042255	8.843979	8.645747	8.447561	8.249422	8.051331	7.853291	7.655305	7.457375	7.259504	7.061695	6.863953	6.666282	6.468687	6.271173	6.073747	5.876417	5.679190	5.482077	5.285087	5.088233	4.891529	4.694988	4.498630	4.302472	4.106537	3.910850	3.715436	3.520327	3.325557	3.131162	2.937184	2.743669	2.550668	2.358234	2.166427	1.975311	1.784956	1.595434	1.406824	1.219205	1.032662	0.847281	0.663146	0.480344	0.298957	0.119063	-0.680325	-0.235962	-0.410973	-0.584256	-0.755779	-0.925525	-1.093490	-1.259685	-1.424136	-1.586880	-1.747968	-1.907461	-2.065427	-2.221944	-2.377094	-2.530961	-2.683632	-2.835194	-2.985733	-3.135333	-3.284074	-3.432032	-3.579280	-3.725885	-3.871910	-4.017413	-4.162448	-4.307063	-4.451302	-4.595207	-4.738813	-4.882153	-5.025257	-5.168151	-5.310859	-5.453401	-5.595797	-5.738063	-5.880214	-6.022264	-6.164224	-6.306105	-6.447916	-6.589664	-6.731358	-6.873004	-7.014607	-7.156172	-7.297704	-7.439206	-7.580683	-7.722137	-7.863571	-8.004986	-8.146386	-8.287773	-8.429147	-8.570510	-8.711864	-8.853209	-8.994547	-9.135878	-9.277204	-9.418524	-9.559840	-9.701152	-9.842461	-9.983766	-10.125069	-10.266369	-10.407667	-10.548964	-10.690258	-10.831552	-10.972843	-11.114134	-11.255424	-11.396713	-11.538001	-11.679288	
-0.903090	26.197528	25.887466	25.577427	25.267413	24.957425	24.647463	24.337529	24.027624	23.717750	23.407906	23.098096	22.788319	22.478578	22.168874	21.859209	21.549584	21.240001	20.930462	20.620968	20.311522	20.002125	19.692780	19.383490	19.074255	18.765080	18.455966	18.146916	17.837933	17.529021	17.220181	16.911419	16.602736	16.294138	15.985627	15.677209	15.368888	15.060668	14.752554	14.444552	14.136668	13.828908	13.521278	13.213786	12.906438	12.599243	12.292211	11.985349	11.678669	11.372181	11.065898	10.759832	10.453997	10.148410	9.843085	9.538042	9.233301	8.928883	8.624811	8.321113	8.017816	7.714952	7.412554	7.110660	6.809311	6.508550	6.208427	5.908994	5.610308	5.312430	5.015427	4.719369	4.424332	4.130395	3.837643	3.546161	3.256041	2.967372	2.680247	2.394756	2.110986	1.829021	1.548937	1.270803	0.994677	0.720606	0.448622	0.178745	-1.094172	-0.354688	-0.618281	-0.879841	-1.139419	-1.397081	-1.652899	-1.906955	-2.159337	-2.410137	-2.659447	-2.907361	-3.153975	-3.399377	-3.643658	-3.886902	-4.129190	-4.370598	-4.611198	-4.851055	-5.090233	-5.328787	-5.566772	-5.804235	-6.041221	-6.277771	-6.513922	-6.749708	-6.985159	-7.220305	-7.455170	-7.689779	-7.924152	-8.158309	-8.392268	-8.626045	-8.859655	-9.093111	-9.326426	-9.559610	-9.792675	-10.025628	-10.258480	-10.491238	-10.723909	-10.956500	-11.189017	-11.421466	-11.653851	-11.886178	-12.118450	-12.350673	-12.582849	-12.814982	-13.047075	-13.279132	-13.511154	-13.743144	-13.975105	-14.207039	-14.438947	-14.670832	-14.902695	-15.134538	-15.366361	-15.598168	-15.829958	-16.061733	-16.293494	-16.525242	-16.756978	-16.988702	-17.220416	-17.452120	-17.683815	-17.915502	-18.147181	-18.378853	-18.610517	-18.842176	
-1.204120	39.781384	39.304085	38.826791	38.349504	37.872223	37.394950	36.917685	36.440428	35.963180	35.485943	35.008716	34.531502	34.054301	33.577114	33.099942	32.622788	32.145651	31.668535	31.191440	30.714369	30.237324	29.760306	29.283320	28.806367	28.329450	27.852573	27.375739	26.898952	26.422217	25.945538	25.468920	24.992369	24.515892	24.039494	23.563184	23.086968	22.610857	22.134860	21.658987	21.183250	20.707662	20.232236	19.756988	19.281934	18.807093	18.332485	17.858131	17.384057	16.910289	16.436855	15.963789	15.491126	15.018905	14.547170	14.075969	13.605357	13.135393	12.666145	12.197688	11.730107	11.263499	10.797972	10.333652	9.870681	9.409220	8.949455	8.491601	8.035899	7.582628	7.132099	6.684664	6.240708	5.800653	5.364942	4.934036	4.508387	4.088425	3.674525	3.266990	2.866021	2.471707	2.084016	1.702796	1.327795	0.958675	0.595040	0.236461	-1.543201	-0.467280	-0.813288	-1.155906	-1.495485	-1.832336	-2.166740	-2.498942	-2.829160	-3.157583	-3.484381	-3.809701	-4.133672	-4.456412	-4.778023	-5.098597	-5.418216	-5.736956	-6.054883	-6.372059	-6.688538	-7.004372	-7.319606	-7.634284	-7.948443	-8.262120	-8.575347	-8.888155	-9.200572	-9.512623	-9.824333	-10.135723	-10.446814	-10.757625	-11.068173	-11.378474	-11.688544	-11.998396	-12.308044	-12.617500	-12.926775	-13.235878	-13.544821	-13.853613	-14.162260	-14.470773	-14.779157	-15.087420	-15.395569	-15.703609	-16.011546	-16.319385	-16.627131	-16.934789	-17.242363	-17.549857	-17.857276	-18.164622	-18.471899	-18.779110	-19.086259	-19.393347	-19.700378	-20.007355	-20.314278	-20.621152	-20.927978	-21.234757	-21.541492	-21.848184	-22.154836	-22.461448	-22.768023	-23.074561	-23.381064	-23.687534	-23.993971	-24.300377	-24.606752	-24.913098	
-1.505150	53.136286	52.498675	51.861067	51.223461	50.585857	49.948256	49.310659	48.673064	48.035474	47.397888	46.760306	46.122730	45.485159	44.847594	44.210035	43.572485	42.934942	42.297408	41.659884	41.022371	40.384869	39.747381	39.109907	38.472449	37.835009	37.197588	36.560188	35.922811	35.285461	34.648138	34.010848	33.373591	32.736373	32.099197	31.462067	30.824989	30.187966	29.551007	28.914115	28.277300	27.640569	27.003930	26.367393	25.730970	25.094671	24.458510	23.822501	23.186661	22.551009	21.915562	21.280346	20.645384	20.010704	19.376340	18.742327	18.108706	17.475525	16.842840	16.210715	15.579226	14.948463	14.318538	13.689584	13.061765	12.435287	11.810406	11.187448	10.566820	9.949038	9.334748	8.724749	8.120014	7.521688	6.931075	6.349571	5.778573	5.219331	4.672801	4.139520	3.619547	3.112495	2.617639	2.134059	1.660782	1.196886	0.741567	0.294155	-2.046856	-0.579019	-1.005588	-1.425926	-1.840341	-2.249139	-2.652635	-3.051157	-3.445045	-3.834649	-4.220316	-4.602391	-4.981208	-5.357083	-5.730314	-6.101175	-6.469920	-6.836776	-7.201951	-7.565629	-7.927976	-8.289139	-8.649247	-9.008418	-9.366752	-9.724340	-10.081262	-10.437589	-10.793384	-11.148701	-11.503590	-11.858094	-12.212253	-12.566099	-12.919665	-13.272977	-13.626059	-13.978934	-14.331619	-14.684133	-15.036492	-15.388708	-15.740794	-16.092762	-16.444621	-16.796381	-17.148049	-17.499632	-17.851138	-18.202571	-18.553938	-18.905243	-19.256491	-19.607685	-19.958828	-20.309925	-20.660978	-21.011989	-21.362961	-21.713896	-22.064796	-22.415662	-22.766498	-23.117302	-23.468079	-23.818827	-24.169549	-24.520245	-24.870917	-25.221565	-25.572191	-25.922794	-26.273375	-26.623936	-26.974476	-27.324997	-27.675498	-28.025980	-28.376444	-28.726889	
-1.806180	64.988658	64.212369	63.436084	62.659803	61.883526	61.107255	60.330988	59.554727	58.778471	58.002221	57.225978	56.449742	55.673513	54.897292	54.121080	53.344877	52.568684	51.792501	51.016330	50.240172	49.464027	48.687897	47.911783	47.135686	46.359608	45.583551	44.807516	44.031505	43.255521	42.479566	41.703642	40.927753	40.151902	39.376092	38.600327	37.824612	37.048951	36.273349	35.497813	34.722348	33.946962	33.171662	32.396457	31.621355	30.846369	30.071509	29.296787	28.522219	27.747819	26.973605	26.199597	25.425816	24.652286	23.879035	23.106092	22.333493	21.561275	20.789484	20.018170	19.247392	18.477217	17.707727	16.939016	16.171199	15.404417	14.638844	13.874697	13.112255	12.351877	11.594033	10.839340	10.088612	9.342919	8.603649	7.872562	7.151797	6.443807	5.751163	5.076221	4.420730	3.785507	3.170341	2.574174	1.995478	1.432649	0.884306	0.349431	-2.578966	-0.682179	-1.179431	-1.664517	-2.137678	-2.599339	-3.050143	-3.490938	-3.922726	-4.346583	-4.763591	-5.174781	-5.581090	-5.983342	-6.382246	-6.778395	-7.172285	-7.564322	-7.954837	-8.344102	-8.732335	-9.119716	-9.506391	-9.892477	-10.278073	-10.663258	-11.048098	-11.432646	-11.816949	-12.201043	-12.584959	-12.968724	-13.352360	-13.735884	-14.119313	-14.502660	-14.885936	-15.269149	-15.652309	-16.035422	-16.418495	-16.801531	-17.184536	-17.567513	-17.950465	-18.333395	-18.716306	-19.099199	-19.482076	-19.864938	-20.247788	-20.630626	-21.013453	-21.396270	-21.779078	-22.161877	-22.544668	-22.927451	-23.310228	-23.692997	-24.075760	-24.458517	-24.841268	-25.224013	-25.606753	-25.989487	-26.372216	-26.754940	-27.137659	-27.520373	-27.903083	-28.285787	-28.668487	-29.051183	-29.433874	-29.816560	-30.199242	-30.581920	-30.964593	-31.347262	
-2.107210	108.720212	107.415570	106.110927	104.806285	103.501642	102.196999	100.892357	99.587714	98.283072	96.978429	95.673787	94.369144	93.064502	91.759859	90.455217	89.150574	87.845931	86.541289	85.236646	83.932004	82.627361	81.322719	80.018076	78.713434	77.408791	76.104149	74.799506	73.494863	72.190221	70.885578	69.580936	68.276293	66.971651	65.667008	64.362366	63.057723	61.753081	60.448438	59.143795	57.839153	56.534510	55.229868	53.925225	52.620583	51.315940	50.011298	48.706655	47.402013	46.097370	44.792727	43.488085	42.183442	40.878800	39.574157	38.269515	36.964872	35.660230	34.355587	33.050945	31.746302	30.441659	29.137017	27.832374	26.527732	25.223089	23.918447	22.613804	21.309162	20.004521	18.699882	17.395248	16.090629	14.786051	13.481587	12.177446	10.874235	9.573757	8.281440	7.013215	5.809805	4.739097	3.834694	3.052051	2.336221	1.660558	1.015595	0.397755	-3.071390	-0.763217	-1.308498	-1.831606	-2.333807	-2.816815	-3.282783	-3.734145	-4.173398	-4.602888	-5.024682	-5.440504	-5.851742	-6.259481	-6.664555	-7.067598	-7.469085	-7.869376	-8.268741	-8.667382	-9.065452	-9.463069	-9.860322	-10.257278	-10.653989	-11.050499	-11.446838	-11.843031	-12.239101	-12.635061	-13.030927	-13.426707	-13.822412	-14.218048	-14.613621	-15.009136	-15.404598	-15.800009	-16.195374	-16.590694	-16.985971	-17.381209	-17.776407	-18.171569	-18.566694	-18.961784	-19.356840	-19.751864	-20.146855	-20.541814	-20.936743	-21.331641	-21.726510	-22.121349	-22.516160	-22.910942	-23.305696	-23.700422	-24.095122	-24.489794	-24.884440	-25.279060	-25.673654	-26.068222	-26.462765	-26.857283	-27.251776	-27.646245	-28.040689	-28.435110	-28.829507	-29.223881	-29.618232	-30.012559	-30.406864	-30.801147	-31.195408	-31.589647	-31.983864	-32.378060	
-2.408240	123.771712	122.286451	120.801191	119.315930	117.830670	116.345409	114.860149	113.374888	111.889628	110.404367	108.919107	107.433846	105.948585	104.463325	102.978064	101.492804	100.007543	98.522283	97.037022	95.551762	94.066501	92.581241	91.095980	89.610719	88.125459	86.640198	85.154938	83.669677	82.184417	80.699156	79.213896	77.728635	76.243375	74.758114	73.272854	71.787593	70.302332	68.817072	67.331811	65.846551	64.361290	62.876030	61.390769	59.905509	58.420248	56.934988	55.449727	53.964467	52.479206	50.993946	49.508685	48.023425	46.538165	45.052905	43.567645	42.082385	40.597127	39.111869	37.626612	36.141358	34.656106	33.170860	31.685621	30.200393	28.715183	27.230000	25.744860	24.259786	22.774817	21.290016	19.805486	18.321404	16.838069	15.356019	13.876235	12.400609	10.932974	9.481583	8.064784	6.720372	5.503738	4.445042	3.515942	2.671175	1.883861	1.142954	0.444029	-3.579586	-0.839517	-1.430851	-1.993590	-2.531470	-3.047988	-3.546369	-4.029557	-4.500209	-4.960665	-5.412934	-5.858697	-6.299329	-6.735932	-7.169374	-7.600337	-8.029346	-8.456810	-8.883042	-9.308285	-9.732724	-10.156505	-10.579740	-11.002516	-11.424902	-11.846952	-12.268709	-12.690208	-13.111475	-13.532534	-13.953403	-14.374097	-14.794630	-15.215011	-15.635252	-16.055359	-16.475340	-16.895201	-17.314948	-17.734587	-18.154121	-18.573556	-18.992896	-19.412144	-19.831304	-20.250380	-20.669374	-21.088290	-21.507131	-21.925900	-22.344600	-22.763232	-23.181801	-23.600307	-24.018755	-24.437145	-24.855480	-25.273763	-25.691994	-26.110177	-26.528313	-26.946405	-27.364453	-27.782459	-28.200426	-28.618354	-29.036246	-29.454102	-29.871925	-30.289715	-30.707474	-31.125204	-31.542904	-31.960578	-32.378225	-32.795846	-33.213444	-33.631018	-34.048570	-34.466101	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

