Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	17.036640	16.833085	16.629561	16.426071	16.222616	16.019198	15.815817	15.612477	15.409179	15.205925	15.002718	14.799558	14.596449	14.393393	14.190393	13.987450	13.784569	13.581751	13.379000	13.176320	12.973712	12.771181	12.568731	12.366365	12.164088	11.961903	11.759815	11.557828	11.355947	11.154178	10.952525	10.750995	10.549592	10.348323	10.147193	9.946210	9.745381	9.544711	9.344210	9.143883	8.943740	8.743788	8.544036	8.344494	8.145169	7.946072	7.747213	7.548601	7.350248	7.152163	6.954359	6.756845	6.559635	6.362740	6.166173	5.969944	5.774068	5.578556	5.383423	5.188679	4.994340	4.800417	4.606924	4.413873	4.221278	4.029152	3.837505	3.646351	3.455702	3.265567	3.075960	2.886888	2.698363	2.510393	2.322987	2.136152	1.949894	1.764219	1.579133	1.394639	1.210740	1.027438	0.844734	0.662629	0.481121	0.300208	0.119887	-0.687250	-0.238995	-0.417566	-0.595565	-0.773001	-0.949880	-1.126213	-1.302007	-1.477273	-1.652021	-1.826262	-2.000008	-2.173269	-2.346058	-2.518387	-2.690268	-2.861713	-3.032734	-3.203345	-3.373557	-3.543383	-3.712834	-3.881924	-4.050663	-4.219065	-4.387140	-4.554899	-4.722354	-4.889515	-5.056394	-5.223001	-5.389345	-5.555436	-5.721284	-5.886899	-6.052288	-6.217461	-6.382426	-6.547191	-6.711764	-6.876153	-7.040364	-7.204405	-7.368282	-7.532003	-7.695572	-7.858997	-8.022283	-8.185435	-8.348460	-8.511362	-8.674145	-8.836816	-8.999378	-9.161836	-9.324193	-9.486455	-9.648625	-9.810706	-9.972703	-10.134618	-10.296455	-10.458218	-10.619908	-10.781530	-10.943085	-11.104577	-11.266008	-11.427381	-11.588697	-11.749959	-11.911170	-12.072331	-12.233445	-12.394513	-12.555537	-12.716519	-12.877460	-13.038363	-13.199229	
-0.903090	25.629446	25.323982	25.018566	24.713201	24.407888	24.102629	23.797427	23.492282	23.187198	22.882176	22.577219	22.272329	21.967509	21.662762	21.358089	21.053495	20.748982	20.444553	20.140212	19.835961	19.531805	19.227747	18.923792	18.619943	18.316205	18.012582	17.709079	17.405701	17.102453	16.799342	16.496372	16.193550	15.890883	15.588377	15.286040	14.983878	14.681901	14.380116	14.078533	13.777161	13.476010	13.175091	12.874415	12.573994	12.273841	11.973968	11.674390	11.375122	11.076179	10.777579	10.479338	10.181475	9.884009	9.586961	9.290353	8.994206	8.698543	8.403390	8.108772	7.814713	7.521243	7.228387	6.936174	6.644634	6.353794	6.063685	5.774334	5.485772	5.198025	4.911122	4.625089	4.339949	4.055728	3.772445	3.490119	3.208768	2.928404	2.649038	2.370678	2.093327	1.816986	1.541654	1.267323	0.993984	0.721626	0.450232	0.179783	-1.103997	-0.358361	-0.626106	-0.893001	-1.159076	-1.424359	-1.688882	-1.952675	-2.215769	-2.478197	-2.739988	-3.001175	-3.261787	-3.521854	-3.781405	-4.040468	-4.299069	-4.557235	-4.814990	-5.072358	-5.329362	-5.586022	-5.842359	-6.098393	-6.354140	-6.609620	-6.864846	-7.119835	-7.374600	-7.629156	-7.883513	-8.137684	-8.391680	-8.645510	-8.899185	-9.152712	-9.406101	-9.659359	-9.912493	-10.165510	-10.418415	-10.671216	-10.923917	-11.176523	-11.429039	-11.681469	-11.933818	-12.186090	-12.438287	-12.690413	-12.942471	-13.194465	-13.446396	-13.698268	-13.950083	-14.201843	-14.453549	-14.705205	-14.956812	-15.208371	-15.459884	-15.711353	-15.962779	-16.214163	-16.465507	-16.716812	-16.968079	-17.219308	-17.470502	-17.721660	-17.972784	-18.223875	-18.474933	-18.725959	-18.976955	-19.227919	-19.478854	-19.729759	-19.980636	-20.231485	
-1.204120	37.539065	37.088601	36.638138	36.187675	35.737213	35.286752	34.836291	34.385832	33.935374	33.484918	33.034463	32.584010	32.133559	31.683110	31.232664	30.782221	30.331782	29.881346	29.430915	28.980489	28.530068	28.079654	27.629248	27.178850	26.728462	26.278085	25.827720	25.377370	24.927036	24.476722	24.026428	23.576160	23.125920	22.675712	22.225541	21.775413	21.325334	20.875312	20.425353	19.975470	19.525672	19.075972	18.626387	18.176933	17.727630	17.278502	16.829577	16.380886	15.932465	15.484357	15.036612	14.589285	14.142444	13.696163	13.250530	12.805646	12.361623	11.918592	11.476700	11.036111	10.597009	10.159593	9.724083	9.290713	8.859728	8.431383	8.005932	7.583621	7.164682	6.749324	6.337718	5.929995	5.526239	5.126481	4.730702	4.338833	3.950762	3.566341	3.185395	2.807730	2.433141	2.061424	1.692373	1.325795	0.961506	0.599334	0.239123	-1.570912	-0.475976	-0.831110	-1.184778	-1.537074	-1.888086	-2.237890	-2.586557	-2.934154	-3.280738	-3.626366	-3.971089	-4.314955	-4.658009	-5.000292	-5.341845	-5.682705	-6.022908	-6.362486	-6.701473	-7.039897	-7.377787	-7.715171	-8.052073	-8.388519	-8.724529	-9.060127	-9.395333	-9.730165	-10.064641	-10.398780	-10.732595	-11.066103	-11.399318	-11.732253	-12.064920	-12.397331	-12.729497	-13.061429	-13.393135	-13.724626	-14.055910	-14.386994	-14.717886	-15.048594	-15.379124	-15.709482	-16.039675	-16.369707	-16.699584	-17.029311	-17.358892	-17.688333	-18.017637	-18.346808	-18.675850	-19.004766	-19.333561	-19.662236	-19.990796	-20.319243	-20.647580	-20.975809	-21.303934	-21.631956	-21.959878	-22.287703	-22.615432	-22.943068	-23.270612	-23.598067	-23.925435	-24.252716	-24.579915	-24.907031	-25.234066	-25.561023	-25.887903	-26.214707	-26.541436	
-1.505150	48.867993	48.281579	47.695164	47.108750	46.522336	45.935923	45.349510	44.763097	44.176684	43.590272	43.003861	42.417450	41.831039	41.244630	40.658221	40.071814	39.485407	38.899002	38.312599	37.726197	37.139797	36.553400	35.967005	35.380613	34.794225	34.207840	33.621461	33.035086	32.448717	31.862356	31.276002	30.689658	30.103324	29.517003	28.930695	28.344405	27.758133	27.171884	26.585661	25.999467	25.413309	24.827192	24.241124	23.655111	23.069165	22.483298	21.897522	21.311856	20.726320	20.140937	19.555738	18.970758	18.386041	17.801638	17.217615	16.634048	16.051034	15.468688	14.887152	14.306599	13.727239	13.149325	12.573163	11.999117	11.427616	10.859160	10.294313	9.733705	9.178010	8.627918	8.084102	7.547171	7.017616	6.495772	5.981783	5.475598	4.976979	4.485536	4.000772	3.522128	3.049027	2.580907	2.117243	1.657565	1.201453	0.748547	0.298534	-2.098945	-0.593840	-1.036628	-1.477386	-1.916265	-2.353395	-2.788896	-3.222873	-3.655423	-4.086635	-4.516589	-4.945361	-5.373020	-5.799632	-6.225257	-6.649952	-7.073768	-7.496757	-7.918963	-8.340429	-8.761196	-9.181301	-9.600779	-10.019663	-10.437983	-10.855767	-11.273042	-11.689833	-12.106162	-12.522051	-12.937520	-13.352587	-13.767271	-14.181586	-14.595550	-15.009175	-15.422475	-15.835463	-16.248150	-16.660547	-17.072664	-17.484512	-17.896100	-18.307435	-18.718526	-19.129381	-19.540008	-19.950412	-20.360602	-20.770582	-21.180359	-21.589939	-21.999327	-22.408528	-22.817548	-23.226391	-23.635062	-24.043565	-24.451905	-24.860086	-25.268111	-25.675985	-26.083712	-26.491295	-26.898738	-27.306045	-27.713218	-28.120260	-28.527176	-28.933969	-29.340640	-29.747194	-30.153633	-30.559959	-30.966177	-31.372288	-31.778295	-32.184200	-32.590006	-32.995716	
-1.806180	63.390280	62.632803	61.875335	61.117876	60.360427	59.602986	58.845555	58.088133	57.330721	56.573317	55.815923	55.058539	54.301164	53.543798	52.786442	52.029096	51.271759	50.514431	49.757113	48.999805	48.242507	47.485218	46.727939	45.970670	45.213411	44.456161	43.698921	42.941691	42.184471	41.427261	40.670061	39.912871	39.155691	38.398521	37.641361	36.884212	36.127072	35.369943	34.612823	33.855714	33.098616	32.341527	31.584450	30.827382	30.070326	29.313280	28.556246	27.799223	27.042212	26.285213	25.528228	24.771258	24.014304	23.257368	22.500454	21.743567	20.986713	20.229901	19.473145	18.716464	17.959886	17.203449	16.447213	15.691260	14.935714	14.180753	13.426640	12.673762	11.922679	11.174209	10.429517	9.690235	8.958561	8.237297	7.529719	6.839201	6.168564	5.519368	4.891480	4.283188	3.691779	3.114249	2.547848	1.990343	1.440057	0.895800	0.356752	-2.677740	-0.707754	-1.233856	-1.756142	-2.274770	-2.789880	-3.301603	-3.810070	-4.315414	-4.817773	-5.317286	-5.814098	-6.308352	-6.800193	-7.289764	-7.777204	-8.262647	-8.746225	-9.228062	-9.708274	-10.186974	-10.664265	-11.140246	-11.615007	-12.088633	-12.561203	-13.032790	-13.503460	-13.973278	-14.442299	-14.910579	-15.378165	-15.845105	-16.311440	-16.777210	-17.242450	-17.707196	-18.171478	-18.635326	-19.098767	-19.561826	-20.024527	-20.486891	-20.948940	-21.410693	-21.872168	-22.333381	-22.794348	-23.255085	-23.715605	-24.175920	-24.636044	-25.095987	-25.555760	-26.015373	-26.474836	-26.934158	-27.393346	-27.852409	-28.311354	-28.770188	-29.228918	-29.687549	-30.146087	-30.604537	-31.062905	-31.521196	-31.979413	-32.437561	-32.895645	-33.353667	-33.811631	-34.269541	-34.727399	-35.185209	-35.642973	-36.100694	-36.558374	-37.016016	-37.473621	
-2.107210	80.738178	79.769320	78.800462	77.831604	76.862745	75.893887	74.925029	73.956171	72.987313	72.018455	71.049597	70.080739	69.111880	68.143022	67.174164	66.205306	65.236448	64.267590	63.298732	62.329873	61.361015	60.392157	59.423299	58.454441	57.485583	56.516725	55.547867	54.579008	53.610150	52.641292	51.672434	50.703576	49.734718	48.765860	47.797002	46.828145	45.859287	44.890429	43.921572	42.952715	41.983858	41.015002	40.046146	39.077292	38.108438	37.139586	36.170736	35.201889	34.233045	33.264206	32.295374	31.326551	30.357739	29.388943	28.420169	27.451423	26.482715	25.514059	24.545473	23.576981	22.608618	21.640428	20.672476	19.704847	18.737662	17.771090	16.805368	15.840836	14.877979	13.917509	12.960475	12.008438	11.063725	10.129761	9.211409	8.315058	7.448018	6.616813	5.824833	5.070920	4.350110	3.655854	2.982010	2.323775	1.677758	1.041698	0.414133	-3.313505	-0.818902	-1.425339	-2.025426	-2.619329	-3.207176	-3.789081	-4.365162	-4.935550	-5.500397	-6.059878	-6.614188	-7.163547	-7.708187	-8.248358	-8.784316	-9.316323	-9.844644	-10.369538	-10.891263	-11.410067	-11.926189	-12.439858	-12.951289	-13.460686	-13.968239	-14.474123	-14.978503	-15.481528	-15.983336	-16.484052	-16.983789	-17.482652	-17.980734	-18.478119	-18.974881	-19.471090	-19.966806	-20.462084	-20.956971	-21.451511	-21.945743	-22.439702	-22.933417	-23.426916	-23.920223	-24.413360	-24.906345	-25.399196	-25.891927	-26.384553	-26.877084	-27.369531	-27.861903	-28.354210	-28.846458	-29.338653	-29.830802	-30.322910	-30.814980	-31.307018	-31.799027	-32.291010	-32.782969	-33.274908	-33.766829	-34.258733	-34.750623	-35.242500	-35.734365	-36.226220	-36.718066	-37.209904	-37.701734	-38.193557	-38.685375	-39.177188	-39.668996	-40.160800	-40.652600	
-2.408240	131.730912	130.150141	128.569370	126.988599	125.407828	123.827058	122.246287	120.665516	119.084745	117.503974	115.923203	114.342432	112.761661	111.180890	109.600119	108.019348	106.438577	104.857806	103.277035	101.696264	100.115493	98.534722	96.953951	95.373180	93.792410	92.211639	90.630868	89.050097	87.469326	85.888555	84.307784	82.727013	81.146242	79.565471	77.984700	76.403929	74.823158	73.242387	71.661616	70.080845	68.500074	66.919303	65.338532	63.757762	62.176991	60.596220	59.015449	57.434678	55.853907	54.273136	52.692365	51.111594	49.530823	47.950052	46.369281	44.788510	43.207739	41.626968	40.046197	38.465426	36.884655	35.303885	33.723114	32.142343	30.561572	28.980801	27.400031	25.819261	24.238492	22.657726	21.076966	19.496218	17.915496	16.334834	14.754309	13.174109	11.594741	10.017757	8.448722	6.910344	5.487256	4.335239	3.442058	2.657988	1.911944	1.184668	0.470327	-4.008189	-0.928411	-1.615073	-2.294171	-2.966162	-3.631409	-4.290215	-4.942846	-5.589544	-6.230533	-6.866029	-7.496239	-8.121372	-8.741634	-9.357236	-9.968393	-10.575325	-11.178259	-11.777426	-12.373060	-12.965398	-13.554674	-14.141121	-14.724966	-15.306427	-15.885714	-16.463025	-17.038547	-17.612453	-18.184904	-18.756046	-19.326015	-19.894933	-20.462912	-21.030050	-21.596438	-22.162157	-22.727278	-23.291867	-23.855980	-24.419670	-24.982981	-25.545954	-26.108625	-26.671027	-27.233188	-27.795134	-28.356886	-28.918466	-29.479891	-30.041177	-30.602339	-31.163389	-31.724338	-32.285197	-32.845975	-33.406679	-33.967318	-34.527897	-35.088423	-35.648900	-36.209334	-36.769728	-37.330087	-37.890413	-38.450710	-39.010981	-39.571227	-40.131453	-40.691658	-41.251845	-41.812017	-42.372173	-42.932317	-43.492448	-44.052568	-44.612678	-45.172779	-45.732872	-46.292957	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

