Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	17.146368	16.943434	16.740520	16.537625	16.334751	16.131898	15.929066	15.726255	15.523467	15.320701	15.117959	14.915240	14.712546	14.509877	14.307234	14.104618	13.902029	13.699469	13.496938	13.294438	13.091969	12.889533	12.687131	12.484764	12.282435	12.080144	11.877894	11.675686	11.473522	11.271405	11.069337	10.867321	10.665359	10.463455	10.261611	10.059832	9.858122	9.656484	9.454923	9.253444	9.052052	8.850754	8.649554	8.448461	8.247481	8.046622	7.845892	7.645301	7.444859	7.244575	7.044462	6.844530	6.644794	6.445268	6.245965	6.046902	5.848096	5.649564	5.451326	5.253402	5.055812	4.858580	4.661728	4.465281	4.269263	4.073702	3.878624	3.684057	3.490029	3.296569	3.103706	2.911468	2.719885	2.528984	2.338793	2.149338	1.960645	1.772736	1.585634	1.399358	1.213924	1.029347	0.845639	0.662808	0.480859	0.299793	0.119610	-0.685153	-0.238128	-0.415703	-0.592431	-0.768330	-0.943418	-1.117715	-1.291246	-1.464033	-1.636104	-1.807484	-1.978202	-2.148285	-2.317762	-2.486662	-2.655011	-2.822839	-2.990171	-3.157036	-3.323458	-3.489462	-3.655073	-3.820313	-3.985203	-4.149766	-4.314020	-4.477985	-4.641677	-4.805114	-4.968310	-5.131282	-5.294041	-5.456602	-5.618976	-5.781174	-5.943207	-6.105085	-6.266816	-6.428408	-6.589870	-6.751210	-6.912432	-7.073545	-7.234553	-7.395462	-7.556277	-7.717002	-7.877643	-8.038202	-8.198684	-8.359092	-8.519430	-8.679700	-8.839905	-9.000048	-9.160131	-9.320157	-9.480127	-9.640044	-9.799909	-9.959725	-10.119492	-10.279213	-10.438890	-10.598522	-10.758112	-10.917661	-11.077171	-11.236641	-11.396074	-11.555470	-11.714830	-11.874156	-12.033448	-12.192707	-12.351933	-12.511128	-12.670293	-12.829427	-12.988533	
-0.903090	25.726899	25.422147	25.117433	24.812760	24.508128	24.203538	23.898992	23.594492	23.290038	22.985632	22.681277	22.376973	22.072722	21.768526	21.464387	21.160307	20.856288	20.552332	20.248442	19.944619	19.640866	19.337185	19.033580	18.730053	18.426606	18.123244	17.819968	17.516783	17.213691	16.910696	16.607803	16.305015	16.002336	15.699770	15.397323	15.094999	14.792803	14.490740	14.188817	13.887039	13.585414	13.283946	12.982644	12.681516	12.380569	12.079813	11.779255	11.478908	11.178780	10.878884	10.579231	10.279835	9.980709	9.681870	9.383333	9.085115	8.787237	8.489718	8.192580	7.895848	7.599546	7.303703	7.008349	6.713515	6.419235	6.125546	5.832488	5.540101	5.248431	4.957523	4.667425	4.378190	4.089870	3.802519	3.516192	3.230947	2.946839	2.663924	2.382256	2.101888	1.822869	1.545244	1.269053	0.994332	0.721109	0.449405	0.179235	-1.098984	-0.356489	-0.622054	-0.886110	-1.148681	-1.409800	-1.669505	-1.927840	-2.184853	-2.440596	-2.695124	-2.948494	-3.200764	-3.451992	-3.702236	-3.951553	-4.199999	-4.447628	-4.694491	-4.940639	-5.186117	-5.430972	-5.675243	-5.918972	-6.162194	-6.404942	-6.647250	-6.889147	-7.130658	-7.371811	-7.612626	-7.853127	-8.093332	-8.333260	-8.572927	-8.812349	-9.051539	-9.290511	-9.529276	-9.767845	-10.006229	-10.244436	-10.482476	-10.720357	-10.958085	-11.195668	-11.433113	-11.670424	-11.907608	-12.144669	-12.381613	-12.618444	-12.855167	-13.091784	-13.328301	-13.564721	-13.801046	-14.037281	-14.273427	-14.509489	-14.745469	-14.981369	-15.217192	-15.452940	-15.688615	-15.924221	-16.159758	-16.395229	-16.630636	-16.865980	-17.101264	-17.336489	-17.571656	-17.806769	-18.041827	-18.276833	-18.511788	-18.746693	-18.981550	-19.216361	
-1.204120	35.944031	35.514276	35.084564	34.654896	34.225275	33.795703	33.366182	32.936714	32.507302	32.077948	31.648655	31.219427	30.790266	30.361175	29.932158	29.503219	29.074362	28.645590	28.216909	27.788323	27.359836	26.931456	26.503186	26.075032	25.647003	25.219103	24.791341	24.363724	23.936260	23.508958	23.081827	22.654877	22.228118	21.801563	21.375221	20.949107	20.523233	20.097613	19.672264	19.247200	18.822439	18.397998	17.973898	17.550157	17.126798	16.703843	16.281316	15.859242	15.437647	15.016561	14.596011	14.176029	13.756648	13.337901	12.919823	12.502452	12.085827	11.669988	11.254976	10.840836	10.427612	10.015353	9.604107	9.193925	8.784861	8.376969	7.970308	7.564938	7.160924	6.758333	6.357238	5.957716	5.559851	5.163734	4.769465	4.377154	3.986922	3.598905	3.213253	2.830133	2.449732	2.072253	1.697920	1.326973	0.959666	0.596262	0.237026	-1.547830	-0.467943	-0.813238	-1.153516	-1.488679	-1.818695	-2.143604	-2.463515	-2.778606	-3.089109	-3.395306	-3.697505	-3.996038	-4.291237	-4.583433	-4.872942	-5.160062	-5.445068	-5.728210	-6.009714	-6.289780	-6.568586	-6.846290	-7.123028	-7.398921	-7.674074	-7.948577	-8.222511	-8.495943	-8.768935	-9.041538	-9.313799	-9.585757	-9.857447	-10.128899	-10.400141	-10.671195	-10.942082	-11.212821	-11.483427	-11.753914	-12.024296	-12.294582	-12.564784	-12.834909	-13.104966	-13.374961	-13.644900	-13.914790	-14.184635	-14.454439	-14.724206	-14.993941	-15.263645	-15.533323	-15.802976	-16.072607	-16.342218	-16.611811	-16.881387	-17.150949	-17.420497	-17.690032	-17.959557	-18.229071	-18.498576	-18.768073	-19.037562	-19.307044	-19.576520	-19.845991	-20.115455	-20.384916	-20.654372	-20.923824	-21.193272	-21.462717	-21.732159	-22.001598	-22.271035	
-1.505150	46.386582	45.831265	45.276002	44.720794	44.165644	43.610557	43.055533	42.500577	41.945693	41.390883	40.836151	40.281501	39.726938	39.172465	38.618087	38.063809	37.509636	36.955572	36.401624	35.847797	35.294097	34.740531	34.187104	33.633825	33.080700	32.527737	31.974944	31.422330	30.869903	30.317674	29.765651	29.213847	28.662271	28.110936	27.559853	27.009036	26.458500	25.908257	25.358325	24.808719	24.259457	23.710557	23.162041	22.613928	22.066241	21.519005	20.972246	20.425990	19.880269	19.335113	18.790557	18.246639	17.703397	17.160876	16.619121	16.078182	15.538114	14.998974	14.460827	13.923741	13.387790	12.853054	12.319618	11.787576	11.257029	10.728083	10.200855	9.675468	9.152054	8.630753	8.111716	7.595101	7.081077	6.569820	6.061520	5.556377	5.054607	4.556441	4.062137	3.571981	3.086299	2.605475	2.129960	1.660296	1.197130	0.741228	0.293474	-2.034922	-0.573649	-0.991043	-1.396551	-1.789690	-2.170379	-2.538982	-2.896276	-3.243349	-3.581470	-3.911958	-4.236078	-4.554974	-4.869636	-5.180894	-5.489430	-5.795792	-6.100420	-6.403660	-6.705788	-7.007021	-7.307532	-7.607456	-7.906902	-8.205957	-8.504689	-8.803154	-9.101399	-9.399459	-9.697365	-9.995141	-10.292808	-10.590383	-10.887879	-11.185309	-11.482683	-11.780008	-12.077292	-12.374540	-12.671758	-12.968949	-13.266119	-13.563268	-13.860401	-14.157520	-14.454626	-14.751721	-15.048807	-15.345884	-15.642955	-15.940020	-16.237079	-16.534134	-16.831184	-17.128231	-17.425276	-17.722317	-18.019357	-18.316394	-18.613430	-18.910464	-19.207496	-19.504528	-19.801559	-20.098589	-20.395618	-20.692646	-20.989674	-21.286702	-21.583729	-21.880755	-22.177781	-22.474807	-22.771833	-23.068859	-23.365884	-23.662909	-23.959934	-24.256959	-24.553984	
-1.806180	57.974766	57.279616	56.584495	55.889405	55.194349	54.499327	53.804342	53.109397	52.414495	51.719638	51.024828	50.330070	49.635367	48.940722	48.246139	47.551622	46.857175	46.162804	45.468513	44.774307	44.080192	43.386175	42.692261	41.998458	41.304773	40.611213	39.917787	39.224505	38.531375	37.838408	37.145615	36.453007	35.760597	35.068399	34.376425	33.684691	32.993215	32.302012	31.611101	30.920503	30.230238	29.540330	28.850802	28.161682	27.472997	26.784779	26.097060	25.409877	24.723269	24.037279	23.351953	22.667344	21.983507	21.300505	20.618409	19.937294	19.257248	18.578365	17.900755	17.224537	16.549847	15.876834	15.205669	14.536536	13.869645	13.205221	12.543513	11.884789	11.229334	10.577446	9.929438	9.285623	8.646318	8.011830	7.382457	6.758480	6.140163	5.527760	4.921516	4.321692	3.728585	3.142572	2.564175	1.994149	1.433611	0.884204	0.348269	-2.552061	-0.670035	-1.144783	-1.592391	-2.011944	-2.405033	-2.775300	-3.127350	-3.465703	-3.794167	-4.115663	-4.432305	-4.745573	-5.056484	-5.365735	-5.673804	-5.981019	-6.287612	-6.593744	-6.899531	-7.205058	-7.510385	-7.815559	-8.120613	-8.425573	-8.730460	-9.035289	-9.340072	-9.644818	-9.949534	-10.254227	-10.558900	-10.863559	-11.168205	-11.472841	-11.777469	-12.082091	-12.386707	-12.691319	-12.995928	-13.300534	-13.605137	-13.909739	-14.214339	-14.518938	-14.823536	-15.128133	-15.432729	-15.737325	-16.041921	-16.346516	-16.651111	-16.955705	-17.260300	-17.564894	-17.869488	-18.174082	-18.478676	-18.783270	-19.087864	-19.392458	-19.697051	-20.001645	-20.306239	-20.610832	-20.915426	-21.220020	-21.524613	-21.829207	-22.133801	-22.438394	-22.742988	-23.047581	-23.352175	-23.656769	-23.961362	-24.265956	-24.570549	-24.875143	-25.179737	
-2.107210	73.793352	72.907952	72.022562	71.137180	70.251808	69.366448	68.481098	67.595762	66.710439	65.825130	64.939838	64.054562	63.169306	62.284069	61.398854	60.513662	59.628496	58.743357	57.858247	56.973170	56.088126	55.203121	54.318155	53.433233	52.548358	51.663534	50.778765	49.894056	49.009410	48.124834	47.240334	46.355914	45.471582	44.587345	43.703211	42.819188	41.935285	41.051513	40.167881	39.284403	38.401090	37.517958	36.635021	35.752297	34.869804	33.987564	33.105598	32.223933	31.342598	30.461624	29.581048	28.700910	27.821258	26.942145	26.063632	25.185790	24.308704	23.432471	22.557206	21.683046	20.810154	19.938725	19.068997	18.201251	17.335833	16.473155	15.613719	14.758123	13.907076	13.061412	12.222085	11.390165	10.566807	9.753205	8.950526	8.159826	7.381983	6.617638	5.867190	5.130838	4.408676	3.700825	3.007587	2.329621	1.668094	1.024802	0.402176	-3.121190	-0.769744	-1.314318	-1.830267	-2.319072	-2.783773	-3.228244	-3.656442	-4.071902	-4.477531	-4.875599	-5.267833	-5.655531	-6.039666	-6.420974	-6.800014	-7.177219	-7.552924	-7.927394	-8.300841	-8.673433	-9.045310	-9.416584	-9.787349	-10.157681	-10.527645	-10.897296	-11.266678	-11.635832	-12.004788	-12.373576	-12.742218	-13.110736	-13.479146	-13.847463	-14.215701	-14.583870	-14.951979	-15.320037	-15.688051	-16.056026	-16.423969	-16.791883	-17.159772	-17.527640	-17.895489	-18.263322	-18.631142	-18.998950	-19.366747	-19.734535	-20.102316	-20.470090	-20.837858	-21.205622	-21.573381	-21.941136	-22.308888	-22.676637	-23.044384	-23.412128	-23.779871	-24.147612	-24.515352	-24.883091	-25.250829	-25.618565	-25.986301	-26.354037	-26.721772	-27.089506	-27.457240	-27.824973	-28.192707	-28.560439	-28.928172	-29.295905	-29.663637	-30.031369	-30.399101	
-2.408240	103.265554	102.028593	100.791657	99.554746	98.317859	97.080998	95.844162	94.607352	93.370569	92.133812	90.897082	89.660380	88.423706	87.187060	85.950442	84.713853	83.477294	82.240764	81.004264	79.767795	78.531356	77.294949	76.058573	74.822229	73.585917	72.349638	71.113392	69.877179	68.641000	67.404855	66.168745	64.932670	63.696631	62.460627	61.224659	59.988728	58.752835	57.516978	56.281160	55.045381	53.809641	52.573941	51.338281	50.102662	48.867086	47.631552	46.396063	45.160620	43.925223	42.689875	41.454578	40.219335	38.984148	37.749022	36.513960	35.278969	34.044056	32.809230	31.574501	30.339885	29.105399	27.871066	26.636917	25.402993	24.169345	22.936045	21.703192	20.470921	19.239424	18.008981	16.780004	15.553126	14.329339	13.110251	11.898532	10.698670	9.518095	8.368328	7.264699	6.222226	5.248249	4.338760	3.483009	2.670633	1.895189	1.154360	0.449037	-3.633511	-0.842473	-1.422626	-1.958931	-2.455685	-2.919686	-3.358374	-3.778386	-4.184968	-4.581978	-4.972153	-5.357403	-5.739061	-6.118062	-6.495071	-6.870565	-7.244892	-7.618309	-7.991010	-8.363142	-8.734818	-9.106124	-9.477131	-9.847893	-10.218454	-10.588848	-10.959105	-11.329247	-11.699294	-12.069261	-12.439162	-12.809006	-13.178804	-13.548561	-13.918286	-14.287982	-14.657654	-15.027306	-15.396941	-15.766562	-16.136171	-16.505769	-16.875358	-17.244940	-17.614515	-17.984085	-18.353651	-18.723213	-19.092771	-19.462326	-19.831880	-20.201431	-20.570980	-20.940528	-21.310075	-21.679620	-22.049165	-22.418709	-22.788252	-23.157795	-23.527338	-23.896879	-24.266421	-24.635962	-25.005503	-25.375044	-25.744585	-26.114125	-26.483665	-26.853206	-27.222746	-27.592286	-27.961826	-28.331366	-28.700905	-29.070445	-29.439985	-29.809525	-30.179065	-30.548604	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

