Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	16.796365	16.595528	16.394724	16.193955	15.993221	15.792527	15.591872	15.391260	15.190693	14.990174	14.789704	14.589287	14.388926	14.188623	13.988382	13.788206	13.588098	13.388062	13.188102	12.988221	12.788425	12.588717	12.389101	12.189584	11.990169	11.790861	11.591667	11.392592	11.193641	10.994821	10.796138	10.597598	10.399209	10.200978	10.002911	9.805016	9.607301	9.409774	9.212442	9.015314	8.818400	8.621706	8.425243	8.229018	8.033042	7.837323	7.641870	7.446694	7.251802	7.057204	6.862910	6.668929	6.475269	6.281940	6.088949	5.896306	5.704019	5.512094	5.320540	5.129363	4.938570	4.748168	4.558160	4.368553	4.179351	3.990557	3.802175	3.614206	3.426654	3.239518	3.052800	2.866500	2.680615	2.495145	2.310088	2.125441	1.941200	1.757361	1.573921	1.390873	1.208212	1.025932	0.844028	0.662492	0.481316	0.300495	0.120019	-0.689216	-0.239925	-0.419409	-0.598580	-0.777444	-0.956011	-1.134289	-1.312285	-1.490009	-1.667468	-1.844671	-2.021624	-2.198336	-2.374815	-2.551067	-2.727100	-2.902922	-3.078538	-3.253957	-3.429183	-3.604223	-3.779084	-3.953771	-4.128290	-4.302646	-4.476845	-4.650891	-4.824789	-4.998544	-5.172161	-5.345643	-5.518995	-5.692221	-5.865324	-6.038309	-6.211177	-6.383934	-6.556582	-6.729123	-6.901561	-7.073899	-7.246140	-7.418285	-7.590337	-7.762299	-7.934173	-8.105961	-8.277665	-8.449288	-8.620830	-8.792294	-8.963681	-9.134994	-9.306234	-9.477402	-9.648500	-9.819529	-9.990492	-10.161388	-10.332220	-10.502989	-10.673696	-10.844343	-11.014929	-11.185458	-11.355929	-11.526343	-11.696703	-11.867008	-12.037260	-12.207460	-12.377609	-12.547707	-12.717756	-12.887756	-13.057709	-13.227614	-13.397474	-13.567288	-13.737058	
-0.903090	32.126655	31.741135	31.355616	30.970096	30.584577	30.199057	29.813538	29.428019	29.042500	28.656981	28.271462	27.885943	27.500425	27.114907	26.729389	26.343871	25.958354	25.572837	25.187320	24.801804	24.416289	24.030774	23.645261	23.259748	22.874236	22.488726	22.103218	21.717711	21.332206	20.946704	20.561205	20.175709	19.790216	19.404729	19.019247	18.633771	18.248302	17.862841	17.477391	17.091952	16.706526	16.321116	15.935724	15.550354	15.165009	14.779694	14.394413	14.009173	13.623982	13.238848	12.853781	12.468795	12.083903	11.699124	11.314480	10.929997	10.545708	10.161651	9.777874	9.394437	9.011411	8.628886	8.246972	7.865804	7.485551	7.106418	6.728661	6.352588	5.978576	5.607075	5.238613	4.873802	4.513326	4.157924	3.808359	3.465365	3.129595	2.801550	2.481530	2.169600	1.865580	1.569074	1.279519	0.996243	0.718531	0.445669	0.176989	-1.079868	-0.350167	-0.609623	-0.866864	-1.122205	-1.375909	-1.628190	-1.879225	-2.129162	-2.378121	-2.626203	-2.873494	-3.120065	-3.365979	-3.611289	-3.856042	-4.100279	-4.344037	-4.587348	-4.830243	-5.072748	-5.314888	-5.556686	-5.798162	-6.039337	-6.280228	-6.520852	-6.761224	-7.001359	-7.241270	-7.480971	-7.720474	-7.959789	-8.198927	-8.437897	-8.676710	-8.915374	-9.153896	-9.392285	-9.630548	-9.868691	-10.106720	-10.344642	-10.582463	-10.820186	-11.057818	-11.295363	-11.532824	-11.770207	-12.007514	-12.244750	-12.481918	-12.719020	-12.956060	-13.193040	-13.429963	-13.666832	-13.903648	-14.140414	-14.377131	-14.613803	-14.850429	-15.087012	-15.323554	-15.560056	-15.796519	-16.032945	-16.269334	-16.505689	-16.742009	-16.978296	-17.214551	-17.450775	-17.686969	-17.923133	-18.159268	-18.395376	-18.631455	-18.867509	-19.103535	
-1.204120	59.558054	58.843358	58.128661	57.413964	56.699268	55.984571	55.269874	54.555178	53.840481	53.125784	52.411088	51.696391	50.981695	50.266998	49.552301	48.837605	48.122908	47.408211	46.693515	45.978818	45.264121	44.549425	43.834728	43.120031	42.405335	41.690638	40.975941	40.261245	39.546548	38.831851	38.117155	37.402458	36.687761	35.973065	35.258368	34.543672	33.828975	33.114278	32.399582	31.684885	30.970188	30.255492	29.540795	28.826098	28.111402	27.396705	26.682008	25.967312	25.252615	24.537918	23.823222	23.108525	22.393828	21.679132	20.964435	20.249739	19.535042	18.820345	18.105649	17.390953	16.676257	15.961562	15.246868	14.532176	13.817487	13.102805	12.388135	11.673486	10.958877	10.244341	9.529940	8.815793	8.102127	7.389378	6.678393	5.970820	5.269839	4.581378	3.915681	3.287804	2.713867	2.202169	1.747263	1.334777	0.950412	0.584242	0.230476	-1.486887	-0.451122	-0.781799	-1.106830	-1.426796	-1.742188	-2.053445	-2.360962	-2.665103	-2.966201	-3.264556	-3.560447	-3.854122	-4.145807	-4.435706	-4.724001	-5.010855	-5.296412	-5.580803	-5.864141	-6.146528	-6.428054	-6.708799	-6.988833	-7.268218	-7.547011	-7.825260	-8.103008	-8.380294	-8.657154	-8.933617	-9.209712	-9.485464	-9.760895	-10.036026	-10.310874	-10.585457	-10.859790	-11.133888	-11.407762	-11.681426	-11.954890	-12.228165	-12.501260	-12.774184	-13.046945	-13.319552	-13.592012	-13.864331	-14.136517	-14.408576	-14.680513	-14.952335	-15.224046	-15.495652	-15.767157	-16.038566	-16.309884	-16.581115	-16.852262	-17.123330	-17.394322	-17.665241	-17.936092	-18.206877	-18.477598	-18.748260	-19.018865	-19.289415	-19.559914	-19.830362	-20.100764	-20.371120	-20.641434	-20.911706	-21.181940	-21.452136	-21.722297	-21.992424	-22.262519	
-1.505150	109.597464	108.282294	106.967125	105.651955	104.336786	103.021616	101.706447	100.391277	99.076108	97.760938	96.445768	95.130599	93.815429	92.500260	91.185090	89.869921	88.554751	87.239581	85.924412	84.609242	83.294073	81.978903	80.663734	79.348564	78.033394	76.718225	75.403055	74.087886	72.772716	71.457547	70.142377	68.827207	67.512038	66.196868	64.881699	63.566529	62.251360	60.936190	59.621020	58.305851	56.990681	55.675512	54.360342	53.045173	51.730003	50.414833	49.099664	47.784494	46.469325	45.154155	43.838986	42.523816	41.208646	39.893477	38.578307	37.263138	35.947968	34.632799	33.317629	32.002460	30.687290	29.372120	28.056951	26.741781	25.426612	24.111442	22.796273	21.481103	20.165933	18.850764	17.535594	16.220425	14.905255	13.590086	12.274918	10.959754	9.644611	8.329578	7.015125	5.703895	4.410951	3.211236	2.292839	1.677304	1.181168	0.722053	0.283142	-1.926355	-0.546415	-0.940212	-1.322014	-1.693275	-2.055357	-2.409492	-2.756775	-3.098161	-3.434474	-3.766424	-4.094619	-4.419579	-4.741745	-5.061495	-5.379151	-5.694988	-6.009240	-6.322105	-6.633757	-6.944339	-7.253979	-7.562783	-7.870845	-8.178245	-8.485053	-8.791328	-9.097125	-9.402489	-9.707461	-10.012076	-10.316366	-10.620359	-10.924079	-11.227549	-11.530788	-11.833815	-12.136645	-12.439293	-12.741772	-13.044093	-13.346268	-13.648307	-13.950217	-14.252009	-14.553688	-14.855263	-15.156740	-15.458124	-15.759421	-16.060637	-16.361776	-16.662842	-16.963840	-17.264773	-17.565646	-17.866461	-18.167221	-18.467930	-18.768591	-19.069205	-19.369776	-19.670306	-19.970796	-20.271250	-20.571668	-20.872054	-21.172407	-21.472731	-21.773027	-22.073296	-22.373539	-22.673758	-22.973954	-23.274128	-23.574282	-23.874416	-24.174532	-24.474629	-24.774710	
-1.806180	128.106531	126.569253	125.031975	123.494696	121.957418	120.420139	118.882861	117.345583	115.808304	114.271026	112.733748	111.196469	109.659191	108.121912	106.584634	105.047356	103.510077	101.972799	100.435521	98.898242	97.360964	95.823685	94.286407	92.749129	91.211850	89.674572	88.137294	86.600015	85.062737	83.525458	81.988180	80.450902	78.913623	77.376345	75.839067	74.301788	72.764510	71.227231	69.689953	68.152675	66.615396	65.078118	63.540840	62.003561	60.466283	58.929004	57.391726	55.854448	54.317169	52.779891	51.242613	49.705334	48.168056	46.630777	45.093499	43.556221	42.018943	40.481665	38.944387	37.407109	35.869832	34.332555	32.795280	31.258007	29.720737	28.183474	26.646220	25.108982	23.571772	22.034608	20.497519	18.960557	17.423806	15.887406	14.351587	12.816733	11.283474	9.752854	8.226726	6.709334	5.216578	3.825222	2.745682	2.008227	1.405592	0.851779	0.331026	-2.357279	-0.629837	-1.079314	-1.514232	-1.938206	-2.353958	-2.763453	-3.168089	-3.568864	-3.966497	-4.361520	-4.754336	-5.145256	-5.534527	-5.922352	-6.308894	-6.694296	-7.078674	-7.462133	-7.844760	-8.226635	-8.607824	-8.988390	-9.368386	-9.747861	-10.126857	-10.505412	-10.883563	-11.261340	-11.638771	-12.015883	-12.392698	-12.769237	-13.145520	-13.521563	-13.897383	-14.272994	-14.648410	-15.023642	-15.398702	-15.773599	-16.148344	-16.522944	-16.897408	-17.271742	-17.645954	-18.020050	-18.394035	-18.767915	-19.141695	-19.515379	-19.888972	-20.262477	-20.635898	-21.009240	-21.382504	-21.755695	-22.128814	-22.501865	-22.874850	-23.247772	-23.620632	-23.993433	-24.366177	-24.738866	-25.111501	-25.484085	-25.856618	-26.229103	-26.601540	-26.973932	-27.346279	-27.718583	-28.090846	-28.463067	-28.835249	-29.207392	-29.579498	-29.951568	-30.323601	
-2.107210	128.106531	126.569253	125.031975	123.494696	121.957418	120.420139	118.882861	117.345583	115.808304	114.271026	112.733748	111.196469	109.659191	108.121912	106.584634	105.047356	103.510077	101.972799	100.435521	98.898242	97.360964	95.823685	94.286407	92.749129	91.211850	89.674572	88.137294	86.600015	85.062737	83.525458	81.988180	80.450902	78.913623	77.376345	75.839067	74.301788	72.764510	71.227231	69.689953	68.152675	66.615396	65.078118	63.540840	62.003561	60.466283	58.929004	57.391726	55.854448	54.317169	52.779891	51.242613	49.705334	48.168056	46.630777	45.093499	43.556221	42.018943	40.481665	38.944387	37.407109	35.869832	34.332555	32.795280	31.258007	29.720737	28.183474	26.646220	25.108982	23.571772	22.034608	20.497519	18.960557	17.423806	15.887407	14.351592	12.816758	11.283596	9.753474	8.229862	6.724900	5.286856	4.049674	3.104127	2.332277	1.633774	0.983851	0.379224	-2.824176	-0.710026	-1.208910	-1.687088	-2.150117	-2.601947	-3.045297	-3.482035	-3.913476	-4.340565	-4.764009	-5.184349	-5.602010	-6.017337	-6.430607	-6.842054	-7.251874	-7.660232	-8.067271	-8.473115	-8.877871	-9.281633	-9.684484	-10.086498	-10.487739	-10.888267	-11.288133	-11.687385	-12.086066	-12.484213	-12.881862	-13.279045	-13.675791	-14.072125	-14.468074	-14.863659	-15.258901	-15.653819	-16.048431	-16.442753	-16.836801	-17.230589	-17.624130	-18.017437	-18.410521	-18.803394	-19.196066	-19.588546	-19.980844	-20.372968	-20.764927	-21.156728	-21.548379	-21.939887	-22.331257	-22.722497	-23.113613	-23.504609	-23.895492	-24.286267	-24.676938	-25.067510	-25.457988	-25.848375	-26.238676	-26.628895	-27.019035	-27.409100	-27.799093	-28.189017	-28.578876	-28.968672	-29.358408	-29.748086	-30.137710	-30.527281	-30.916802	-31.306275	-31.695702	-32.085086	
-2.408240	128.106531	126.569253	125.031975	123.494696	121.957418	120.420139	118.882861	117.345583	115.808304	114.271026	112.733748	111.196469	109.659191	108.121912	106.584634	105.047356	103.510077	101.972799	100.435521	98.898242	97.360964	95.823685	94.286407	92.749129	91.211850	89.674572	88.137294	86.600015	85.062737	83.525458	81.988180	80.450902	78.913623	77.376345	75.839067	74.301788	72.764510	71.227231	69.689953	68.152675	66.615396	65.078118	63.540840	62.003561	60.466283	58.929004	57.391726	55.854448	54.317169	52.779891	51.242613	49.705334	48.168056	46.630777	45.093499	43.556221	42.018943	40.481665	38.944387	37.407109	35.869832	34.332555	32.795280	31.258007	29.720737	28.183474	26.646220	25.108983	23.571773	22.034609	20.497523	18.960567	17.423834	15.887489	14.351844	12.817552	11.286186	9.762157	8.259220	6.818782	5.527608	4.444577	3.513211	2.662156	1.865650	1.121441	0.431132	-3.389859	-0.802287	-1.361808	-1.894757	-2.407779	-2.905715	-3.392042	-3.869287	-4.339329	-4.803595	-5.263184	-5.718951	-6.171568	-6.621565	-7.069363	-7.515299	-7.959644	-8.402617	-8.844398	-9.285133	-9.724947	-10.163942	-10.602205	-11.039809	-11.476819	-11.913289	-12.349267	-12.784796	-13.219913	-13.654651	-14.089040	-14.523106	-14.956873	-15.390363	-15.823596	-16.256589	-16.689360	-17.121923	-17.554291	-17.986479	-18.418496	-18.850355	-19.282065	-19.713636	-20.145076	-20.576392	-21.007593	-21.438685	-21.869675	-22.300569	-22.731372	-23.162089	-23.592725	-24.023285	-24.453773	-24.884193	-25.314548	-25.744842	-26.175079	-26.605261	-27.035390	-27.465471	-27.895505	-28.325494	-28.755441	-29.185348	-29.615216	-30.045048	-30.474845	-30.904609	-31.334342	-31.764044	-32.193718	-32.623363	-33.052983	-33.482577	-33.912146	-34.341693	-34.771217	-35.200720	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

