Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	18.783872	18.558489	18.333109	18.107732	17.882356	17.656984	17.431615	17.206249	16.980886	16.755528	16.530174	16.304825	16.079482	15.854144	15.628813	15.403489	15.178173	14.952866	14.727568	14.502280	14.277005	14.051742	13.826493	13.601260	13.376043	13.150846	12.925670	12.700517	12.475389	12.250289	12.025220	11.800186	11.575190	11.350236	11.125329	10.900473	10.675674	10.450939	10.226274	10.001687	9.777187	9.552782	9.328484	9.104304	8.880255	8.656353	8.432612	8.209052	7.985691	7.762552	7.539661	7.317043	7.094729	6.872752	6.651150	6.429961	6.209231	5.989007	5.769342	5.550293	5.331921	5.114292	4.897477	4.681550	4.466589	4.252677	4.039896	3.828333	3.618073	3.409202	3.201803	2.995954	2.791728	2.589191	2.388400	2.189400	1.992225	1.796897	1.603423	1.411797	1.222001	1.034001	0.847755	0.663209	0.480298	0.298954	0.119099	-0.681003	-0.236460	-0.412331	-0.587038	-0.760663	-0.933284	-1.104977	-1.275813	-1.445859	-1.615180	-1.783833	-1.951875	-2.119356	-2.286322	-2.452816	-2.618878	-2.784543	-2.949843	-3.114809	-3.279467	-3.443842	-3.607956	-3.771830	-3.935482	-4.098928	-4.262184	-4.425264	-4.588181	-4.750946	-4.913570	-5.076062	-5.238431	-5.400686	-5.562834	-5.724881	-5.886835	-6.048700	-6.210483	-6.372189	-6.533821	-6.695385	-6.856884	-7.018322	-7.179703	-7.341030	-7.502305	-7.663532	-7.824713	-7.985851	-8.146948	-8.308006	-8.469027	-8.630014	-8.790967	-8.951889	-9.112781	-9.273645	-9.434482	-9.595293	-9.756080	-9.916844	-10.077585	-10.238306	-10.399006	-10.559687	-10.720350	-10.880995	-11.041623	-11.202236	-11.362833	-11.523415	-11.683984	-11.844539	-12.005081	-12.165610	-12.326128	-12.486634	-12.647129	-12.807614	-12.968088	
-0.903090	26.801342	26.481708	26.162102	25.842526	25.522981	25.203465	24.883982	24.564530	24.245112	23.925728	23.606379	23.287066	22.967789	22.648551	22.329352	22.010194	21.691076	21.372002	21.052973	20.733989	20.415053	20.096167	19.777332	19.458550	19.139824	18.821156	18.502548	18.184004	17.865527	17.547119	17.228785	16.910528	16.592353	16.274265	15.956268	15.638369	15.320574	15.002889	14.685323	14.367884	14.050580	13.733423	13.416423	13.099594	12.782948	12.466502	12.150272	11.834276	11.518535	11.203072	10.887912	10.573082	10.258613	9.944539	9.630895	9.317722	9.005064	8.692968	8.381485	8.070673	7.760591	7.451304	7.142879	6.835390	6.528913	6.223527	5.919313	5.616355	5.314738	5.014543	4.715853	4.418746	4.123295	3.829565	3.537616	3.247496	2.959244	2.672885	2.388434	2.105892	1.825248	1.546478	1.269548	0.994412	0.721017	0.449301	0.179196	-1.098696	-0.356473	-0.622189	-0.886595	-1.149769	-1.411783	-1.672713	-1.932626	-2.191590	-2.449666	-2.706915	-2.963392	-3.219147	-3.474230	-3.728683	-3.982549	-4.235865	-4.488666	-4.740984	-4.992848	-5.244287	-5.495325	-5.745986	-5.996290	-6.246258	-6.495909	-6.745258	-6.994323	-7.243117	-7.491654	-7.739948	-7.988010	-8.235851	-8.483482	-8.730913	-8.978153	-9.225211	-9.472095	-9.718812	-9.965372	-10.211780	-10.458042	-10.704167	-10.950158	-11.196023	-11.441766	-11.687393	-11.932908	-12.178317	-12.423623	-12.668832	-12.913946	-13.158971	-13.403909	-13.648765	-13.893541	-14.138241	-14.382868	-14.627425	-14.871915	-15.116340	-15.360703	-15.605006	-15.849253	-16.093445	-16.337583	-16.581672	-16.825712	-17.069705	-17.313653	-17.557558	-17.801421	-18.045245	-18.289030	-18.532778	-18.776491	-19.020170	-19.263816	-19.507430	-19.751014	
-1.204120	35.287393	34.868896	34.450440	34.032027	33.613657	33.195333	32.777057	32.358830	31.940654	31.522531	31.104463	30.686453	30.268501	29.850610	29.432784	29.015023	28.597330	28.179708	27.762159	27.344686	26.927291	26.509978	26.092750	25.675608	25.258557	24.841599	24.424738	24.007977	23.591320	23.174770	22.758331	22.342008	21.925803	21.509722	21.093769	20.677949	20.262266	19.846726	19.431334	19.016097	18.601020	18.186110	17.771374	17.356821	16.942458	16.528294	16.114341	15.700609	15.287110	14.873858	14.460868	14.048157	13.635745	13.223653	12.811904	12.400528	11.989553	11.579016	11.168956	10.759418	10.350453	9.942118	9.534478	9.127605	8.721580	8.316493	7.912444	7.509542	7.107906	6.707664	6.308952	5.911915	5.516699	5.123455	4.732331	4.343472	3.957009	3.573064	3.191735	2.813101	2.437210	2.064087	1.693721	1.326075	0.961083	0.598654	0.238674	-1.566244	-0.474469	-0.827925	-1.179508	-1.529373	-1.877671	-2.224545	-2.570134	-2.914565	-3.257958	-3.600421	-3.942054	-4.282944	-4.623174	-4.962814	-5.301928	-5.640573	-5.978799	-6.316651	-6.654168	-6.991383	-7.328328	-7.665030	-8.001511	-8.337793	-8.673895	-9.009832	-9.345618	-9.681268	-10.016791	-10.352198	-10.687499	-11.022700	-11.357810	-11.692835	-12.027780	-12.362651	-12.697453	-13.032190	-13.366865	-13.701483	-14.036047	-14.370560	-14.705024	-15.039442	-15.373817	-15.708150	-16.042444	-16.376700	-16.710921	-17.045107	-17.379261	-17.713384	-18.047477	-18.381541	-18.715578	-19.049588	-19.383573	-19.717534	-20.051471	-20.385386	-20.719279	-21.053151	-21.387002	-21.720835	-22.054648	-22.388443	-22.722221	-23.055981	-23.389725	-23.723453	-24.057166	-24.390863	-24.724546	-25.058214	-25.391869	-25.725510	-26.059138	-26.392754	-26.726357	
-1.505150	44.901337	44.364030	43.826772	43.289567	42.752416	42.215324	41.678292	41.141324	40.604422	40.067590	39.530831	38.994149	38.457548	37.921031	37.384603	36.848269	36.312033	35.775900	35.239875	34.703965	34.168175	33.632511	33.096980	32.561589	32.026346	31.491258	30.956333	30.421581	29.887011	29.352633	28.818457	28.284495	27.750759	27.217261	26.684014	26.151033	25.618333	25.085930	24.553842	24.022086	23.490681	22.959649	22.429011	21.898791	21.369014	20.839706	20.310896	19.782613	19.254890	18.727762	18.201265	17.675439	17.150326	16.625972	16.102423	15.579734	15.057959	14.537159	14.017398	13.498745	12.981275	12.465070	11.950214	11.436801	10.924932	10.414711	9.906254	9.399682	8.895121	8.392706	7.892576	7.394874	6.899744	6.407331	5.917778	5.431217	4.947775	4.467561	3.990669	3.517169	3.047110	2.580512	2.117367	1.657642	1.201274	0.748178	0.298245	-2.095256	-0.592652	-1.033908	-1.472578	-1.908821	-2.342799	-2.774669	-3.204582	-3.632685	-4.059115	-4.484002	-4.907467	-5.329620	-5.750566	-6.170399	-6.589205	-7.007064	-7.424049	-7.840224	-8.255651	-8.670385	-9.084474	-9.497965	-9.910899	-10.323315	-10.735246	-11.146725	-11.557781	-11.968441	-12.378729	-12.788668	-13.198279	-13.607581	-14.016593	-14.425330	-14.833807	-15.242040	-15.650042	-16.057824	-16.465399	-16.872777	-17.279967	-17.686981	-18.093825	-18.500509	-18.907040	-19.313426	-19.719673	-20.125788	-20.531776	-20.937644	-21.343397	-21.749040	-22.154577	-22.560014	-22.965354	-23.370602	-23.775761	-24.180835	-24.585827	-24.990741	-25.395580	-25.800347	-26.205045	-26.609675	-27.014242	-27.418746	-27.823191	-28.227579	-28.631912	-29.036191	-29.440419	-29.844598	-30.248728	-30.652813	-31.056853	-31.460850	-31.864805	-32.268721	-32.672597	
-1.806180	58.726183	58.021568	57.316959	56.612358	55.907764	55.203178	54.498601	53.794033	53.089476	52.384930	51.680397	50.975876	50.271369	49.566877	48.862402	48.157944	47.453506	46.749089	46.044694	45.340323	44.635978	43.931663	43.227378	42.523127	41.818912	41.114736	40.410604	39.706518	39.002483	38.298503	37.594583	36.890729	36.186946	35.483240	34.779619	34.076091	33.372663	32.669347	31.966151	31.263089	30.560172	29.857415	29.154834	28.452447	27.750273	27.048336	26.346661	25.645275	24.944211	24.243506	23.543202	22.843345	22.143991	21.445203	20.747055	20.049631	19.353032	18.657374	17.962794	17.269454	16.577545	15.887293	15.198962	14.512866	13.829370	13.148898	12.471936	11.799034	11.130800	10.467888	9.810983	9.160766	8.517879	7.882889	7.256239	6.638223	6.028964	5.428414	4.836373	4.252513	3.676423	3.107639	2.545676	1.990057	1.440323	0.896047	0.356831	-2.678512	-0.707845	-1.233950	-1.756289	-2.275130	-2.790721	-3.303295	-3.813072	-4.320256	-4.825039	-5.327600	-5.828106	-6.326711	-6.823560	-7.318785	-7.812509	-8.304844	-8.795894	-9.285754	-9.774513	-10.262249	-10.749037	-11.234944	-11.720032	-12.204357	-12.687974	-13.170928	-13.653264	-14.135023	-14.616242	-15.096956	-15.577196	-16.056991	-16.536369	-17.015355	-17.493972	-17.972241	-18.450183	-18.927815	-19.405155	-19.882219	-20.359021	-20.835575	-21.311894	-21.787990	-22.263873	-22.739555	-23.215045	-23.690351	-24.165483	-24.640448	-25.115253	-25.589905	-26.064411	-26.538776	-27.013007	-27.487108	-27.961085	-28.434942	-28.908683	-29.382314	-29.855836	-30.329256	-30.802574	-31.275796	-31.748924	-32.221961	-32.694910	-33.167773	-33.640553	-34.113252	-34.585872	-35.058416	-35.530885	-36.003282	-36.475608	-36.947866	-37.420056	-37.892180	-38.364240	
-2.107210	82.510412	81.520287	80.530162	79.540037	78.549912	77.559788	76.569663	75.579538	74.589413	73.599288	72.609163	71.619038	70.628913	69.638788	68.648663	67.658538	66.668413	65.678288	64.688163	63.698038	62.707914	61.717789	60.727664	59.737539	58.747414	57.757289	56.767165	55.777040	54.786915	53.796791	52.806666	51.816542	50.826418	49.836294	48.846171	47.856048	46.865925	45.875803	44.885682	43.895562	42.905444	41.915327	40.925213	39.935101	38.944993	37.954890	36.964792	35.974703	34.984623	33.994556	33.004505	32.014475	31.024472	30.034502	29.044575	28.054705	27.064905	26.075197	25.085606	24.096165	23.106917	22.117918	21.129237	20.140969	19.153231	18.166183	17.180032	16.195057	15.211640	14.230314	13.251844	12.277363	11.308593	10.348199	9.400290	8.470963	7.568451	6.702032	5.879093	5.101670	4.365481	3.662447	2.984196	2.324071	1.677475	1.041436	0.414059	-3.313667	-0.819320	-1.426837	-2.028974	-2.626175	-3.218828	-3.807285	-4.391867	-4.972870	-5.550567	-6.125210	-6.697030	-7.266242	-7.833043	-8.397615	-8.960126	-9.520727	-10.079561	-10.636756	-11.192431	-11.746694	-12.299645	-12.851374	-13.401964	-13.951492	-14.500027	-15.047633	-15.594369	-16.140289	-16.685441	-17.229872	-17.773623	-18.316733	-18.859237	-19.401168	-19.942557	-20.483432	-21.023820	-21.563746	-22.103232	-22.642299	-23.180969	-23.719259	-24.257188	-24.794772	-25.332027	-25.868968	-26.405609	-26.941964	-27.478044	-28.013862	-28.549429	-29.084756	-29.619853	-30.154730	-30.689396	-31.223860	-31.758130	-32.292215	-32.826121	-33.359856	-33.893427	-34.426841	-34.960103	-35.493220	-36.026198	-36.559042	-37.091757	-37.624349	-38.156821	-38.689179	-39.221427	-39.753569	-40.285608	-40.817550	-41.349397	-41.881153	-42.412820	-42.944404	-43.475905	
-2.408240	97.182176	96.015992	94.849807	93.683622	92.517438	91.351254	90.185070	89.018887	87.852704	86.686521	85.520339	84.354158	83.187977	82.021796	80.855617	79.689438	78.523261	77.357084	76.190909	75.024736	73.858564	72.692394	71.526227	70.360062	69.193900	68.027741	66.861587	65.695436	64.529291	63.363152	62.197019	61.030894	59.864778	58.698671	57.532576	56.366494	55.200428	54.034378	52.868348	51.702342	50.536361	49.370411	48.204496	47.038622	45.872795	44.707022	43.541312	42.375676	41.210126	40.044676	38.879343	37.714147	36.549113	35.384270	34.219651	33.055298	31.891262	30.727601	29.564390	28.401715	27.239684	26.078426	24.918098	23.758892	22.601040	21.444821	20.290574	19.138708	17.989715	16.844187	15.702842	14.566569	13.436497	12.314149	11.201709	10.102521	9.021886	7.968016	6.952310	5.987168	5.080477	4.230597	3.427514	2.658752	1.913976	1.186183	0.471047	-4.019657	-0.930692	-1.619939	-2.302497	-2.978882	-3.649493	-4.314651	-4.974624	-5.629647	-6.279932	-6.925677	-7.567072	-8.204301	-8.837549	-9.466999	-10.092834	-10.715239	-11.334397	-11.950491	-12.563703	-13.174208	-13.782182	-14.387790	-14.991196	-15.592553	-16.192010	-16.789707	-17.385775	-17.980339	-18.573513	-19.165407	-19.756121	-20.345748	-20.934373	-21.522077	-22.108932	-22.695006	-23.280360	-23.865051	-24.449132	-25.032649	-25.615646	-26.198164	-26.780239	-27.361904	-27.943190	-28.524126	-29.104737	-29.685047	-30.265077	-30.844848	-31.424378	-32.003684	-32.582781	-33.161683	-33.740405	-34.318958	-34.897353	-35.475601	-36.053712	-36.631693	-37.209555	-37.787303	-38.364947	-38.942491	-39.519942	-40.097307	-40.674589	-41.251795	-41.828929	-42.405995	-42.982998	-43.559940	-44.136827	-44.713660	-45.290443	-45.867179	-46.443871	-47.020521	-47.597131	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

