Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	16.920962	16.721549	16.522143	16.322745	16.123354	15.923972	15.724598	15.525234	15.325880	15.126536	14.927203	14.727881	14.528572	14.329276	14.129994	13.930727	13.731475	13.532240	13.333023	13.133825	12.934647	12.735490	12.536356	12.337247	12.138164	11.939109	11.740083	11.541089	11.342129	11.143205	10.944319	10.745476	10.546676	10.347924	10.149222	9.950575	9.751986	9.553459	9.354998	9.156609	8.958296	8.760064	8.561920	8.363870	8.165920	7.968077	7.770350	7.572745	7.375273	7.177941	6.980760	6.783740	6.586892	6.390228	6.193761	5.997504	5.801471	5.605676	5.410136	5.214866	5.019884	4.825207	4.630855	4.436847	4.243204	4.049946	3.857094	3.664672	3.472701	3.281205	3.090207	2.899731	2.709799	2.520437	2.331665	2.143508	1.955986	1.769121	1.582933	1.397441	1.212661	1.028609	0.845299	0.662743	0.480950	0.299927	0.119680	-0.685944	-0.238478	-0.416391	-0.593532	-0.769908	-0.945527	-1.120401	-1.294543	-1.467967	-1.640689	-1.812729	-1.984103	-2.154834	-2.324940	-2.494445	-2.663369	-2.831736	-2.999567	-3.166885	-3.333712	-3.500070	-3.665980	-3.831464	-3.996542	-4.161234	-4.325560	-4.489536	-4.653183	-4.816516	-4.979552	-5.142307	-5.304795	-5.467030	-5.629026	-5.790796	-5.952351	-6.113703	-6.274863	-6.435839	-6.596643	-6.757284	-6.917768	-7.078105	-7.238302	-7.398365	-7.558302	-7.718119	-7.877822	-8.037416	-8.196906	-8.356297	-8.515594	-8.674801	-8.833922	-8.992961	-9.151923	-9.310809	-9.469624	-9.628370	-9.787050	-9.945668	-10.104225	-10.262725	-10.421169	-10.579560	-10.737900	-10.896190	-11.054434	-11.212632	-11.370786	-11.528899	-11.686971	-11.845004	-12.003000	-12.160960	-12.318885	-12.476776	-12.634635	-12.792463	-12.950261	
-0.903090	27.439987	27.111013	26.782053	26.453109	26.124181	25.795271	25.466378	25.137505	24.808652	24.479821	24.151013	23.822229	23.493471	23.164741	22.836039	22.507369	22.178731	21.850128	21.521562	21.193036	20.864552	20.536112	20.207719	19.879378	19.551090	19.222860	18.894692	18.566589	18.238557	17.910600	17.582723	17.254933	16.927235	16.599637	16.272146	15.944770	15.617518	15.290399	14.963425	14.636606	14.309956	13.983488	13.657218	13.331162	13.005339	12.679770	12.354476	12.029482	11.704816	11.380506	11.056586	10.733091	10.410060	10.087538	9.765570	9.444208	9.123508	8.803530	8.484339	8.166006	7.848606	7.532218	7.216927	6.902821	6.589993	6.278535	5.968545	5.660119	5.353352	5.048338	4.745164	4.443914	4.144662	3.847472	3.552399	3.259486	2.968760	2.680236	2.393917	2.109790	1.827831	1.548004	1.270262	0.994552	0.720812	0.448975	0.178970	-1.096899	-0.355835	-0.620781	-0.884186	-1.146120	-1.406650	-1.665840	-1.923753	-2.180446	-2.435973	-2.690388	-2.943737	-3.196069	-3.447424	-3.697845	-3.947370	-4.196035	-4.443876	-4.690926	-4.937217	-5.182779	-5.427642	-5.671834	-5.915383	-6.158314	-6.400654	-6.642428	-6.883659	-7.124371	-7.364587	-7.604328	-7.843616	-8.082471	-8.320913	-8.558961	-8.796634	-9.033950	-9.270925	-9.507577	-9.743922	-9.979973	-10.215747	-10.451257	-10.686517	-10.921539	-11.156336	-11.390918	-11.625299	-11.859487	-12.093493	-12.327327	-12.560998	-12.794515	-13.027885	-13.261116	-13.494217	-13.727193	-13.960052	-14.192800	-14.425443	-14.657986	-14.890436	-15.122796	-15.355072	-15.587268	-15.819389	-16.051438	-16.283420	-16.515338	-16.747196	-16.978996	-17.210742	-17.442436	-17.674083	-17.905683	-18.137239	-18.368755	-18.600231	-18.831671	-19.063075	
-1.204120	36.575385	36.138820	35.702298	35.265823	34.829395	34.393017	33.956691	33.520418	33.084201	32.648042	32.211943	31.775907	31.339937	30.904035	30.468205	30.032449	29.596772	29.161175	28.725664	28.290242	27.854912	27.419681	26.984551	26.549529	26.114619	25.679827	25.245158	24.810619	24.376216	23.941956	23.507846	23.073894	22.640108	22.206496	21.773068	21.339833	20.906801	20.473982	20.041388	19.609031	19.176922	18.745075	18.313504	17.882222	17.451246	17.020592	16.590276	16.160316	15.730731	15.301541	14.872767	14.444432	14.016559	13.589174	13.162305	12.735980	12.310232	11.885095	11.460606	11.036806	10.613741	10.191462	9.770024	9.349490	8.929931	8.511426	8.094065	7.677949	7.263193	6.849926	6.438293	6.028457	5.620595	5.214906	4.811602	4.410910	4.013069	3.618322	3.226911	2.839066	2.455001	2.074898	1.698901	1.327108	0.959562	0.596252	0.237113	-1.549936	-0.469164	-0.816657	-1.160674	-1.501450	-1.839228	-2.174250	-2.506750	-2.836951	-3.165059	-3.491264	-3.815739	-4.138641	-4.460109	-4.780267	-5.099225	-5.417082	-5.733924	-6.049830	-6.364868	-6.679099	-6.992580	-7.305360	-7.617484	-7.928995	-8.239929	-8.550321	-8.860203	-9.169606	-9.478556	-9.787080	-10.095201	-10.402943	-10.710326	-11.017371	-11.324097	-11.630521	-11.936660	-12.242530	-12.548146	-12.853522	-13.158671	-13.463606	-13.768338	-14.072880	-14.377240	-14.681430	-14.985459	-15.289335	-15.593067	-15.896663	-16.200130	-16.503474	-16.806703	-17.109822	-17.412838	-17.715755	-18.018579	-18.321314	-18.623966	-18.926538	-19.229033	-19.531457	-19.833812	-20.136102	-20.438329	-20.740497	-21.042609	-21.344666	-21.646672	-21.948629	-22.250538	-22.552402	-22.854222	-23.156001	-23.457740	-23.759441	-24.061105	-24.362733	-24.664327	
-1.505150	58.584524	57.881510	57.178496	56.475481	55.772467	55.069453	54.366439	53.663424	52.960410	52.257396	51.554382	50.851367	50.148353	49.445339	48.742325	48.039311	47.336297	46.633283	45.930269	45.227255	44.524241	43.821227	43.118214	42.415200	41.712187	41.009174	40.306161	39.603149	38.900136	38.197125	37.494113	36.791103	36.088093	35.385084	34.682077	33.979071	33.276066	32.573063	31.870063	31.167066	30.464073	29.761083	29.058100	28.355122	27.652152	26.949192	26.246243	25.543308	24.840390	24.137492	23.434619	22.731777	22.028972	21.326212	20.623508	19.920873	19.218323	18.515878	17.813563	17.111411	16.409463	15.707773	15.006411	14.305467	13.605063	12.905363	12.206586	11.509033	10.813121	10.119425	9.428751	8.742217	8.061365	7.388280	6.725677	6.076890	5.445647	4.835556	4.249351	3.688199	3.151425	2.636829	2.141384	1.661924	1.195601	0.740064	0.293455	-2.041374	-0.578441	-1.005750	-1.428326	-1.846766	-2.261577	-2.673189	-3.081972	-3.488248	-3.892297	-4.294362	-4.694658	-5.093372	-5.490668	-5.886692	-6.281571	-6.675417	-7.068330	-7.460397	-7.851697	-8.242298	-8.632262	-9.021642	-9.410487	-9.798840	-10.186740	-10.574222	-10.961316	-11.348050	-11.734449	-12.120537	-12.506333	-12.891856	-13.277123	-13.662149	-14.046949	-14.431535	-14.815918	-15.200111	-15.584122	-15.967961	-16.351637	-16.735156	-17.118528	-17.501758	-17.884852	-18.267818	-18.650660	-19.033383	-19.415993	-19.798494	-20.180891	-20.563187	-20.945387	-21.327493	-21.709511	-22.091442	-22.473291	-22.855059	-23.236751	-23.618368	-23.999913	-24.381389	-24.762799	-25.144143	-25.525425	-25.906647	-26.287810	-26.668917	-27.049968	-27.430967	-27.811915	-28.192813	-28.573663	-28.954466	-29.335224	-29.715938	-30.096610	-30.477241	-30.857832	
-1.806180	80.051295	79.090680	78.130064	77.169449	76.208833	75.248218	74.287602	73.326987	72.366371	71.405755	70.445140	69.484524	68.523909	67.563293	66.602678	65.642062	64.681447	63.720831	62.760216	61.799600	60.838985	59.878369	58.917754	57.957138	56.996523	56.035908	55.075292	54.114677	53.154062	52.193447	51.232832	50.272217	49.311602	48.350988	47.390374	46.429760	45.469147	44.508534	43.547923	42.587312	41.626703	40.666095	39.705489	38.744887	37.784287	36.823692	35.863103	34.902521	33.941948	32.981387	32.020841	31.060315	30.099813	29.139342	28.178913	27.218535	26.258225	25.298001	24.337888	23.377919	22.418135	21.458591	20.499359	19.540530	18.582228	17.624614	16.667899	15.712365	14.758387	13.806468	12.857283	11.911748	10.971109	10.037071	9.111973	8.199021	7.302554	6.428272	5.583222	4.775179	4.011167	3.295431	2.628011	2.005013	1.420270	0.867169	0.339758	-2.464093	-0.656701	-1.132806	-1.597685	-2.053327	-2.501326	-2.942963	-3.379269	-3.811074	-4.239045	-4.663720	-5.085534	-5.504840	-5.921925	-6.337027	-6.750340	-7.162029	-7.572231	-7.981063	-8.388627	-8.795010	-9.200290	-9.604536	-10.007810	-10.410167	-10.811660	-11.212336	-11.612239	-12.011409	-12.409887	-12.807708	-13.204906	-13.601514	-13.997563	-14.393083	-14.788100	-15.182643	-15.576735	-15.970402	-16.363666	-16.756548	-17.149070	-17.541251	-17.933110	-18.324664	-18.715931	-19.106926	-19.497665	-19.888161	-20.278429	-20.668481	-21.058329	-21.447986	-21.837461	-22.226765	-22.615907	-23.004897	-23.393744	-23.782455	-24.171038	-24.559500	-24.947849	-25.336090	-25.724229	-26.112273	-26.500227	-26.888095	-27.275883	-27.663595	-28.051235	-28.438807	-28.826315	-29.213762	-29.601153	-29.988489	-30.375774	-30.763011	-31.150203	-31.537351	-31.924458	
-2.107210	97.783334	96.611758	95.440223	94.268732	93.097285	91.925885	90.754532	89.583229	88.411977	87.240777	86.069633	84.898545	83.727515	82.556546	81.385640	80.214799	79.044025	77.873321	76.702689	75.532131	74.361650	73.191250	72.020932	70.850700	69.680557	68.510506	67.340551	66.170694	65.000939	63.831291	62.661752	61.492327	60.323020	59.153835	57.984776	56.815848	55.647057	54.478406	53.309900	52.141546	50.973348	49.805312	48.637443	47.469749	46.302234	45.134905	43.967770	42.800834	41.634105	40.467591	39.301298	38.135236	36.969412	35.803837	34.638518	33.473467	32.308696	31.144217	29.980044	28.816194	27.652687	26.489547	25.326804	24.164495	23.002670	21.841395	20.680757	19.520879	18.361931	17.204155	16.047899	14.893672	13.742223	12.594670	11.452687	10.318785	9.196700	8.091864	7.011834	5.966398	4.967001	4.025407	3.151895	2.353133	1.629670	0.974553	0.375289	-2.791214	-0.708691	-1.213770	-1.703081	-2.180661	-2.649279	-3.110880	-3.566864	-4.018268	-4.465870	-4.910265	-5.351915	-5.791178	-6.228342	-6.663635	-7.097241	-7.529314	-7.959978	-8.389340	-8.817490	-9.244507	-9.670458	-10.095404	-10.519401	-10.942496	-11.364736	-11.786163	-12.206816	-12.626731	-13.045945	-13.464489	-13.882395	-14.299695	-14.716416	-15.132586	-15.548232	-15.963380	-16.378054	-16.792277	-17.206073	-17.619463	-18.032468	-18.445107	-18.857401	-19.269367	-19.681022	-20.092383	-20.503466	-20.914287	-21.324858	-21.735195	-22.145309	-22.555214	-22.964921	-23.374441	-23.783783	-24.192960	-24.601979	-25.010849	-25.419579	-25.828177	-26.236651	-26.645006	-27.053251	-27.461391	-27.869431	-28.277379	-28.685238	-29.093015	-29.500713	-29.908337	-30.315891	-30.723379	-31.130805	-31.538172	-31.945484	-32.352743	-32.759953	-33.167115	-33.574234	
-2.408240	127.619964	126.094251	124.568539	123.042827	121.517115	119.991404	118.465692	116.939982	115.414271	113.888561	112.362851	110.837142	109.311434	107.785727	106.260020	104.734314	103.208609	101.682906	100.157203	98.631503	97.105804	95.580107	94.054412	92.528720	91.003030	89.477344	87.951661	86.425982	84.900308	83.374639	81.848976	80.323319	78.797670	77.272030	75.746399	74.220779	72.695171	71.169576	69.643998	68.118437	66.592896	65.067378	63.541886	62.016422	60.490992	58.965598	57.440247	55.914944	54.389694	52.864506	51.339388	49.814349	48.289399	46.764551	45.239818	43.715217	42.190764	40.666481	39.142391	37.618521	36.094902	34.571569	33.048563	31.525933	30.003733	28.482030	26.960902	25.440443	23.920768	22.402021	20.884386	19.368108	17.853523	16.341120	14.831642	13.326312	11.827281	10.338621	8.868495	7.433410	6.063808	4.801847	3.678384	2.693131	1.830325	1.074616	0.407255	-3.095027	-0.753317	-1.282909	-1.793284	-2.290226	-2.777332	-3.256952	-3.730699	-4.199734	-4.664915	-5.126891	-5.586163	-6.043118	-6.498062	-6.951237	-7.402839	-7.853026	-8.301930	-8.749657	-9.196301	-9.641939	-10.086639	-10.530460	-10.973454	-11.415667	-11.857141	-12.297913	-12.738019	-13.177490	-13.616355	-14.054642	-14.492376	-14.929582	-15.366280	-15.802494	-16.238242	-16.673545	-17.108420	-17.542886	-17.976957	-18.410652	-18.843984	-19.276970	-19.709622	-20.141954	-20.573980	-21.005713	-21.437163	-21.868343	-22.299265	-22.729939	-23.160375	-23.590584	-24.020575	-24.450358	-24.879941	-25.309333	-25.738543	-26.167578	-26.596447	-27.025156	-27.453713	-27.882124	-28.310396	-28.738535	-29.166548	-29.594440	-30.022216	-30.449883	-30.877444	-31.304905	-31.732271	-32.159545	-32.586733	-33.013838	-33.440864	-33.867815	-34.294695	-34.721506	-35.148253	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

