1	331
2	341
3	134
4	353
5	271
6	230
7	159
8	271
9	57
10	389
11	365
12	0
13	0
14	4
15	0
16	40
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	2
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	2
46	2
47	571
48	980
49	571
50	571
51	415
52	415
53	571
54	671
55	649
56	949
57	692
58	671
59	503
60	715
61	571
62	649
63	761
64	671
65	487
66	428
67	715
68	761
69	629
70	230
71	786
72	786
73	692
74	571
75	811
76	536
77	536
78	609
79	671
80	837
81	649
82	949
83	389
84	536
85	671
86	255
87	69
88	111
89	64
90	101
91	281
92	45
93	238
94	129
95	629
96	6
97	97
98	201
99	402
100	389
101	300
102	201
103	309
104	402
105	281
106	2
107	442
108	402
109	290
110	148
111	271
112	11
113	0
114	290
115	300
116	183
117	309
118	365
119	290
120	456
121	365
122	108
123	120
124	281
125	216
126	472
127	139
128	377
129	456
130	50
131	134
132	472
133	692
134	456
135	194
136	519
137	377
138	165
139	90
140	201
141	223
142	230
143	309
144	281
145	223
146	365
147	331
148	365
149	331
150	309
151	309
152	247
153	216
154	255
155	353
156	536
157	402
158	590
159	442
160	389
161	320
162	290
163	320
164	341
165	320
166	177
167	238
168	165
169	94
170	389
171	503
172	519
173	134
174	320
175	503
176	365
177	183
178	9
179	13
180	45
181	90
182	55
183	104
184	255
185	263
186	761
187	503
188	120
189	263
190	188
191	331
192	300
193	247
194	104
195	216
196	320
197	309
198	472
199	353
200	377
201	101
202	271
203	2
204	7
205	0
206	271
207	90
208	120
209	290
210	17
211	365
212	255
213	290
214	120
215	487
216	519
217	629
218	389
219	472
220	377
221	20
222	124
223	153
224	45
225	6
226	64
227	171
228	21
229	153
230	38
231	64
232	32
233	9
234	20
235	25
236	6
237	28
238	2
239	9
240	134
241	21
242	14
243	55
244	4
245	15
246	120
247	209
248	255
249	171
250	104
251	153
252	353
253	442
254	115
255	194
256	487
257	761
258	761
259	590
260	442
261	415
262	692
263	536
264	402
265	402
266	442
267	519
268	428
269	503
270	609
271	692
272	571
273	143
274	33
275	83
276	6
277	34
278	0
279	0
280	238
281	519
282	223
283	7
284	38
285	472
286	159
287	0
288	456
289	456
290	90
291	139
292	300
293	715
294	377
295	331
296	309
297	590
298	671
299	472
300	415
301	389
302	353
303	159
304	271
305	571
306	456
307	247
308	238
309	402
310	365
311	320
312	590
313	649
314	331
315	290
316	320
317	290
318	183
319	115
320	66
321	83
322	38
323	52
324	62
325	0
326	20
327	201
328	108
329	26
330	28
331	129
332	8
333	331
334	7
335	47
336	223
337	263
338	472
339	472
340	389
341	255
342	442
343	715
344	1221
345	692
346	571
347	281
348	1342
349	536
350	300
351	365
352	571
353	377
354	389
355	34
356	87
357	66
358	331
359	365
360	402
361	487
362	97
363	247
364	50
365	9
366	79
367	8
368	120
369	153
370	120
371	165
372	79
373	115
374	230
375	120
376	177
377	134
378	124
379	57
380	177
381	79
382	309
383	341
384	209
385	209
386	129
387	120
388	120
389	353
390	24
391	715
392	503
393	165
394	365
395	45
396	43
397	365
398	120
399	281
400	389
401	30
402	24
403	353
404	255
405	590
406	194
407	487
408	201
409	487
410	365
411	649
412	83
413	20
414	83
415	0
416	238
417	487
418	201
419	428
420	487
421	124
422	536
423	143
424	402
425	331
426	238
427	415
428	271
429	139
430	45
431	111
432	571
433	649
434	456
435	377
436	402
437	216
438	300
439	0
440	0
441	2
442	2
443	31
444	50
445	23
446	79
447	115
448	7
449	216
450	76
451	43
452	263
453	590
454	177
455	108
456	415
457	442
458	442
459	553
460	183
461	331
462	442
463	692
464	428
465	472
466	649
467	536
468	255
469	428
470	247
471	365
472	671
473	216
474	487
475	629
476	320
477	290
478	536
479	536
480	472
481	129
482	402
483	341
484	590
485	737
486	629
487	692
488	536
489	428
490	629
491	519
492	536
493	442
494	715
495	377
496	649
497	194
498	111
499	281
500	442
501	309
502	115
503	134
504	609
505	165
506	97
507	331
508	402
509	365
510	230
511	73
512	66
513	171
514	45
515	124
516	34
517	71
518	14
519	0
520	0
521	0
522	230
523	590
524	27
525	0
526	0
527	0
528	27
529	6
530	111
531	28
532	4
533	0
534	94
535	59
536	0
537	8
538	402
539	0
540	0
541	2
542	2
543	33
544	6
545	0
546	0
547	0
548	0
549	9
550	76
551	0
552	0
553	8
554	0
555	2
556	5
557	2
558	0
559	0
560	7
561	37
562	9
563	30
564	4
565	0
566	2
567	0
568	5
569	69
570	456
571	271
572	0
573	0
574	30
575	21
576	59
577	45
578	2
579	0
580	0
581	8
582	43
583	0
584	21
585	0
586	0
587	2
588	0
589	15
590	0
591	8
592	0
593	0
594	104
595	50
596	0
597	14
598	0
599	0
600	0
601	2
602	0
603	0
604	69
605	0
606	7
607	18
608	2
609	0
610	45
611	9
612	0
613	55
614	38
615	0
616	0
617	21
618	4
619	7
620	0
621	0
622	0
623	0
624	8
625	0
626	442
627	209
628	55
629	0
630	0
631	0
632	62
633	115
634	38
635	0
