Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	18.021408	17.805649	17.589913	17.374199	17.158510	16.942847	16.727211	16.511605	16.296028	16.080484	15.864974	15.649499	15.434063	15.218666	15.003311	14.788000	14.572736	14.357522	14.142359	13.927252	13.712202	13.497213	13.282288	13.067431	12.852646	12.637936	12.423305	12.208758	11.994299	11.779933	11.565664	11.351498	11.137441	10.923498	10.709675	10.495978	10.282414	10.068990	9.855713	9.642591	9.429631	9.216842	9.004233	8.791812	8.579589	8.367575	8.155779	7.944212	7.732887	7.521815	7.311009	7.100482	6.890248	6.680322	6.470721	6.261459	6.052556	5.844030	5.635900	5.428188	5.220917	5.014111	4.807796	4.602001	4.396754	4.192090	3.988044	3.784653	3.581958	3.380005	3.178839	2.978514	2.779083	2.580605	2.383143	2.186763	1.991534	1.797527	1.604818	1.413481	1.223594	1.035232	0.848469	0.663375	0.480017	0.298453	0.118733	-0.677929	-0.235017	-0.408999	-0.581042	-0.751154	-0.919354	-1.085679	-1.250172	-1.412892	-1.573903	-1.733281	-1.891105	-2.047460	-2.202434	-2.356115	-2.508594	-2.659957	-2.810289	-2.959674	-3.108190	-3.255912	-3.402909	-3.549247	-3.694987	-3.840185	-3.984894	-4.129160	-4.273026	-4.416534	-4.559718	-4.702610	-4.845242	-4.987638	-5.129823	-5.271819	-5.413646	-5.555320	-5.696857	-5.838272	-5.979577	-6.120784	-6.261903	-6.402942	-6.543911	-6.684815	-6.825663	-6.966460	-7.107211	-7.247920	-7.388593	-7.529232	-7.669842	-7.810425	-7.950984	-8.091522	-8.232040	-8.372541	-8.513026	-8.653497	-8.793956	-8.934403	-9.074840	-9.215268	-9.355688	-9.496101	-9.636506	-9.776906	-9.917301	-10.057690	-10.198075	-10.338457	-10.478834	-10.619209	-10.759581	-10.899950	-11.040316	-11.180681	-11.321044	-11.461405	-11.601765	
-0.903090	31.162773	30.788820	30.414867	30.040914	29.666960	29.293007	28.919054	28.545101	28.171148	27.797195	27.423242	27.049289	26.675336	26.301383	25.927431	25.553478	25.179526	24.805574	24.431622	24.057670	23.683718	23.309767	22.935816	22.561866	22.187917	21.813968	21.440020	21.066073	20.692127	20.318183	19.944241	19.570301	19.196363	18.822429	18.448498	18.074573	17.700652	17.326738	16.952832	16.578936	16.205051	15.831180	15.457326	15.083493	14.709683	14.335904	13.962160	13.588459	13.214810	12.841225	12.467716	12.094301	11.720999	11.347833	10.974835	10.602039	10.229490	9.857241	9.485357	9.113918	8.743020	8.372780	8.003341	7.634872	7.267579	6.901706	6.537539	6.175414	5.815718	5.458884	5.105395	4.755765	4.410528	4.070213	3.735312	3.406251	3.083355	2.766826	2.456724	2.152968	1.855350	1.563556	1.277197	0.995841	0.719042	0.446366	0.177401	-1.082601	-0.350852	-0.610765	-0.868220	-1.123436	-1.376600	-1.627873	-1.877395	-2.125288	-2.371659	-2.616605	-2.860211	-3.102557	-3.343714	-3.583749	-3.822726	-4.060702	-4.297735	-4.533875	-4.769174	-5.003677	-5.237430	-5.470475	-5.702852	-5.934600	-6.165754	-6.396349	-6.626416	-6.855987	-7.085090	-7.313752	-7.541999	-7.769854	-7.997341	-8.224482	-8.451295	-8.677801	-8.904016	-9.129958	-9.355642	-9.581084	-9.806296	-10.031293	-10.256087	-10.480688	-10.705109	-10.929359	-11.153448	-11.377384	-11.601178	-11.824836	-12.048366	-12.271775	-12.495070	-12.718257	-12.941342	-13.164331	-13.387228	-13.610040	-13.832770	-14.055423	-14.278003	-14.500514	-14.722959	-14.945343	-15.167668	-15.389937	-15.612154	-15.834321	-16.056441	-16.278516	-16.500549	-16.722541	-16.944496	-17.166414	-17.388297	-17.610148	-17.831968	-18.053759	-18.275521	
-1.204120	42.976666	42.461056	41.945453	41.429858	40.914270	40.398691	39.883121	39.367560	38.852010	38.336470	37.820943	37.305428	36.789927	36.274441	35.758970	35.243516	34.728081	34.212664	33.697268	33.181894	32.666545	32.151220	31.635923	31.120656	30.605419	30.090217	29.575051	29.059924	28.544838	28.029798	27.514805	26.999864	26.484979	25.970153	25.455392	24.940699	24.426081	23.911543	23.397091	22.882732	22.368474	21.854324	21.340291	20.826386	20.312618	19.799001	19.285546	18.772269	18.259185	17.746314	17.233676	16.721294	16.209194	15.697407	15.185966	14.674912	14.164288	13.654148	13.144553	12.635572	12.127288	11.619798	11.113216	10.607675	10.103335	9.600383	9.099041	8.599576	8.102302	7.607594	7.115895	6.627730	6.143712	5.664553	5.191064	4.724147	4.264773	3.813944	3.372626	2.941677	2.521754	2.113241	1.716194	1.330341	0.955112	0.589708	0.233194	-1.510236	-0.457125	-0.792827	-1.123360	-1.449451	-1.771728	-2.090722	-2.406884	-2.720589	-3.032155	-3.341845	-3.649883	-3.956457	-4.261727	-4.565828	-4.868879	-5.170980	-5.472220	-5.772676	-6.072416	-6.371500	-6.669982	-6.967910	-7.265328	-7.562275	-7.858785	-8.154891	-8.450623	-8.746007	-9.041067	-9.335827	-9.630305	-9.924522	-10.218495	-10.512240	-10.805771	-11.099102	-11.392245	-11.685213	-11.978016	-12.270663	-12.563164	-12.855528	-13.147761	-13.439872	-13.731867	-14.023752	-14.315533	-14.607215	-14.898803	-15.190303	-15.481717	-15.773050	-16.064306	-16.355487	-16.646598	-16.937642	-17.228620	-17.519536	-17.810391	-18.101189	-18.391931	-18.682619	-18.973255	-19.263841	-19.554378	-19.844868	-20.135313	-20.425713	-20.716069	-21.006384	-21.296658	-21.586892	-21.877088	-22.167245	-22.457366	-22.747451	-23.037500	-23.327515	-23.617496	
-1.505150	52.134899	51.509387	50.883882	50.258387	49.632902	49.007427	48.381964	47.756514	47.131078	46.505656	45.880252	45.254865	44.629498	44.004152	43.378830	42.753533	42.128263	41.503025	40.877819	40.252649	39.627519	39.002432	38.377392	37.752403	37.127470	36.502598	35.877793	35.253062	34.628410	34.003845	33.379376	32.755010	32.130759	31.506632	30.882641	30.258798	29.635118	29.011616	28.388307	27.765210	27.142346	26.519734	25.897399	25.275367	24.653664	24.032322	23.411373	22.790854	22.170804	21.551264	20.932282	20.313907	19.696195	19.079202	18.462995	17.847641	17.233217	16.619802	16.007485	15.396362	14.786535	14.178117	13.571229	12.966003	12.362585	11.761130	11.161810	10.564816	9.970354	9.378656	8.789980	8.204614	7.622891	7.045191	6.471962	5.903734	5.341152	4.784999	4.236233	3.696022	3.165759	2.647046	2.141623	1.651221	1.177339	0.720997	0.282529	-1.917231	-0.543178	-0.933110	-1.310094	-1.675941	-2.032315	-2.380670	-2.722228	-3.057997	-3.388806	-3.715335	-4.038143	-4.357701	-4.674405	-4.988591	-5.300552	-5.610539	-5.918773	-6.225449	-6.530736	-6.834786	-7.137733	-7.439693	-7.740774	-8.041066	-8.340655	-8.639613	-8.938005	-9.235891	-9.533322	-9.830345	-10.127001	-10.423327	-10.719357	-11.015119	-11.310640	-11.605944	-11.901051	-12.195982	-12.490752	-12.785378	-13.079872	-13.374248	-13.668516	-13.962687	-14.256769	-14.550770	-14.844699	-15.138561	-15.432362	-15.726108	-16.019805	-16.313455	-16.607064	-16.900635	-17.194171	-17.487676	-17.781151	-18.074600	-18.368025	-18.661428	-18.954811	-19.248175	-19.541522	-19.834853	-20.128171	-20.421475	-20.714767	-21.008048	-21.301319	-21.594581	-21.887835	-22.181080	-22.474319	-22.767551	-23.060776	-23.353997	-23.647212	-23.940422	-24.233628	
-1.806180	73.970397	73.082752	72.195107	71.307462	70.419818	69.532173	68.644528	67.756883	66.869239	65.981594	65.093949	64.206304	63.318659	62.431015	61.543370	60.655725	59.768080	58.880436	57.992791	57.105146	56.217501	55.329857	54.442212	53.554567	52.666922	51.779278	50.891633	50.003988	49.116343	48.228699	47.341054	46.453409	45.565764	44.678120	43.790475	42.902830	42.015185	41.127541	40.239896	39.352251	38.464606	37.576962	36.689317	35.801672	34.914028	34.026384	33.138739	32.251095	31.363451	30.475808	29.588166	28.700524	27.812884	26.925246	26.037611	25.149981	24.262357	23.374744	22.487146	21.599570	20.712028	19.824537	18.937122	18.049822	17.162699	16.275845	15.389406	14.503606	13.618802	12.735549	11.854718	10.977669	10.106486	9.244267	8.395373	7.565411	6.760598	5.986353	5.245602	4.537977	3.860625	3.210038	2.583692	1.980883	1.402751	0.851691	0.330281	-2.336574	-0.619592	-1.051182	-1.458764	-1.846765	-2.219261	-2.579628	-2.930494	-3.273849	-3.611193	-3.943660	-4.272123	-4.597262	-4.919618	-5.239626	-5.557637	-5.873943	-6.188785	-6.502362	-6.814844	-7.126372	-7.437068	-7.747034	-8.056358	-8.365117	-8.673377	-8.981194	-9.288618	-9.595693	-9.902457	-10.208944	-10.515182	-10.821199	-11.127016	-11.432655	-11.738134	-12.043469	-12.348674	-12.653763	-12.958746	-13.263634	-13.568437	-13.873162	-14.177818	-14.482410	-14.786945	-15.091428	-15.395864	-15.700257	-16.004612	-16.308931	-16.613219	-16.917477	-17.221710	-17.525918	-17.830105	-18.134272	-18.438420	-18.742553	-19.046671	-19.350774	-19.654866	-19.958946	-20.263016	-20.567077	-20.871129	-21.175173	-21.479210	-21.783241	-22.087266	-22.391285	-22.695300	-22.999310	-23.303315	-23.607317	-23.911316	-24.215312	-24.519304	-24.823294	-25.127282	
-2.107210	114.637458	113.261809	111.886159	110.510510	109.134860	107.759211	106.383561	105.007912	103.632262	102.256613	100.880963	99.505314	98.129664	96.754015	95.378365	94.002716	92.627066	91.251417	89.875767	88.500118	87.124468	85.748819	84.373169	82.997520	81.621870	80.246221	78.870571	77.494922	76.119272	74.743623	73.367973	71.992324	70.616674	69.241025	67.865375	66.489726	65.114076	63.738427	62.362777	60.987128	59.611478	58.235829	56.860179	55.484530	54.108880	52.733231	51.357581	49.981932	48.606282	47.230633	45.854983	44.479334	43.103684	41.728035	40.352385	38.976736	37.601086	36.225437	34.849788	33.474138	32.098489	30.722841	29.347193	27.971545	26.595900	25.220258	23.844622	22.468995	21.093387	19.717810	18.342291	16.966876	15.591656	14.216805	12.842673	11.470007	10.100500	8.738328	7.394567	6.098581	4.913110	3.904377	3.058822	2.311110	1.620347	0.974320	0.373568	-2.734103	-0.681478	-1.139868	-1.561888	-1.956340	-2.330601	-2.690090	-3.038562	-3.378599	-3.712019	-4.040147	-4.363988	-4.684329	-5.001799	-5.316905	-5.630066	-5.941622	-6.251855	-6.560998	-6.869240	-7.176741	-7.483628	-7.790010	-8.095974	-8.401593	-8.706928	-9.012026	-9.316930	-9.621672	-9.926281	-10.230780	-10.535187	-10.839518	-11.143786	-11.448002	-11.752176	-12.056313	-12.360421	-12.664504	-12.968566	-13.272612	-13.576643	-13.880663	-14.184673	-14.488675	-14.792670	-15.096660	-15.400645	-15.704626	-16.008604	-16.312580	-16.616553	-16.920524	-17.224494	-17.528463	-17.832430	-18.136397	-18.440363	-18.744328	-19.048293	-19.352257	-19.656221	-19.960185	-20.264149	-20.568112	-20.872075	-21.176038	-21.480001	-21.783964	-22.087926	-22.391889	-22.695852	-22.999814	-23.303777	-23.607739	-23.911702	-24.215664	-24.519626	-24.823589	-25.127551	
-2.408240	114.637459	113.261810	111.886161	110.510512	109.134863	107.759213	106.383564	105.007915	103.632267	102.256618	100.880969	99.505321	98.129672	96.754024	95.378376	94.002729	92.627081	91.251434	89.875788	88.500142	87.124496	85.748852	84.373208	82.997565	81.621923	80.246283	78.870644	77.495007	76.119372	74.743739	73.368110	71.992484	70.616862	69.241245	67.865634	66.490029	65.114433	63.738845	62.363269	60.987707	59.612159	58.236631	56.861124	55.485643	54.110193	52.734779	51.359410	49.984092	48.608836	47.233653	45.858559	44.483569	43.108705	41.733992	40.359458	38.985140	37.611080	36.237331	34.863953	33.491023	32.118630	30.746881	29.375906	28.005859	26.636925	25.269321	23.903309	22.539192	21.177331	19.818148	18.462137	17.109885	15.762095	14.419651	13.083727	11.756040	10.439397	9.138900	7.864406	6.634475	5.478288	4.424752	3.479495	2.622456	1.831227	1.095914	0.417837	-3.188872	-0.753722	-1.256815	-1.720959	-2.158324	-2.577711	-2.984753	-3.382898	-3.774281	-4.160282	-4.541850	-4.919680	-5.294312	-5.666180	-6.035647	-6.403017	-6.768551	-7.132475	-7.494983	-7.856242	-8.216400	-8.575583	-8.933903	-9.291457	-9.648330	-10.004597	-10.360323	-10.715567	-11.070379	-11.424805	-11.778884	-12.132651	-12.486139	-12.839375	-13.192385	-13.545190	-13.897812	-14.250266	-14.602571	-14.954739	-15.306785	-15.658719	-16.010553	-16.362295	-16.713954	-17.065538	-17.417054	-17.768508	-18.119906	-18.471252	-18.822553	-19.173811	-19.525030	-19.876215	-20.227368	-20.578492	-20.929590	-21.280664	-21.631716	-21.982748	-22.333762	-22.684759	-23.035741	-23.386710	-23.737666	-24.088610	-24.439545	-24.790469	-25.141385	-25.492293	-25.843194	-26.194088	-26.544977	-26.895859	-27.246737	-27.597610	-27.948479	-28.299344	-28.650206	-29.001064	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

