Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	19.080183	18.852519	18.624893	18.397307	18.169763	17.942263	17.714808	17.487399	17.260039	17.032729	16.805472	16.578268	16.351121	16.124032	15.897004	15.670038	15.443136	15.216302	14.989538	14.762845	14.536227	14.309687	14.083226	13.856848	13.630555	13.404350	13.178237	12.952219	12.726297	12.500476	12.274759	12.049150	11.823650	11.598265	11.372997	11.147849	10.922827	10.697932	10.473169	10.248541	10.024053	9.799708	9.575509	9.351461	9.127568	8.903833	8.680260	8.456853	8.233617	8.010555	7.787671	7.564970	7.342456	7.120133	6.898005	6.676078	6.454356	6.232846	6.011553	5.790484	5.569647	5.349051	5.128707	4.908627	4.688827	4.469327	4.250150	4.031325	3.812888	3.594885	3.377373	3.160424	2.944126	2.728591	2.513954	2.300387	2.088097	1.877335	1.668402	1.461655	1.257505	1.056419	0.858909	0.665515	0.476784	0.293233	0.115312	-0.649164	-0.222415	-0.381985	-0.535479	-0.683185	-0.825516	-0.962973	-1.096108	-1.225480	-1.351633	-1.475069	-1.596240	-1.715543	-1.833315	-1.949844	-2.065366	-2.180078	-2.294138	-2.407678	-2.520800	-2.633591	-2.746116	-2.858431	-2.970577	-3.082590	-3.194496	-3.306318	-3.418073	-3.529774	-3.641433	-3.753058	-3.864656	-3.976232	-4.087792	-4.199337	-4.310872	-4.422399	-4.533918	-4.645432	-4.756942	-4.868448	-4.979952	-5.091453	-5.202952	-5.314450	-5.425947	-5.537443	-5.648938	-5.760433	-5.871927	-5.983421	-6.094915	-6.206408	-6.317902	-6.429395	-6.540887	-6.652380	-6.763873	-6.875366	-6.986858	-7.098351	-7.209843	-7.321336	-7.432829	-7.544321	-7.655814	-7.767306	-7.878798	-7.990291	-8.101783	-8.213276	-8.324768	-8.436261	-8.547753	-8.659246	-8.770738	-8.882230	-8.993723	-9.105215	-9.216708	
-0.903090	27.802303	27.473077	27.143905	26.814788	26.485727	26.156722	25.827775	25.498886	25.170055	24.841285	24.512575	24.183927	23.855342	23.526819	23.198361	22.869968	22.541641	22.213380	21.885188	21.557065	21.229011	20.901028	20.573117	20.245279	19.917515	19.589826	19.262214	18.934679	18.607223	18.279848	17.952554	17.625344	17.298219	16.971180	16.644231	16.317372	15.990605	15.663935	15.337362	15.010889	14.684521	14.358259	14.032108	13.706072	13.380155	13.054363	12.728700	12.403172	12.077787	11.752551	11.427473	11.102562	10.777828	10.453282	10.128937	9.804806	9.480904	9.157250	8.833861	8.510760	8.187969	7.865514	7.543424	7.221731	6.900472	6.579685	6.259415	5.939712	5.620631	5.302236	4.984596	4.667796	4.351929	4.037107	3.723463	3.411158	3.100388	2.791394	2.484478	2.180019	1.878489	1.580476	1.286698	0.998016	0.715425	0.440017	0.172921	-1.037837	-0.332334	-0.569129	-0.795110	-1.010637	-1.216468	-1.413644	-1.603357	-1.786820	-1.965171	-2.139425	-2.310440	-2.478924	-2.645446	-2.810455	-2.974302	-3.137259	-3.299533	-3.461286	-3.622638	-3.783684	-3.944496	-4.105127	-4.265619	-4.426005	-4.586308	-4.746548	-4.906739	-5.066892	-5.227016	-5.387117	-5.547201	-5.707271	-5.867330	-6.027381	-6.187425	-6.347465	-6.507501	-6.667533	-6.827563	-6.987592	-7.147619	-7.307644	-7.467669	-7.627693	-7.787717	-7.947740	-8.107763	-8.267786	-8.427808	-8.587831	-8.747853	-8.907875	-9.067897	-9.227919	-9.387941	-9.547963	-9.707984	-9.868006	-10.028028	-10.188050	-10.348072	-10.508093	-10.668115	-10.828137	-10.988159	-11.148180	-11.308202	-11.468224	-11.628246	-11.788267	-11.948289	-12.108311	-12.268332	-12.428354	-12.588376	-12.748398	-12.908419	-13.068441	-13.228463	
-1.204120	37.532712	37.088512	36.644343	36.200204	35.756096	35.312020	34.867975	34.423963	33.979984	33.536039	33.092129	32.648254	32.204415	31.760612	31.316848	30.873122	30.429435	29.985789	29.542184	29.098622	28.655104	28.211631	27.768204	27.324826	26.881497	26.438219	25.994995	25.551825	25.108713	24.665660	24.222670	23.779743	23.336885	22.894097	22.451383	22.008747	21.566194	21.123726	20.681350	20.239071	19.796895	19.354827	18.912876	18.471048	18.029354	17.587801	17.146401	16.705165	16.264106	15.823239	15.382578	14.942142	14.501950	14.062023	13.622385	13.183064	12.744089	12.305492	11.867312	11.429588	10.992368	10.555702	10.119648	9.684270	9.249638	8.815834	8.382947	7.951074	7.520328	7.090832	6.662723	6.236156	5.811299	5.388344	4.967504	4.549017	4.133154	3.720225	3.310590	2.904677	2.503003	2.106203	1.715070	1.330595	0.953999	0.586749	0.230510	-1.475472	-0.442084	-0.755640	-1.053144	-1.334942	-1.602190	-1.856632	-2.100304	-2.335253	-2.563344	-2.786162	-3.004988	-3.220825	-3.434437	-3.646400	-3.857141	-4.066980	-4.276149	-4.484821	-4.693124	-4.901152	-5.108975	-5.316645	-5.524199	-5.731667	-5.939070	-6.146423	-6.353740	-6.561028	-6.768296	-6.975547	-7.182786	-7.390015	-7.597238	-7.804455	-8.011668	-8.218877	-8.426085	-8.633290	-8.840494	-9.047697	-9.254900	-9.462101	-9.669302	-9.876503	-10.083703	-10.290904	-10.498104	-10.705304	-10.912503	-11.119703	-11.326903	-11.534102	-11.741302	-11.948501	-12.155701	-12.362900	-12.570100	-12.777299	-12.984499	-13.191698	-13.398898	-13.606097	-13.813297	-14.020496	-14.227696	-14.434895	-14.642095	-14.849294	-15.056494	-15.263693	-15.470892	-15.678092	-15.885291	-16.092491	-16.299690	-16.506890	-16.714089	-16.921289	-17.128488	
-1.505150	54.241147	53.590253	52.939360	52.288466	51.637572	50.986679	50.335785	49.684891	49.033997	48.383104	47.732210	47.081317	46.430423	45.779529	45.128636	44.477743	43.826849	43.175956	42.525063	41.874170	41.223277	40.572384	39.921492	39.270600	38.619708	37.968817	37.317926	36.667036	36.016147	35.365259	34.714372	34.063486	33.412602	32.761721	32.110842	31.459967	30.809096	30.158229	29.507370	28.856517	28.205675	27.554844	26.904027	26.253229	25.602453	24.951704	24.300990	23.650318	22.999698	22.349145	21.698674	21.048305	20.398064	19.747984	19.098105	18.448480	17.799172	17.150265	16.501863	15.854097	15.207133	14.561179	13.916496	13.273409	12.632320	11.993717	11.358187	10.726419	10.099204	9.477413	8.861968	8.253785	7.653710	7.062449	6.480499	5.908124	5.345356	4.792048	4.247963	3.712889	3.186773	2.669872	2.162930	1.667403	1.185713	0.721480	0.279534	-1.859938	-0.516291	-0.863192	-1.176842	-1.461959	-1.724777	-1.971343	-2.206588	-2.434146	-2.656542	-2.875481	-3.092096	-3.307141	-3.521120	-3.734369	-3.947116	-4.159516	-4.371675	-4.583667	-4.795541	-5.007333	-5.219068	-5.430762	-5.642428	-5.854073	-6.065705	-6.277326	-6.488940	-6.700550	-6.912155	-7.123759	-7.335360	-7.546961	-7.758560	-7.970159	-8.181757	-8.393355	-8.604953	-8.816550	-9.028148	-9.239745	-9.451343	-9.662940	-9.874537	-10.086135	-10.297732	-10.509329	-10.720926	-10.932524	-11.144121	-11.355718	-11.567315	-11.778913	-11.990510	-12.202107	-12.413704	-12.625302	-12.836899	-13.048496	-13.260093	-13.471690	-13.683288	-13.894885	-14.106482	-14.318079	-14.529677	-14.741274	-14.952871	-15.164468	-15.376066	-15.587663	-15.799260	-16.010857	-16.222455	-16.434052	-16.645649	-16.857246	-17.068843	-17.280441	-17.492038	
-1.806180	60.819141	60.089523	59.359918	58.630324	57.900744	57.171177	56.441625	55.712089	54.982570	54.253069	53.523588	52.794127	52.064687	51.335272	50.605881	49.876518	49.147183	48.417880	47.688609	46.959374	46.230177	45.501021	44.771909	44.042845	43.313831	42.584873	41.855974	41.127139	40.398374	39.669684	38.941075	38.212555	37.484132	36.755814	36.027610	35.299533	34.571592	33.843803	33.116180	32.388740	31.661503	30.934489	30.207724	29.481236	28.755055	28.029219	27.303768	26.578748	25.854213	25.130223	24.406848	23.684167	22.962269	22.241256	21.521244	20.802363	20.084760	19.368597	18.654057	17.941340	17.230664	16.522265	15.816394	15.113314	14.413296	13.716615	13.023543	12.334339	11.649250	10.968498	10.292277	9.620755	8.954068	8.292329	7.635631	6.984064	6.337733	5.696779	5.061430	4.432054	3.809266	3.194076	2.588135	1.994073	1.415922	0.859438	0.331890	-2.331700	-0.609092	-1.017182	-1.388124	-1.729183	-2.047787	-2.350084	-2.640639	-2.922688	-3.198506	-3.469707	-3.737459	-4.002617	-4.265817	-4.527539	-4.788140	-5.047894	-5.307005	-5.565630	-5.823886	-6.081862	-6.339627	-6.597232	-6.854714	-7.112104	-7.369424	-7.626691	-7.883918	-8.141113	-8.398286	-8.655440	-8.912581	-9.169712	-9.426835	-9.683952	-9.941064	-10.198173	-10.455279	-10.712383	-10.969486	-11.226588	-11.483688	-11.740788	-11.997888	-12.254987	-12.512085	-12.769184	-13.026282	-13.283380	-13.540478	-13.797576	-14.054674	-14.311772	-14.568870	-14.825968	-15.083066	-15.340163	-15.597261	-15.854359	-16.111457	-16.368554	-16.625652	-16.882750	-17.139847	-17.396945	-17.654043	-17.911141	-18.168238	-18.425336	-18.682434	-18.939531	-19.196629	-19.453727	-19.710825	-19.967922	-20.225020	-20.482118	-20.739215	-20.996313	-21.253411	
-2.107210	89.277920	88.206585	87.135250	86.063915	84.992580	83.921245	82.849910	81.778576	80.707241	79.635906	78.564572	77.493237	76.421903	75.350569	74.279235	73.207901	72.136567	71.065233	69.993900	68.922567	67.851234	66.779902	65.708570	64.637239	63.565909	62.494579	61.423250	60.351923	59.280597	58.209272	57.137949	56.066629	54.995311	53.923996	52.852684	51.781377	50.710075	49.638779	48.567491	47.496210	46.424939	45.353680	44.282435	43.211207	42.139998	41.068812	39.997653	38.926528	37.855441	36.784400	35.713415	34.642495	33.571653	32.500904	31.430267	30.359763	29.289419	28.219265	27.149341	26.079691	25.010373	23.941455	22.873017	21.805164	20.738018	19.671734	18.606507	17.542583	16.480280	15.420025	14.362400	13.308242	12.258795	11.215977	10.182813	9.164050	8.166797	7.200597	6.275808	5.399865	4.573683	3.791858	3.046644	2.332149	1.646646	0.993431	0.380657	-2.791724	-0.682785	-1.125403	-1.517785	-1.872825	-2.202119	-2.514098	-2.814346	-3.106489	-3.392912	-3.675234	-3.954583	-4.231763	-4.507353	-4.781777	-5.055343	-5.328279	-5.600751	-5.872882	-6.144762	-6.416458	-6.688017	-6.959477	-7.230863	-7.502195	-7.773486	-8.044749	-8.315989	-8.587214	-8.858426	-9.129630	-9.400828	-9.672020	-9.943210	-10.214396	-10.485581	-10.756764	-11.027946	-11.299128	-11.570309	-11.841489	-12.112669	-12.383849	-12.655029	-12.926208	-13.197388	-13.468567	-13.739747	-14.010926	-14.282105	-14.553285	-14.824464	-15.095643	-15.366822	-15.638002	-15.909181	-16.180360	-16.451539	-16.722719	-16.993898	-17.265077	-17.536256	-17.807435	-18.078615	-18.349794	-18.620973	-18.892152	-19.163332	-19.434511	-19.705690	-19.976869	-20.248048	-20.519228	-20.790407	-21.061586	-21.332765	-21.603945	-21.875124	-22.146303	-22.417482	
-2.408240	119.604790	118.169532	116.734275	115.299017	113.863760	112.428502	110.993245	109.557987	108.122730	106.687472	105.252215	103.816957	102.381700	100.946442	99.511185	98.075928	96.640670	95.205413	93.770155	92.334898	90.899640	89.464383	88.029125	86.593868	85.158610	83.723353	82.288095	80.852838	79.417581	77.982323	76.547066	75.111809	73.676551	72.241294	70.806037	69.370780	67.935523	66.500266	65.065010	63.629754	62.194498	60.759242	59.323988	57.888734	56.453481	55.018229	53.582979	52.147731	50.712486	49.277245	47.842009	46.406778	44.971556	43.536345	42.101147	40.665967	39.230811	37.795685	36.360600	34.925569	33.490610	32.055745	30.621007	29.186439	27.752102	26.318078	24.884481	23.451474	22.019281	20.588223	19.158757	17.731532	16.307478	14.887929	13.474816	12.070987	10.680845	9.311766	7.977219	6.701861	5.522165	4.466323	3.526109	2.668624	1.868076	1.116709	0.422484	-3.180707	-0.728650	-1.176912	-1.562683	-1.908164	-2.228990	-2.534438	-2.829836	-3.118371	-3.402075	-3.682320	-3.960068	-4.236006	-4.510631	-4.784305	-5.057289	-5.329774	-5.601898	-5.873761	-6.145434	-6.416971	-6.688409	-6.959775	-7.231090	-7.502367	-7.773617	-8.044848	-8.316064	-8.587271	-8.858469	-9.129663	-9.400852	-9.672039	-9.943224	-10.214407	-10.485589	-10.756770	-11.027951	-11.299131	-11.570311	-11.841491	-12.112671	-12.383850	-12.655030	-12.926209	-13.197388	-13.468568	-13.739747	-14.010926	-14.282106	-14.553285	-14.824464	-15.095643	-15.366822	-15.638002	-15.909181	-16.180360	-16.451539	-16.722719	-16.993898	-17.265077	-17.536256	-17.807436	-18.078615	-18.349794	-18.620973	-18.892152	-19.163332	-19.434511	-19.705690	-19.976869	-20.248048	-20.519228	-20.790407	-21.061586	-21.332765	-21.603945	-21.875124	-22.146303	-22.417482	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

