1	0
2	0
3	0
4	0
5	14
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	44
46	2
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	17
57	0
58	0
59	0
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	3
70	0
71	0
72	0
73	0
74	0
75	0
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	0
85	0
86	0
87	0
88	0
89	0
90	0
91	0
92	0
93	0
94	321
95	0
96	60
97	2
98	27
99	0
100	58
101	441
102	209
103	238
104	647
105	388
106	281
107	376
108	861
109	759
110	441
111	376
112	388
113	414
114	414
115	376
116	456
117	570
118	331
119	0
120	21
121	290
122	160
123	5
124	88
125	76
126	21
127	20
128	29
129	15
130	122
131	37
132	24
133	30
134	10
135	17
136	6
137	73
138	40
139	12
140	118
141	88
142	52
143	4
144	28
145	9
146	0
147	21
148	196
149	263
150	441
151	171
152	441
153	155
154	388
155	589
156	535
157	570
158	589
159	231
160	113
161	92
162	272
163	570
164	321
165	224
166	20
167	177
168	216
169	331
170	441
171	441
172	310
173	401
174	535
175	202
176	321
177	130
178	209
179	414
180	48
181	85
182	502
183	486
184	441
185	456
186	456
187	502
188	486
189	353
190	281
191	281
192	263
193	364
194	321
195	290
196	177
197	202
198	388
199	331
200	247
201	608
202	196
203	376
204	441
205	456
206	414
207	341
208	428
209	401
210	145
211	321
212	247
213	224
214	364
215	30
216	364
217	428
218	130
219	29
220	321
221	113
222	150
223	44
224	76
225	95
226	272
227	341
228	570
229	376
230	414
231	177
232	122
233	224
234	177
235	109
236	122
237	224
238	109
239	238
240	105
241	376
242	456
243	272
244	0
245	65
246	82
247	35
248	155
249	105
250	126
251	183
252	456
253	272
254	388
255	150
256	70
257	428
258	177
259	353
260	331
261	290
262	52
263	122
264	231
265	486
266	134
267	364
268	155
269	139
270	42
271	60
272	130
273	628
274	341
275	92
276	155
277	109
278	98
279	67
280	310
281	290
