Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	18.939497	18.714482	18.489503	18.264559	18.039652	17.814783	17.589953	17.365162	17.140412	16.915704	16.691039	16.466418	16.241842	16.017313	15.792832	15.568400	15.344019	15.119689	14.895413	14.671192	14.447028	14.222921	13.998875	13.774889	13.550967	13.327110	13.103319	12.879597	12.655946	12.432368	12.208865	11.985438	11.762091	11.538826	11.315644	11.092549	10.869542	10.646628	10.423807	10.201083	9.978459	9.755938	9.533522	9.311216	9.089021	8.866941	8.644980	8.423141	8.201428	7.979844	7.758394	7.537082	7.315911	7.094888	6.874016	6.653301	6.432750	6.212367	5.992161	5.772140	5.552313	5.332691	5.113286	4.894113	4.675191	4.456541	4.238188	4.020166	3.802514	3.585280	3.368525	3.152324	2.936767	2.721969	2.508068	2.295234	2.083675	1.873638	1.665418	1.459362	1.255867	1.055380	0.858389	0.665407	0.476949	0.293503	0.115491	-0.650655	-0.223072	-0.383393	-0.537844	-0.686686	-0.830299	-0.969152	-1.103758	-1.234648	-1.362339	-1.487314	-1.610010	-1.730815	-1.850060	-1.968029	-2.084960	-2.201048	-2.316456	-2.431316	-2.545734	-2.659798	-2.773578	-2.887129	-3.000498	-3.113721	-3.226827	-3.339839	-3.452775	-3.565652	-3.678480	-3.791269	-3.904027	-4.016761	-4.129474	-4.242171	-4.354856	-4.467530	-4.580196	-4.692855	-4.805508	-4.918158	-5.030804	-5.143447	-5.256088	-5.368727	-5.481364	-5.594000	-5.706636	-5.819270	-5.931904	-6.044538	-6.157171	-6.269803	-6.382436	-6.495068	-6.607700	-6.720332	-6.832964	-6.945596	-7.058227	-7.170859	-7.283490	-7.396122	-7.508753	-7.621385	-7.734016	-7.846647	-7.959279	-8.071910	-8.184541	-8.297173	-8.409804	-8.522435	-8.635067	-8.747698	-8.860329	-8.972961	-9.085592	-9.198223	-9.310855	
-0.903090	28.780357	28.437775	28.095238	27.752747	27.410303	27.067908	26.725561	26.383264	26.041019	25.698826	25.356687	25.014602	24.672573	24.330601	23.988688	23.646834	23.305041	22.963311	22.621644	22.280042	21.938506	21.597039	21.255641	20.914315	20.573062	20.231883	19.890781	19.549757	19.208814	18.867954	18.527178	18.186489	17.845890	17.505384	17.164973	16.824659	16.484448	16.144341	15.804342	15.464457	15.124688	14.785042	14.445522	14.106135	13.766887	13.427784	13.088835	12.750047	12.411429	12.072991	11.734745	11.396702	11.058877	10.721283	10.383938	10.046861	9.710072	9.373595	9.037456	8.701685	8.366314	8.031381	7.696929	7.363005	7.029665	6.696971	6.364995	6.033819	5.703540	5.374267	5.046129	4.719277	4.393885	4.070157	3.748332	3.428686	3.111539	2.797257	2.486252	2.178984	1.875950	1.577670	1.284673	0.997462	0.716484	0.442097	0.174534	-1.054702	-0.339926	-0.587112	-0.828025	-1.063115	-1.292898	-1.517918	-1.738721	-1.955831	-2.169730	-2.380856	-2.589596	-2.796285	-3.001213	-3.204626	-3.406734	-3.607713	-3.807712	-4.006856	-4.205252	-4.402989	-4.600142	-4.796776	-4.992945	-5.188698	-5.384074	-5.579108	-5.773832	-5.968272	-6.162451	-6.356391	-6.550109	-6.743623	-6.936947	-7.130096	-7.323080	-7.515911	-7.708600	-7.901155	-8.093585	-8.285898	-8.478101	-8.670201	-8.862204	-9.054116	-9.245943	-9.437689	-9.629360	-9.820959	-10.012491	-10.203961	-10.395371	-10.586724	-10.778026	-10.969277	-11.160482	-11.351642	-11.542761	-11.733841	-11.924884	-12.115893	-12.306868	-12.497813	-12.688728	-12.879617	-13.070479	-13.261317	-13.452132	-13.642926	-13.833699	-14.024453	-14.215189	-14.405908	-14.596611	-14.787299	-14.977973	-15.168633	-15.359281	-15.549917	-15.740542	
-1.204120	39.759735	39.282646	38.805560	38.328476	37.851396	37.374320	36.897248	36.420181	35.943118	35.466062	34.989011	34.511968	34.034933	33.557906	33.080889	32.603883	32.126889	31.649909	31.172943	30.695994	30.219064	29.742154	29.265267	28.788407	28.311574	27.834774	27.358010	26.881286	26.404606	25.927976	25.451401	24.974889	24.498446	24.022080	23.545801	23.069619	22.593545	22.117592	21.641775	21.166109	20.690612	20.215303	19.740207	19.265346	18.790748	18.316446	17.842471	17.368863	16.895663	16.422917	15.950677	15.478998	15.007942	14.537575	14.067972	13.599210	13.131374	12.664556	12.198853	11.734368	11.271208	10.809488	10.349323	9.890837	9.434154	8.979400	8.526705	8.076202	7.628028	7.182321	6.739229	6.298911	5.861539	5.427307	4.996435	4.569181	4.145848	3.726793	3.312432	2.903249	2.499789	2.102651	1.712467	1.329866	0.955428	0.589636	0.232817	-1.503421	-0.453569	-0.783506	-1.105177	-1.419192	-1.726249	-2.027079	-2.322403	-2.612903	-2.899204	-3.181860	-3.461360	-3.738125	-4.012515	-4.284840	-4.555362	-4.824305	-5.091860	-5.358191	-5.623439	-5.887724	-6.151151	-6.413811	-6.675783	-6.937137	-7.197933	-7.458225	-7.718061	-7.977482	-8.236525	-8.495225	-8.753610	-9.011707	-9.269540	-9.527131	-9.784498	-10.041660	-10.298632	-10.555428	-10.812062	-11.068546	-11.324890	-11.581104	-11.837197	-12.093178	-12.349055	-12.604834	-12.860522	-13.116124	-13.371647	-13.627096	-13.882475	-14.137789	-14.393041	-14.648236	-14.903377	-15.158468	-15.413511	-15.668510	-15.923467	-16.178384	-16.433265	-16.688110	-16.942923	-17.197705	-17.452458	-17.707184	-17.961884	-18.216560	-18.471213	-18.725844	-18.980456	-19.235048	-19.489622	-19.744179	-19.998721	-20.253247	-20.507759	-20.762258	-21.016744	
-1.505150	52.108251	51.482955	50.857659	50.232363	49.607068	48.981774	48.356480	47.731187	47.105894	46.480602	45.855312	45.230022	44.604734	43.979448	43.354163	42.728880	42.103599	41.478321	40.853046	40.227774	39.602506	38.977243	38.351984	37.726732	37.101486	36.476248	35.851019	35.225800	34.600593	33.975399	33.350221	32.725061	32.099922	31.474807	30.849719	30.224664	29.599645	28.974669	28.349743	27.724874	27.100072	26.475348	25.850714	25.226184	24.601776	23.977511	23.353411	22.729504	22.105823	21.482405	20.859296	20.236546	19.614218	18.992383	18.371124	17.750540	17.130743	16.511867	15.894064	15.277510	14.662405	14.048978	13.437484	12.828210	12.221468	11.617597	11.016957	10.419923	9.826880	9.238209	8.654284	8.075462	7.502081	6.934458	6.372902	5.817726	5.269267	4.727919	4.194156	3.668563	3.151853	2.644872	2.148566	1.663933	1.191922	0.733322	0.288639	-1.979723	-0.558836	-0.962547	-1.354064	-1.734512	-2.105087	-2.466972	-2.821274	-3.168995	-3.511018	-3.848114	-4.180944	-4.510080	-4.836010	-5.159153	-5.479870	-5.798472	-6.115224	-6.430356	-6.744069	-7.056533	-7.367899	-7.678294	-7.987832	-8.296610	-8.604715	-8.912220	-9.219192	-9.525687	-9.831757	-10.137445	-10.442793	-10.747833	-11.052598	-11.357116	-11.661409	-11.965502	-12.269413	-12.573160	-12.876758	-13.180223	-13.483566	-13.786799	-14.089932	-14.392975	-14.695936	-14.998823	-15.301642	-15.604401	-15.907103	-16.209755	-16.512362	-16.814926	-17.117453	-17.419945	-17.722406	-18.024839	-18.327245	-18.629628	-18.931990	-19.234332	-19.536656	-19.838964	-20.141258	-20.443538	-20.745806	-21.048062	-21.350309	-21.652546	-21.954775	-22.256997	-22.559211	-22.861419	-23.163621	-23.465818	-23.768011	-24.070198	-24.372382	-24.674562	-24.976739	
-1.806180	61.252949	60.518306	59.783686	59.049092	58.314524	57.579985	56.845478	56.111004	55.376565	54.642164	53.907805	53.173489	52.439220	51.705002	50.970837	50.236730	49.502685	48.768707	48.034799	47.300968	46.567219	45.833558	45.099990	44.366524	43.633166	42.899924	42.166807	41.433823	40.700982	39.968296	39.235775	38.503431	37.771277	37.039328	36.307598	35.576104	34.844864	34.113895	33.383218	32.652856	31.922831	31.193170	30.463899	29.735049	29.006651	28.278739	27.551352	26.824530	26.098315	25.372756	24.647904	23.923814	23.200547	22.478167	21.756745	21.036359	20.317091	19.599032	18.882280	18.166942	17.453133	16.740979	16.030615	15.322190	14.615863	13.911808	13.210211	12.511277	11.815225	11.122296	10.432749	9.746872	9.064980	8.387425	7.714606	7.046983	6.385097	5.729596	5.081278	4.441134	3.810417	3.190706	2.583968	1.992588	1.419304	0.867001	0.338330	-2.429962	-0.641711	-1.093143	-1.521125	-1.928515	-2.318488	-2.694109	-3.058100	-3.412744	-3.759897	-4.101036	-4.437330	-4.769696	-5.098862	-5.425399	-5.749766	-6.072330	-6.393384	-6.713171	-7.031886	-7.349692	-7.666724	-7.983093	-8.298895	-8.614209	-8.929102	-9.243632	-9.557849	-9.871794	-10.185503	-10.499008	-10.812336	-11.125510	-11.438549	-11.751472	-12.064293	-12.377026	-12.689682	-13.002271	-13.314801	-13.627280	-13.939715	-14.252111	-14.564473	-14.876806	-15.189113	-15.501397	-15.813662	-16.125910	-16.438143	-16.750363	-17.062571	-17.374770	-17.686960	-17.999142	-18.311318	-18.623487	-18.935652	-19.247813	-19.559969	-19.872123	-20.184273	-20.496421	-20.808566	-21.120710	-21.432852	-21.744992	-22.057131	-22.369269	-22.681406	-22.993542	-23.305678	-23.617812	-23.929946	-24.242080	-24.554213	-24.866346	-25.178478	-25.490610	-25.802742	
-2.107210	95.694272	94.545941	93.397610	92.249279	91.100947	89.952616	88.804285	87.655954	86.507622	85.359291	84.210960	83.062629	81.914297	80.765966	79.617635	78.469303	77.320972	76.172641	75.024310	73.875978	72.727647	71.579316	70.430985	69.282653	68.134322	66.985991	65.837659	64.689328	63.540997	62.392666	61.244334	60.096003	58.947672	57.799341	56.651009	55.502678	54.354347	53.206016	52.057684	50.909353	49.761022	48.612690	47.464359	46.316028	45.167697	44.019366	42.871034	41.722703	40.574372	39.426041	38.277711	37.129380	35.981050	34.832720	33.684391	32.536063	31.387737	30.239414	29.091094	27.942780	26.794474	25.646181	24.497907	23.349662	22.201463	21.053333	19.905311	18.757459	17.609876	16.462724	15.316276	14.170994	13.027687	11.887796	10.753942	9.630923	8.527301	7.457122	6.439354	5.491133	4.617212	3.807941	3.048740	2.328982	1.644288	0.995120	0.384383	-2.872711	-0.713402	-1.203343	-1.660729	-2.092112	-2.503511	-2.899798	-3.284660	-3.660810	-4.030236	-4.394401	-4.754394	-5.111036	-5.464956	-5.816635	-6.166451	-6.514698	-6.861611	-7.207381	-7.552161	-7.896076	-8.239232	-8.581718	-8.923608	-9.264968	-9.605853	-9.946312	-10.286389	-10.626121	-10.965544	-11.304686	-11.643576	-11.982237	-12.320692	-12.658961	-12.997061	-13.335009	-13.672820	-14.010506	-14.348079	-14.685551	-15.022930	-15.360227	-15.697449	-16.034602	-16.371695	-16.708732	-17.045719	-17.382660	-17.719561	-18.056425	-18.393255	-18.730056	-19.066829	-19.403577	-19.740303	-20.077009	-20.413697	-20.750369	-21.087025	-21.423669	-21.760300	-22.096920	-22.433530	-22.770132	-23.106725	-23.443311	-23.779890	-24.116464	-24.453032	-24.789595	-25.126153	-25.462708	-25.799259	-26.135807	-26.472351	-26.808893	-27.145433	-27.481970	-27.818506	
-2.408240	118.286558	116.872845	115.459132	114.045419	112.631705	111.217992	109.804279	108.390566	106.976852	105.563139	104.149426	102.735713	101.321999	99.908286	98.494573	97.080860	95.667146	94.253433	92.839720	91.426007	90.012293	88.598580	87.184867	85.771154	84.357440	82.943727	81.530014	80.116301	78.702587	77.288874	75.875161	74.461448	73.047735	71.634021	70.220308	68.806595	67.392882	65.979168	64.565455	63.151742	61.738029	60.324316	58.910603	57.496890	56.083177	54.669464	53.255752	51.842039	50.428327	49.014615	47.600904	46.187194	44.773485	43.359777	41.946071	40.532367	39.118667	37.704971	36.291282	34.877601	33.463932	32.050278	30.636647	29.223045	27.809485	26.395981	24.982557	23.569243	22.156086	20.743151	19.330538	17.918396	16.506963	15.096633	13.688083	12.282572	10.882595	9.493448	8.126852	6.807836	5.579631	4.484197	3.521528	2.656299	1.858587	1.116296	0.428099	-3.332424	-0.784737	-1.318409	-1.815649	-2.285993	-2.737058	-3.174309	-3.601493	-4.021160	-4.435081	-4.844517	-5.250396	-5.653415	-6.054110	-6.452901	-6.850119	-7.246029	-7.640845	-8.034740	-8.427855	-8.820307	-9.212190	-9.603584	-9.994555	-10.385159	-10.775442	-11.165443	-11.555196	-11.944729	-12.334068	-12.723233	-13.112242	-13.501111	-13.889855	-14.278485	-14.667012	-15.055445	-15.443794	-15.832065	-16.220265	-16.608400	-16.996475	-17.384496	-17.772466	-18.160390	-18.548270	-18.936111	-19.323915	-19.711685	-20.099423	-20.487132	-20.874814	-21.262470	-21.650102	-22.037713	-22.425302	-22.812872	-23.200425	-23.587960	-23.975479	-24.362984	-24.750475	-25.137952	-25.525417	-25.912870	-26.300313	-26.687745	-27.075167	-27.462580	-27.849984	-28.237380	-28.624768	-29.012148	-29.399521	-29.786887	-30.174247	-30.561600	-30.948948	-31.336289	-31.723626	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

