Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	39.049964	38.581364	38.112765	37.644165	37.175566	36.706966	36.238367	35.769767	35.301168	34.832568	34.363968	33.895369	33.426769	32.958170	32.489570	32.020971	31.552371	31.083771	30.615172	30.146572	29.677973	29.209373	28.740774	28.272174	27.803574	27.334975	26.866375	26.397776	25.929176	25.460577	24.991977	24.523377	24.054778	23.586178	23.117579	22.648979	22.180380	21.711780	21.243180	20.774581	20.305981	19.837382	19.368782	18.900183	18.431583	17.962983	17.494384	17.025784	16.557185	16.088585	15.619986	15.151386	14.682786	14.214187	13.745587	13.276988	12.808388	12.339789	11.871189	11.402590	10.933990	10.465391	9.996791	9.528192	9.059594	8.590996	8.122401	7.653809	7.185225	6.716656	6.248116	5.779632	5.311261	4.843113	4.375406	3.908579	3.443501	2.981890	2.527064	2.085142	1.666371	1.285013	0.954960	0.681551	0.457671	0.269243	0.103049	-0.565278	-0.194898	-0.334643	-0.470604	-0.603546	-0.733908	-0.861973	-0.987953	-1.112027	-1.234359	-1.355099	-1.474393	-1.592376	-1.709176	-1.824911	-1.939691	-2.053617	-2.166781	-2.279266	-2.391146	-2.502490	-2.613358	-2.723803	-2.833873	-2.943612	-3.053057	-3.162242	-3.271196	-3.379947	-3.488516	-3.596926	-3.705194	-3.813336	-3.921366	-4.029298	-4.137142	-4.244909	-4.352607	-4.460243	-4.567825	-4.675359	-4.782849	-4.890302	-4.997721	-5.105109	-5.212471	-5.319809	-5.427125	-5.534423	-5.641704	-5.748970	-5.856222	-5.963463	-6.070693	-6.177913	-6.285125	-6.392330	-6.499528	-6.606720	-6.713907	-6.821089	-6.928267	-7.035440	-7.142611	-7.249779	-7.356944	-7.464106	-7.571266	-7.678425	-7.785582	-7.892737	-7.999891	-8.107044	-8.214195	-8.321346	-8.428496	-8.535645	-8.642793	-8.749941	-8.857088	
-0.903090	57.592150	56.901044	56.209938	55.518833	54.827727	54.136621	53.445515	52.754409	52.063304	51.372198	50.681092	49.989986	49.298880	48.607775	47.916669	47.225563	46.534457	45.843351	45.152246	44.461140	43.770034	43.078928	42.387822	41.696717	41.005611	40.314505	39.623399	38.932293	38.241188	37.550082	36.858976	36.167870	35.476764	34.785659	34.094553	33.403447	32.712341	32.021235	31.330130	30.639024	29.947918	29.256812	28.565706	27.874601	27.183495	26.492389	25.801283	25.110177	24.419072	23.727966	23.036860	22.345754	21.654649	20.963543	20.272438	19.581332	18.890227	18.199122	17.508018	16.816915	16.125813	15.434714	14.743618	14.052529	13.361448	12.670382	11.979338	11.288330	10.597378	9.906515	9.215790	8.525287	7.835133	7.145541	6.456858	5.769680	5.085070	4.405028	3.733514	3.078543	2.455643	1.889988	1.408052	1.016515	0.695454	0.417326	0.162468	-0.963312	-0.314475	-0.544206	-0.770186	-0.993097	-1.213358	-1.431261	-1.647035	-1.860878	-2.072967	-2.283463	-2.492518	-2.700273	-2.906858	-3.112393	-3.316986	-3.520738	-3.723738	-3.926067	-4.127797	-4.328992	-4.529711	-4.730004	-4.929916	-5.129488	-5.328755	-5.527749	-5.726496	-5.925023	-6.123351	-6.321498	-6.519483	-6.717319	-6.915021	-7.112601	-7.310068	-7.507433	-7.704704	-7.901888	-8.098992	-8.296022	-8.492984	-8.689882	-8.886720	-9.083502	-9.280232	-9.476914	-9.673549	-9.870140	-10.066690	-10.263201	-10.459675	-10.656113	-10.852517	-11.048888	-11.245228	-11.441539	-11.637820	-11.834073	-12.030300	-12.226500	-12.422674	-12.618824	-12.814950	-13.011053	-13.207133	-13.403190	-13.599226	-13.795240	-13.991233	-14.187206	-14.383159	-14.579092	-14.775005	-14.970900	-15.166775	-15.362632	-15.558471	-15.754292	-15.950095	
-1.204120	96.501872	95.343849	94.185827	93.027804	91.869782	90.711759	89.553737	88.395715	87.237692	86.079670	84.921647	83.763625	82.605602	81.447580	80.289557	79.131535	77.973512	76.815490	75.657467	74.499445	73.341423	72.183400	71.025378	69.867355	68.709333	67.551310	66.393288	65.235265	64.077243	62.919220	61.761198	60.603175	59.445153	58.287131	57.129108	55.971086	54.813063	53.655041	52.497018	51.338996	50.180973	49.022951	47.864928	46.706906	45.548883	44.390861	43.232839	42.074816	40.916794	39.758771	38.600749	37.442726	36.284704	35.126681	33.968659	32.810636	31.652614	30.494591	29.336569	28.178547	27.020524	25.862502	24.704479	23.546457	22.388434	21.230412	20.072389	18.914367	17.756344	16.598322	15.440300	14.282278	13.124257	11.966239	10.808229	9.650245	8.492341	7.334689	6.177897	5.024324	3.884162	2.801918	1.912940	1.324800	0.912389	0.555977	0.218876	-1.392102	-0.428022	-0.742112	-1.051158	-1.355654	-1.655961	-1.952368	-2.245123	-2.534449	-2.820554	-3.103639	-3.383895	-3.661513	-3.936675	-4.209561	-4.480346	-4.749197	-5.016275	-5.281730	-5.545708	-5.808341	-6.069756	-6.330066	-6.589380	-6.847793	-7.105395	-7.362266	-7.618481	-7.874104	-8.129195	-8.383809	-8.637994	-8.891793	-9.145244	-9.398384	-9.651244	-9.903851	-10.156230	-10.408406	-10.660397	-10.912222	-11.163897	-11.415438	-11.666856	-11.918165	-12.169374	-12.420493	-12.671531	-12.922496	-13.173395	-13.424233	-13.675017	-13.925752	-14.176442	-14.427091	-14.677704	-14.928284	-15.178834	-15.429356	-15.679853	-15.930328	-16.180783	-16.431218	-16.681637	-16.932041	-17.182431	-17.432808	-17.683174	-17.933529	-18.183875	-18.434212	-18.684541	-18.934863	-19.185179	-19.435488	-19.685793	-19.936092	-20.186387	-20.436678	-20.686966	
-1.505150	106.686133	105.405901	104.125668	102.845436	101.565204	100.284972	99.004741	97.724509	96.444278	95.164048	93.883817	92.603588	91.323358	90.043130	88.762902	87.482674	86.202448	84.922223	83.641999	82.361776	81.081555	79.801335	78.521118	77.240903	75.960690	74.680480	73.400274	72.120071	70.839873	69.559680	68.279493	66.999312	65.719138	64.438973	63.158818	61.878674	60.598542	59.318425	58.038325	56.758243	55.478182	54.198146	52.918138	51.638161	50.358221	49.078321	47.798469	46.518671	45.238933	43.959266	42.679677	41.400178	40.120782	38.841503	37.562356	36.283360	35.004534	33.725902	32.447490	31.169327	29.891445	28.613880	27.336673	26.059869	24.783519	23.507677	22.232404	20.957769	19.683843	18.410709	17.138456	15.867187	14.597018	13.328094	12.060598	10.794785	9.531042	8.270016	7.012961	5.762985	4.530490	3.356319	2.362956	1.661434	1.146483	0.697296	0.273669	-1.846187	-0.531373	-0.918119	-1.296270	-1.666867	-2.030779	-2.388756	-2.741459	-3.089481	-3.433351	-3.773548	-4.110502	-4.444598	-4.776179	-5.105549	-5.432975	-5.758693	-6.082907	-6.405798	-6.727519	-7.048207	-7.367979	-7.686936	-8.005166	-8.322746	-8.639743	-8.956215	-9.272213	-9.587780	-9.902956	-10.217775	-10.532267	-10.846459	-11.160374	-11.474034	-11.787457	-12.100659	-12.413657	-12.726463	-13.039091	-13.351549	-13.663850	-13.976002	-14.288013	-14.599891	-14.911643	-15.223276	-15.534795	-15.846206	-16.157514	-16.468724	-16.779840	-17.090866	-17.401807	-17.712666	-18.023446	-18.334150	-18.644782	-18.955344	-19.265839	-19.576270	-19.886638	-20.196947	-20.507198	-20.817394	-21.127537	-21.437627	-21.747668	-22.057661	-22.367607	-22.677508	-22.987366	-23.297182	-23.606957	-23.916693	-24.226391	-24.536052	-24.845677	-25.155268	-25.464826	
-1.806180	122.852179	121.377953	119.903727	118.429501	116.955275	115.481048	114.006822	112.532596	111.058370	109.584144	108.109918	106.635692	105.161465	103.687239	102.213013	100.738787	99.264561	97.790335	96.316109	94.841882	93.367656	91.893430	90.419204	88.944978	87.470752	85.996525	84.522299	83.048073	81.573847	80.099621	78.625395	77.151169	75.676942	74.202716	72.728490	71.254264	69.780038	68.305812	66.831586	65.357359	63.883133	62.408907	60.934681	59.460455	57.986229	56.512003	55.037777	53.563551	52.089325	50.615099	49.140874	47.666648	46.192423	44.718199	43.243976	41.769753	40.295532	38.821314	37.347100	35.872890	34.398688	32.924497	31.450322	29.976170	28.502051	27.027982	25.553984	24.080091	22.606352	21.132838	19.659658	18.186970	16.715012	15.244140	13.774893	12.308084	10.844962	9.387500	7.939034	6.506211	5.106695	3.799265	2.728499	1.965454	1.370002	0.835028	0.327604	-2.345749	-0.633467	-1.090767	-1.533653	-1.962993	-2.379909	-2.785736	-3.181919	-3.569899	-3.951023	-4.326491	-4.697331	-5.064402	-5.428409	-5.789920	-6.149394	-6.507199	-6.863629	-7.218921	-7.573266	-7.926819	-8.279706	-8.632032	-8.983882	-9.335326	-9.686425	-10.037228	-10.387777	-10.738107	-11.088249	-11.438228	-11.788066	-12.137781	-12.487391	-12.836909	-13.186346	-13.535714	-13.885022	-14.234276	-14.583484	-14.932652	-15.281785	-15.630886	-15.979961	-16.329012	-16.678042	-17.027055	-17.376051	-17.725033	-18.074003	-18.422962	-18.771911	-19.120852	-19.469786	-19.818712	-20.167633	-20.516549	-20.865460	-21.214367	-21.563270	-21.912170	-22.261067	-22.609961	-22.958853	-23.307743	-23.656630	-24.005516	-24.354400	-24.703282	-25.052163	-25.401043	-25.749922	-26.098799	-26.447675	-26.796550	-27.145424	-27.494297	-27.843170	-28.192041	-28.540912	
-2.107210	147.005740	145.241673	143.477607	141.713541	139.949476	138.185411	136.421346	134.657282	132.893219	131.129156	129.365094	127.601033	125.836973	124.072913	122.308856	120.544799	118.780744	117.016691	115.252640	113.488591	111.724545	109.960502	108.196462	106.432425	104.668393	102.904366	101.140343	99.376327	97.612318	95.848316	94.084323	92.320340	90.556368	88.792408	87.028462	85.264532	83.500620	81.736728	79.972859	78.209016	76.445202	74.681420	72.917675	71.153972	69.390316	67.626713	65.863169	64.099692	62.336292	60.572976	58.809756	57.046644	55.283653	53.520798	51.758096	49.995566	48.233228	46.471106	44.709225	42.947614	41.186305	39.425331	37.664731	35.904548	34.144825	32.385613	30.626966	28.868942	27.111602	25.355016	23.599256	21.844408	20.090568	18.337863	16.586470	14.836681	13.089036	11.344630	9.605882	7.878589	6.178721	4.561414	3.206820	2.278579	1.586199	0.967351	0.379513	-2.879078	-0.731609	-1.255717	-1.758008	-2.238572	-2.698614	-3.140369	-3.566701	-3.980621	-4.384909	-4.781914	-5.173506	-5.561116	-5.945805	-6.328357	-6.709337	-7.089159	-7.468121	-7.846442	-8.224282	-8.601758	-8.978956	-9.355941	-9.732763	-10.109457	-10.486051	-10.862567	-11.239020	-11.615423	-11.991785	-12.368115	-12.744417	-13.120696	-13.496956	-13.873200	-14.249430	-14.625647	-15.001854	-15.378050	-15.754237	-16.130415	-16.506586	-16.882749	-17.258905	-17.635055	-18.011197	-18.387333	-18.763463	-19.139587	-19.515704	-19.891816	-20.267921	-20.644021	-21.020115	-21.396203	-21.772285	-22.148361	-22.524432	-22.900497	-23.276556	-23.652610	-24.028658	-24.404700	-24.780737	-25.156768	-25.532793	-25.908813	-26.284827	-26.660836	-27.036839	-27.412837	-27.788829	-28.164815	-28.540796	-28.916772	-29.292742	-29.668706	-30.044665	-30.420619	-30.796567	
-2.408240	147.005740	145.241673	143.477607	141.713541	139.949476	138.185411	136.421346	134.657282	132.893219	131.129156	129.365094	127.601033	125.836973	124.072913	122.308856	120.544799	118.780744	117.016691	115.252640	113.488591	111.724545	109.960502	108.196462	106.432425	104.668393	102.904366	101.140343	99.376327	97.612318	95.848316	94.084323	92.320340	90.556368	88.792408	87.028462	85.264532	83.500620	81.736728	79.972859	78.209016	76.445202	74.681420	72.917675	71.153972	69.390316	67.626713	65.863169	64.099692	62.336292	60.572976	58.809756	57.046644	55.283653	53.520798	51.758096	49.995566	48.233228	46.471106	44.709225	42.947614	41.186305	39.425331	37.664731	35.904548	34.144825	32.385614	30.626968	28.868944	27.111608	25.355029	23.599284	21.844466	20.090692	18.338125	16.587034	14.837903	13.091711	11.350572	9.619326	7.909751	6.253027	4.734527	3.505792	2.582715	1.814375	1.107910	0.434388	-3.499976	-0.833761	-1.425593	-1.986246	-2.515534	-3.015921	-3.491931	-3.948857	-4.391636	-4.824268	-5.249732	-5.670136	-6.086932	-6.501114	-6.913361	-7.324145	-7.733795	-8.142547	-8.550572	-8.957996	-9.364916	-9.771405	-10.177518	-10.583302	-10.988791	-11.394016	-11.798999	-12.203761	-12.608318	-13.012686	-13.416875	-13.820897	-14.224761	-14.628477	-15.032051	-15.435491	-15.838802	-16.241992	-16.645066	-17.048028	-17.450885	-17.853640	-18.256298	-18.658864	-19.061341	-19.463733	-19.866045	-20.268278	-20.670438	-21.072527	-21.474549	-21.876505	-22.278400	-22.680237	-23.082016	-23.483742	-23.885417	-24.287043	-24.688622	-25.090156	-25.491648	-25.893099	-26.294512	-26.695888	-27.097228	-27.498535	-27.899810	-28.301055	-28.702271	-29.103459	-29.504621	-29.905758	-30.306871	-30.707961	-31.109030	-31.510078	-31.911107	-32.312117	-32.713109	-33.114085	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

