Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	27.410990	27.082058	26.753126	26.424194	26.095262	25.766331	25.437399	25.108467	24.779535	24.450603	24.121671	23.792739	23.463807	23.134876	22.805944	22.477012	22.148080	21.819148	21.490216	21.161284	20.832352	20.503420	20.174489	19.845557	19.516625	19.187693	18.858761	18.529829	18.200897	17.871965	17.543034	17.214102	16.885170	16.556238	16.227306	15.898374	15.569442	15.240510	14.911579	14.582647	14.253715	13.924783	13.595851	13.266919	12.937987	12.609056	12.280124	11.951192	11.622261	11.293329	10.964398	10.635467	10.306537	9.977607	9.648679	9.319752	8.990828	8.661907	8.332992	8.004085	7.675190	7.346314	7.017465	6.688657	6.359909	6.031252	5.702729	5.374407	5.046384	4.718805	4.391885	4.065939	3.741429	3.419017	3.099646	2.784617	2.475662	2.174970	1.885094	1.608688	1.348061	1.104643	0.878593	0.668755	0.472985	0.288667	0.113202	-0.636285	-0.219838	-0.380636	-0.539093	-0.695927	-0.851636	-1.006562	-1.160938	-1.314919	-1.468613	-1.622091	-1.775399	-1.928570	-2.081625	-2.234579	-2.387441	-2.540218	-2.692913	-2.845529	-2.998070	-3.150535	-3.302926	-3.455244	-3.607489	-3.759662	-3.911762	-4.063791	-4.215749	-4.367636	-4.519452	-4.671197	-4.822873	-4.974479	-5.126015	-5.277482	-5.428881	-5.580212	-5.731475	-5.882671	-6.033800	-6.184862	-6.335859	-6.486790	-6.637656	-6.788458	-6.939196	-7.089871	-7.240483	-7.391033	-7.541521	-7.691948	-7.842315	-7.992622	-8.142870	-8.293060	-8.443191	-8.593265	-8.743283	-8.893244	-9.043150	-9.193001	-9.342799	-9.492542	-9.642234	-9.791873	-9.941460	-10.090997	-10.240484	-10.389922	-10.539310	-10.688651	-10.837944	-10.987191	-11.136392	-11.285547	-11.434658	-11.583724	-11.732747	-11.881728	-12.030666	
-0.903090	85.631324	84.603748	83.576172	82.548596	81.521020	80.493445	79.465869	78.438293	77.410717	76.383141	75.355565	74.327989	73.300413	72.272837	71.245262	70.217686	69.190110	68.162534	67.134958	66.107382	65.079806	64.052230	63.024654	61.997079	60.969503	59.941927	58.914351	57.886775	56.859199	55.831623	54.804047	53.776471	52.748896	51.721320	50.693744	49.666168	48.638592	47.611016	46.583440	45.555864	44.528288	43.500713	42.473137	41.445561	40.417985	39.390409	38.362833	37.335257	36.307681	35.280105	34.252530	33.224954	32.197378	31.169802	30.142226	29.114650	28.087074	27.059498	26.031922	25.004347	23.976771	22.949195	21.921619	20.894043	19.866467	18.838891	17.811315	16.783739	15.756164	14.728588	13.701012	12.673436	11.645860	10.618284	9.590709	8.563134	7.535565	6.508026	5.480661	4.454294	3.433625	2.444148	1.590106	1.030490	0.693011	0.423251	0.167956	-1.015140	-0.333553	-0.582290	-0.830051	-1.076979	-1.323190	-1.568780	-1.813832	-2.058415	-2.302587	-2.546396	-2.789883	-3.033081	-3.276017	-3.518717	-3.761198	-4.003477	-4.245567	-4.487479	-4.729223	-4.970806	-5.212235	-5.453516	-5.694652	-5.935649	-6.176508	-6.417234	-6.657829	-6.898295	-7.138634	-7.378847	-7.618937	-7.858905	-8.098753	-8.338481	-8.578091	-8.817583	-9.056960	-9.296223	-9.535371	-9.774408	-10.013332	-10.252146	-10.490851	-10.729448	-10.967937	-11.206320	-11.444597	-11.682771	-11.920841	-12.158809	-12.396676	-12.634443	-12.872111	-13.109681	-13.347155	-13.584533	-13.821816	-14.059005	-14.296103	-14.533108	-14.770024	-15.006850	-15.243589	-15.480240	-15.716806	-15.953286	-16.189684	-16.425998	-16.662231	-16.898384	-17.134458	-17.370454	-17.606372	-17.842215	-18.077983	-18.313677	-18.549298	-18.784848	-19.020328	
-1.204120	161.874692	159.932196	157.989700	156.047203	154.104707	152.162211	150.219714	148.277218	146.334722	144.392225	142.449729	140.507233	138.564737	136.622240	134.679744	132.737248	130.794751	128.852255	126.909759	124.967262	123.024766	121.082270	119.139773	117.197277	115.254781	113.312285	111.369788	109.427292	107.484796	105.542299	103.599803	101.657307	99.714810	97.772314	95.829818	93.887322	91.944825	90.002329	88.059833	86.117336	84.174840	82.232344	80.289847	78.347351	76.404855	74.462358	72.519862	70.577366	68.634870	66.692373	64.749877	62.807381	60.864884	58.922388	56.979892	55.037395	53.094899	51.152403	49.209906	47.267410	45.324914	43.382418	41.439921	39.497425	37.554929	35.612432	33.669936	31.727440	29.784943	27.842447	25.899951	23.957454	22.014958	20.072462	18.129966	16.187469	14.244973	12.302477	10.359986	8.417534	6.475431	4.537205	2.660403	1.400934	0.922555	0.565755	0.224631	-1.449144	-0.446480	-0.780049	-1.112929	-1.445260	-1.777105	-2.108494	-2.439448	-2.769977	-3.100095	-3.429809	-3.759131	-4.088069	-4.416633	-4.744833	-5.072677	-5.400177	-5.727339	-6.054175	-6.380694	-6.706903	-7.032813	-7.358431	-7.683767	-8.008828	-8.333624	-8.658161	-8.982448	-9.306492	-9.630300	-9.953880	-10.277238	-10.600380	-10.923314	-11.246046	-11.568580	-11.890924	-12.213083	-12.535061	-12.856865	-13.178499	-13.499967	-13.821275	-14.142427	-14.463427	-14.784279	-15.104987	-15.425554	-15.745985	-16.066282	-16.386450	-16.706490	-17.026407	-17.346204	-17.665882	-17.985445	-18.304895	-18.624235	-18.943468	-19.262595	-19.581619	-19.900542	-20.219366	-20.538094	-20.856726	-21.175265	-21.493713	-21.812071	-22.130342	-22.448526	-22.766626	-23.084642	-23.402577	-23.720431	-24.038207	-24.355906	-24.673528	-24.991075	-25.308549	-25.625950	
-1.505150	161.874692	159.932196	157.989700	156.047203	154.104707	152.162211	150.219714	148.277218	146.334722	144.392225	142.449729	140.507233	138.564737	136.622240	134.679744	132.737248	130.794751	128.852255	126.909759	124.967262	123.024766	121.082270	119.139773	117.197277	115.254781	113.312285	111.369788	109.427292	107.484796	105.542299	103.599803	101.657307	99.714810	97.772314	95.829818	93.887322	91.944825	90.002329	88.059833	86.117336	84.174840	82.232344	80.289847	78.347351	76.404855	74.462358	72.519862	70.577366	68.634870	66.692373	64.749877	62.807381	60.864884	58.922388	56.979892	55.037395	53.094899	51.152403	49.209906	47.267410	45.324914	43.382418	41.439921	39.497425	37.554929	35.612432	33.669936	31.727440	29.784943	27.842447	25.899951	23.957454	22.014958	20.072462	18.129966	16.187472	14.244984	12.302524	10.360182	8.418366	6.479010	4.553914	2.759124	1.673701	1.153656	0.713196	0.284030	-1.964170	-0.565511	-0.988116	-1.409697	-1.830372	-2.250211	-2.669261	-3.087555	-3.505124	-3.921993	-4.338187	-4.753730	-5.168647	-5.582962	-5.996698	-6.409878	-6.822525	-7.234662	-7.646310	-8.057491	-8.468225	-8.878533	-9.288434	-9.697946	-10.107087	-10.515874	-10.924323	-11.332450	-11.740269	-12.147795	-12.555041	-12.962019	-13.368742	-13.775220	-14.181465	-14.587487	-14.993294	-15.398897	-15.804304	-16.209522	-16.614560	-17.019424	-17.424121	-17.828659	-18.233042	-18.637276	-19.041367	-19.445320	-19.849140	-20.252831	-20.656398	-21.059844	-21.463174	-21.866392	-22.269500	-22.672502	-23.075401	-23.478201	-23.880904	-24.283513	-24.686030	-25.088458	-25.490800	-25.893058	-26.295233	-26.697328	-27.099345	-27.501287	-27.903154	-28.304949	-28.706673	-29.108328	-29.509916	-29.911438	-30.312895	-30.714290	-31.115624	-31.516897	-31.918112	-32.319269	
-1.806180	161.874692	159.932196	157.989700	156.047203	154.104707	152.162211	150.219714	148.277218	146.334722	144.392226	142.449729	140.507233	138.564737	136.622240	134.679744	132.737248	130.794752	128.852255	126.909759	124.967263	123.024767	121.082271	119.139775	117.197279	115.254783	113.312287	111.369791	109.427296	107.484800	105.542305	103.599810	101.657315	99.714820	97.772326	95.829833	93.887340	91.944848	90.002357	88.059868	86.117379	84.174893	82.232409	80.289928	78.347450	76.404977	74.462508	72.520047	70.577593	68.635149	66.692718	64.750301	62.807902	60.865527	58.923179	56.980865	55.038593	53.096373	51.154217	49.212139	47.270157	45.328294	43.386575	41.445034	39.503711	37.562654	35.621924	33.681593	31.741747	29.802492	27.863953	25.926280	23.989649	22.054266	20.120371	18.188235	16.258165	14.330500	12.405613	10.483944	8.566145	6.653981	4.758834	3.013252	1.967470	1.384324	0.858972	0.342257	-2.529541	-0.680688	-1.188414	-1.694073	-2.197877	-2.699993	-3.200561	-3.699701	-4.197512	-4.694081	-5.189483	-5.683783	-6.177037	-6.669297	-7.160607	-7.651005	-8.140529	-8.629210	-9.117078	-9.604160	-10.090482	-10.576067	-11.060937	-11.545114	-12.028617	-12.511466	-12.993679	-13.475273	-13.956267	-14.436675	-14.916515	-15.395802	-15.874552	-16.352779	-16.830498	-17.307723	-17.784468	-18.260746	-18.736572	-19.211957	-19.686915	-20.161457	-20.635597	-21.109346	-21.582714	-22.055715	-22.528357	-23.000653	-23.472613	-23.944246	-24.415563	-24.886573	-25.357286	-25.827710	-26.297855	-26.767729	-27.237340	-27.706697	-28.175808	-28.644679	-29.113319	-29.581735	-30.049934	-30.517922	-30.985706	-31.453293	-31.920689	-32.387899	-32.854930	-33.321786	-33.788475	-34.255000	-34.721367	-35.187581	-35.653647	-36.119570	-36.585353	-37.051001	-37.516519	-37.981911	
-2.107210	161.874692	159.932196	157.989700	156.047203	154.104707	152.162211	150.219714	148.277218	146.334722	144.392226	142.449729	140.507233	138.564737	136.622240	134.679744	132.737248	130.794752	128.852255	126.909759	124.967263	123.024767	121.082271	119.139775	117.197279	115.254783	113.312287	111.369791	109.427296	107.484800	105.542305	103.599810	101.657315	99.714820	97.772326	95.829833	93.887340	91.944848	90.002357	88.059868	86.117379	84.174893	82.232409	80.289928	78.347450	76.404977	74.462508	72.520047	70.577593	68.635149	66.692718	64.750301	62.807902	60.865527	58.923179	56.980865	55.038593	53.096373	51.154217	49.212139	47.270157	45.328294	43.386575	41.445034	39.503711	37.562654	35.621924	33.681593	31.741747	29.802492	27.863953	25.926280	23.989649	22.054266	20.120371	18.188236	16.258167	14.330508	12.405648	10.484086	8.566763	6.657179	4.782723	3.183578	2.266888	1.618117	1.004627	0.400041	-3.156713	-0.794447	-1.386114	-1.974720	-2.560616	-3.144089	-3.725376	-4.304675	-4.882156	-5.457960	-6.032210	-6.605010	-7.176451	-7.746612	-8.315562	-8.883363	-9.450068	-10.015725	-10.580377	-11.144063	-11.706820	-12.268678	-12.829668	-13.389817	-13.949151	-14.507694	-15.065469	-15.622497	-16.178798	-16.734392	-17.289298	-17.843534	-18.397118	-18.950067	-19.502397	-20.054126	-20.605270	-21.155844	-21.705865	-22.255347	-22.804306	-23.352757	-23.900714	-24.448193	-24.995208	-25.541772	-26.087901	-26.633607	-27.178905	-27.723807	-28.268328	-28.812478	-29.356272	-29.899722	-30.442839	-30.985635	-31.528121	-32.070310	-32.612211	-33.153836	-33.695194	-34.236295	-34.777150	-35.317767	-35.858155	-36.398324	-36.938282	-37.478037	-38.017596	-38.556968	-39.096160	-39.635178	-40.174030	-40.712722	-41.251261	-41.789652	-42.327902	-42.866015	-43.403998	-43.941854	
-2.408240	161.874692	159.932196	157.989700	156.047203	154.104707	152.162211	150.219714	148.277218	146.334722	144.392226	142.449729	140.507233	138.564737	136.622240	134.679744	132.737248	130.794752	128.852255	126.909759	124.967263	123.024767	121.082271	119.139775	117.197279	115.254783	113.312287	111.369791	109.427296	107.484800	105.542305	103.599810	101.657315	99.714820	97.772326	95.829833	93.887340	91.944848	90.002357	88.059868	86.117379	84.174893	82.232409	80.289928	78.347450	76.404977	74.462508	72.520047	70.577593	68.635149	66.692718	64.750301	62.807902	60.865527	58.923179	56.980865	55.038593	53.096373	51.154217	49.212139	47.270157	45.328294	43.386575	41.445034	39.503711	37.562654	35.621924	33.681593	31.741747	29.802492	27.863953	25.926280	23.989649	22.054266	20.120371	18.188236	16.258168	14.330509	12.405654	10.484142	8.567289	6.662681	4.838396	3.445527	2.580939	1.851401	1.147841	0.456207	-3.831235	-0.902873	-1.572838	-2.237374	-2.896917	-3.551763	-4.202102	-4.848043	-5.489632	-6.126869	-6.759715	-7.388113	-8.011995	-8.631297	-9.245972	-9.856000	-10.461399	-11.062232	-11.658609	-12.250687	-12.838668	-13.422790	-14.003319	-14.580540	-15.154748	-15.726234	-16.295286	-16.862176	-17.427158	-17.990467	-18.552315	-19.112894	-19.672373	-20.230902	-20.788612	-21.345618	-21.902020	-22.457901	-23.013338	-23.568393	-24.123121	-24.677568	-25.231776	-25.785777	-26.339602	-26.893275	-27.446818	-28.000250	-28.553586	-29.106839	-29.660021	-30.213143	-30.766211	-31.319234	-31.872218	-32.425169	-32.978090	-33.530986	-34.083860	-34.636715	-35.189553	-35.742378	-36.295190	-36.847991	-37.400783	-37.953567	-38.506344	-39.059115	-39.611880	-40.164641	-40.717397	-41.270151	-41.822901	-42.375648	-42.928393	-43.481136	-44.033877	-44.586616	-45.139354	-45.692091	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

