Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	16.645345	16.446620	16.247934	16.049291	15.850693	15.652141	15.453637	15.255185	15.056786	14.858444	14.660160	14.461938	14.263780	14.065689	13.867670	13.669724	13.471855	13.274068	13.076365	12.878750	12.681228	12.483802	12.286477	12.089258	11.892148	11.695152	11.498277	11.301525	11.104904	10.908417	10.712072	10.515872	10.319825	10.123936	9.928211	9.732657	9.537280	9.342086	9.147081	8.952274	8.757669	8.563275	8.369098	8.175145	7.981422	7.787938	7.594698	7.401710	7.208981	7.016517	6.824325	6.632411	6.440782	6.249444	6.058403	5.867665	5.677235	5.487119	5.297321	5.107846	4.918699	4.729884	4.541403	4.353260	4.165458	3.977999	3.790885	3.604118	3.417698	3.231626	3.045903	2.860527	2.675498	2.490815	2.306476	2.122479	1.938822	1.755502	1.572515	1.389859	1.207528	1.025520	0.843829	0.662451	0.481381	0.300613	0.120143	-0.689432	-0.239927	-0.419538	-0.598874	-0.777942	-0.956747	-1.135296	-1.313593	-1.491646	-1.669460	-1.847041	-2.024395	-2.201528	-2.378446	-2.555154	-2.731658	-2.907963	-3.084075	-3.259999	-3.435740	-3.611303	-3.786694	-3.961916	-4.136974	-4.311873	-4.486618	-4.661212	-4.835660	-5.009965	-5.184131	-5.358163	-5.532063	-5.705836	-5.879483	-6.053010	-6.226419	-6.399712	-6.572893	-6.745965	-6.918930	-7.091791	-7.264550	-7.437210	-7.609774	-7.782243	-7.954619	-8.126906	-8.299104	-8.471216	-8.643244	-8.815189	-8.987053	-9.158839	-9.330547	-9.502180	-9.673739	-9.845225	-10.016640	-10.187985	-10.359263	-10.530473	-10.701618	-10.872698	-11.043716	-11.214671	-11.385566	-11.556402	-11.727179	-11.897899	-12.068563	-12.239172	-12.409726	-12.580228	-12.750677	-12.921076	-13.091424	-13.261723	-13.431974	-13.602177	-13.772333	
-0.903090	27.845572	27.511502	27.177437	26.843379	26.509327	26.175282	25.841245	25.507217	25.173197	24.839188	24.505190	24.171203	23.837230	23.503270	23.169325	22.835397	22.501487	22.167597	21.833728	21.499882	21.166061	20.832268	20.498505	20.164775	19.831080	19.497425	19.163811	18.830245	18.496729	18.163268	17.829868	17.496534	17.163272	16.830090	16.496994	16.163993	15.831096	15.498313	15.165655	14.833134	14.500763	14.168557	13.836533	13.504708	13.173102	12.841737	12.510638	12.179830	11.849343	11.519209	11.189465	10.860149	10.531305	10.202980	9.875227	9.548103	9.221670	8.895996	8.571154	8.247225	7.924295	7.602453	7.281799	6.962435	6.644468	6.328009	6.013173	5.700073	5.388826	5.079542	4.772328	4.467286	4.164506	3.864067	3.566035	3.270459	2.977373	2.686791	2.398714	2.113120	1.829974	1.549225	1.270810	0.994654	0.720673	0.448778	0.178872	-1.095632	-0.355358	-0.619878	-0.882795	-1.144200	-1.404184	-1.662829	-1.920216	-2.176419	-2.431510	-2.685553	-2.938611	-3.190740	-3.441994	-3.692421	-3.942069	-4.190980	-4.439193	-4.686746	-4.933673	-5.180006	-5.425775	-5.671010	-5.915735	-6.159975	-6.403755	-6.647096	-6.890019	-7.132542	-7.374685	-7.616465	-7.857899	-8.099001	-8.339788	-8.580272	-8.820467	-9.060386	-9.300041	-9.539444	-9.778605	-10.017534	-10.256242	-10.494738	-10.733031	-10.971130	-11.209042	-11.446777	-11.684340	-11.921739	-12.158981	-12.396072	-12.633020	-12.869828	-13.106504	-13.343052	-13.579478	-13.815786	-14.051982	-14.288070	-14.524053	-14.759937	-14.995725	-15.231421	-15.467028	-15.702550	-15.937990	-16.173352	-16.408638	-16.643852	-16.878995	-17.114071	-17.349082	-17.584031	-17.818919	-18.053750	-18.288525	-18.523247	-18.757917	-18.992536	-19.227108	
-1.204120	47.637242	47.065595	46.493948	45.922301	45.350654	44.779007	44.207360	43.635713	43.064067	42.492420	41.920773	41.349126	40.777479	40.205832	39.634185	39.062538	38.490891	37.919244	37.347598	36.775951	36.204304	35.632657	35.061010	34.489363	33.917716	33.346069	32.774422	32.202775	31.631129	31.059482	30.487835	29.916188	29.344541	28.772894	28.201247	27.629600	27.057953	26.486306	25.914660	25.343013	24.771366	24.199719	23.628072	23.056425	22.484778	21.913131	21.341485	20.769838	20.198191	19.626545	19.054898	18.483252	17.911607	17.339962	16.768318	16.196676	15.625036	15.053401	14.481772	13.910152	13.338549	12.766969	12.195428	11.623947	11.052560	10.481322	9.910319	9.339688	8.769646	8.200534	7.632889	7.067550	6.505800	5.949557	5.401570	4.865515	4.345819	3.846991	3.372466	2.923423	2.498342	2.093633	1.704856	1.327810	0.959093	0.596212	0.237453	-1.555304	-0.471835	-0.823566	-1.173814	-1.522772	-1.870573	-2.217305	-2.563035	-2.907815	-3.251687	-3.594689	-3.936855	-4.278217	-4.618806	-4.958650	-5.297777	-5.636217	-5.973994	-6.311135	-6.647665	-6.983608	-7.318987	-7.653825	-7.988143	-8.321963	-8.655302	-8.988182	-9.320620	-9.652633	-9.984239	-10.315453	-10.646290	-10.976766	-11.306893	-11.636686	-11.966157	-12.295319	-12.624182	-12.952759	-13.281059	-13.609093	-13.936871	-14.264402	-14.591695	-14.918757	-15.245599	-15.572226	-15.898648	-16.224870	-16.550900	-16.876744	-17.202409	-17.527901	-17.853225	-18.178387	-18.503392	-18.828246	-19.152953	-19.477519	-19.801947	-20.126241	-20.450408	-20.774449	-21.098369	-21.422173	-21.745862	-22.069442	-22.392915	-22.716284	-23.039553	-23.362725	-23.685802	-24.008787	-24.331683	-24.654492	-24.977217	-25.299861	-25.622425	-25.944912	-26.267324	
-1.505150	111.793251	110.451732	109.110213	107.768694	106.427175	105.085656	103.744137	102.402618	101.061099	99.719580	98.378061	97.036542	95.695023	94.353504	93.011985	91.670466	90.328947	88.987428	87.645909	86.304390	84.962871	83.621352	82.279833	80.938314	79.596795	78.255276	76.913757	75.572238	74.230719	72.889200	71.547681	70.206162	68.864643	67.523124	66.181605	64.840086	63.498567	62.157048	60.815529	59.474010	58.132491	56.790972	55.449453	54.107934	52.766415	51.424896	50.083377	48.741858	47.400339	46.058820	44.717301	43.375782	42.034263	40.692744	39.351225	38.009705	36.668186	35.326667	33.985148	32.643629	31.302110	29.960591	28.619072	27.277553	25.936034	24.594515	23.252996	21.911477	20.569958	19.228439	17.886920	16.545401	15.203882	13.862363	12.520844	11.179326	9.837811	8.496324	7.155039	5.815262	4.486639	3.232348	2.270155	1.668948	1.194434	0.742795	0.296248	-2.078204	-0.589757	-1.029884	-1.468287	-1.905068	-2.340316	-2.774106	-3.206503	-3.637567	-4.067348	-4.495897	-4.923258	-5.349476	-5.774592	-6.198646	-6.621680	-7.043732	-7.464841	-7.885046	-8.304384	-8.722893	-9.140609	-9.557568	-9.973804	-10.389353	-10.804247	-11.218517	-11.632195	-12.045311	-12.457892	-12.869967	-13.281561	-13.692700	-14.103406	-14.513703	-14.923612	-15.333153	-15.742344	-16.151205	-16.559751	-16.968000	-17.375965	-17.783662	-18.191103	-18.598301	-19.005268	-19.412015	-19.818552	-20.224890	-20.631036	-21.037000	-21.442790	-21.848414	-22.253877	-22.659189	-23.064353	-23.469378	-23.874267	-24.279027	-24.683661	-25.088176	-25.492576	-25.896863	-26.301044	-26.705120	-27.109097	-27.512976	-27.916762	-28.320457	-28.724064	-29.127586	-29.531026	-29.934386	-30.337667	-30.740874	-31.144007	-31.547069	-31.950061	-32.352986	-32.755845	
-1.806180	111.793251	110.451732	109.110213	107.768694	106.427175	105.085656	103.744137	102.402618	101.061099	99.719580	98.378061	97.036542	95.695023	94.353504	93.011985	91.670466	90.328947	88.987428	87.645909	86.304390	84.962871	83.621352	82.279833	80.938314	79.596795	78.255276	76.913757	75.572238	74.230719	72.889200	71.547681	70.206162	68.864643	67.523124	66.181605	64.840086	63.498567	62.157048	60.815529	59.474010	58.132491	56.790972	55.449453	54.107934	52.766415	51.424896	50.083377	48.741858	47.400339	46.058820	44.717301	43.375782	42.034263	40.692744	39.351225	38.009705	36.668186	35.326667	33.985148	32.643629	31.302110	29.960591	28.619072	27.277553	25.936034	24.594515	23.252996	21.911477	20.569958	19.228439	17.886920	16.545401	15.203883	13.862366	12.520853	11.179358	9.837933	8.496823	7.157247	5.825692	4.535770	3.412766	2.600883	1.987659	1.431528	0.890072	0.354641	-2.657680	-0.704747	-1.229779	-1.752104	-2.271943	-2.789483	-3.304884	-3.818288	-4.329823	-4.839602	-5.347726	-5.854289	-6.359375	-6.863059	-7.365414	-7.866504	-8.366390	-8.865129	-9.362774	-9.859375	-10.354979	-10.849632	-11.343376	-11.836252	-12.328298	-12.819552	-13.310047	-13.799819	-14.288898	-14.777315	-15.265100	-15.752279	-16.238879	-16.724926	-17.210443	-17.695453	-18.179977	-18.664036	-19.147650	-19.630836	-20.113614	-20.595999	-21.078008	-21.559655	-22.040956	-22.521923	-23.002570	-23.482910	-23.962953	-24.442712	-24.922197	-25.401419	-25.880386	-26.359109	-26.837595	-27.315855	-27.793895	-28.271723	-28.749347	-29.226773	-29.704009	-30.181061	-30.657935	-31.134637	-31.611173	-32.087547	-32.563766	-33.039834	-33.515756	-33.991536	-34.467180	-34.942691	-35.418074	-35.893332	-36.368469	-36.843488	-37.318394	-37.793190	-38.267879	-38.742464	
-2.107210	169.604738	167.569481	165.534224	163.498967	161.463710	159.428454	157.393197	155.357940	153.322683	151.287426	149.252169	147.216912	145.181656	143.146399	141.111142	139.075885	137.040628	135.005371	132.970114	130.934858	128.899601	126.864344	124.829087	122.793830	120.758573	118.723317	116.688060	114.652803	112.617546	110.582289	108.547032	106.511775	104.476519	102.441262	100.406005	98.370748	96.335491	94.300234	92.264977	90.229721	88.194464	86.159207	84.123950	82.088693	80.053436	78.018179	75.982923	73.947666	71.912409	69.877152	67.841895	65.806638	63.771381	61.736125	59.700868	57.665611	55.630354	53.595097	51.559840	49.524583	47.489327	45.454070	43.418813	41.383556	39.348299	37.313042	35.277785	33.242529	31.207272	29.172015	27.136758	25.101501	23.066244	21.030988	18.995731	16.960475	14.925220	12.889978	10.854792	8.819930	6.787578	4.788103	3.164473	2.318636	1.668405	1.037492	0.413253	-3.310564	-0.820371	-1.430700	-2.037107	-2.639806	-3.238968	-3.834729	-4.427202	-5.016483	-5.602659	-6.185808	-6.766009	-7.343343	-7.917889	-8.489735	-9.058971	-9.625693	-10.190001	-10.751999	-11.311795	-11.869499	-12.425222	-12.979073	-13.531164	-14.081602	-14.630493	-15.177938	-15.724036	-16.268881	-16.812562	-17.355162	-17.896762	-18.437436	-18.977253	-19.516278	-20.054572	-20.592190	-21.129184	-21.665603	-22.201489	-22.736884	-23.271826	-23.806348	-24.340482	-24.874259	-25.407703	-25.940841	-26.473695	-27.006285	-27.538631	-28.070750	-28.602659	-29.134372	-29.665903	-30.197265	-30.728469	-31.259527	-31.790447	-32.321240	-32.851913	-33.382474	-33.912931	-34.443289	-34.973556	-35.503737	-36.033837	-36.563860	-37.093812	-37.623697	-38.153519	-38.683280	-39.212985	-39.742637	-40.272238	-40.801791	-41.331299	-41.860764	-42.390188	-42.919573	-43.448922	
-2.408240	169.604738	167.569481	165.534224	163.498967	161.463710	159.428454	157.393197	155.357940	153.322683	151.287426	149.252169	147.216912	145.181656	143.146399	141.111142	139.075885	137.040628	135.005371	132.970114	130.934858	128.899601	126.864344	124.829087	122.793830	120.758573	118.723317	116.688060	114.652803	112.617546	110.582289	108.547032	106.511775	104.476519	102.441262	100.406005	98.370748	96.335491	94.300234	92.264977	90.229721	88.194464	86.159207	84.123950	82.088693	80.053436	78.018179	75.982923	73.947666	71.912409	69.877152	67.841895	65.806638	63.771381	61.736125	59.700868	57.665611	55.630354	53.595097	51.559840	49.524583	47.489327	45.454070	43.418813	41.383556	39.348299	37.313042	35.277785	33.242529	31.207272	29.172015	27.136758	25.101501	23.066244	21.030988	18.995731	16.960475	14.925221	12.889985	10.854846	8.820430	6.793347	4.857771	3.478709	2.644127	1.905056	1.183169	0.470691	-4.021816	-0.932290	-1.624116	-2.309941	-2.989895	-3.663992	-4.332146	-4.994202	-5.649953	-6.299173	-6.941648	-7.577212	-8.205771	-8.827336	-9.442031	-10.050100	-10.651894	-11.247854	-11.838479	-12.424304	-13.005870	-13.583702	-14.158294	-14.730097	-15.299516	-15.866908	-16.432581	-16.996803	-17.559798	-18.121760	-18.682850	-19.243204	-19.802936	-20.362141	-20.920901	-21.479281	-22.037339	-22.595122	-23.152669	-23.710014	-24.267186	-24.824208	-25.381100	-25.937881	-26.494565	-27.051164	-27.607690	-28.164151	-28.720555	-29.276910	-29.833222	-30.389495	-30.945734	-31.501944	-32.058126	-32.614286	-33.170424	-33.726544	-34.282647	-34.838735	-35.394811	-35.950874	-36.506927	-37.062970	-37.619005	-38.175032	-38.731053	-39.287067	-39.843076	-40.399080	-40.955079	-41.511074	-42.067066	-42.623054	-43.179039	-43.735022	-44.291002	-44.846980	-45.402956	-45.958930	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

