Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	18.639706	18.418945	18.198199	17.977467	17.756751	17.536051	17.315365	17.094696	16.874042	16.653403	16.432781	16.212175	15.991586	15.771013	15.550456	15.329917	15.109395	14.888890	14.668403	14.447934	14.227483	14.007050	13.786637	13.566242	13.345868	13.125513	12.905179	12.684866	12.464575	12.244306	12.024061	11.803839	11.583642	11.363471	11.143327	10.923211	10.703125	10.483070	10.263048	10.043061	9.823112	9.603202	9.383335	9.163514	8.943742	8.724024	8.504364	8.284767	8.065240	7.845789	7.626422	7.407148	7.187976	6.968917	6.749986	6.531195	6.312562	6.094106	5.875848	5.657814	5.440030	5.222530	5.005350	4.788531	4.572121	4.356174	4.140751	3.925921	3.711762	3.498362	3.285819	3.074242	2.863752	2.654480	2.446573	2.240183	2.035475	1.832622	1.631799	1.433184	1.236952	1.043268	0.852283	0.664130	0.478913	0.296710	0.117564	-0.669398	-0.231560	-0.401628	-0.568812	-0.733231	-0.895025	-1.054351	-1.211374	-1.366266	-1.519199	-1.670340	-1.819852	-1.967888	-2.114592	-2.260095	-2.404519	-2.547975	-2.690563	-2.832372	-2.973483	-3.113967	-3.253889	-3.393306	-3.532269	-3.670821	-3.809005	-3.946855	-4.084404	-4.221680	-4.358708	-4.495511	-4.632110	-4.768523	-4.904765	-5.040854	-5.176800	-5.312618	-5.448317	-5.583908	-5.719400	-5.854801	-5.990118	-6.125359	-6.260529	-6.395635	-6.530682	-6.665674	-6.800615	-6.935511	-7.070364	-7.205178	-7.339955	-7.474700	-7.609414	-7.744101	-7.878761	-8.013397	-8.148012	-8.282606	-8.417182	-8.551740	-8.686283	-8.820811	-8.955326	-9.089828	-9.224319	-9.358800	-9.493270	-9.627732	-9.762186	-9.896632	-10.031071	-10.165504	-10.299931	-10.434352	-10.568769	-10.703181	-10.837588	-10.971992	-11.106392	
-0.903090	27.584423	27.254718	26.925050	26.595419	26.265828	25.936278	25.606771	25.277308	24.947892	24.618524	24.289207	23.959943	23.630735	23.301584	22.972493	22.643466	22.314505	21.985613	21.656793	21.328050	20.999385	20.670805	20.342311	20.013910	19.685604	19.357400	19.029302	18.701315	18.373445	18.045699	17.718082	17.390601	17.063264	16.736077	16.409049	16.082189	15.755505	15.429007	15.102704	14.776608	14.450729	14.125079	13.799671	13.474517	13.149632	12.825030	12.500727	12.176738	11.853081	11.529773	11.206834	10.884282	10.562140	10.240427	9.919168	9.598386	9.278105	8.958354	8.639157	8.320546	8.002551	7.685203	7.368537	7.052590	6.737401	6.423012	6.109468	5.796819	5.485121	5.174434	4.864828	4.556379	4.249177	3.943322	3.638933	3.336145	3.035114	2.736024	2.439084	2.144535	1.852651	1.563737	1.278129	0.996190	0.718295	0.444824	0.176139	-1.070581	-0.345633	-0.598272	-0.845267	-1.086638	-1.322517	-1.553130	-1.778789	-1.999864	-2.216767	-2.429922	-2.639752	-2.846663	-3.051032	-3.253203	-3.453483	-3.652143	-3.849419	-4.045514	-4.240604	-4.434836	-4.628337	-4.821215	-5.013561	-5.205451	-5.396950	-5.588115	-5.778990	-5.969617	-6.160029	-6.350255	-6.540319	-6.730244	-6.920046	-7.109742	-7.299345	-7.488866	-7.678317	-7.867704	-8.057037	-8.246322	-8.435563	-8.624768	-8.813939	-9.003081	-9.192198	-9.381291	-9.570365	-9.759420	-9.948460	-10.137486	-10.326499	-10.515501	-10.704494	-10.893477	-11.082453	-11.271423	-11.460386	-11.649343	-11.838296	-12.027245	-12.216190	-12.405131	-12.594069	-12.783005	-12.971938	-13.160870	-13.349799	-13.538727	-13.727653	-13.916578	-14.105501	-14.294424	-14.483345	-14.672266	-14.861186	-15.050106	-15.239025	-15.427943	-15.616861	
-1.204120	36.043772	35.617172	35.190608	34.764079	34.337586	33.911132	33.484716	33.058339	32.632003	32.205709	31.779458	31.353250	30.927088	30.500973	30.074905	29.648887	29.222921	28.797007	28.371148	27.945346	27.519602	27.093919	26.668300	26.242746	25.817261	25.391846	24.966506	24.541244	24.116062	23.690965	23.265957	22.841041	22.416223	21.991508	21.566899	21.142404	20.718028	20.293778	19.869661	19.445684	19.021855	18.598183	18.174678	17.751349	17.328207	16.905265	16.482535	16.060030	15.637766	15.215759	14.794025	14.372584	13.951457	13.530664	13.110231	12.690183	12.270548	11.851358	11.432646	11.014448	10.596804	10.179758	9.763357	9.347652	8.932700	8.518564	8.105309	7.693009	7.281745	6.871605	6.462684	6.055087	5.648930	5.244341	4.841459	4.440444	4.041473	3.644749	3.250509	2.859031	2.470644	2.085747	1.704821	1.328449	0.957325	0.592264	0.234186	-1.517399	-0.457039	-0.788286	-1.108960	-1.418689	-1.717498	-2.005818	-2.284437	-2.554393	-2.816852	-3.072998	-3.323942	-3.570677	-3.814054	-4.054777	-4.293419	-4.530438	-4.766195	-5.000972	-5.234991	-5.468422	-5.701397	-5.934018	-6.166365	-6.398498	-6.630465	-6.862303	-7.094040	-7.325699	-7.557295	-7.788844	-8.020355	-8.251836	-8.483294	-8.714733	-8.946158	-9.177572	-9.408977	-9.640375	-9.871768	-10.103156	-10.334540	-10.565922	-10.797302	-11.028680	-11.260056	-11.491432	-11.722807	-11.954181	-12.185554	-12.416927	-12.648300	-12.879672	-13.111045	-13.342417	-13.573789	-13.805161	-14.036532	-14.267904	-14.499276	-14.730647	-14.962019	-15.193390	-15.424762	-15.656133	-15.887505	-16.118876	-16.350248	-16.581619	-16.812991	-17.044362	-17.275734	-17.507105	-17.738477	-17.969848	-18.201219	-18.432591	-18.663962	-18.895334	-19.126705	
-1.505150	47.353401	46.789039	46.224709	45.660411	45.096148	44.531920	43.967729	43.403575	42.839461	42.275387	41.711356	41.147368	40.583426	40.019531	39.455685	38.891891	38.328150	37.764464	37.200836	36.637269	36.073765	35.510326	34.946957	34.383660	33.820438	33.257295	32.694235	32.131262	31.568380	31.005595	30.442910	29.880333	29.317868	28.755521	28.193301	27.631213	27.069267	26.507471	25.945833	25.384366	24.823079	24.261986	23.701100	23.140436	22.580011	22.019842	21.459951	20.900358	20.341091	19.782175	19.223641	18.665526	18.107866	17.550705	16.994092	16.438081	15.882733	15.328116	14.774307	14.221392	13.669467	13.118641	12.569034	12.020780	11.474027	10.928940	10.385698	9.844498	9.305552	8.769088	8.235345	7.704577	7.177043	6.653007	6.132731	5.616474	5.104484	4.597001	4.094258	3.596490	3.103957	2.616979	2.135994	1.661641	1.194874	0.737103	0.290318	-1.994298	-0.559296	-0.955847	-1.330076	-1.681079	-2.009895	-2.319241	-2.612754	-2.894170	-3.166769	-3.433155	-3.695256	-3.954446	-4.211672	-4.467580	-4.722603	-4.977033	-5.231065	-5.484828	-5.738411	-5.991872	-6.245251	-6.498573	-6.751857	-7.005115	-7.258355	-7.511583	-7.764803	-8.018017	-8.271227	-8.524434	-8.777640	-9.030844	-9.284048	-9.537251	-9.790453	-10.043655	-10.296857	-10.550059	-10.803260	-11.056462	-11.309663	-11.562865	-11.816066	-12.069268	-12.322469	-12.575671	-12.828872	-13.082074	-13.335275	-13.588476	-13.841678	-14.094879	-14.348081	-14.601282	-14.854484	-15.107685	-15.360886	-15.614088	-15.867289	-16.120491	-16.373692	-16.626894	-16.880095	-17.133296	-17.386498	-17.639699	-17.892901	-18.146102	-18.399304	-18.652505	-18.905706	-19.158908	-19.412109	-19.665311	-19.918512	-20.171714	-20.424915	-20.678116	-20.931318	
-1.806180	58.828206	58.125682	57.423198	56.720755	56.018353	55.315995	54.613680	53.911409	53.209185	52.507008	51.804880	51.102801	50.400773	49.698798	48.996876	48.295011	47.593203	46.891454	46.189765	45.488140	44.786580	44.085088	43.383665	42.682314	41.981039	41.279842	40.578727	39.877696	39.176754	38.475905	37.775154	37.074504	36.373962	35.673533	34.973224	34.273042	33.572994	32.873089	32.173337	31.473749	30.774335	30.075110	29.376088	28.677286	27.978722	27.280417	26.582395	25.884684	25.187313	24.490316	23.793734	23.097611	22.401997	21.706951	21.012539	20.318836	19.625928	18.933914	18.242905	17.553027	16.864424	16.177257	15.491710	14.807984	14.126306	13.446925	12.770114	12.096167	11.425400	10.758149	10.094765	9.435609	8.781054	8.131474	7.487246	6.848748	6.216356	5.590450	4.971421	4.359676	3.755661	3.159897	2.573055	1.996080	1.430436	0.878469	0.343904	-2.488327	-0.649480	-1.094319	-1.498408	-1.863321	-2.195584	-2.503779	-2.795771	-3.077481	-3.352882	-3.624479	-3.893795	-4.161746	-4.428875	-4.695509	-4.961843	-5.227993	-5.494031	-5.760000	-6.025926	-6.291825	-6.557708	-6.823581	-7.089447	-7.355309	-7.621168	-7.887026	-8.152883	-8.418739	-8.684594	-8.950450	-9.216305	-9.482160	-9.748015	-10.013871	-10.279726	-10.545581	-10.811436	-11.077291	-11.343145	-11.609000	-11.874855	-12.140710	-12.406565	-12.672420	-12.938275	-13.204130	-13.469985	-13.735840	-14.001695	-14.267550	-14.533405	-14.799260	-15.065115	-15.330970	-15.596825	-15.862680	-16.128535	-16.394390	-16.660245	-16.926100	-17.191955	-17.457810	-17.723665	-17.989520	-18.255375	-18.521230	-18.787085	-19.052940	-19.318795	-19.584650	-19.850505	-20.116360	-20.382215	-20.648070	-20.913925	-21.179780	-21.445634	-21.711489	-21.977344	
-2.107210	71.843338	70.983849	70.124386	69.264950	68.405540	67.546159	66.686807	65.827485	64.968193	64.108932	63.249704	62.390509	61.531349	60.672225	59.813137	58.954088	58.095078	57.236110	56.377184	55.518304	54.659469	53.800684	52.941950	52.083269	51.224644	50.366078	49.507574	48.649136	47.790767	46.932471	46.074253	45.216118	44.358070	43.500117	42.642264	41.784519	40.926890	40.069385	39.212015	38.354790	37.497723	36.640827	35.784119	34.927614	34.071333	33.215297	32.359532	31.504066	30.648932	29.794165	28.939809	28.085912	27.232529	26.379725	25.527574	24.676163	23.825590	22.975971	22.127441	21.280155	20.434295	19.590069	18.747722	17.907530	17.069816	16.234944	15.403327	14.575428	13.751759	12.932882	12.119398	11.311947	10.511190	9.717797	8.932436	8.155757	7.388382	6.630907	5.883899	5.147923	4.423573	3.711536	3.012699	2.328362	1.660658	1.013344	0.393096	-2.963081	-0.719127	-1.184834	-1.585668	-1.933881	-2.246650	-2.538330	-2.818263	-3.091821	-3.361932	-3.630167	-3.897367	-4.163991	-4.430290	-4.696402	-4.962408	-5.228351	-5.494259	-5.760145	-6.026018	-6.291884	-6.557746	-6.823605	-7.089462	-7.355319	-7.621175	-7.887030	-8.152885	-8.418741	-8.684596	-8.950451	-9.216306	-9.482161	-9.748016	-10.013871	-10.279726	-10.545581	-10.811436	-11.077291	-11.343146	-11.609000	-11.874855	-12.140710	-12.406565	-12.672420	-12.938275	-13.204130	-13.469985	-13.735840	-14.001695	-14.267550	-14.533405	-14.799260	-15.065115	-15.330970	-15.596825	-15.862680	-16.128535	-16.394390	-16.660245	-16.926100	-17.191955	-17.457810	-17.723665	-17.989520	-18.255375	-18.521230	-18.787085	-19.052940	-19.318795	-19.584650	-19.850505	-20.116360	-20.382215	-20.648070	-20.913925	-21.179780	-21.445634	-21.711489	-21.977344	
-2.408240	122.948879	121.473492	119.998106	118.522719	117.047333	115.571946	114.096559	112.621173	111.145786	109.670400	108.195013	106.719627	105.244240	103.768854	102.293467	100.818081	99.342694	97.867307	96.391921	94.916534	93.441148	91.965761	90.490375	89.014988	87.539602	86.064215	84.588829	83.113442	81.638055	80.162669	78.687282	77.211896	75.736509	74.261123	72.785736	71.310350	69.834963	68.359577	66.884190	65.408804	63.933417	62.458030	60.982644	59.507257	58.031871	56.556484	55.081098	53.605711	52.130325	50.654939	49.179552	47.704166	46.228781	44.753395	43.278010	41.802626	40.327243	38.851861	37.376482	35.901106	34.425735	32.950372	31.475020	29.999685	28.524375	27.049102	25.573884	24.098749	22.623738	21.148914	19.674375	18.200273	16.726851	15.254511	13.783948	12.316459	10.854722	9.404960	7.983056	6.628400	5.411239	4.375893	3.480094	2.660564	1.885031	1.144449	0.441834	-3.493588	-0.799041	-1.308389	-1.742273	-2.118206	-2.456951	-2.774223	-3.079642	-3.378570	-3.673915	-3.967250	-4.259442	-4.550975	-4.842122	-5.133042	-5.423826	-5.714530	-6.005185	-6.295811	-6.586419	-6.877015	-7.167605	-7.458191	-7.748775	-8.039357	-8.329937	-8.620518	-8.911098	-9.201677	-9.492257	-9.782836	-10.073416	-10.363995	-10.654574	-10.945154	-11.235733	-11.526312	-11.816892	-12.107471	-12.398050	-12.688630	-12.979209	-13.269788	-13.560367	-13.850947	-14.141526	-14.432105	-14.722685	-15.013264	-15.303843	-15.594423	-15.885002	-16.175581	-16.466160	-16.756740	-17.047319	-17.337898	-17.628478	-17.919057	-18.209636	-18.500216	-18.790795	-19.081374	-19.371954	-19.662533	-19.953112	-20.243691	-20.534271	-20.824850	-21.115429	-21.406009	-21.696588	-21.987167	-22.277747	-22.568326	-22.858905	-23.149484	-23.440064	-23.730643	-24.021222	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

