Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	16.189184	15.999119	15.809083	15.619075	15.429097	15.239151	15.049235	14.859353	14.669503	14.479689	14.289909	14.100166	13.910461	13.720794	13.531168	13.341582	13.152039	12.962539	12.773084	12.583675	12.394314	12.205002	12.015741	11.826532	11.637377	11.448277	11.259234	11.070251	10.881328	10.692468	10.503673	10.314944	10.126284	9.937694	9.749178	9.560737	9.372373	9.184090	8.995888	8.807772	8.619743	8.431805	8.243959	8.056208	7.868557	7.681006	7.493560	7.306221	7.118993	6.931878	6.744880	6.558003	6.371248	6.184621	5.998123	5.811760	5.625534	5.439448	5.253507	5.067714	4.882073	4.696587	4.511260	4.326096	4.141098	3.956270	3.771616	3.587140	3.402844	3.218733	3.034810	2.851079	2.667543	2.484205	2.301069	2.118138	1.935415	1.752902	1.570603	1.388521	1.206658	1.025016	0.843599	0.662407	0.481443	0.300709	0.120206	-0.689878	-0.240100	-0.419901	-0.599465	-0.778793	-0.957884	-1.136738	-1.315354	-1.493733	-1.671876	-1.849781	-2.027452	-2.204888	-2.382090	-2.559061	-2.735801	-2.912312	-3.088596	-3.264656	-3.440493	-3.616110	-3.791510	-3.966694	-4.141667	-4.316430	-4.490987	-4.665341	-4.839495	-5.013453	-5.187217	-5.360792	-5.534180	-5.707386	-5.880413	-6.053264	-6.225943	-6.398455	-6.570801	-6.742987	-6.915016	-7.086892	-7.258617	-7.430197	-7.601633	-7.772931	-7.944093	-8.115123	-8.286025	-8.456801	-8.627455	-8.797991	-8.968411	-9.138720	-9.308919	-9.479012	-9.649002	-9.818892	-9.988685	-10.158384	-10.327991	-10.497509	-10.666941	-10.836288	-11.005555	-11.174742	-11.343853	-11.512890	-11.681855	-11.850749	-12.019576	-12.188337	-12.357035	-12.525670	-12.694246	-12.862764	-13.031225	-13.199631	-13.367985	-13.536287	-13.704539	
-0.903090	24.209620	23.925835	23.642090	23.358388	23.074728	22.791113	22.507542	22.224018	21.940541	21.657113	21.373734	21.090405	20.807129	20.523907	20.240739	19.957628	19.674574	19.391580	19.108647	18.825776	18.542970	18.260230	17.977559	17.694957	17.412427	17.129972	16.847593	16.565293	16.283073	16.000937	15.718887	15.436926	15.155056	14.873280	14.591600	14.310021	14.028545	13.747175	13.465915	13.184768	12.903737	12.622827	12.342040	12.061381	11.780854	11.500463	11.220212	10.940105	10.660147	10.380343	10.100696	9.821211	9.541894	9.262749	8.983781	8.704995	8.426397	8.147991	7.869783	7.591778	7.313980	7.036397	6.759032	6.481891	6.204980	5.928303	5.651866	5.375674	5.099732	4.824045	4.548617	4.273455	3.998561	3.723941	3.449598	3.175537	2.901761	2.628275	2.355080	2.082181	1.809580	1.537279	1.265281	0.993587	0.722199	0.451118	0.180344	-1.109246	-0.360277	-0.630126	-0.899667	-1.168901	-1.437830	-1.706456	-1.974779	-2.242803	-2.510531	-2.777964	-3.045106	-3.311961	-3.578533	-3.844824	-4.110840	-4.376585	-4.642064	-4.907280	-5.172240	-5.436948	-5.701409	-5.965628	-6.229612	-6.493364	-6.756892	-7.020200	-7.283294	-7.546179	-7.808861	-8.071346	-8.333638	-8.595744	-8.857669	-9.119418	-9.380997	-9.642410	-9.903663	-10.164760	-10.425708	-10.686510	-10.947171	-11.207696	-11.468089	-11.728355	-11.988498	-12.248522	-12.508432	-12.768230	-13.027922	-13.287510	-13.546999	-13.806391	-14.065690	-14.324900	-14.584023	-14.843062	-15.102021	-15.360903	-15.619709	-15.878442	-16.137106	-16.395702	-16.654233	-16.912702	-17.171109	-17.429458	-17.687750	-17.945988	-18.204173	-18.462307	-18.720391	-18.978427	-19.236418	-19.494364	-19.752266	-20.010127	-20.267948	-20.525729	-20.783473	
-1.204120	32.787972	32.399591	32.011273	31.623019	31.234833	30.846718	30.458677	30.070715	29.682833	29.295037	28.907329	28.519715	28.132199	27.744784	27.357477	26.970281	26.583203	26.196246	25.809417	25.422722	25.036167	24.649758	24.263501	23.877403	23.491471	23.105713	22.720136	22.334748	21.949557	21.564570	21.179797	20.795246	20.410927	20.026847	19.643018	19.259448	18.876147	18.493125	18.110392	17.727959	17.345835	16.964032	16.582559	16.201428	15.820648	15.440231	15.060186	14.680525	14.301256	13.922391	13.543939	13.165909	12.788312	12.411155	12.034447	11.658196	11.282411	10.907098	10.532264	10.157915	9.784057	9.410695	9.037833	8.665476	8.293626	7.922286	7.551457	7.181143	6.811342	6.442055	6.073282	5.705021	5.337271	4.970031	4.603296	4.237064	3.871332	3.506094	3.141348	2.777089	2.413310	2.050007	1.687175	1.324807	0.962898	0.601441	0.240429	-1.584617	-0.480280	-0.839992	-1.199284	-1.558162	-1.916634	-2.274705	-2.632383	-2.989674	-3.346584	-3.703120	-4.059288	-4.415095	-4.770547	-5.125649	-5.480409	-5.834831	-6.188923	-6.542689	-6.896136	-7.249269	-7.602093	-7.954615	-8.306840	-8.658773	-9.010419	-9.361784	-9.712873	-10.063691	-10.414243	-10.764533	-11.114568	-11.464351	-11.813887	-12.163182	-12.512239	-12.861064	-13.209660	-13.558033	-13.906187	-14.254126	-14.601855	-14.949378	-15.296698	-15.643821	-15.990750	-16.337489	-16.684043	-17.030415	-17.376609	-17.722629	-18.068479	-18.414162	-18.759682	-19.105042	-19.450247	-19.795300	-20.140203	-20.484961	-20.829576	-21.174053	-21.518393	-21.862600	-22.206678	-22.550628	-22.894455	-23.238161	-23.581748	-23.925220	-24.268579	-24.611828	-24.954969	-25.298005	-25.640938	-25.983771	-26.326507	-26.669146	-27.011693	-27.354148	-27.696514	
-1.505150	41.551656	41.054798	40.558022	40.061332	39.564733	39.068230	38.571829	38.075537	37.579359	37.083303	36.587375	36.091583	35.595936	35.100441	34.605109	34.109947	33.614967	33.120178	32.625593	32.131222	31.637078	31.143173	30.649522	30.156139	29.663038	29.170234	28.677745	28.185586	27.693775	27.202331	26.711271	26.220616	25.730385	25.240598	24.751276	24.262441	23.774113	23.286315	22.799069	22.312397	21.826320	21.340861	20.856041	20.371882	19.888405	19.405629	18.923574	18.442259	17.961701	17.481916	17.002921	16.524728	16.047350	15.570799	15.095084	14.620212	14.146190	13.673023	13.200713	12.729263	12.258672	11.788939	11.320060	10.852032	10.384849	9.918504	9.452990	8.988298	8.524420	8.061344	7.599060	7.137557	6.676823	6.216847	5.757616	5.299118	4.841340	4.384271	3.927897	3.472207	3.017188	2.562828	2.109115	1.656037	1.203583	0.751740	0.300499	-2.122158	-0.600225	-1.049729	-1.498675	-1.947074	-2.394936	-2.842271	-3.289088	-3.735398	-4.181209	-4.626532	-5.071376	-5.515750	-5.959663	-6.403125	-6.846143	-7.288728	-7.730887	-8.172629	-8.613964	-9.054899	-9.495443	-9.935603	-10.375389	-10.814809	-11.253869	-11.692579	-12.130946	-12.568978	-13.006682	-13.444065	-13.881136	-14.317901	-14.754367	-15.190542	-15.626432	-16.062044	-16.497385	-16.932461	-17.367279	-17.801844	-18.236164	-18.670244	-19.104090	-19.537707	-19.971102	-20.404280	-20.837246	-21.270006	-21.702565	-22.134928	-22.567099	-22.999084	-23.430887	-23.862513	-24.293967	-24.725252	-25.156373	-25.587335	-26.018140	-26.448794	-26.879300	-27.309661	-27.739882	-28.169965	-28.599915	-29.029735	-29.459428	-29.888997	-30.318445	-30.747776	-31.176992	-31.606096	-32.035091	-32.463980	-32.892765	-33.321449	-33.750035	-34.178524	-34.606920	
-1.806180	50.110706	49.512834	48.915084	48.317463	47.719976	47.122630	46.525430	45.928384	45.331498	44.734781	44.138238	43.541879	42.945712	42.349744	41.753986	41.158446	40.563134	39.968060	39.373235	38.778668	38.184372	37.590358	36.996638	36.403224	35.810130	35.217368	34.624952	34.032897	33.441216	32.849925	32.259039	31.668574	31.078546	30.488971	29.899867	29.311250	28.723139	28.135551	27.548505	26.962019	26.376112	25.790803	25.206111	24.622056	24.038658	23.455935	22.873909	22.292598	21.712022	21.132202	20.553157	19.974906	19.397469	18.820865	18.245112	17.670230	17.096237	16.523150	15.950988	15.379766	14.809502	14.240211	13.671909	13.104611	12.538331	11.973083	11.408880	10.845734	10.283657	9.722662	9.162758	8.603956	8.046266	7.489697	6.934259	6.379959	5.826807	5.274811	4.723978	4.174317	3.625836	3.078541	2.532441	1.987544	1.443857	0.901388	0.360144	-2.722581	-0.718635	-1.256156	-1.792422	-2.327427	-2.861164	-3.393628	-3.924815	-4.454722	-4.983346	-5.510688	-6.036749	-6.561531	-7.085039	-7.607280	-8.128265	-8.648003	-9.166510	-9.683801	-10.199894	-10.714812	-11.228576	-11.741213	-12.252748	-12.763211	-13.272631	-13.781042	-14.288474	-14.794963	-15.300542	-15.805245	-16.309108	-16.812166	-17.314453	-17.816003	-18.316850	-18.817028	-19.316568	-19.815503	-20.313862	-20.811675	-21.308970	-21.805774	-22.302114	-22.798015	-23.293499	-23.788591	-24.283310	-24.777678	-25.271714	-25.765436	-26.258861	-26.752005	-27.244884	-27.737513	-28.229904	-28.722071	-29.214025	-29.705778	-30.197340	-30.688722	-31.179932	-31.670979	-32.161872	-32.652618	-33.143224	-33.633698	-34.124045	-34.614272	-35.104384	-35.594387	-36.084284	-36.574082	-37.063784	-37.553395	-38.042917	-38.532356	-39.021714	-39.510994	-40.000200	
-2.107210	64.723461	63.946786	63.170111	62.393438	61.616765	60.840093	60.063423	59.286754	58.510087	57.733422	56.956759	56.180099	55.403441	54.626786	53.850135	53.073489	52.296847	51.520211	50.743580	49.966957	49.190342	48.413737	47.637142	46.860559	46.083990	45.307438	44.530903	43.754390	42.977901	42.201440	41.425010	40.648618	39.872268	39.095967	38.319722	37.543542	36.767437	35.991419	35.215502	34.439701	33.664035	32.888526	32.113200	31.338085	30.563218	29.788638	29.014395	28.240545	27.467154	26.694300	25.922077	25.150591	24.379971	23.610364	22.841945	22.074916	21.309510	20.545998	19.784686	19.025920	18.270082	17.517594	16.768902	16.024474	15.284779	14.550272	13.821371	13.098434	12.381740	11.671472	10.967710	10.270429	9.579509	8.894747	8.215880	7.542602	6.874587	6.211501	5.553020	4.898835	4.248659	3.602232	2.959319	2.319711	1.683222	1.049691	0.418975	-3.385311	-0.834488	-1.457434	-2.077964	-2.696144	-3.312030	-3.925667	-4.537094	-5.146341	-5.753433	-6.358392	-6.961233	-7.561972	-8.160624	-8.757202	-9.351721	-9.944198	-10.534653	-11.123110	-11.709594	-12.294139	-12.876779	-13.457556	-14.036515	-14.613705	-15.189179	-15.762996	-16.335214	-16.905896	-17.475108	-18.042913	-18.609379	-19.174571	-19.738555	-20.301397	-20.863160	-21.423906	-21.983695	-22.542584	-23.100629	-23.657884	-24.214398	-24.770219	-25.325392	-25.879961	-26.433966	-26.987443	-27.540430	-28.092957	-28.645058	-29.196760	-29.748091	-30.299075	-30.849737	-31.400097	-31.950177	-32.499995	-33.049568	-33.598913	-34.148046	-34.696979	-35.245727	-35.794301	-36.342712	-36.890972	-37.439090	-37.987075	-38.534936	-39.082680	-39.630315	-40.177848	-40.725284	-41.272631	-41.819892	-42.367075	-42.914183	-43.461221	-44.008193	-44.555103	-45.101955	
-2.408240	89.667950	88.591940	87.515930	86.439921	85.363912	84.287904	83.211897	82.135891	81.059886	79.983883	78.907880	77.831879	76.755880	75.679882	74.603887	73.527894	72.451903	71.375915	70.299931	69.223950	68.147973	67.072001	65.996034	64.920072	63.844117	62.768168	61.692228	60.616297	59.540375	58.464465	57.388566	56.312682	55.236813	54.160961	53.085129	52.009318	50.933531	49.857771	48.782041	47.706345	46.630686	45.555070	44.479500	43.403982	42.328523	41.253129	40.177808	39.102568	38.027418	36.952370	35.877435	34.802626	33.727957	32.653445	31.579108	30.504967	29.431044	28.357366	27.283961	26.210865	25.138116	24.065760	22.993852	21.922463	20.851678	19.781613	18.712426	17.644345	16.577713	15.513065	14.451264	13.393739	12.342874	11.302601	10.279124	9.281318	8.319721	7.403134	6.534199	5.707982	4.915112	4.146115	3.393715	2.653070	1.921159	1.196120	0.476782	-4.111205	-0.947626	-1.653607	-2.355852	-3.054583	-3.749973	-4.442164	-5.131270	-5.817389	-6.500602	-7.180984	-7.858599	-8.533510	-9.205775	-9.875454	-10.542605	-11.207289	-11.869570	-12.529513	-13.187189	-13.842670	-14.496032	-15.147352	-15.796713	-16.444196	-17.089885	-17.733866	-18.376223	-19.017040	-19.656400	-20.294386	-20.931075	-21.566547	-22.200874	-22.834129	-23.466379	-24.097689	-24.728122	-25.357734	-25.986581	-26.614714	-27.242182	-27.869029	-28.495298	-29.121028	-29.746255	-30.371014	-30.995335	-31.619249	-32.242783	-32.865961	-33.488807	-34.111343	-34.733589	-35.355563	-35.977283	-36.598765	-37.220022	-37.841070	-38.461921	-39.082586	-39.703077	-40.323404	-40.943576	-41.563602	-42.183490	-42.803248	-43.422883	-44.042401	-44.661809	-45.281113	-45.900317	-46.519428	-47.138449	-47.757385	-48.376240	-48.995017	-49.613722	-50.232356	-50.850924	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

