Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	27.765127	27.431945	27.098763	26.765582	26.432400	26.099219	25.766037	25.432856	25.099674	24.766493	24.433311	24.100130	23.766948	23.433767	23.100585	22.767404	22.434222	22.101041	21.767859	21.434678	21.101496	20.768315	20.435133	20.101952	19.768770	19.435589	19.102407	18.769226	18.436044	18.102862	17.769681	17.436499	17.103318	16.770136	16.436955	16.103773	15.770592	15.437410	15.104229	14.771047	14.437866	14.104684	13.771503	13.438322	13.105140	12.771959	12.438778	12.105597	11.772416	11.439235	11.106055	10.772876	10.439697	10.106520	9.773345	9.440172	9.107003	8.773839	8.440683	8.107538	7.774409	7.441304	7.108233	6.775211	6.442259	6.109412	5.776714	5.444236	5.112077	4.780384	4.449369	4.119344	3.790756	3.464248	3.140726	2.821443	2.508076	2.202758	1.908026	1.626591	1.360929	1.112752	0.882570	0.669557	0.471805	0.286821	0.112026	-0.626870	-0.215843	-0.372265	-0.525232	-0.675512	-0.823645	-0.970010	-1.114876	-1.258436	-1.400832	-1.542171	-1.682538	-1.822006	-1.960633	-2.098474	-2.235578	-2.371991	-2.507755	-2.642911	-2.777498	-2.911551	-3.045106	-3.178195	-3.310850	-3.443100	-3.574972	-3.706492	-3.837686	-3.968576	-4.099183	-4.229528	-4.359630	-4.489506	-4.619171	-4.748642	-4.877933	-5.007056	-5.136024	-5.264847	-5.393538	-5.522104	-5.650555	-5.778900	-5.907146	-6.035300	-6.163369	-6.291359	-6.419276	-6.547125	-6.674911	-6.802638	-6.930311	-7.057933	-7.185509	-7.313041	-7.440532	-7.567986	-7.695405	-7.822792	-7.950148	-8.077476	-8.204778	-8.332056	-8.459312	-8.586546	-8.713761	-8.840958	-8.968138	-9.095302	-9.222452	-9.349588	-9.476711	-9.603823	-9.730923	-9.858014	-9.985095	-10.112167	-10.239231	-10.366287	-10.493336	
-0.903090	50.704260	50.095809	49.487358	48.878907	48.270455	47.662004	47.053553	46.445102	45.836651	45.228200	44.619749	44.011298	43.402847	42.794395	42.185944	41.577493	40.969042	40.360591	39.752140	39.143689	38.535238	37.926786	37.318335	36.709884	36.101433	35.492982	34.884531	34.276080	33.667629	33.059177	32.450726	31.842275	31.233824	30.625373	30.016922	29.408471	28.800020	28.191569	27.583117	26.974666	26.366215	25.757764	25.149313	24.540862	23.932411	23.323960	22.715508	22.107057	21.498606	20.890155	20.281704	19.673253	19.064802	18.456351	17.847900	17.239448	16.630997	16.022546	15.414095	14.805644	14.197194	13.588743	12.980293	12.371845	11.763398	11.154955	10.546518	9.938093	9.329691	8.721330	8.113045	7.504904	6.897033	6.289672	5.683284	5.078759	4.477819	3.883750	3.302623	2.744796	2.225269	1.759799	1.356191	1.008793	0.703385	0.425838	0.166206	-0.989143	-0.320725	-0.553542	-0.781288	-1.004914	-1.225136	-1.442520	-1.657515	-1.870485	-2.081722	-2.291461	-2.499894	-2.707173	-2.913424	-3.118750	-3.323235	-3.526951	-3.729958	-3.932305	-4.134039	-4.335197	-4.535815	-4.735923	-4.935549	-5.134719	-5.333458	-5.531786	-5.729725	-5.927294	-6.124511	-6.321395	-6.517960	-6.714223	-6.910199	-7.105902	-7.301346	-7.496543	-7.691505	-7.886246	-8.080774	-8.275103	-8.469241	-8.663199	-8.856985	-9.050609	-9.244080	-9.437404	-9.630591	-9.823647	-10.016579	-10.209394	-10.402098	-10.594698	-10.787198	-10.979605	-11.171922	-11.364157	-11.556311	-11.748392	-11.940401	-12.132344	-12.324224	-12.516044	-12.707808	-12.899519	-13.091181	-13.282795	-13.474364	-13.665892	-13.857379	-14.048830	-14.240245	-14.431627	-14.622978	-14.814300	-15.005593	-15.196860	-15.388103	-15.579322	-15.770519	
-1.204120	64.499582	63.725600	62.951618	62.177637	61.403658	60.629681	59.855705	59.081731	58.307759	57.533790	56.759823	55.985859	55.211898	54.437941	53.663987	52.890037	52.116092	51.342153	50.568219	49.794291	49.020370	48.246457	47.472552	46.698657	45.924772	45.150898	44.377037	43.603190	42.829359	42.055544	41.281748	40.507973	39.734221	38.960494	38.186795	37.413126	36.639492	35.865895	35.092340	34.318830	33.545371	32.771968	31.998625	31.225351	30.452151	29.679033	28.906006	28.133079	27.360262	26.587566	25.815003	25.042588	24.270334	23.498259	22.726381	21.954719	21.183295	20.412134	19.641263	18.870712	18.100514	17.330708	16.561335	15.792444	15.024090	14.256335	13.489253	12.722930	11.957469	11.192992	10.429649	9.667630	8.907175	8.148607	7.392379	6.639174	5.890113	5.147198	4.414259	3.698762	3.014493	2.382684	1.824988	1.347601	0.935508	0.565918	0.221215	-1.404003	-0.429065	-0.742254	-1.049550	-1.351631	-1.648927	-1.941762	-2.230419	-2.515166	-2.796268	-3.073987	-3.348583	-3.620310	-3.889413	-4.156127	-4.420673	-4.683259	-4.944076	-5.203302	-5.461100	-5.717616	-5.972985	-6.227327	-6.480752	-6.733357	-6.985230	-7.236449	-7.487084	-7.737197	-7.986845	-8.236077	-8.484937	-8.733465	-8.981696	-9.229660	-9.477387	-9.724900	-9.972222	-10.219373	-10.466370	-10.713230	-10.959966	-11.206591	-11.453115	-11.699551	-11.945905	-12.192187	-12.438403	-12.684561	-12.930665	-13.176722	-13.422736	-13.668710	-13.914650	-14.160558	-14.406438	-14.652291	-14.898122	-15.143931	-15.389722	-15.635495	-15.881253	-16.126996	-16.372727	-16.618447	-16.864156	-17.109855	-17.355546	-17.601230	-17.846906	-18.092576	-18.338241	-18.583900	-18.829555	-19.075205	-19.320851	-19.566494	-19.812134	-20.057771	-20.303405	
-1.505150	71.887888	71.025234	70.162579	69.299925	68.437270	67.574615	66.711961	65.849306	64.986651	64.123997	63.261342	62.398687	61.536033	60.673378	59.810724	58.948069	58.085414	57.222760	56.360105	55.497451	54.634796	53.772142	52.909488	52.046833	51.184179	50.321525	49.458871	48.596217	47.733563	46.870910	46.008257	45.145604	44.282952	43.420300	42.557648	41.694998	40.832349	39.969700	39.107053	38.244408	37.381765	36.519125	35.656488	34.793855	33.931228	33.068606	32.205992	31.343387	30.480794	29.618215	28.755654	27.893115	27.030602	26.168123	25.305686	24.443299	23.580977	22.718734	21.856589	20.994568	20.132702	19.271029	18.409598	17.548474	16.687736	15.827487	14.967860	14.109026	13.251208	12.394696	11.539870	10.687234	9.837462	8.991464	8.150505	7.316396	6.491839	5.681045	4.890723	4.131240	3.416693	2.761307	2.171808	1.642515	1.159447	0.708219	0.278241	-1.888673	-0.541736	-0.937906	-1.327023	-1.710010	-2.087531	-2.460107	-2.828172	-3.192103	-3.552237	-3.908878	-4.262303	-4.612765	-4.960496	-5.305709	-5.648599	-5.989347	-6.328120	-6.665070	-7.000341	-7.334065	-7.666365	-7.997355	-8.327140	-8.655820	-8.983484	-9.310218	-9.636100	-9.961202	-10.285591	-10.609329	-10.932472	-11.255072	-11.577178	-11.898833	-12.220077	-12.540948	-12.861478	-13.181699	-13.501639	-13.821323	-14.140774	-14.460014	-14.779062	-15.097935	-15.416649	-15.735220	-16.053659	-16.371980	-16.690192	-17.008307	-17.326331	-17.644275	-17.962145	-18.279948	-18.597689	-18.915376	-19.233011	-19.550601	-19.868149	-20.185659	-20.503135	-20.820578	-21.137994	-21.455383	-21.772748	-22.090092	-22.407416	-22.724722	-23.042011	-23.359286	-23.676546	-23.993795	-24.311032	-24.628259	-24.945476	-25.262685	-25.579886	-25.897079	-26.214267	
-1.806180	72.684443	71.814531	70.944643	70.074779	69.204939	68.335123	67.465333	66.595567	65.725828	64.856114	63.986427	63.116766	62.247132	61.377526	60.507947	59.638397	58.768876	57.899383	57.029920	56.160487	55.291084	54.421712	53.552372	52.683063	51.813787	50.944544	50.075335	49.206160	48.337020	47.467916	46.598849	45.729819	44.860827	43.991876	43.122965	42.254096	41.385270	40.516490	39.647757	38.779073	37.910440	37.041861	36.173339	35.304877	34.436480	33.568150	32.699894	31.831718	30.963627	30.095629	29.227733	28.359950	27.492291	26.624770	25.757402	24.890206	24.023203	23.156419	22.289883	21.423628	20.557696	19.692134	18.826996	17.962349	17.098271	16.234857	15.372221	14.510504	13.649884	12.790590	11.932932	11.077336	10.224423	9.375122	8.530867	7.693915	6.867791	6.057826	5.271468	4.517707	3.804880	3.137406	2.513884	1.928373	1.373505	0.842846	0.331649	-2.391301	-0.644530	-1.113564	-1.571885	-2.020701	-2.461076	-2.893957	-3.320187	-3.740515	-4.155610	-4.566063	-4.972402	-5.375098	-5.774570	-6.171192	-6.565295	-6.957175	-7.347094	-7.735285	-8.121953	-8.507277	-8.891417	-9.274513	-9.656687	-10.038047	-10.418686	-10.798686	-11.178121	-11.557052	-11.935536	-12.313620	-12.691348	-13.068757	-13.445878	-13.822742	-14.199374	-14.575796	-14.952028	-15.328088	-15.703991	-16.079750	-16.455378	-16.830886	-17.206283	-17.581579	-17.956780	-18.331894	-18.706927	-19.081884	-19.456770	-19.831590	-20.206348	-20.581047	-20.955691	-21.330282	-21.704824	-22.079318	-22.453767	-22.828174	-23.202539	-23.576865	-23.951153	-24.325404	-24.699620	-25.073802	-25.447952	-25.822069	-26.196156	-26.570212	-26.944240	-27.318239	-27.692210	-28.066155	-28.440073	-28.813965	-29.187832	-29.561675	-29.935493	-30.309288	-30.683059	
-2.107210	123.806933	122.321250	120.835566	119.349883	117.864200	116.378517	114.892834	113.407150	111.921467	110.435784	108.950101	107.464418	105.978734	104.493051	103.007368	101.521685	100.036002	98.550318	97.064635	95.578952	94.093269	92.607586	91.121903	89.636219	88.150536	86.664853	85.179170	83.693487	82.207803	80.722120	79.236437	77.750754	76.265071	74.779387	73.293704	71.808021	70.322338	68.836655	67.350971	65.865288	64.379605	62.893922	61.408239	59.922555	58.436872	56.951189	55.465506	53.979823	52.494139	51.008456	49.522773	48.037090	46.551407	45.065724	43.580040	42.094357	40.608674	39.122991	37.637308	36.151624	34.665941	33.180258	31.694575	30.208893	28.723210	27.237529	25.751849	24.266172	22.780501	21.294840	19.809199	18.323596	16.838065	15.352668	13.867529	12.382886	10.899229	9.417670	7.941299	6.481049	5.080627	3.870141	2.960387	2.238923	1.588292	0.971980	0.381207	-2.895320	-0.734853	-1.264168	-1.777053	-2.275570	-2.761696	-3.237241	-3.703796	-4.162718	-4.615145	-5.062015	-5.504101	-5.942040	-6.376359	-6.807498	-7.235825	-7.661658	-8.085266	-8.506884	-8.926717	-9.344946	-9.761730	-10.177210	-10.591513	-11.004751	-11.417024	-11.828425	-12.239032	-12.648921	-13.058155	-13.466796	-13.874895	-14.282502	-14.689661	-15.096409	-15.502785	-15.908819	-16.314541	-16.719978	-17.125154	-17.530091	-17.934809	-18.339327	-18.743661	-19.147826	-19.551836	-19.955704	-20.359441	-20.763058	-21.166565	-21.569970	-21.973282	-22.376507	-22.779654	-23.182727	-23.585733	-23.988678	-24.391565	-24.794399	-25.197186	-25.599927	-26.002627	-26.405289	-26.807916	-27.210510	-27.613074	-28.015611	-28.418122	-28.820610	-29.223076	-29.625521	-30.027948	-30.430358	-30.832752	-31.235131	-31.637497	-32.039850	-32.442192	-32.844522	-33.246843	
-2.408240	123.806934	122.321251	120.835568	119.349885	117.864202	116.378519	114.892837	113.407154	111.921471	110.435789	108.950107	107.464424	105.978742	104.493060	103.007379	101.521697	100.036016	98.550335	97.064655	95.578975	94.093295	92.607617	91.121938	89.636261	88.150585	86.664910	85.179236	83.693564	82.207894	80.722225	79.236559	77.750897	76.265237	74.779581	73.293930	71.808285	70.322645	68.837013	67.351389	65.865775	64.380172	62.894583	61.409009	59.923453	58.437918	56.952408	55.466926	53.981478	52.496068	51.010703	49.525391	48.040140	46.554960	45.069863	43.584862	42.099972	40.615212	39.130603	37.646169	36.161937	34.677941	33.194218	31.710811	30.227769	28.745152	27.263027	25.781471	24.300579	22.820460	21.341250	19.863119	18.386287	16.911050	15.437838	13.967303	12.500520	11.039436	9.588006	8.155354	6.764249	5.466470	4.334542	3.384810	2.558948	1.803825	1.095856	0.426560	-3.380100	-0.809694	-1.382618	-1.930242	-2.456575	-2.965443	-3.460191	-3.943562	-4.417721	-4.884334	-5.344677	-5.799733	-6.250267	-6.696891	-7.140098	-7.580302	-8.017850	-8.453043	-8.886143	-9.317380	-9.746958	-10.175060	-10.601846	-11.027463	-11.452039	-11.875690	-12.298519	-12.720618	-13.142069	-13.562945	-13.983310	-14.403224	-14.822735	-15.241891	-15.660731	-16.079291	-16.497603	-16.915694	-17.333590	-17.751312	-18.168881	-18.586312	-19.003622	-19.420824	-19.837930	-20.254951	-20.671895	-21.088773	-21.505590	-21.922354	-22.339070	-22.755743	-23.172379	-23.588981	-24.005553	-24.422099	-24.838620	-25.255120	-25.671601	-26.088065	-26.504513	-26.920948	-27.337371	-27.753783	-28.170185	-28.586579	-29.002965	-29.419344	-29.835717	-30.252084	-30.668446	-31.084803	-31.501157	-31.917507	-32.333854	-32.750198	-33.166539	-33.582878	-33.999215	-34.415551	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

