1	0
2	0
3	0
4	0
5	0
6	0
7	0
8	4
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	263
18	69
19	101
20	415
21	139
22	377
23	64
24	134
25	209
26	194
27	79
28	165
29	104
30	365
31	165
32	442
33	536
34	553
35	177
36	255
37	183
38	143
39	290
40	263
41	13
42	177
43	255
44	415
45	472
46	590
47	320
48	201
49	290
50	171
51	153
52	101
53	209
54	263
55	247
56	223
57	487
58	255
59	76
60	365
61	66
62	38
63	13
64	415
65	69
66	38
67	2
68	104
69	33
70	177
71	503
72	811
73	247
74	472
75	331
76	331
77	519
78	188
79	62
80	536
81	837
82	159
83	34
84	20
85	715
86	837
87	353
88	281
89	428
90	255
91	309
92	761
93	519
94	271
95	0
96	0
97	111
98	377
99	456
100	183
101	0
102	2
103	7
104	2
105	129
106	402
107	629
108	649
109	402
110	761
111	487
112	428
113	415
114	456
115	247
116	487
117	389
118	415
119	428
120	7
121	23
122	6
123	353
124	837
125	428
126	786
127	536
128	456
129	503
130	442
131	487
132	415
133	428
134	389
135	402
136	442
137	456
138	320
139	472
140	428
141	139
142	52
143	0
144	165
145	134
146	7
147	153
148	83
149	101
150	11
151	159
152	12
153	0
154	124
155	320
156	18
157	12
158	40
159	108
160	188
161	94
162	62
163	223
164	45
165	4
166	43
167	28
168	25
169	87
170	2
171	2
172	47
173	73
174	139
175	0
176	0
177	2
178	159
179	238
180	353
181	891
182	571
183	415
184	281
185	341
186	188
187	115
188	365
189	255
190	609
191	201
192	456
193	629
194	238
195	216
196	216
197	456
198	442
199	300
200	247
201	309
202	309
203	331
204	255
205	230
206	281
207	238
208	201
209	487
210	263
211	159
212	428
213	281
214	519
215	55
216	129
217	183
218	377
219	365
220	271
221	153
222	52
223	148
224	209
225	124
226	115
227	209
228	43
229	519
230	472
231	1043
232	920
233	1342
234	920
235	281
236	428
237	11
238	0
239	0
240	290
241	609
242	428
243	536
244	271
245	124
246	0
247	73
248	223
249	0
250	0
251	2
252	0
253	0
254	0
255	120
256	36
257	194
258	90
259	201
260	238
261	0
262	143
263	415
264	503
265	0
266	7
267	120
268	309
269	223
270	837
271	837
272	519
273	553
274	331
275	609
276	1111
277	553
278	290
279	263
280	553
