Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	17.583050	17.375572	17.168097	16.960625	16.753158	16.545694	16.338234	16.130778	15.923327	15.715880	15.508438	15.301000	15.093568	14.886141	14.678720	14.471305	14.263896	14.056494	13.849099	13.641712	13.434333	13.226963	13.019603	12.812252	12.604912	12.397585	12.190269	11.982968	11.775682	11.568412	11.361160	11.153927	10.946715	10.739526	10.532362	10.325226	10.118120	9.911047	9.704011	9.497014	9.290061	9.083157	8.876305	8.669512	8.462783	8.256126	8.049546	7.843053	7.636655	7.430362	7.224186	7.018136	6.812229	6.606476	6.400896	6.195505	5.990323	5.785371	5.580673	5.376254	5.172141	4.968366	4.764961	4.561961	4.359405	4.157335	3.955794	3.754830	3.554492	3.354833	3.155909	2.957775	2.760491	2.564118	2.368716	2.174347	1.981069	1.788942	1.598021	1.408358	1.220001	1.032991	0.847364	0.663148	0.480363	0.299022	0.119128	-0.680993	-0.236349	-0.411968	-0.586209	-0.759110	-0.930712	-1.101062	-1.270211	-1.438215	-1.605129	-1.771010	-1.935919	-2.099911	-2.263045	-2.425376	-2.586958	-2.747841	-2.908075	-3.067707	-3.226780	-3.385334	-3.543409	-3.701039	-3.858257	-4.015094	-4.171577	-4.327732	-4.483584	-4.639152	-4.794458	-4.949520	-5.104353	-5.258974	-5.413396	-5.567631	-5.721692	-5.875589	-6.029332	-6.182930	-6.336390	-6.489722	-6.642931	-6.796024	-6.949006	-7.101885	-7.254664	-7.407348	-7.559942	-7.712450	-7.864875	-8.017222	-8.169494	-8.321693	-8.473824	-8.625888	-8.777888	-8.929828	-9.081709	-9.233533	-9.385303	-9.537022	-9.688690	-9.840310	-9.991883	-10.143412	-10.294898	-10.446342	-10.597746	-10.749112	-10.900440	-11.051733	-11.202992	-11.354217	-11.505410	-11.656573	-11.807706	-11.958810	-12.109886	-12.260936	-12.411960	
-0.903090	32.154475	31.771877	31.389286	31.006703	30.624129	30.241562	29.859004	29.476454	29.093913	28.711379	28.328854	27.946338	27.563829	27.181329	26.798838	26.416354	26.033880	25.651414	25.268956	24.886507	24.504066	24.121634	23.739210	23.356796	22.974389	22.591992	22.209603	21.827223	21.444851	21.062489	20.680135	20.297789	19.915453	19.533126	19.150807	18.768498	18.386197	18.003905	17.621623	17.239349	16.857085	16.474830	16.092584	15.710348	15.328122	14.945905	14.563699	14.181504	13.799321	13.417149	13.034991	12.652847	12.270720	11.888611	11.506525	11.124466	10.742440	10.360454	9.978520	9.596652	9.214869	8.833198	8.451674	8.070345	7.689272	7.308543	6.928270	6.548607	6.169754	5.791978	5.415628	5.041157	4.669141	4.300298	3.935504	3.575780	3.222265	2.876142	2.538536	2.210373	1.892247	1.584320	1.286299	0.997482	0.716878	0.443340	0.175699	-1.067804	-0.346156	-0.602156	-0.855809	-1.107645	-1.358076	-1.607422	-1.855923	-2.103763	-2.351080	-2.597979	-2.844538	-3.090817	-3.336859	-3.582699	-3.828364	-4.073873	-4.319243	-4.564487	-4.809614	-5.054633	-5.299551	-5.544374	-5.789107	-6.033755	-6.278321	-6.522810	-6.767225	-7.011569	-7.255844	-7.500054	-7.744201	-7.988286	-8.232314	-8.476284	-8.720200	-8.964063	-9.207876	-9.451639	-9.695354	-9.939023	-10.182647	-10.426229	-10.669767	-10.913266	-11.156724	-11.400144	-11.643526	-11.886872	-12.130183	-12.373459	-12.616701	-12.859910	-13.103087	-13.346233	-13.589348	-13.832434	-14.075490	-14.318517	-14.561517	-14.804488	-15.047433	-15.290352	-15.533245	-15.776112	-16.018954	-16.261772	-16.504566	-16.747336	-16.990083	-17.232806	-17.475508	-17.718187	-17.960844	-18.203480	-18.446094	-18.688687	-18.931260	-19.173812	-19.416345	
-1.204120	32.168395	31.786343	31.404322	31.022334	30.640381	30.258463	29.876583	29.494741	29.112940	28.731181	28.349466	27.967797	27.586177	27.204608	26.823091	26.441631	26.060230	25.678890	25.297616	24.916410	24.535277	24.154220	23.773245	23.392355	23.011556	22.630853	22.250252	21.869760	21.489383	21.109128	20.729004	20.349018	19.969180	19.589500	19.209989	18.830656	18.451515	18.072579	17.693861	17.315377	16.937143	16.559175	16.181491	15.804112	15.427058	15.050351	14.674013	14.298071	13.922548	13.547474	13.172875	12.798781	12.425224	12.052235	11.679846	11.308092	10.937006	10.566622	10.196975	9.828099	9.460027	9.092794	8.726429	8.360964	7.996427	7.632844	7.270238	6.908629	6.548035	6.188469	5.829941	5.472457	5.116020	4.760627	4.406274	4.052949	3.700642	3.349334	2.999007	2.649637	2.301201	1.953671	1.607019	1.261214	0.916224	0.572020	0.228567	-1.485428	-0.456212	-0.797603	-1.138369	-1.478541	-1.818149	-2.157221	-2.495784	-2.833866	-3.171491	-3.508684	-3.845465	-4.181859	-4.517883	-4.853558	-5.188902	-5.523931	-5.858661	-6.193108	-6.527284	-6.861204	-7.194879	-7.528320	-7.861539	-8.194546	-8.527349	-8.859958	-9.192380	-9.524623	-9.856695	-10.188603	-10.520352	-10.851948	-11.183398	-11.514706	-11.845877	-12.176916	-12.507828	-12.838617	-13.169286	-13.499840	-13.830281	-14.160614	-14.490842	-14.820967	-15.150993	-15.480922	-15.810758	-16.140502	-16.470157	-16.799726	-17.129211	-17.458614	-17.787936	-18.117181	-18.446350	-18.775445	-19.104467	-19.433420	-19.762303	-20.091119	-20.419870	-20.748556	-21.077180	-21.405743	-21.734247	-22.062692	-22.391080	-22.719412	-23.047690	-23.375915	-23.704088	-24.032209	-24.360282	-24.688305	-25.016281	-25.344210	-25.672094	-25.999933	-26.327729	
-1.505150	42.665669	42.156074	41.646503	41.136956	40.627434	40.117937	39.608466	39.099021	38.589603	38.080213	37.570850	37.061517	36.552212	36.042938	35.533695	35.024484	34.515306	34.006161	33.497052	32.987980	32.478945	31.969950	31.460996	30.952086	30.443220	29.934403	29.425635	28.916922	28.408265	27.899669	27.391137	26.882676	26.374291	25.865987	25.357773	24.849655	24.341644	23.833751	23.325987	22.818365	22.310903	21.803618	21.296531	20.789666	20.283049	19.776713	19.270691	18.765025	18.259761	17.754952	17.250656	16.746943	16.243887	15.741576	15.240104	14.739580	14.240120	13.741855	13.244926	12.749484	12.255689	11.763709	11.273717	10.785885	10.300383	9.817374	9.337006	8.859407	8.384685	7.912915	7.444145	6.978387	6.515621	6.055794	5.598825	5.144606	4.693010	4.243896	3.797110	3.352495	2.909895	2.469153	2.030120	1.592654	1.156625	0.721909	0.288393	-2.007354	-0.575431	-1.005914	-1.435548	-1.864397	-2.292522	-2.719975	-3.146803	-3.573049	-3.998750	-4.423942	-4.848654	-5.272915	-5.696749	-6.120180	-6.543229	-6.965915	-7.388257	-7.810270	-8.231971	-8.653374	-9.074492	-9.495337	-9.915923	-10.336260	-10.756359	-11.176229	-11.595881	-12.015323	-12.434565	-12.853613	-13.272476	-13.691162	-14.109677	-14.528028	-14.946222	-15.364264	-15.782160	-16.199916	-16.617537	-17.035027	-17.452393	-17.869638	-18.286766	-18.703782	-19.120689	-19.537491	-19.954192	-20.370795	-20.787304	-21.203720	-21.620048	-22.036289	-22.452447	-22.868524	-23.284522	-23.700443	-24.116290	-24.532065	-24.947769	-25.363405	-25.778973	-26.194477	-26.609917	-27.025294	-27.440611	-27.855868	-28.271067	-28.686209	-29.101295	-29.516327	-29.931305	-30.346230	-30.761104	-31.175927	-31.590700	-32.005424	-32.420100	-32.834728	-33.249309	
-1.806180	53.767115	53.121913	52.476711	51.831510	51.186310	50.541110	49.895910	49.250712	48.605514	47.960318	47.315122	46.669928	46.024736	45.379545	44.734356	44.089169	43.443985	42.798803	42.153625	41.508451	40.863281	40.218116	39.572957	38.927804	38.282658	37.637521	36.992393	36.347276	35.702172	35.057083	34.412010	33.766956	33.121925	32.476919	31.831943	31.187000	30.542097	29.897239	29.252435	28.607691	27.963019	27.318430	26.673939	26.029561	25.385316	24.741228	24.097324	23.453638	22.810208	22.167083	21.524319	20.881985	20.240162	19.598951	18.958471	18.318865	17.680305	17.042997	16.407184	15.773154	15.141244	14.511839	13.885378	13.262345	12.643262	12.028672	11.419116	10.815100	10.217064	9.625343	9.040144	8.461525	7.889394	7.323519	6.763555	6.209076	5.659607	5.114657	4.573746	4.036423	3.502275	2.970937	2.442089	1.915456	1.390804	0.867933	0.346677	-2.579917	-0.691532	-1.208706	-1.724712	-2.239623	-2.753503	-3.266407	-3.778383	-4.289475	-4.799720	-5.309153	-5.817807	-6.325709	-6.832886	-7.339363	-7.845163	-8.350308	-8.854818	-9.358713	-9.862010	-10.364726	-10.866879	-11.368484	-11.869556	-12.370109	-12.870157	-13.369713	-13.868789	-14.367399	-14.865552	-15.363261	-15.860535	-16.357386	-16.853822	-17.349854	-17.845490	-18.340739	-18.835611	-19.330111	-19.824250	-20.318034	-20.811470	-21.304566	-21.797329	-22.289765	-22.781881	-23.273682	-23.765177	-24.256369	-24.747266	-25.237872	-25.728195	-26.218237	-26.708007	-27.197508	-27.686745	-28.175724	-28.664451	-29.152929	-29.641163	-30.129159	-30.616921	-31.104453	-31.591761	-32.078848	-32.565720	-33.052380	-33.538833	-34.025084	-34.511136	-34.996994	-35.482661	-35.968143	-36.453442	-36.938564	-37.423511	-37.908289	-38.392899	-38.877348	-39.361637	
-2.107210	84.344704	83.332568	82.320431	81.308295	80.296158	79.284022	78.271886	77.259749	76.247613	75.235476	74.223340	73.211203	72.199067	71.186930	70.174794	69.162657	68.150521	67.138385	66.126248	65.114112	64.101975	63.089839	62.077702	61.065566	60.053429	59.041293	58.029157	57.017020	56.004884	54.992747	53.980611	52.968474	51.956338	50.944201	49.932065	48.919928	47.907792	46.895656	45.883519	44.871383	43.859246	42.847110	41.834973	40.822837	39.810700	38.798564	37.786427	36.774291	35.762155	34.750018	33.737882	32.725745	31.713609	30.701472	29.689336	28.677200	27.665063	26.652927	25.640791	24.628654	23.616519	22.604383	21.592249	20.580117	19.567989	18.555867	17.543759	16.531677	15.519649	14.507728	13.496028	12.484792	11.474549	10.466454	9.463041	8.469758	7.497610	6.565731	5.698239	4.909510	4.191162	3.520546	2.877222	2.248773	1.628918	1.014692	0.404688	-3.214441	-0.805178	-1.405701	-2.003560	-2.598911	-3.191887	-3.782608	-4.371182	-4.957711	-5.542291	-6.125012	-6.705960	-7.285217	-7.862861	-8.438968	-9.013609	-9.586852	-10.158762	-10.729402	-11.298829	-11.867099	-12.434267	-13.000380	-13.565487	-14.129632	-14.692856	-15.255200	-15.816700	-16.377391	-16.937306	-17.496475	-18.054929	-18.612693	-19.169794	-19.726256	-20.282102	-20.837353	-21.392030	-21.946152	-22.499738	-23.052804	-23.605368	-24.157445	-24.709050	-25.260199	-25.810904	-26.361180	-26.911038	-27.460493	-28.009554	-28.558235	-29.106546	-29.654499	-30.202103	-30.749369	-31.296307	-31.842927	-32.389238	-32.935250	-33.480971	-34.026411	-34.571577	-35.116479	-35.661124	-36.205520	-36.749676	-37.293598	-37.837295	-38.380773	-38.924040	-39.467102	-40.009966	-40.552638	-41.095126	-41.637435	-42.179571	-42.721540	-43.263348	-43.805000	-44.346502	
-2.408240	101.989528	100.765674	99.541821	98.317970	97.094122	95.870275	94.646432	93.422590	92.198752	90.974918	89.751087	88.527260	87.303437	86.079619	84.855807	83.632001	82.408200	81.184407	79.960622	78.736845	77.513077	76.289320	75.065574	73.841840	72.618119	71.394413	70.170724	68.947052	67.723400	66.499770	65.276163	64.052581	62.829028	61.605506	60.382018	59.158568	57.935158	56.711794	55.488478	54.265217	53.042015	51.818878	50.595812	49.372824	48.149922	46.927114	45.704409	44.481817	43.259349	42.037017	40.814834	39.592815	38.370976	37.149335	35.927910	34.706725	33.485804	32.265172	31.044861	29.824905	28.605340	27.386212	26.167570	24.949471	23.731983	22.515184	21.299172	20.084062	18.870005	17.657193	16.445887	15.236453	14.029435	12.825692	11.626668	10.434976	9.255629	8.098478	6.981865	5.933555	4.978785	4.118579	3.329085	2.582961	1.861877	1.155894	0.459881	-3.883154	-0.912048	-1.590520	-2.264973	-2.935861	-3.603523	-4.268218	-4.930151	-5.589493	-6.246390	-6.900967	-7.553335	-8.203598	-8.851848	-9.498175	-10.142660	-10.785383	-11.426420	-12.065846	-12.703730	-13.340141	-13.975148	-14.608814	-15.241203	-15.872375	-16.502390	-17.131304	-17.759172	-18.386047	-19.011979	-19.637017	-20.261207	-20.884593	-21.507216	-22.129116	-22.750332	-23.370898	-23.990849	-24.610217	-25.229031	-25.847321	-26.465112	-27.082430	-27.699299	-28.315742	-28.931778	-29.547428	-30.162711	-30.777643	-31.392242	-32.006522	-32.620499	-33.234185	-33.847594	-34.460738	-35.073628	-35.686275	-36.298688	-36.910878	-37.522854	-38.134624	-38.746195	-39.357576	-39.968774	-40.579795	-41.190646	-41.801334	-42.411863	-43.022239	-43.632468	-44.242554	-44.852503	-45.462318	-46.072004	-46.681566	-47.291006	-47.900329	-48.509538	-49.118637	-49.727629	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

