Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	37.692294	37.239986	36.787679	36.335371	35.883064	35.430756	34.978449	34.526141	34.073834	33.621526	33.169219	32.716911	32.264604	31.812296	31.359989	30.907681	30.455374	30.003066	29.550758	29.098451	28.646143	28.193836	27.741528	27.289221	26.836913	26.384606	25.932298	25.479991	25.027683	24.575376	24.123068	23.670761	23.218453	22.766146	22.313838	21.861530	21.409223	20.956915	20.504608	20.052300	19.599993	19.147685	18.695378	18.243070	17.790763	17.338455	16.886148	16.433840	15.981533	15.529225	15.076918	14.624610	14.172303	13.719995	13.267687	12.815380	12.363072	11.910765	11.458457	11.006150	10.553842	10.101535	9.649228	9.196921	8.744614	8.292308	7.840004	7.387703	6.935410	6.483130	6.030879	5.578686	5.126608	4.674764	4.223391	3.772962	3.324420	2.879613	2.442058	2.018077	1.617859	1.254792	0.940758	0.678892	0.461254	0.274404	0.106130	-0.588584	-0.204541	-0.354436	-0.502936	-0.650728	-0.798157	-0.945393	-1.092522	-1.239585	-1.386603	-1.533588	-1.680543	-1.827471	-1.974374	-2.121252	-2.268105	-2.414933	-2.561737	-2.708517	-2.855272	-3.002003	-3.148709	-3.295390	-3.442047	-3.588679	-3.735287	-3.881869	-4.028428	-4.174961	-4.321470	-4.467954	-4.614414	-4.760849	-4.907259	-5.053644	-5.200005	-5.346342	-5.492653	-5.638940	-5.785202	-5.931440	-6.077653	-6.223842	-6.370006	-6.516146	-6.662261	-6.808352	-6.954418	-7.100460	-7.246478	-7.392472	-7.538441	-7.684386	-7.830308	-7.976205	-8.122078	-8.267927	-8.413752	-8.559554	-8.705332	-8.851086	-8.996817	-9.142524	-9.288207	-9.433867	-9.579504	-9.725118	-9.870709	-10.016276	-10.161821	-10.307342	-10.452841	-10.598317	-10.743771	-10.889202	-11.034610	-11.179997	-11.325361	-11.470703	-11.616022	
-0.903090	103.166333	101.928337	100.690341	99.452345	98.214349	96.976353	95.738357	94.500361	93.262365	92.024369	90.786373	89.548377	88.310381	87.072385	85.834389	84.596393	83.358397	82.120401	80.882405	79.644409	78.406413	77.168417	75.930421	74.692425	73.454429	72.216433	70.978437	69.740441	68.502445	67.264449	66.026453	64.788457	63.550461	62.312465	61.074469	59.836473	58.598477	57.360481	56.122485	54.884489	53.646493	52.408497	51.170501	49.932505	48.694509	47.456513	46.218517	44.980521	43.742525	42.504529	41.266533	40.028537	38.790541	37.552545	36.314549	35.076553	33.838557	32.600561	31.362565	30.124569	28.886573	27.648577	26.410581	25.172585	23.934589	22.696593	21.458597	20.220601	18.982605	17.744609	16.506613	15.268617	14.030621	12.792625	11.554629	10.316633	9.078638	7.840647	6.602686	5.364942	4.128907	2.906769	1.786838	1.049373	0.682443	0.413978	0.163524	-0.980044	-0.322612	-0.562116	-0.800302	-1.037584	-1.274216	-1.510355	-1.746094	-1.981491	-2.216582	-2.451386	-2.685916	-2.920180	-3.154183	-3.387927	-3.621413	-3.854643	-4.087619	-4.320340	-4.552809	-4.785026	-5.016993	-5.248711	-5.480181	-5.711406	-5.942387	-6.173126	-6.403627	-6.633890	-6.863918	-7.093715	-7.323284	-7.552626	-7.781745	-8.010645	-8.239328	-8.467798	-8.696058	-8.924112	-9.151964	-9.379616	-9.607074	-9.834339	-10.061417	-10.288311	-10.515024	-10.741561	-10.967926	-11.194121	-11.420151	-11.646020	-11.871732	-12.097289	-12.322696	-12.547957	-12.773075	-12.998053	-13.222896	-13.447607	-13.672189	-13.896645	-14.120979	-14.345195	-14.569295	-14.793282	-15.017160	-15.240932	-15.464601	-15.688169	-15.911639	-16.135015	-16.358299	-16.581493	-16.804601	-17.027624	-17.250566	-17.473428	-17.696213	-17.918924	-18.141562	
-1.204120	103.166333	101.928337	100.690341	99.452345	98.214349	96.976353	95.738357	94.500361	93.262365	92.024369	90.786373	89.548377	88.310381	87.072385	85.834389	84.596393	83.358397	82.120401	80.882405	79.644409	78.406413	77.168417	75.930421	74.692425	73.454429	72.216433	70.978437	69.740441	68.502445	67.264449	66.026453	64.788457	63.550461	62.312465	61.074469	59.836473	58.598477	57.360481	56.122485	54.884489	53.646493	52.408497	51.170501	49.932505	48.694509	47.456513	46.218517	44.980521	43.742525	42.504529	41.266533	40.028537	38.790541	37.552545	36.314549	35.076553	33.838557	32.600561	31.362565	30.124569	28.886573	27.648577	26.410581	25.172585	23.934589	22.696593	21.458597	20.220602	18.982606	17.744612	16.506619	15.268631	14.030654	12.792701	11.554804	10.317038	9.079573	7.842810	6.607710	5.376790	4.158087	2.984755	1.984045	1.330540	0.911386	0.558880	0.221855	-1.426311	-0.440613	-0.769357	-1.097026	-1.423800	-1.749795	-2.075094	-2.399757	-2.723825	-3.047331	-3.370298	-3.692741	-4.014674	-4.336103	-4.657036	-4.977478	-5.297432	-5.616901	-5.935888	-6.254397	-6.572428	-6.889987	-7.207076	-7.523698	-7.839859	-8.155562	-8.470812	-8.785614	-9.099976	-9.413902	-9.727399	-10.040475	-10.353136	-10.665390	-10.977246	-11.288710	-11.599793	-11.910502	-12.220845	-12.530833	-12.840474	-13.149777	-13.458751	-13.767405	-14.075749	-14.383791	-14.691542	-14.999009	-15.306201	-15.613128	-15.919798	-16.226220	-16.532401	-16.838351	-17.144077	-17.449587	-17.754889	-18.059990	-18.364898	-18.669619	-18.974161	-19.278531	-19.582733	-19.886776	-20.190665	-20.494406	-20.798005	-21.101466	-21.404796	-21.708000	-22.011081	-22.314046	-22.616899	-22.919644	-23.222285	-23.524826	-23.827272	-24.129626	-24.431891	-24.734072	
-1.505150	103.791428	102.548793	101.306173	100.063569	98.820981	97.578409	96.335853	95.093313	93.850789	92.608282	91.365791	90.123317	88.880859	87.638418	86.395994	85.153587	83.911198	82.668825	81.426470	80.184132	78.941812	77.699509	76.457224	75.214957	73.972708	72.730477	71.488264	70.246069	69.003893	67.761735	66.519595	65.277475	64.035373	62.793289	61.551225	60.309180	59.067153	57.825146	56.583158	55.341190	54.099241	52.857311	51.615401	50.373511	49.131640	47.889789	46.647958	45.406147	44.164357	42.922586	41.680835	40.439105	39.197394	37.955705	36.714035	35.472386	34.230758	32.989150	31.747563	30.505997	29.264451	28.022926	26.781422	25.539939	24.298476	23.057035	21.815615	20.574216	19.332838	18.091482	16.850147	15.608836	14.367551	13.126299	11.885095	10.643974	9.403023	8.162454	6.922852	5.686159	4.460526	3.284384	2.292775	1.619982	1.135528	0.701864	0.279562	-1.923996	-0.556944	-0.973321	-1.388726	-1.803211	-2.216799	-2.629505	-3.041342	-3.452321	-3.862454	-4.271751	-4.680224	-5.087883	-5.494737	-5.900797	-6.306073	-6.710575	-7.114312	-7.517292	-7.919526	-8.321023	-8.721791	-9.121840	-9.521179	-9.919817	-10.317764	-10.715029	-11.111623	-11.507554	-11.902835	-12.297475	-12.691486	-13.084879	-13.477665	-13.869858	-14.261469	-14.652511	-15.042997	-15.432941	-15.822356	-16.211255	-16.599654	-16.987566	-17.375005	-17.761986	-18.148524	-18.534632	-18.920324	-19.305617	-19.690522	-20.075056	-20.459230	-20.843060	-21.226559	-21.609739	-21.992614	-22.375197	-22.757499	-23.139534	-23.521311	-23.902843	-24.284142	-24.665216	-25.046077	-25.426735	-25.807198	-26.187477	-26.567580	-26.947516	-27.327292	-27.706917	-28.086398	-28.465741	-28.844955	-29.224045	-29.603018	-29.981879	-30.360635	-30.739290	-31.117850	
-1.806180	103.791428	102.548793	101.306173	100.063569	98.820981	97.578409	96.335853	95.093313	93.850789	92.608282	91.365791	90.123317	88.880859	87.638418	86.395994	85.153587	83.911198	82.668825	81.426470	80.184132	78.941812	77.699509	76.457224	75.214957	73.972708	72.730477	71.488264	70.246069	69.003893	67.761735	66.519595	65.277475	64.035373	62.793289	61.551225	60.309180	59.067153	57.825146	56.583158	55.341190	54.099241	52.857311	51.615401	50.373511	49.131640	47.889789	46.647958	45.406147	44.164357	42.922586	41.680835	40.439105	39.197394	37.955705	36.714035	35.472386	34.230758	32.989150	31.747564	30.505997	29.264452	28.022928	26.781426	25.539946	24.298488	23.057055	21.815648	20.574271	19.332931	18.091637	16.850407	15.609272	14.368283	13.127530	11.887169	10.647482	9.408987	8.172713	6.941011	5.720470	4.533085	3.447400	2.577489	1.923208	1.369828	0.848542	0.337794	-2.483059	-0.671663	-1.172772	-1.671939	-2.169296	-2.664918	-3.158858	-3.651155	-4.141841	-4.630946	-5.118498	-5.604523	-6.089048	-6.572102	-7.053712	-7.533909	-8.012723	-8.490186	-8.966331	-9.441193	-9.914807	-10.387209	-10.858435	-11.328522	-11.797507	-12.265428	-12.732323	-13.198227	-13.663178	-14.127212	-14.590365	-15.052671	-15.514165	-15.974879	-16.434847	-16.894100	-17.352669	-17.810583	-18.267870	-18.724559	-19.180676	-19.636247	-20.091296	-20.545847	-20.999924	-21.453547	-21.906738	-22.359518	-22.811905	-23.263918	-23.715575	-24.166892	-24.617886	-25.068572	-25.518966	-25.969080	-26.418929	-26.868526	-27.317882	-27.767010	-28.215921	-28.664624	-29.113131	-29.561451	-30.009593	-30.457566	-30.905378	-31.353038	-31.800551	-32.247927	-32.695171	-33.142290	-33.589291	-34.036178	-34.482959	-34.929636	-35.376217	-35.822706	-36.269106	-36.715424	
-2.107210	103.791428	102.548793	101.306173	100.063569	98.820981	97.578409	96.335853	95.093313	93.850789	92.608282	91.365791	90.123317	88.880859	87.638418	86.395994	85.153587	83.911198	82.668825	81.426470	80.184132	78.941812	77.699509	76.457224	75.214957	73.972708	72.730477	71.488264	70.246069	69.003893	67.761735	66.519595	65.277475	64.035373	62.793289	61.551225	60.309180	59.067153	57.825146	56.583158	55.341190	54.099241	52.857311	51.615401	50.373511	49.131640	47.889789	46.647958	45.406147	44.164357	42.922586	41.680835	40.439105	39.197394	37.955705	36.714035	35.472386	34.230758	32.989150	31.747564	30.505997	29.264452	28.022928	26.781426	25.539946	24.298488	23.057055	21.815648	20.574271	19.332931	18.091637	16.850407	15.609273	14.368286	13.127542	11.887214	10.647646	9.409600	8.175012	6.949562	5.751047	4.629250	3.668045	2.891067	2.223666	1.600004	0.993427	0.395405	-3.102018	-0.784527	-1.368136	-1.948083	-2.524661	-3.098116	-3.668660	-4.236481	-4.801750	-5.364620	-5.925234	-6.483721	-7.040203	-7.594791	-8.147590	-8.698698	-9.248208	-9.796207	-10.342777	-10.887996	-11.431938	-11.974673	-12.516267	-13.056782	-13.596280	-14.134815	-14.672442	-15.209211	-15.745170	-16.280364	-16.814835	-17.348623	-17.881767	-18.414301	-18.946260	-19.477674	-20.008573	-20.538985	-21.068936	-21.598450	-22.127550	-22.656258	-23.184593	-23.712575	-24.240222	-24.767550	-25.294575	-25.821311	-26.347772	-26.873971	-27.399921	-27.925632	-28.451116	-28.976383	-29.501441	-30.026301	-30.550970	-31.075457	-31.599769	-32.123913	-32.647896	-33.171724	-33.695404	-34.218941	-34.742340	-35.265606	-35.788745	-36.311761	-36.834658	-37.357441	-37.880113	-38.402679	-38.925141	-39.447504	-39.969770	-40.491943	-41.014025	-41.536020	-42.057930	-42.579758	
-2.408240	164.241385	162.270488	160.299591	158.328695	156.357798	154.386902	152.416005	150.445108	148.474212	146.503315	144.532419	142.561522	140.590625	138.619729	136.648832	134.677935	132.707039	130.736142	128.765246	126.794349	124.823452	122.852556	120.881659	118.910763	116.939866	114.968969	112.998073	111.027176	109.056279	107.085383	105.114486	103.143590	101.172693	99.201796	97.230900	95.260003	93.289107	91.318210	89.347313	87.376417	85.405520	83.434623	81.463727	79.492830	77.521934	75.551037	73.580140	71.609244	69.638347	67.667450	65.696554	63.725657	61.754761	59.783864	57.812967	55.842071	53.871174	51.900278	49.929381	47.958484	45.987588	44.016691	42.045794	40.074898	38.104001	36.133105	34.162208	32.191311	30.220415	28.249518	26.278622	24.307726	22.336831	20.365940	18.395059	16.424207	14.453442	12.482942	10.513289	8.546672	6.594634	4.746489	3.395842	2.557065	1.835493	1.138119	0.452335	-3.781311	-0.894859	-1.558404	-2.216135	-2.868554	-3.516093	-4.159129	-4.797999	-5.433004	-6.064416	-6.692484	-7.317434	-7.939477	-8.558806	-9.175603	-9.790037	-10.402267	-11.012440	-11.620698	-12.227172	-12.831986	-13.435256	-14.037092	-14.637596	-15.236864	-15.834986	-16.432044	-17.028118	-17.623278	-18.217593	-18.811123	-19.403928	-19.996059	-20.587565	-21.178492	-21.768881	-22.358770	-22.948195	-23.537187	-24.125777	-24.713992	-25.301856	-25.889392	-26.476623	-27.063566	-27.650241	-28.236662	-28.822846	-29.408806	-29.994555	-30.580105	-31.165466	-31.750649	-32.335662	-32.920514	-33.505213	-34.089767	-34.674181	-35.258463	-35.842618	-36.426651	-37.010567	-37.594371	-38.178068	-38.761661	-39.345154	-39.928551	-40.511855	-41.095069	-41.678196	-42.261238	-42.844199	-43.427080	-44.009884	-44.592613	-45.175269	-45.757854	-46.340370	-46.922818	-47.505201	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

