Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	27.479148	27.149398	26.819648	26.489898	26.160148	25.830399	25.500649	25.170899	24.841149	24.511400	24.181650	23.851900	23.522150	23.192401	22.862651	22.532901	22.203151	21.873401	21.543652	21.213902	20.884152	20.554402	20.224653	19.894903	19.565153	19.235403	18.905654	18.575904	18.246154	17.916404	17.586654	17.256905	16.927155	16.597405	16.267655	15.937906	15.608156	15.278406	14.948656	14.618907	14.289157	13.959407	13.629658	13.299908	12.970159	12.640410	12.310660	11.980911	11.651163	11.321415	10.991668	10.661921	10.332176	10.002433	9.672692	9.342955	9.013224	8.683499	8.353785	8.024086	7.694407	7.364757	7.035148	6.705599	6.376134	6.046789	5.717616	5.388690	5.060119	4.732058	4.404731	4.078460	3.753706	3.431119	3.111610	2.796422	2.487195	2.185994	1.895238	1.617481	1.355020	1.109419	0.881113	0.669294	0.472152	0.287316	0.112319	-0.629086	-0.216728	-0.374077	-0.528204	-0.679895	-0.829717	-0.978072	-1.125252	-1.271467	-1.416871	-1.561584	-1.705694	-1.849274	-1.992383	-2.135070	-2.277376	-2.419339	-2.560989	-2.702356	-2.843465	-2.984338	-3.124996	-3.265457	-3.405739	-3.545855	-3.685820	-3.825646	-3.965344	-4.104924	-4.244395	-4.383766	-4.523043	-4.662233	-4.801343	-4.940378	-5.079342	-5.218240	-5.357076	-5.495853	-5.634576	-5.773246	-5.911866	-6.050438	-6.188966	-6.327450	-6.465893	-6.604296	-6.742661	-6.880988	-7.019280	-7.157537	-7.295760	-7.433950	-7.572108	-7.710235	-7.848331	-7.986398	-8.124435	-8.262444	-8.400425	-8.538379	-8.676305	-8.814205	-8.952078	-9.089926	-9.227748	-9.365546	-9.503319	-9.641067	-9.778792	-9.916492	-10.054170	-10.191825	-10.329456	-10.467066	-10.604653	-10.742218	-10.879762	-11.017284	-11.154786	
-0.903090	44.422881	43.889806	43.356732	42.823657	42.290582	41.757508	41.224433	40.691359	40.158284	39.625210	39.092135	38.559060	38.025986	37.492911	36.959837	36.426762	35.893688	35.360613	34.827538	34.294464	33.761389	33.228315	32.695240	32.162166	31.629091	31.096016	30.562942	30.029867	29.496793	28.963718	28.430644	27.897569	27.364494	26.831420	26.298345	25.765271	25.232196	24.699122	24.166047	23.632973	23.099898	22.566823	22.033749	21.500674	20.967600	20.434525	19.901451	19.368376	18.835301	18.302227	17.769152	17.236078	16.703003	16.169929	15.636854	15.103780	14.570706	14.037632	13.504559	12.971486	12.438415	11.905345	11.372279	10.839217	10.306164	9.773124	9.240107	8.707126	8.174207	7.641390	7.108748	6.576404	6.044572	5.513632	4.984253	4.457627	3.935850	3.422532	2.923573	2.447682	2.005541	1.606410	1.253372	0.941529	0.661168	0.402420	0.157773	-0.933289	-0.306892	-0.531642	-0.752988	-0.971601	-1.187934	-1.402314	-1.614991	-1.826166	-2.036004	-2.244648	-2.452218	-2.658821	-2.864550	-3.069487	-3.273705	-3.477270	-3.680239	-3.882665	-4.084596	-4.286074	-4.487138	-4.687823	-4.888161	-5.088181	-5.287910	-5.487371	-5.686587	-5.885578	-6.084361	-6.282954	-6.481372	-6.679629	-6.877738	-7.075711	-7.273557	-7.471288	-7.668911	-7.866436	-8.063870	-8.261220	-8.458491	-8.655691	-8.852825	-9.049897	-9.246911	-9.443873	-9.640786	-9.837653	-10.034479	-10.231265	-10.428014	-10.624730	-10.821414	-11.018069	-11.214696	-11.411298	-11.607876	-11.804432	-12.000967	-12.197483	-12.393980	-12.590461	-12.786925	-12.983375	-13.179811	-13.376233	-13.572643	-13.769042	-13.965429	-14.161806	-14.358173	-14.554531	-14.750880	-14.947221	-15.143554	-15.339880	-15.536198	-15.732510	-15.928815	
-1.204120	49.588825	48.993759	48.398694	47.803629	47.208563	46.613498	46.018433	45.423369	44.828304	44.233240	43.638175	43.043111	42.448048	41.852984	41.257921	40.662859	40.067797	39.472736	38.877675	38.282615	37.687556	37.092498	36.497441	35.902386	35.307332	34.712280	34.117231	33.522183	32.927139	32.332098	31.737060	31.142027	30.547000	29.951977	29.356962	28.761954	28.166956	27.571967	26.976991	26.382028	25.787081	25.192152	24.597244	24.002360	23.407504	22.812680	22.217893	21.623149	21.028453	20.433814	19.839240	19.244741	18.650328	18.056014	17.461813	16.867744	16.273824	15.680077	15.086528	14.493206	13.900144	13.307380	12.714957	12.122927	11.531347	10.940284	10.349821	9.760055	9.171111	8.583149	7.996391	7.411152	6.827900	6.247351	5.670630	5.099498	4.536680	3.986212	3.453618	2.945482	2.468003	2.024793	1.615295	1.235171	0.878315	0.538864	0.212237	-1.338439	-0.414047	-0.716979	-1.014288	-1.306465	-1.593854	-1.876728	-2.155336	-2.429920	-2.700728	-2.968015	-3.232042	-3.493069	-3.751356	-4.007151	-4.260695	-4.512215	-4.761921	-5.010008	-5.256654	-5.502022	-5.746256	-5.989490	-6.231838	-6.473406	-6.714285	-6.954558	-7.194297	-7.433564	-7.672417	-7.910905	-8.149071	-8.386952	-8.624583	-8.861993	-9.099208	-9.336250	-9.573139	-9.809894	-10.046529	-10.283058	-10.519493	-10.755845	-10.992122	-11.228335	-11.464488	-11.700590	-11.936645	-12.172659	-12.408637	-12.644581	-12.880496	-13.116385	-13.352251	-13.588096	-13.823922	-14.059731	-14.295525	-14.531306	-14.767075	-15.002832	-15.238581	-15.474320	-15.710052	-15.945776	-16.181495	-16.417207	-16.652915	-16.888618	-17.124317	-17.360012	-17.595703	-17.831392	-18.067078	-18.302761	-18.538443	-18.774122	-19.009800	-19.245475	-19.481150	
-1.505150	63.401038	62.640246	61.879455	61.118666	60.357879	59.597094	58.836312	58.075533	57.314757	56.553984	55.793215	55.032450	54.271689	53.510933	52.750182	51.989438	51.228699	50.467968	49.707244	48.946529	48.185823	47.425127	46.664443	45.903770	45.143112	44.382468	43.621840	42.861230	42.100639	41.340070	40.579524	39.819005	39.058513	38.298052	37.537626	36.777237	36.016888	35.256585	34.496330	33.736130	32.975989	32.215912	31.455907	30.695979	29.936137	29.176389	28.416743	27.657210	26.897801	26.138527	25.379401	24.620439	23.861657	23.103071	22.344701	21.586571	20.828703	20.071126	19.313870	18.556970	17.800467	17.044408	16.288847	15.533848	14.779490	14.025870	13.273106	12.521352	11.770806	11.021733	10.274488	9.529561	8.787637	8.049682	7.317069	6.591754	5.876507	5.175159	4.492804	3.835723	3.210754	2.623906	2.078590	1.574455	1.107663	0.672347	0.262232	-1.735981	-0.503864	-0.867956	-1.223238	-1.571673	-1.914720	-2.253463	-2.588720	-2.921114	-3.251126	-3.579134	-3.905437	-4.230276	-4.553848	-4.876315	-5.197811	-5.518448	-5.838321	-6.157512	-6.476089	-6.794112	-7.111633	-7.428697	-7.745342	-8.061604	-8.377512	-8.693093	-9.008373	-9.323372	-9.638109	-9.952602	-10.266867	-10.580917	-10.894767	-11.208427	-11.521909	-11.835223	-12.148378	-12.461382	-12.774244	-13.086970	-13.399568	-13.712044	-14.024404	-14.336653	-14.648797	-14.960841	-15.272788	-15.584644	-15.896413	-16.208097	-16.519702	-16.831230	-17.142684	-17.454068	-17.765385	-18.076636	-18.387825	-18.698955	-19.010026	-19.321043	-19.632006	-19.942918	-20.253780	-20.564594	-20.875363	-21.186087	-21.496769	-21.807408	-22.118008	-22.428570	-22.739093	-23.049581	-23.360033	-23.670452	-23.980837	-24.291191	-24.601513	-24.911805	-25.222068	
-1.806180	63.401249	62.640478	61.879712	61.118950	60.358193	59.597441	58.836695	58.075957	57.315225	56.554502	55.793788	55.033083	54.272390	53.511709	52.751042	51.990389	51.229753	50.469136	49.708539	48.947965	48.187415	47.426894	46.666403	45.905946	45.145528	44.385151	43.624822	42.864544	42.104324	41.344168	40.584083	39.824078	39.064160	38.304341	37.544630	36.785040	36.025585	35.266280	34.507142	33.748189	32.989443	32.230926	31.472665	30.714687	29.957025	29.199714	28.442793	27.686304	26.930296	26.174820	25.419933	24.665699	23.912188	23.159473	22.407637	21.656770	20.906967	20.158332	19.410977	18.665022	17.920593	17.177827	16.436869	15.697871	14.960996	14.226417	13.494319	12.764902	12.038380	11.314994	10.595014	9.878747	9.166558	8.458884	7.756264	7.059380	6.369106	5.686586	5.013329	4.351334	3.703223	3.072330	2.462655	1.878524	1.323841	0.801066	0.310359	-2.150325	-0.585676	-0.999745	-1.397281	-1.782140	-2.157380	-2.525328	-2.887719	-3.245837	-3.600635	-3.952818	-4.302914	-4.651321	-4.998342	-5.344210	-5.689101	-6.033158	-6.376489	-6.719183	-7.061310	-7.402927	-7.744082	-8.084813	-8.425155	-8.765135	-9.104777	-9.444102	-9.783130	-10.121877	-10.460357	-10.798585	-11.136572	-11.474331	-11.811870	-12.149201	-12.486332	-12.823271	-13.160027	-13.496607	-13.833019	-14.169269	-14.505363	-14.841308	-15.177109	-15.512772	-15.848303	-16.183706	-16.518987	-16.854149	-17.189198	-17.524138	-17.858973	-18.193706	-18.528342	-18.862885	-19.197337	-19.531703	-19.865984	-20.200186	-20.534310	-20.868359	-21.202336	-21.536244	-21.870085	-22.203862	-22.537576	-22.871232	-23.204829	-23.538371	-23.871860	-24.205297	-24.538684	-24.872023	-25.205315	-25.538563	-25.871768	-26.204931	-26.538054	-26.871138	-27.204185	
-2.107210	93.549001	92.426413	91.303825	90.181237	89.058649	87.936061	86.813473	85.690885	84.568297	83.445709	82.323121	81.200533	80.077945	78.955357	77.832769	76.710181	75.587593	74.465005	73.342417	72.219829	71.097241	69.974653	68.852065	67.729477	66.606889	65.484301	64.361713	63.239125	62.116537	60.993949	59.871361	58.748773	57.626185	56.503597	55.381009	54.258422	53.135834	52.013246	50.890658	49.768071	48.645484	47.522896	46.400310	45.277723	44.155137	43.032552	41.909968	40.787385	39.664804	38.542225	37.419650	36.297078	35.174512	34.051953	32.929404	31.806868	30.684350	29.561855	28.439393	27.316973	26.194610	25.072325	23.950146	22.828109	21.706266	20.584690	19.463479	18.342775	17.222779	16.103785	14.986228	13.870764	12.758411	11.650777	10.550446	9.461577	8.390725	7.347559	6.344537	5.394207	4.504603	3.676650	2.906621	2.190732	1.527249	0.915157	0.351584	-2.532176	-0.655822	-1.115828	-1.556356	-1.982684	-2.398606	-2.806787	-3.209097	-3.606870	-4.001069	-4.392410	-4.781430	-5.168544	-5.554075	-5.938276	-6.321353	-6.703469	-7.084759	-7.465332	-7.845281	-8.224681	-8.603597	-8.982083	-9.360185	-9.737944	-10.115393	-10.492562	-10.869477	-11.246161	-11.622634	-11.998915	-12.375017	-12.750957	-13.126745	-13.502394	-13.877914	-14.253314	-14.628602	-15.003786	-15.378872	-15.753867	-16.128776	-16.503604	-16.878357	-17.253039	-17.627652	-18.002202	-18.376691	-18.751123	-19.125499	-19.499824	-19.874098	-20.248325	-20.622507	-20.996644	-21.370740	-21.744796	-22.118812	-22.492792	-22.866735	-23.240643	-23.614518	-23.988360	-24.362170	-24.735950	-25.109699	-25.483420	-25.857112	-26.230777	-26.604415	-26.978027	-27.351613	-27.725175	-28.098712	-28.472225	-28.845714	-29.219181	-29.592625	-29.966047	-30.339448	
-2.408240	111.324445	109.992181	108.659918	107.327656	105.995396	104.663138	103.330882	101.998627	100.666375	99.334126	98.001879	96.669634	95.337393	94.005156	92.672922	91.340692	90.008467	88.676246	87.344031	86.011822	84.679618	83.347422	82.015233	80.683052	79.350880	78.018717	76.686565	75.354425	74.022297	72.690182	71.358082	70.025998	68.693932	67.361884	66.029858	64.697854	63.365874	62.033922	60.701998	59.370106	58.038249	56.706430	55.374651	54.042916	52.711230	51.379597	50.048020	48.716506	47.385058	46.053685	44.722390	43.391182	42.060068	40.729055	39.398152	38.067368	36.736714	35.406200	34.075837	32.745640	31.415621	30.085796	28.756183	27.426800	26.097671	24.768823	23.440290	22.112117	20.784365	19.457121	18.130518	16.804759	15.480176	14.157319	12.837137	11.521310	10.212922	8.917793	7.647016	6.420789	5.270037	4.225726	3.296607	2.465829	1.711964	1.022306	0.390944	-2.921907	-0.719631	-1.215629	-1.684302	-2.133097	-2.567498	-2.991337	-3.407259	-3.817104	-4.222180	-4.623441	-5.021598	-5.417195	-5.810652	-6.202298	-6.592397	-6.981158	-7.368752	-7.755316	-8.140964	-8.525790	-8.909871	-9.293274	-9.676053	-10.058256	-10.439923	-10.821090	-11.201789	-11.582047	-11.961888	-12.341335	-12.720408	-13.099126	-13.477507	-13.855566	-14.233318	-14.610778	-14.987958	-15.364872	-15.741531	-16.117948	-16.494131	-16.870093	-17.245843	-17.621390	-17.996744	-18.371913	-18.746906	-19.121731	-19.496394	-19.870905	-20.245269	-20.619493	-20.993585	-21.367549	-21.741392	-22.115120	-22.488738	-22.862251	-23.235665	-23.608983	-23.982210	-24.355352	-24.728411	-25.101392	-25.474298	-25.847134	-26.219902	-26.592605	-26.965248	-27.337832	-27.710361	-28.082837	-28.455263	-28.827641	-29.199974	-29.572264	-29.944512	-30.316721	-30.688893	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

