Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	17.185674	16.981273	16.776904	16.572569	16.368267	16.163999	15.959768	15.755573	15.551417	15.347299	15.143222	14.939186	14.735192	14.531243	14.327340	14.123483	13.919675	13.715918	13.512212	13.308560	13.104963	12.901424	12.697944	12.494527	12.291173	12.087887	11.884669	11.681523	11.478452	11.275459	11.072547	10.869720	10.666981	10.464334	10.261783	10.059332	9.856987	9.654752	9.452633	9.250634	9.048762	8.847024	8.645426	8.443974	8.242678	8.041544	7.840581	7.639800	7.439208	7.238818	7.038638	6.838682	6.638962	6.439490	6.240280	6.041347	5.842706	5.644373	5.446364	5.248699	5.051394	4.854470	4.657947	4.461844	4.266184	4.070988	3.876280	3.682081	3.488417	3.295310	3.102785	2.910864	2.719573	2.528934	2.338970	2.149702	1.961153	1.773342	1.586287	1.400006	1.214514	1.029824	0.845947	0.662894	0.480670	0.299279	0.118725	-0.686993	-0.239883	-0.417944	-0.595187	-0.771622	-0.947261	-1.122118	-1.296210	-1.469554	-1.642170	-1.814077	-1.985298	-2.155855	-2.325771	-2.495068	-2.663771	-2.831904	-2.999490	-3.166552	-3.333114	-3.499198	-3.664827	-3.830023	-3.994806	-4.159196	-4.323214	-4.486878	-4.650206	-4.813215	-4.975922	-5.138343	-5.300492	-5.462384	-5.624031	-5.785448	-5.946646	-6.107636	-6.268429	-6.429035	-6.589464	-6.749725	-6.909826	-7.069776	-7.229583	-7.389252	-7.548792	-7.708208	-7.867506	-8.026693	-8.185773	-8.344752	-8.503633	-8.662423	-8.821125	-8.979742	-9.138280	-9.296741	-9.455128	-9.613446	-9.771697	-9.929884	-10.088010	-10.246077	-10.404088	-10.562045	-10.719951	-10.877807	-11.035616	-11.193379	-11.351099	-11.508777	-11.666414	-11.824014	-11.981576	-12.139102	-12.296594	-12.454054	-12.611482	-12.768879	-12.926247	
-0.903090	26.601135	26.282195	25.963270	25.644361	25.325469	25.006595	24.687740	24.368907	24.050095	23.731307	23.412544	23.093809	22.775103	22.456428	22.137786	21.819180	21.500613	21.182087	20.863606	20.545172	20.226789	19.908461	19.590193	19.271987	18.953851	18.635788	18.317804	17.999906	17.682100	17.364394	17.046794	16.729311	16.411952	16.094728	15.777649	15.460728	15.143977	14.827409	14.511040	14.194886	13.878963	13.563292	13.247892	12.932785	12.617995	12.303547	11.989469	11.675789	11.362540	11.049755	10.737469	10.425721	10.114550	9.804000	9.494113	9.184937	8.876520	8.568912	8.262163	7.956328	7.651457	7.347605	7.044824	6.743166	6.442682	6.143419	5.845424	5.548738	5.253399	4.959441	4.666891	4.375773	4.086104	3.797893	3.511145	3.225860	2.942029	2.659639	2.378672	2.099105	1.820910	1.544057	1.268512	0.994239	0.721198	0.449352	0.178659	-1.104098	-0.359425	-0.626897	-0.893374	-1.158894	-1.423493	-1.687208	-1.950070	-2.212114	-2.473369	-2.733865	-2.993630	-3.252690	-3.511071	-3.768796	-4.025887	-4.282367	-4.538257	-4.793574	-5.048340	-5.302570	-5.556283	-5.809494	-6.062221	-6.314478	-6.566279	-6.817640	-7.068575	-7.319096	-7.569217	-7.818950	-8.068309	-8.317305	-8.565950	-8.814256	-9.062233	-9.309894	-9.557247	-9.804305	-10.051076	-10.297572	-10.543801	-10.789773	-11.035497	-11.280983	-11.526238	-11.771271	-12.016090	-12.260704	-12.505119	-12.749344	-12.993385	-13.237250	-13.480945	-13.724478	-13.967853	-14.211077	-14.454157	-14.697098	-14.939905	-15.182584	-15.425139	-15.667577	-15.909901	-16.152115	-16.394226	-16.636236	-16.878150	-17.119971	-17.361704	-17.603352	-17.844919	-18.086407	-18.327820	-18.569162	-18.810434	-19.051641	-19.292784	-19.533866	-19.774890	
-1.204120	36.840163	36.398287	35.956424	35.514575	35.072740	34.630922	34.189121	33.747339	33.305577	32.863837	32.422120	31.980428	31.538763	31.097128	30.655524	30.213954	29.772421	29.330928	28.889478	28.448074	28.006721	27.565422	27.124181	26.683004	26.241896	25.800863	25.359910	24.919044	24.478273	24.037604	23.597047	23.156610	22.716304	22.276140	21.836130	21.396287	20.956625	20.517160	20.077909	19.638890	19.200124	18.761631	18.323436	17.885565	17.448044	17.010904	16.574178	16.137902	15.702113	15.266853	14.832166	14.398102	13.964711	13.532050	13.100179	12.669161	12.239067	11.809968	11.381944	10.955077	10.529455	10.105171	9.682322	9.261012	8.841347	8.423438	8.007400	7.593349	7.181407	6.771693	6.364329	5.959433	5.557121	5.157506	4.760689	4.366768	3.975825	3.587930	3.203140	2.821492	2.443008	2.067688	1.695517	1.326457	0.960455	0.597441	0.237329	-1.563714	-0.474591	-0.826624	-1.176199	-1.523443	-1.868483	-2.211445	-2.552454	-2.891631	-3.229093	-3.564953	-3.899317	-4.232286	-4.563955	-4.894413	-5.223744	-5.552025	-5.879328	-6.205720	-6.531263	-6.856015	-7.180028	-7.503353	-7.826035	-8.148116	-8.469635	-8.790629	-9.111131	-9.431172	-9.750781	-10.069986	-10.388810	-10.707277	-11.025408	-11.343224	-11.660742	-11.977981	-12.294956	-12.611683	-12.928174	-13.244444	-13.560504	-13.876366	-14.192040	-14.507537	-14.822864	-15.138031	-15.453046	-15.767916	-16.082649	-16.397250	-16.711726	-17.026083	-17.340326	-17.654460	-17.968489	-18.282418	-18.596251	-18.909992	-19.223645	-19.537213	-19.850698	-20.164105	-20.477435	-20.790693	-21.103878	-21.416996	-21.730047	-22.043033	-22.355957	-22.668820	-22.981624	-23.294371	-23.607063	-23.919700	-24.232285	-24.544818	-24.857301	-25.169735	-25.482122	
-1.505150	51.505919	50.887879	50.269841	49.651806	49.033775	48.415746	47.797721	47.179700	46.561683	45.943671	45.325664	44.707662	44.089666	43.471677	42.853696	42.235722	41.617757	40.999801	40.381855	39.763921	39.145999	38.528090	37.910197	37.292319	36.674459	36.056618	35.438798	34.821001	34.203230	33.585486	32.967773	32.350093	31.732449	31.114846	30.497286	29.879775	29.262317	28.644917	28.027582	27.410318	26.793132	26.176033	25.559030	24.942133	24.325353	23.708705	23.092204	22.475865	21.859710	21.243761	20.628043	20.012588	19.397430	18.782612	18.168182	17.554198	16.940730	16.327861	15.715688	15.104333	14.493938	13.884678	13.276761	12.670442	12.066023	11.463868	10.864405	10.268138	9.675645	9.087581	8.504665	7.927660	7.357349	6.794491	6.239775	5.693778	5.156933	4.629506	4.111598	3.603176	3.104098	2.614157	2.133116	1.660730	1.196760	0.740968	0.293111	-2.047197	-0.579885	-1.005658	-1.424779	-1.837671	-2.244792	-2.646620	-3.043636	-3.436315	-3.825114	-4.210460	-4.592750	-4.972343	-5.349561	-5.724691	-6.097987	-6.469669	-6.839932	-7.208944	-7.576852	-7.943782	-8.309845	-8.675138	-9.039742	-9.403732	-9.767169	-10.130110	-10.492603	-10.854691	-11.216410	-11.577794	-11.938872	-12.299670	-12.660211	-13.020515	-13.380600	-13.740483	-14.100178	-14.459699	-14.819056	-15.178262	-15.537324	-15.896253	-16.255056	-16.613739	-16.972310	-17.330775	-17.689138	-18.047405	-18.405581	-18.763668	-19.121672	-19.479596	-19.837443	-20.195216	-20.552917	-20.910549	-21.268116	-21.625618	-21.983057	-22.340437	-22.697758	-23.055022	-23.412231	-23.769386	-24.126488	-24.483539	-24.840540	-25.197492	-25.554397	-25.911254	-26.268066	-26.624833	-26.981555	-27.338235	-27.694872	-28.051467	-28.408022	-28.764536	-29.121010	
-1.806180	62.391653	61.644147	60.896671	60.149227	59.401816	58.654439	57.907097	57.159792	56.412526	55.665299	54.918113	54.170970	53.423872	52.676819	51.929815	51.182861	50.435959	49.689112	48.942321	48.195588	47.448918	46.702311	45.955771	45.209301	44.462904	43.716583	42.970342	42.224184	41.478113	40.732134	39.986250	39.240467	38.494788	37.749221	37.003769	36.258439	35.513237	34.768170	34.023244	33.278467	32.533848	31.789395	31.045116	30.301022	29.557124	28.813432	28.069960	27.326719	26.583726	25.840996	25.098546	24.356396	23.614569	22.873089	22.131985	21.391290	20.651045	19.911294	19.172096	18.433519	17.695647	16.958586	16.222471	15.487470	14.753798	14.021732	13.291625	12.563927	11.839207	11.118182	10.401732	9.690915	8.986961	8.291232	7.605150	6.930080	6.267189	5.617321	4.980916	4.358013	3.748339	3.151450	2.566901	1.994374	1.433773	0.885239	0.349117	-2.586777	-0.684139	-1.180638	-1.663739	-2.133919	-2.592034	-3.039235	-3.476848	-3.906246	-4.328750	-4.745558	-5.157710	-5.566084	-5.971403	-6.374253	-6.775105	-7.174337	-7.572247	-7.969074	-8.365008	-8.760202	-9.154777	-9.548833	-9.942448	-10.335689	-10.728607	-11.121248	-11.513647	-11.905835	-12.297837	-12.689674	-13.081364	-13.472922	-13.864362	-14.255695	-14.646929	-15.038074	-15.429137	-15.820123	-16.211038	-16.601888	-16.992675	-17.383404	-17.774077	-18.164699	-18.555270	-18.945794	-19.336272	-19.726706	-20.117098	-20.507449	-20.897761	-21.288034	-21.678269	-22.068468	-22.458631	-22.848759	-23.238852	-23.628912	-24.018939	-24.408933	-24.798896	-25.188826	-25.578725	-25.968594	-26.358432	-26.748240	-27.138018	-27.527766	-27.917485	-28.307176	-28.696837	-29.086470	-29.476075	-29.865652	-30.255201	-30.644723	-31.034217	-31.423684	-31.813125	
-2.107210	79.314529	78.362949	77.411380	76.459821	75.508275	74.556740	73.605219	72.653711	71.702219	70.750742	69.799282	68.847840	67.896417	66.945014	65.993632	65.042273	64.090938	63.139629	62.188346	61.237093	60.285871	59.334681	58.383526	57.432407	56.481328	55.530290	54.579297	53.628350	52.677454	51.726611	50.775824	49.825097	48.874434	47.923840	46.973318	46.022873	45.072511	44.122236	43.172056	42.221976	41.272003	40.322146	39.372411	38.422810	37.473351	36.524045	35.574906	34.625947	33.677183	32.728631	31.780312	30.832248	29.884463	28.936989	27.989858	27.043111	26.096793	25.150961	24.205679	23.261025	22.317092	21.373994	20.431868	19.490886	18.551257	17.613243	16.677177	15.743480	14.812693	13.885518	12.962868	12.045940	11.136300	10.235972	9.347512	8.474018	7.618985	6.785949	5.977918	5.196758	4.442821	3.715037	3.011438	2.329845	1.668475	1.026307	0.403242	-3.160170	-0.782020	-1.341527	-1.877699	-2.390869	-2.882693	-3.355897	-3.813744	-4.259495	-4.696035	-5.125716	-5.550354	-5.971301	-6.389539	-6.805777	-7.220522	-7.634134	-8.046874	-8.458928	-8.870432	-9.281485	-9.692160	-10.102512	-10.512583	-10.922403	-11.331998	-11.741386	-12.150583	-12.559602	-12.968452	-13.377143	-13.785681	-14.194074	-14.602327	-15.010445	-15.418433	-15.826295	-16.234035	-16.641656	-17.049163	-17.456559	-17.863847	-18.271030	-18.678111	-19.085092	-19.491978	-19.898770	-20.305471	-20.712083	-21.118609	-21.525052	-21.931413	-22.337695	-22.743900	-23.150031	-23.556089	-23.962076	-24.367994	-24.773846	-25.179632	-25.585356	-25.991018	-26.396620	-26.802164	-27.207651	-27.613084	-28.018463	-28.423790	-28.829066	-29.234294	-29.639473	-30.044606	-30.449693	-30.854737	-31.259737	-31.664696	-32.069614	-32.474493	-32.879333	-33.284136	
-2.408240	104.202820	102.952387	101.701953	100.451519	99.201085	97.950651	96.700217	95.449784	94.199350	92.948916	91.698482	90.448048	89.197615	87.947181	86.696747	85.446314	84.195880	82.945446	81.695013	80.444579	79.194146	77.943713	76.693280	75.442847	74.192414	72.941981	71.691549	70.441117	69.190685	67.940254	66.689824	65.439394	64.188965	62.938538	61.688111	60.437687	59.187264	57.936845	56.686428	55.436015	54.185607	52.935204	51.684809	50.434423	49.184047	47.933684	46.683338	45.433012	44.182711	42.932440	41.682207	40.432021	39.181892	37.931834	36.681865	35.432005	34.182280	32.932723	31.683375	30.434288	29.185525	27.937167	26.689315	25.442099	24.195681	22.950270	21.706135	20.463623	19.223191	17.985444	16.751197	15.521565	14.298095	13.082970	11.879287	10.691443	9.525574	8.389888	7.294488	6.250039	5.264948	4.342165	3.478065	2.664592	1.892936	1.156355	0.451401	-3.703714	-0.861747	-1.464699	-2.029634	-2.558626	-3.056987	-3.531600	-3.989089	-4.434801	-4.872614	-5.305170	-5.734208	-6.160860	-6.585857	-7.009677	-7.432634	-7.854938	-8.276731	-8.698111	-9.119148	-9.539891	-9.960378	-10.380635	-10.800685	-11.220545	-11.640229	-12.059748	-12.479112	-12.898331	-13.317412	-13.736362	-14.155187	-14.573893	-14.992485	-15.410970	-15.829350	-16.247631	-16.665817	-17.083912	-17.501920	-17.919844	-18.337687	-18.755453	-19.173145	-19.590765	-20.008317	-20.425803	-20.843225	-21.260586	-21.677888	-22.095134	-22.512324	-22.929462	-23.346548	-23.763586	-24.180575	-24.597518	-25.014417	-25.431272	-25.848086	-26.264859	-26.681593	-27.098288	-27.514946	-27.931568	-28.348156	-28.764709	-29.181229	-29.597716	-30.014172	-30.430598	-30.846993	-31.263360	-31.679698	-32.096008	-32.512291	-32.928547	-33.344777	-33.760982	-34.177162	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

