Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	16.581628	16.385088	16.188596	15.992151	15.795756	15.599411	15.403119	15.206880	15.010696	14.814568	14.618498	14.422487	14.226538	14.030651	13.834828	13.639071	13.443382	13.247763	13.052215	12.856741	12.661342	12.466021	12.270778	12.075618	11.880542	11.685551	11.490649	11.295839	11.101121	10.906500	10.711977	10.517556	10.323239	10.129029	9.934929	9.740943	9.547073	9.353323	9.159697	8.966197	8.772829	8.579594	8.386498	8.193545	8.000739	7.808084	7.615585	7.423247	7.231074	7.039073	6.847247	6.655603	6.464146	6.272882	6.081818	5.890960	5.700313	5.509886	5.319685	5.129717	4.939990	4.750511	4.561289	4.372331	4.183646	3.995242	3.807128	3.619313	3.431806	3.244616	3.057753	2.871226	2.685044	2.499218	2.313756	2.128668	1.943964	1.759653	1.575745	1.392248	1.209172	1.026524	0.844314	0.662548	0.481235	0.300382	0.119994	-0.688142	-0.239362	-0.418320	-0.596793	-0.774777	-0.952271	-1.129272	-1.305780	-1.481796	-1.657319	-1.832352	-2.006898	-2.180958	-2.354539	-2.527644	-2.700280	-2.872452	-3.044168	-3.215435	-3.386261	-3.556656	-3.726628	-3.896188	-4.065345	-4.234109	-4.402491	-4.570503	-4.738154	-4.905457	-5.072421	-5.239060	-5.405383	-5.571402	-5.737128	-5.902572	-6.067745	-6.232657	-6.397319	-6.561740	-6.725932	-6.889904	-7.053665	-7.217225	-7.380591	-7.543774	-7.706782	-7.869621	-8.032301	-8.194829	-8.357211	-8.519456	-8.681569	-8.843557	-9.005425	-9.167181	-9.328829	-9.490374	-9.651823	-9.813179	-9.974448	-10.135633	-10.296739	-10.457770	-10.618730	-10.779623	-10.940451	-11.101219	-11.261928	-11.422584	-11.583187	-11.743741	-11.904248	-12.064711	-12.225132	-12.385513	-12.545857	-12.706164	-12.866438	-13.026680	-13.186891	
-0.903090	25.284940	24.982615	24.680340	24.378119	24.075954	23.773849	23.471808	23.169833	22.867928	22.566098	22.264346	21.962678	21.661097	21.359609	21.058219	20.756931	20.455753	20.154688	19.853745	19.552929	19.252246	18.951705	18.651312	18.351075	18.051002	17.751101	17.451381	17.151850	16.852519	16.553396	16.254491	15.955814	15.657376	15.359187	15.061258	14.763599	14.466223	14.169141	13.872363	13.575903	13.279770	12.983978	12.688537	12.393460	12.098757	11.804442	11.510523	11.217014	10.923923	10.631263	10.339043	10.047273	9.755962	9.465119	9.174754	8.884873	8.595485	8.306598	8.018217	7.730350	7.443003	7.156181	6.869891	6.584138	6.298928	6.014266	5.730158	5.446610	5.163629	4.881220	4.599393	4.318154	4.037514	3.757483	3.478072	3.199293	2.921163	2.643695	2.366908	2.090822	1.815457	1.540836	1.266984	0.993927	0.721694	0.450315	0.179820	-1.104259	-0.358388	-0.626036	-0.892668	-1.158253	-1.422758	-1.686155	-1.948415	-2.209514	-2.469431	-2.728148	-2.985651	-3.241932	-3.496988	-3.750820	-4.003435	-4.254846	-4.505070	-4.754129	-5.002052	-5.248869	-5.494615	-5.739329	-5.983052	-6.225828	-6.467700	-6.708715	-6.948918	-7.188357	-7.427077	-7.665122	-7.902538	-8.139365	-8.375646	-8.611420	-8.846723	-9.081592	-9.316059	-9.550157	-9.783914	-10.017358	-10.250516	-10.483410	-10.716062	-10.948494	-11.180725	-11.412771	-11.644648	-11.876372	-12.107955	-12.339411	-12.570751	-12.801984	-13.033121	-13.264169	-13.495138	-13.726034	-13.956864	-14.187633	-14.418348	-14.649013	-14.879632	-15.110210	-15.340751	-15.571258	-15.801735	-16.032183	-16.262605	-16.493004	-16.723382	-16.953741	-17.184083	-17.414409	-17.644720	-17.875019	-18.105305	-18.335581	-18.565847	-18.796104	-19.026352	
-1.204120	35.180398	34.758283	34.336174	33.914071	33.491973	33.069883	32.647801	32.225727	31.803663	31.381609	30.959568	30.537540	30.115527	29.693531	29.271553	28.849596	28.427661	28.005753	27.583873	27.162026	26.740214	26.318442	25.896714	25.475036	25.053414	24.631854	24.210362	23.788948	23.367620	22.946388	22.525264	22.104259	21.683387	21.262664	20.842107	20.421735	20.001569	19.581632	19.161949	18.742550	18.323465	17.904730	17.486380	17.068459	16.651010	16.234082	15.817728	15.402005	14.986972	14.572696	14.159243	13.746685	13.335097	12.924556	12.515139	12.106926	11.699996	11.294425	10.890289	10.487657	10.086596	9.687162	9.289408	8.893374	8.499095	8.106591	7.715876	7.326953	6.939814	6.554443	6.170816	5.788905	5.408672	5.030078	4.653082	4.277640	3.903708	3.531245	3.160211	2.790567	2.422282	2.055324	1.689669	1.325296	0.962187	0.600331	0.239718	-1.577002	-0.477797	-0.834701	-1.190367	-1.544792	-1.897972	-2.249903	-2.600582	-2.950006	-3.298176	-3.645093	-3.990761	-4.335188	-4.678384	-5.020364	-5.361145	-5.700749	-6.039198	-6.376520	-6.712747	-7.047909	-7.382042	-7.715183	-8.047371	-8.378643	-8.709041	-9.038604	-9.367374	-9.695389	-10.022690	-10.349315	-10.675302	-11.000686	-11.325505	-11.649790	-11.973574	-12.296888	-12.619761	-12.942221	-13.264294	-13.586004	-13.907374	-14.228426	-14.549180	-14.869655	-15.189869	-15.509838	-15.829577	-16.149101	-16.468424	-16.787557	-17.106512	-17.425300	-17.743931	-18.062414	-18.380757	-18.698969	-19.017057	-19.335028	-19.652889	-19.970644	-20.288301	-20.605863	-20.923337	-21.240726	-21.558034	-21.875266	-22.192426	-22.509516	-22.826539	-23.143500	-23.460400	-23.777243	-24.094031	-24.410765	-24.727449	-25.044085	-25.360673	-25.677217	-25.993718	
-1.505150	45.742818	45.194002	44.645193	44.096392	43.547601	42.998820	42.450049	41.901291	41.352545	40.803814	40.255099	39.706401	39.157722	38.609063	38.060426	37.511815	36.963230	36.414676	35.866154	35.317667	34.769220	34.220816	33.672459	33.124155	32.575907	32.027723	31.479608	30.931568	30.383613	29.835750	29.287988	28.740338	28.192811	27.645421	27.098180	26.551104	26.004211	25.457518	24.911048	24.364823	23.818868	23.273211	22.727885	22.182922	21.638361	21.094244	20.550617	20.007530	19.465039	18.923206	18.382098	17.841788	17.302355	16.763888	16.226480	15.690234	15.155261	14.621677	14.089609	13.559190	13.030559	12.503864	11.979256	11.456889	10.936921	10.419508	9.904805	9.392961	8.884116	8.378402	7.875935	7.376816	6.881127	6.388929	5.900263	5.415146	4.933574	4.455521	3.980940	3.509766	3.041918	2.577302	2.115811	1.657329	1.201737	0.748909	0.298719	-2.100861	-0.594245	-1.037264	-1.478131	-1.916957	-2.353849	-2.788905	-3.222221	-3.653884	-4.083976	-4.512574	-4.939748	-5.365564	-5.790084	-6.213362	-6.635451	-7.056400	-7.476253	-7.895051	-8.312833	-8.729636	-9.145493	-9.560435	-9.974494	-10.387696	-10.800070	-11.211641	-11.622433	-12.032471	-12.441778	-12.850375	-13.258285	-13.665529	-14.072128	-14.478102	-14.883471	-15.288254	-15.692471	-16.096142	-16.499284	-16.901916	-17.304056	-17.705722	-18.106932	-18.507703	-18.908051	-19.307993	-19.707545	-20.106723	-20.505543	-20.904019	-21.302166	-21.699998	-22.097529	-22.494772	-22.891741	-23.288447	-23.684903	-24.081121	-24.477112	-24.872886	-25.268454	-25.663826	-26.059012	-26.454021	-26.848861	-27.243541	-27.638069	-28.032453	-28.426700	-28.820817	-29.214811	-29.608689	-30.002455	-30.396117	-30.789679	-31.183147	-31.576525	-31.969819	-32.363034	
-1.806180	73.772881	72.887607	72.002332	71.117057	70.231783	69.346508	68.461234	67.575959	66.690685	65.805410	64.920135	64.034861	63.149586	62.264312	61.379037	60.493763	59.608488	58.723213	57.837939	56.952664	56.067390	55.182115	54.296841	53.411566	52.526291	51.641017	50.755742	49.870468	48.985193	48.099919	47.214644	46.329369	45.444095	44.558820	43.673546	42.788271	41.902997	41.017722	40.132447	39.247173	38.361898	37.476624	36.591349	35.706074	34.820800	33.935525	33.050251	32.164976	31.279702	30.394427	29.509153	28.623878	27.738603	26.853329	25.968054	25.082780	24.197506	23.312232	22.426958	21.541685	20.656414	19.771144	18.885879	18.000621	17.115377	16.230158	15.344984	14.459893	13.574959	12.690315	11.806219	10.923166	10.042098	9.164823	8.294730	7.437921	6.604422	5.808024	5.062221	4.372651	3.733248	3.130993	2.553232	1.991085	1.439271	0.894873	0.356291	-2.672552	-0.706774	-1.232265	-1.754206	-2.272887	-2.788565	-3.301477	-3.811837	-4.319845	-4.825683	-5.329518	-5.831503	-6.331780	-6.830479	-7.327718	-7.823606	-8.318245	-8.811724	-9.304130	-9.795539	-10.286023	-10.775647	-11.264471	-11.752550	-12.239934	-12.726670	-13.212800	-13.698363	-14.183394	-14.667928	-15.151994	-15.635620	-16.118832	-16.601652	-17.084103	-17.566206	-18.047977	-18.529436	-19.010596	-19.491473	-19.972082	-20.452433	-20.932539	-21.412412	-21.892060	-22.371494	-22.850723	-23.329755	-23.808597	-24.287258	-24.765744	-25.244061	-25.722217	-26.200216	-26.678063	-27.155765	-27.633327	-28.110752	-28.588045	-29.065211	-29.542253	-30.019176	-30.495982	-30.972676	-31.449261	-31.925739	-32.402115	-32.878390	-33.354568	-33.830652	-34.306643	-34.782545	-35.258360	-35.734089	-36.209736	-36.685302	-37.160790	-37.636200	-38.111536	-38.586799	
-2.107210	87.406246	86.357372	85.308497	84.259622	83.210747	82.161872	81.112997	80.064122	79.015247	77.966372	76.917497	75.868622	74.819747	73.770872	72.721997	71.673122	70.624247	69.575372	68.526497	67.477622	66.428747	65.379872	64.330997	63.282122	62.233248	61.184373	60.135498	59.086623	58.037748	56.988873	55.939998	54.891123	53.842248	52.793373	51.744498	50.695624	49.646749	48.597874	47.549000	46.500125	45.451251	44.402377	43.353503	42.304630	41.255757	40.206885	39.158013	38.109143	37.060274	36.011408	34.962544	33.913683	32.864827	31.815978	30.767136	29.718306	28.669490	27.620694	26.571924	25.523188	24.474498	23.425871	22.377328	21.328897	20.280619	19.232550	18.184768	17.137385	16.090561	15.044540	13.999698	12.956638	11.916374	10.880674	9.852705	8.838151	7.846766	6.893318	5.994910	5.162548	4.393408	3.673660	2.987864	2.324600	1.676876	1.040680	0.413663	-3.308244	-0.818315	-1.425093	-2.026629	-2.623461	-3.216052	-3.804803	-4.390066	-4.972150	-5.551328	-6.127837	-6.701890	-7.273675	-7.843360	-8.411095	-8.977016	-9.541245	-10.103893	-10.665062	-11.224846	-11.783330	-12.340593	-12.896710	-13.451748	-14.005771	-14.558839	-15.111007	-15.662326	-16.212845	-16.762609	-17.311661	-17.860041	-18.407785	-18.954928	-19.501503	-20.047540	-20.593068	-21.138114	-21.682703	-22.226859	-22.770603	-23.313956	-23.856938	-24.399567	-24.941860	-25.483833	-26.025501	-26.566879	-27.107979	-27.648815	-28.189398	-28.729740	-29.269850	-29.809740	-30.349419	-30.888894	-31.428176	-31.967272	-32.506189	-33.044934	-33.583516	-34.121939	-34.660211	-35.198337	-35.736322	-36.274173	-36.811894	-37.349491	-37.886967	-38.424328	-38.961577	-39.498719	-40.035757	-40.572696	-41.109539	-41.646290	-42.182951	-42.719526	-43.256018	-43.792431	
-2.408240	96.274137	95.122559	93.970991	92.819432	91.667884	90.516346	89.364820	88.213305	87.061803	85.910314	84.758838	83.607377	82.455930	81.304498	80.153083	79.001685	77.850304	76.698942	75.547599	74.396277	73.244977	72.093698	70.942444	69.791213	68.640009	67.488832	66.337683	65.186564	64.035476	62.884421	61.733401	60.582416	59.431469	58.280562	57.129696	55.978873	54.828097	53.677368	52.526689	51.376063	50.225491	49.074978	47.924525	46.774135	45.623812	44.473558	43.323377	42.173273	41.023249	39.873309	38.723458	37.573699	36.424039	35.274482	34.125035	32.975704	31.826498	30.677426	29.528499	28.379731	27.231141	26.082752	24.934593	23.786707	22.639150	21.492000	20.345369	19.199414	18.054367	16.910563	15.768507	14.628957	13.493073	12.362659	11.240546	10.131172	9.041351	7.980876	6.961969	5.996153	5.089066	4.237402	3.431324	2.659562	1.912782	1.184370	0.469951	-4.001705	-0.927293	-1.613220	-2.291955	-2.964113	-3.630155	-4.290445	-4.945285	-5.594942	-6.239658	-6.879663	-7.515182	-8.146435	-8.773644	-9.397030	-10.016813	-10.633217	-11.246458	-11.856754	-12.464314	-13.069342	-13.672034	-14.272578	-14.871149	-15.467913	-16.063024	-16.656627	-17.248853	-17.839825	-18.429652	-19.018436	-19.606269	-20.193234	-20.779407	-21.364855	-21.949640	-22.533817	-23.117435	-23.700540	-24.283173	-24.865368	-25.447159	-26.028576	-26.609646	-27.190392	-27.770836	-28.350999	-28.930897	-29.510549	-30.089968	-30.669169	-31.248164	-31.826964	-32.405580	-32.984022	-33.562299	-34.140418	-34.718389	-35.296218	-35.873912	-36.451476	-37.028918	-37.606242	-38.183453	-38.760556	-39.337557	-39.914458	-40.491265	-41.067980	-41.644609	-42.221153	-42.797617	-43.374003	-43.950314	-44.526554	-45.102725	-45.678829	-46.254869	-46.830847	-47.406766	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

