Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	16.055667	15.866480	15.677352	15.488283	15.299276	15.110332	14.921451	14.732636	14.543886	14.355205	14.166593	13.978051	13.789580	13.601183	13.412860	13.224613	13.036443	12.848351	12.660340	12.472409	12.284561	12.096797	11.909118	11.721526	11.534021	11.346606	11.159282	10.972049	10.784910	10.597866	10.410917	10.224065	10.037312	9.850658	9.664106	9.477655	9.291307	9.105064	8.918926	8.732894	8.546970	8.361155	8.175449	7.989854	7.804370	7.618999	7.433740	7.248596	7.063567	6.878652	6.693854	6.509173	6.324609	6.140163	5.955836	5.771627	5.587538	5.403568	5.219718	5.035988	4.852379	4.668890	4.485522	4.302274	4.119147	3.936141	3.753256	3.570491	3.387846	3.205321	3.022915	2.840630	2.658463	2.476415	2.294485	2.112672	1.930977	1.749398	1.567935	1.386587	1.205354	1.024234	0.843228	0.662333	0.481550	0.300878	0.120315	-0.690783	-0.240486	-0.420726	-0.600860	-0.780889	-0.960814	-1.140637	-1.320358	-1.499979	-1.679500	-1.858923	-2.038249	-2.217479	-2.396613	-2.575654	-2.754602	-2.933459	-3.112225	-3.290902	-3.469491	-3.647994	-3.826410	-4.004742	-4.182990	-4.361156	-4.539241	-4.717246	-4.895172	-5.073021	-5.250793	-5.428489	-5.606110	-5.783659	-5.961135	-6.138540	-6.315875	-6.493141	-6.670338	-6.847469	-7.024534	-7.201533	-7.378469	-7.555342	-7.732152	-7.908901	-8.085591	-8.262220	-8.438792	-8.615306	-8.791763	-8.968165	-9.144512	-9.320804	-9.497044	-9.673231	-9.849367	-10.025451	-10.201486	-10.377471	-10.553408	-10.729297	-10.905139	-11.080935	-11.256685	-11.432390	-11.608051	-11.783668	-11.959242	-12.134773	-12.310264	-12.485712	-12.661121	-12.836489	-13.011819	-13.187109	-13.362361	-13.537576	-13.712754	-13.887895	-14.063000	
-0.903090	24.074439	23.791836	23.509309	23.226858	22.944484	22.662190	22.379975	22.097842	21.815791	21.533823	21.251940	20.970142	20.688432	20.406809	20.125276	19.843833	19.562482	19.281224	19.000059	18.718990	18.438017	18.157142	17.876366	17.595689	17.315113	17.034640	16.754270	16.474005	16.193845	15.913793	15.633849	15.354014	15.074290	14.794678	14.515179	14.235795	13.956526	13.677374	13.398340	13.119426	12.840633	12.561962	12.283415	12.004992	11.726696	11.448528	11.170489	10.892582	10.614806	10.337165	10.059660	9.782292	9.505063	9.227976	8.951031	8.674231	8.397579	8.121075	7.844723	7.568525	7.292482	7.016598	6.740874	6.465314	6.189921	5.914697	5.639644	5.364767	5.090069	4.815552	4.541220	4.267077	3.993127	3.719373	3.445819	3.172469	2.899328	2.626399	2.353688	2.081198	1.808935	1.536904	1.265108	0.993554	0.722245	0.451189	0.180388	-1.109653	-0.360421	-0.630420	-0.900141	-1.169579	-1.438728	-1.707584	-1.976141	-2.244393	-2.512337	-2.779967	-3.047278	-3.314266	-3.580927	-3.847256	-4.113250	-4.378904	-4.644217	-4.909184	-5.173803	-5.438072	-5.701989	-5.965553	-6.228761	-6.491615	-6.754112	-7.016254	-7.278041	-7.539474	-7.800555	-8.061284	-8.321665	-8.581701	-8.841394	-9.100748	-9.359766	-9.618454	-9.876815	-10.134855	-10.392579	-10.649992	-10.907100	-11.163909	-11.420425	-11.676655	-11.932605	-12.188282	-12.443693	-12.698844	-12.953743	-13.208397	-13.462812	-13.716995	-13.970955	-14.224697	-14.478229	-14.731557	-14.984689	-15.237630	-15.490389	-15.742971	-15.995382	-16.247629	-16.499718	-16.751655	-17.003446	-17.255097	-17.506612	-17.757998	-18.009260	-18.260402	-18.511430	-18.762349	-19.013162	-19.263875	-19.514492	-19.765016	-20.015452	-20.265804	-20.516075	
-1.204120	33.710368	33.310443	32.910551	32.510696	32.110877	31.711096	31.311356	30.911656	30.512000	30.112388	29.712823	29.313307	28.913841	28.514429	28.115073	27.715775	27.316538	26.917366	26.518261	26.119227	25.720269	25.321389	24.922593	24.523885	24.125271	23.726755	23.328344	22.930044	22.531861	22.133804	21.735879	21.338097	20.940464	20.542992	20.145690	19.748571	19.351646	18.954927	18.558430	18.162168	17.766158	17.370417	16.974962	16.579813	16.184989	15.790514	15.396409	15.002698	14.609408	14.216563	13.824194	13.432327	13.040994	12.650225	12.260052	11.870508	11.481626	11.093441	10.705985	10.319292	9.933396	9.548329	9.164123	8.780807	8.398412	8.016962	7.636483	7.256996	6.878520	6.501069	6.124658	5.749293	5.374981	5.001723	4.629516	4.258356	3.888232	3.519134	3.151045	2.783948	2.417823	2.052646	1.688395	1.325042	0.962562	0.600926	0.240107	-1.581203	-0.479197	-0.837738	-1.195576	-1.552739	-1.909252	-2.265141	-2.620433	-2.975149	-3.329314	-3.682949	-4.036075	-4.388711	-4.740876	-5.092588	-5.443863	-5.794718	-6.145165	-6.495220	-6.844896	-7.194204	-7.543156	-7.891763	-8.240034	-8.587980	-8.935610	-9.282931	-9.629951	-9.976679	-10.323121	-10.669284	-11.015174	-11.360797	-11.706160	-12.051268	-12.396126	-12.740738	-13.085111	-13.429249	-13.773155	-14.116836	-14.460294	-14.803534	-15.146561	-15.489377	-15.831987	-16.174394	-16.516603	-16.858617	-17.200438	-17.542072	-17.883520	-18.224787	-18.565876	-18.906790	-19.247532	-19.588105	-19.928513	-20.268759	-20.608844	-20.948774	-21.288550	-21.628175	-21.967653	-22.306986	-22.646176	-22.985228	-23.324143	-23.662924	-24.001575	-24.340097	-24.678492	-25.016765	-25.354917	-25.692951	-26.030869	-26.368674	-26.706368	-27.043953	-27.381432	
-1.505150	42.648218	42.137850	41.627550	41.117324	40.607176	40.097111	39.587133	39.077248	38.567461	38.057778	37.548205	37.038750	36.529418	36.020217	35.511156	35.002241	34.493483	33.984889	33.476470	32.968235	32.460196	31.952363	31.444747	30.937362	30.430220	29.923335	29.416720	28.910391	28.404362	27.898650	27.393270	26.888241	26.383580	25.879305	25.375436	24.871991	24.368991	23.866457	23.364409	22.862870	22.361861	21.861404	21.361522	20.862238	20.363576	19.865558	19.368207	18.871549	18.375605	17.880400	17.385957	16.892300	16.399452	15.907437	15.416278	14.925998	14.436620	13.948169	13.460667	12.974138	12.488606	12.004095	11.520629	11.038234	10.556935	10.076757	9.597727	9.119873	8.643222	8.167802	7.693642	7.220771	6.749217	6.279010	5.810178	5.342749	4.876750	4.412205	3.949139	3.487573	3.027523	2.569007	2.112034	1.656612	1.202744	0.750429	0.299659	-2.111934	-0.597291	-1.043508	-1.488253	-1.931554	-2.373446	-2.813963	-3.253148	-3.691040	-4.127687	-4.563132	-4.997423	-5.430607	-5.862733	-6.293847	-6.723997	-7.153228	-7.581585	-8.009112	-8.435850	-8.861841	-9.287122	-9.711730	-10.135701	-10.559067	-10.981860	-11.404110	-11.825844	-12.247089	-12.667869	-13.088208	-13.508128	-13.927648	-14.346789	-14.765567	-15.184000	-15.602103	-16.019891	-16.437379	-16.854579	-17.271502	-17.688162	-18.104568	-18.520732	-18.936661	-19.352366	-19.767855	-20.183136	-20.598217	-21.013105	-21.427808	-21.842330	-22.256680	-22.670862	-23.084883	-23.498747	-23.912461	-24.326029	-24.739455	-25.152745	-25.565902	-25.978931	-26.391836	-26.804621	-27.217289	-27.629844	-28.042290	-28.454630	-28.866866	-29.279003	-29.691043	-30.102989	-30.514844	-30.926611	-31.338291	-31.749889	-32.161405	-32.572843	-32.984205	-33.395493	
-1.806180	51.115942	50.506365	49.896906	49.287570	48.678363	48.069291	47.460360	46.851577	46.242948	45.634480	45.026181	44.418058	43.810119	43.202373	42.594828	41.987492	41.380377	40.773490	40.166841	39.560442	38.954303	38.348435	37.742849	37.137557	36.532570	35.927902	35.323565	34.719572	34.115936	33.512672	32.909791	32.307310	31.705241	31.103601	30.502402	29.901661	29.301393	28.701612	28.102334	27.503574	26.905348	26.307671	25.710560	25.114029	24.518095	23.922773	23.328079	22.734029	22.140639	21.547925	20.955904	20.364593	19.774008	19.184167	18.595087	18.006788	17.419289	16.832608	16.246769	15.661792	15.077702	14.494524	13.912285	13.331014	12.750742	12.171504	11.593337	11.016282	10.440383	9.865689	9.292254	8.720136	8.149401	7.580121	7.012373	6.446243	5.881827	5.319227	4.758555	4.199931	3.643483	3.089350	2.537673	1.988600	1.442280	0.898863	0.358490	-2.699474	-0.712600	-1.243097	-1.770119	-2.293618	-2.813574	-3.330002	-3.842949	-4.352491	-4.858737	-5.361816	-5.861882	-6.359102	-6.853652	-7.345717	-7.835479	-8.323120	-8.808816	-9.292734	-9.775032	-10.255856	-10.735343	-11.213617	-11.690792	-12.166970	-12.642246	-13.116703	-13.590415	-14.063450	-14.535869	-15.007726	-15.479068	-15.949939	-16.420377	-16.890417	-17.360089	-17.829422	-18.298440	-18.767165	-19.235619	-19.703818	-20.171780	-20.639520	-21.107050	-21.574384	-22.041532	-22.508506	-22.975314	-23.441965	-23.908467	-24.374828	-24.841054	-25.307152	-25.773127	-26.238986	-26.704733	-27.170373	-27.635910	-28.101349	-28.566693	-29.031947	-29.497113	-29.962196	-30.427198	-30.892121	-31.356970	-31.821747	-32.286453	-32.751092	-33.215665	-33.680176	-34.144625	-34.609016	-35.073349	-35.537627	-36.001851	-36.466024	-36.930146	-37.394219	-37.858245	
-2.107210	65.430722	64.646393	63.862092	63.077822	62.293583	61.509377	60.725206	59.941071	59.156974	58.372917	57.588901	56.804929	56.021002	55.237123	54.453293	53.669516	52.885794	52.102129	51.318525	50.534984	49.751510	48.968105	48.184774	47.401520	46.618348	45.835261	45.052264	44.269363	43.486562	42.703868	41.921286	41.138824	40.356488	39.574288	38.792231	38.010329	37.228590	36.447029	35.665657	34.884490	34.103545	33.322841	32.542399	31.762245	30.982405	30.202913	29.423806	28.645125	27.866922	27.089253	26.312185	25.535797	24.760178	23.985436	23.211692	22.439091	21.667799	20.898008	20.129938	19.363843	18.600005	17.838744	17.080409	16.325377	15.574048	14.826834	14.084144	13.346370	12.613870	11.886950	11.165849	10.450730	9.741677	9.038696	8.341732	7.650679	6.965402	6.285760	5.611619	4.942880	4.279484	3.621430	2.968778	2.321656	1.680261	1.044850	0.415737	-3.333725	-0.822168	-1.430227	-2.030580	-2.622977	-3.207268	-3.783429	-4.351569	-4.911933	-5.464884	-6.010881	-6.550451	-7.084154	-7.612560	-8.136227	-8.655681	-9.171410	-9.683853	-10.193406	-10.700416	-11.205191	-11.707996	-12.209065	-12.708597	-13.206768	-13.703731	-14.199615	-14.694537	-15.188596	-15.681880	-16.174465	-16.666419	-17.157800	-17.648662	-18.139050	-18.629007	-19.118568	-19.607768	-20.096634	-20.585195	-21.073473	-21.561491	-22.049268	-22.536821	-23.024167	-23.511321	-23.998295	-24.485103	-24.971756	-25.458263	-25.944635	-26.430881	-26.917008	-27.403024	-27.888936	-28.374750	-28.860473	-29.346111	-29.831667	-30.317147	-30.802556	-31.287898	-31.773177	-32.258396	-32.743558	-33.228668	-33.713728	-34.198741	-34.683709	-35.168636	-35.653523	-36.138372	-36.623186	-37.107967	-37.592715	-38.077435	-38.562125	-39.046789	-39.531428	-40.016043	
-2.408240	76.780866	75.862912	74.944993	74.027110	73.109266	72.191460	71.273695	70.355972	69.438292	68.520659	67.603072	66.685535	65.768049	64.850617	63.933241	63.015924	62.098669	61.181477	60.264354	59.347301	58.430323	57.513424	56.596607	55.679877	54.763240	53.846701	52.930264	52.013937	51.097726	50.181639	49.265683	48.349867	47.434200	46.518693	45.603357	44.688203	43.773246	42.858500	41.943981	41.029707	40.115697	39.201971	38.288555	37.375474	36.462755	35.550432	34.638540	33.727117	32.816206	31.905858	30.996125	30.087068	29.178755	28.271262	27.364676	26.459092	25.554621	24.651387	23.749530	22.849212	21.950614	21.053946	20.159446	19.267387	18.378080	17.491876	16.609178	15.730437	14.856154	13.986886	13.123234	12.265837	11.415357	10.572454	9.737765	8.911864	8.095239	7.288264	6.491183	5.704114	4.927064	4.159962	3.402708	2.655229	1.917537	1.189787	0.472324	-4.029144	-0.929275	-1.611702	-2.280590	-2.935077	-3.574614	-4.199119	-4.809066	-5.405439	-5.989608	-6.563140	-7.127633	-7.684577	-8.235288	-8.780872	-9.322238	-9.860116	-10.395087	-10.927612	-11.458057	-11.986715	-12.513822	-13.039571	-13.564122	-14.087608	-14.610143	-15.131826	-15.652740	-16.172961	-16.692554	-17.211578	-17.730084	-18.248121	-18.765731	-19.282951	-19.799817	-20.316360	-20.832609	-21.348588	-21.864323	-22.379835	-22.895142	-23.410264	-23.925215	-24.440011	-24.954666	-25.469190	-25.983597	-26.497895	-27.012095	-27.526204	-28.040230	-28.554181	-29.068062	-29.581880	-30.095640	-30.609347	-31.123006	-31.636620	-32.150193	-32.663729	-33.177230	-33.690700	-34.204142	-34.717557	-35.230948	-35.744316	-36.257665	-36.770994	-37.284307	-37.797603	-38.310886	-38.824155	-39.337412	-39.850657	-40.363893	-40.877119	-41.390336	-41.903546	-42.416748	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

