1	0
2	0
3	0
4	3
5	159
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	196
14	477
15	189
16	37
17	0
18	35
19	20
20	112
21	143
22	4
23	68
24	176
25	345
26	264
27	596
28	120
29	419
30	615
31	323
32	170
33	124
34	148
35	368
36	656
37	203
38	217
39	210
40	217
41	217
42	176
43	165
44	154
45	148
46	159
47	196
48	189
49	210
50	196
51	203
52	196
53	196
54	240
55	27
56	210
57	176
58	189
59	210
60	189
61	203
62	210
63	182
64	312
65	283
66	196
67	182
68	240
69	248
70	231
71	210
72	165
73	406
74	79
75	223
76	406
77	231
78	542
79	961
80	771
81	283
82	577
83	447
84	577
85	542
86	596
87	392
88	1091
89	874
90	847
91	368
92	274
93	170
94	0
95	57
96	0
97	27
98	0
99	103
100	0
101	23
102	334
103	293
104	84
105	159
106	678
107	524
108	264
109	231
110	323
111	165
112	223
113	170
114	148
115	182
116	217
117	210
118	182
119	170
120	274
121	217
122	165
123	165
124	154
125	128
126	128
127	274
128	68
129	355
130	615
131	283
132	274
133	223
134	124
135	189
136	18
137	0
138	15
139	0
140	10
141	27
142	27
143	0
144	182
145	293
146	68
147	74
148	0
149	20
150	22
151	0
152	0
153	0
154	0
155	0
156	7
157	25
158	138
159	103
160	11
161	0
162	33
163	0
164	34
165	0
166	0
167	63
168	46
169	12
170	0
171	16
172	35
173	4
174	39
175	3
176	23
177	0
178	0
179	0
180	0
181	63
182	0
183	293
184	99
185	44
186	54
187	0
188	16
189	0
190	0
191	0
192	0
193	87
194	82
195	3
196	0
197	8
198	12
199	0
200	0
201	0
202	0
203	0
204	3
205	0
206	0
207	0
208	0
209	0
210	112
211	293
212	124
213	76
214	52
215	0
216	0
217	0
218	79
219	25
220	128
221	143
222	182
223	189
224	312
225	323
226	560
227	35
228	29
229	380
230	462
231	492
232	283
233	154
234	334
235	392
236	392
237	355
238	68
239	231
240	264
241	256
242	406
243	293
244	334
245	128
246	380
247	334
248	419
249	148
250	116
251	0
252	0
253	42
254	0
255	0
256	477
257	615
258	138
259	447
260	312
261	283
262	34
263	203
264	223
265	433
266	406
267	248
268	636
269	223
270	154
271	176
272	217
273	20
274	112
275	323
276	203
277	103
278	240
279	138
280	33
281	217
