Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	20.649100	20.401328	20.153558	19.905790	19.658023	19.410258	19.162496	18.914736	18.666979	18.419225	18.171474	17.923727	17.675984	17.428246	17.180512	16.932783	16.685061	16.437345	16.189636	15.941935	15.694242	15.446559	15.198887	14.951226	14.703577	14.455943	14.208324	13.960721	13.713137	13.465574	13.218033	12.970516	12.723027	12.475568	12.228142	11.980752	11.733402	11.486096	11.238838	10.991634	10.744489	10.497409	10.250400	10.003471	9.756628	9.509883	9.263243	9.016722	8.770331	8.524084	8.277997	8.032087	7.786374	7.540879	7.295627	7.050647	6.805968	6.561627	6.317663	6.074122	5.831055	5.588520	5.346586	5.105327	4.864831	4.625196	4.386536	4.148978	3.912668	3.677769	3.444463	3.212955	2.983466	2.756239	2.531533	2.309618	2.090771	1.875266	1.663365	1.455306	1.251294	1.051484	0.855979	0.664818	0.477975	0.295364	0.116839	-0.662525	-0.228758	-0.396317	-0.560738	-0.722295	-0.881257	-1.037884	-1.192416	-1.345078	-1.496074	-1.645587	-1.793781	-1.940800	-2.086773	-2.231813	-2.376017	-2.519472	-2.662254	-2.804429	-2.946054	-3.087181	-3.227855	-3.368114	-3.507994	-3.647527	-3.786739	-3.925655	-4.064298	-4.202688	-4.340843	-4.478779	-4.616512	-4.754055	-4.891420	-5.028619	-5.165663	-5.302561	-5.439323	-5.575957	-5.712470	-5.848871	-5.985166	-6.121361	-6.257463	-6.393476	-6.529406	-6.665258	-6.801037	-6.936746	-7.072390	-7.207973	-7.343499	-7.478970	-7.614389	-7.749761	-7.885087	-8.020371	-8.155614	-8.290819	-8.425989	-8.561125	-8.696230	-8.831305	-8.966352	-9.101372	-9.236368	-9.371340	-9.506290	-9.641220	-9.776130	-9.911021	-10.045896	-10.180754	-10.315597	-10.450426	-10.585241	-10.720043	-10.854834	-10.989613	-11.124381	
-0.903090	29.269101	28.921839	28.574589	28.227353	27.880131	27.532924	27.185731	26.838554	26.491392	26.144248	25.797121	25.450011	25.102921	24.755850	24.408798	24.061768	23.714760	23.367774	23.020811	22.673873	22.326959	21.980072	21.633212	21.286380	20.939577	20.592805	20.246064	19.899356	19.552682	19.206043	18.859440	18.512876	18.166351	17.819867	17.473425	17.127028	16.780677	16.434374	16.088122	15.741921	15.395776	15.049687	14.703658	14.357692	14.011792	13.665961	13.320205	12.974527	12.628932	12.283426	11.938016	11.592710	11.247517	10.902448	10.557514	10.212731	9.868117	9.523691	9.179480	8.835513	8.491825	8.148461	7.805471	7.462919	7.120879	6.779443	6.438716	6.098830	5.759937	5.422220	5.085892	4.751204	4.418443	4.087938	3.760059	3.435208	3.113824	2.796358	2.483268	2.174995	1.871938	1.574434	1.282736	0.997000	0.717272	0.443498	0.175529	-1.064545	-0.343948	-0.596053	-0.843505	-1.086636	-1.325770	-1.561211	-1.793244	-2.022135	-2.248126	-2.471443	-2.692296	-2.910879	-3.127374	-3.341951	-3.554771	-3.765986	-3.975735	-4.184153	-4.391363	-4.597480	-4.802612	-5.006858	-5.210308	-5.413045	-5.615145	-5.816678	-6.017704	-6.218281	-6.418460	-6.618284	-6.817795	-7.017029	-7.216018	-7.414791	-7.613372	-7.811785	-8.010050	-8.208184	-8.406202	-8.604119	-8.801947	-8.999696	-9.197375	-9.394993	-9.592558	-9.790075	-9.987551	-10.184990	-10.382397	-10.579776	-10.777129	-10.974461	-11.171773	-11.369068	-11.566348	-11.763615	-11.960871	-12.158116	-12.355352	-12.552580	-12.749801	-12.947015	-13.144225	-13.341429	-13.538629	-13.735826	-13.933019	-14.130209	-14.327397	-14.524583	-14.721766	-14.918948	-15.116128	-15.313306	-15.510484	-15.707660	-15.904836	-16.102010	-16.299184	
-1.204120	38.120940	37.666440	37.211976	36.757551	36.303166	35.848822	35.394521	34.940264	34.486052	34.031889	33.577774	33.123711	32.669701	32.215746	31.761849	31.308012	30.854237	30.400528	29.946886	29.493314	29.039817	28.586396	28.133056	27.679799	27.226630	26.773553	26.320571	25.867690	25.414914	24.962248	24.509696	24.057265	23.604961	23.152788	22.700755	22.248867	21.797131	21.345556	20.894149	20.442918	19.991872	19.541021	19.090374	18.639942	18.189736	17.739768	17.290049	16.840595	16.391418	15.942534	15.493961	15.045715	14.597816	14.150285	13.703147	13.256426	12.810153	12.364359	11.919082	11.474364	11.030252	10.586801	10.144077	9.702153	9.261115	8.821066	8.382123	7.944425	7.508133	7.073434	6.640545	6.209715	5.781226	5.355395	4.932572	4.513139	4.097503	3.686085	3.279313	2.877603	2.481350	2.090911	1.706593	1.328649	0.957276	0.592615	0.234761	-1.524035	-0.460352	-0.797606	-1.128042	-1.451745	-1.768846	-2.079528	-2.384032	-2.682661	-2.975770	-3.263763	-3.547075	-3.826158	-4.101469	-4.373452	-4.642527	-4.909086	-5.173484	-5.436040	-5.697033	-5.956708	-6.215275	-6.472913	-6.729776	-6.985993	-7.241672	-7.496904	-7.751765	-8.006318	-8.260616	-8.514702	-8.768613	-9.022380	-9.276025	-9.529572	-9.783035	-10.036430	-10.289769	-10.543060	-10.796312	-11.049533	-11.302726	-11.555897	-11.809049	-12.062186	-12.315310	-12.568424	-12.821529	-13.074626	-13.327717	-13.580804	-13.833886	-14.086964	-14.340040	-14.593113	-14.846184	-15.099253	-15.352321	-15.605388	-15.858454	-16.111519	-16.364583	-16.617647	-16.870710	-17.123773	-17.376835	-17.629898	-17.882960	-18.136022	-18.389083	-18.642145	-18.895206	-19.148268	-19.401329	-19.654390	-19.907451	-20.160512	-20.413573	-20.666634	-20.919695	
-1.505150	49.504607	48.911191	48.317806	47.724456	47.131140	46.537863	45.944626	45.351432	44.758283	44.165183	43.572133	42.979139	42.386202	41.793328	41.200519	40.607780	40.015115	39.422530	38.830028	38.237616	37.645300	37.053085	36.460978	35.868987	35.277118	34.685379	34.093780	33.502328	32.911035	32.319910	31.728964	31.138209	30.547658	29.957324	29.367222	28.777367	28.187776	27.598466	27.009456	26.420766	25.832419	25.244437	24.656844	24.069668	23.482938	22.896682	22.310934	21.725730	21.141105	20.557100	19.973759	19.391126	18.809250	18.228183	17.647981	17.068702	16.490410	15.913169	15.337051	14.762128	14.188479	13.616184	13.045328	12.476000	11.908292	11.342299	10.778121	10.215862	9.655631	9.097545	8.541732	7.988332	7.437509	6.889455	6.344405	5.802655	5.264581	4.730673	4.201566	3.678081	3.161265	2.652412	2.153075	1.665012	1.190074	0.730022	0.286290	-1.950271	-0.549356	-0.941554	-1.317875	-1.679729	-2.028685	-2.366324	-2.694142	-3.013506	-3.325638	-3.631621	-3.932405	-4.228817	-4.521573	-4.811290	-5.098488	-5.383611	-5.667029	-5.949049	-6.229927	-6.509873	-6.789059	-7.067628	-7.345693	-7.623349	-7.900671	-8.177723	-8.454553	-8.731204	-9.007708	-9.284093	-9.560379	-9.836586	-10.112728	-10.388816	-10.664861	-10.940869	-11.216848	-11.492803	-11.768738	-12.044656	-12.320561	-12.596455	-12.872340	-13.148217	-13.424087	-13.699953	-13.975814	-14.251672	-14.527527	-14.803379	-15.079230	-15.355079	-15.630926	-15.906772	-16.182617	-16.458462	-16.734306	-17.010149	-17.285992	-17.561834	-17.837676	-18.113518	-18.389360	-18.665201	-18.941042	-19.216883	-19.492724	-19.768565	-20.044406	-20.320247	-20.596088	-20.871928	-21.147769	-21.423610	-21.699450	-21.975291	-22.251132	-22.526972	-22.802813	
-1.806180	68.232812	67.414020	66.595228	65.776436	64.957644	64.138853	63.320062	62.501272	61.682482	60.863692	60.044904	59.226116	58.407328	57.588542	56.769757	55.950973	55.132190	54.313409	53.494630	52.675853	51.857078	51.038306	50.219537	49.400772	48.582012	47.763256	46.944505	46.125761	45.307024	44.488296	43.669577	42.850870	42.032175	41.213494	40.394831	39.576187	38.757565	37.938968	37.120401	36.301868	35.483375	34.664926	33.846529	33.028193	32.209926	31.391739	30.573646	29.755660	28.937801	28.120087	27.302544	26.485200	25.668088	24.851249	24.034730	23.218591	22.402898	21.587737	20.773208	19.959434	19.146566	18.334788	17.524327	16.715461	15.908532	15.103961	14.302259	13.504048	12.710071	11.921207	11.138462	10.362965	9.595927	8.838587	8.092142	7.357668	6.636060	5.928019	5.234093	4.554796	3.890790	3.243113	2.613420	2.004173	1.418640	0.860552	0.333302	-2.361683	-0.622992	-1.054796	-1.460555	-1.844754	-2.211575	-2.564531	-2.906418	-3.239421	-3.565246	-3.885238	-4.200471	-4.511812	-4.819966	-5.125510	-5.428916	-5.730568	-6.030783	-6.329819	-6.627887	-6.925160	-7.221779	-7.517858	-7.813493	-8.108761	-8.403725	-8.698437	-8.992941	-9.287270	-9.581456	-9.875520	-10.169484	-10.463364	-10.757174	-11.050924	-11.344626	-11.638285	-11.931910	-12.225505	-12.519076	-12.812625	-13.106157	-13.399674	-13.693179	-13.986673	-14.280157	-14.573635	-14.867105	-15.160571	-15.454031	-15.747488	-16.040941	-16.334391	-16.627839	-16.921285	-17.214729	-17.508172	-17.801613	-18.095053	-18.388492	-18.681931	-18.975369	-19.268806	-19.562243	-19.855679	-20.149115	-20.442551	-20.735986	-21.029421	-21.322857	-21.616291	-21.909726	-22.203161	-22.496595	-22.790030	-23.083464	-23.376898	-23.670332	-23.963767	-24.257201	
-2.107210	92.817821	91.704007	90.590193	89.476379	88.362565	87.248751	86.134937	85.021124	83.907310	82.793496	81.679682	80.565868	79.452054	78.338241	77.224427	76.110613	74.996799	73.882985	72.769171	71.655357	70.541544	69.427730	68.313916	67.200102	66.086288	64.972474	63.858661	62.744847	61.631033	60.517219	59.403405	58.289591	57.175777	56.061964	54.948150	53.834336	52.720522	51.606708	50.492894	49.379081	48.265267	47.151453	46.037639	44.923825	43.810011	42.696198	41.582384	40.468570	39.354757	38.240944	37.127130	36.013318	34.899505	33.785694	32.671884	31.558076	30.444270	29.330469	28.216674	27.102889	25.989119	24.875372	23.761660	22.648004	21.534434	20.420998	19.307775	18.194891	17.082554	15.971102	14.861103	13.753513	12.649940	11.553092	10.467422	9.399888	8.360302	7.360133	6.408939	5.510154	4.660307	3.852628	3.081492	2.344850	1.644741	0.986580	0.377029	-2.760773	-0.684724	-1.145368	-1.571325	-1.971790	-2.353853	-2.722455	-3.080913	-3.431468	-3.775691	-4.114737	-4.449491	-4.780662	-5.108828	-5.434470	-5.757991	-6.079731	-6.399973	-6.718957	-7.036883	-7.353919	-7.670207	-7.985864	-8.300989	-8.615664	-8.929958	-9.243929	-9.557626	-9.871090	-10.184354	-10.497449	-10.810399	-11.123224	-11.435941	-11.748567	-12.061114	-12.373592	-12.686011	-12.998379	-13.310702	-13.622988	-13.935239	-14.247462	-14.559659	-14.871834	-15.183990	-15.496129	-15.808254	-16.120366	-16.432466	-16.744557	-17.056639	-17.368713	-17.680781	-17.992844	-18.304901	-18.616953	-18.929002	-19.241047	-19.553089	-19.865129	-20.177166	-20.489201	-20.801235	-21.113266	-21.425297	-21.737326	-22.049354	-22.361381	-22.673407	-22.985433	-23.297457	-23.609482	-23.921505	-24.233529	-24.545552	-24.857574	-25.169596	-25.481618	-25.793640	
-2.408240	118.518539	117.096316	115.674094	114.251871	112.829649	111.407426	109.985204	108.562981	107.140759	105.718537	104.296314	102.874092	101.451869	100.029647	98.607424	97.185202	95.762980	94.340757	92.918535	91.496312	90.074090	88.651868	87.229646	85.807424	84.385201	82.962979	81.540757	80.118536	78.696314	77.274093	75.851871	74.429650	73.007430	71.585210	70.162990	68.740771	67.318553	65.896336	64.474120	63.051906	61.629693	60.207483	58.785276	57.363072	55.940872	54.518678	53.096490	51.674310	50.252140	48.829982	47.407839	45.985715	44.563613	43.141539	41.719499	40.297502	38.875556	37.453675	36.031872	34.610166	33.188580	31.767140	30.345882	28.924847	27.504088	26.083670	24.663675	23.244206	21.825396	20.407421	18.990520	17.575036	16.161493	14.750752	13.344343	11.945180	10.559063	9.197578	7.882115	6.643995	5.510267	4.482785	3.541958	2.668703	1.855059	1.102774	0.417730	-3.170602	-0.749094	-1.250431	-1.716184	-2.158031	-2.583811	-2.998381	-3.404683	-3.804524	-4.199062	-4.589087	-4.975179	-5.357790	-5.737299	-6.114031	-6.488278	-6.860303	-7.230344	-7.598618	-7.965323	-8.330636	-8.694718	-9.057714	-9.419753	-9.780948	-10.141403	-10.501207	-10.860439	-11.219171	-11.577463	-11.935370	-12.292940	-12.650213	-13.007227	-13.364013	-13.720600	-14.077012	-14.433270	-14.789393	-15.145398	-15.501298	-15.857107	-16.212836	-16.568494	-16.924090	-17.279631	-17.635124	-17.990574	-18.345987	-18.701367	-19.056717	-19.412042	-19.767344	-20.122626	-20.477891	-20.833139	-21.188374	-21.543597	-21.898809	-22.254011	-22.609204	-22.964390	-23.319570	-23.674743	-24.029912	-24.385075	-24.740235	-25.095391	-25.450544	-25.805693	-26.160841	-26.515986	-26.871129	-27.226270	-27.581409	-27.936548	-28.291685	-28.646820	-29.001955	-29.357089	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

