1	319
2	554
3	319
4	0
5	0
6	0
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	0
22	0
23	0
24	0
25	0
26	0
27	0
28	0
29	0
30	0
31	0
32	0
33	0
34	0
35	0
36	0
37	0
38	0
39	0
40	0
41	0
42	0
43	0
44	0
45	0
46	0
47	0
48	0
49	0
50	0
51	0
52	0
53	0
54	0
55	0
56	0
57	0
58	0
59	0
60	402
61	1013
62	472
63	123
64	261
65	271
66	1013
67	187
68	94
69	174
70	207
71	214
72	290
73	131
74	787
75	94
76	237
77	341
78	123
79	73
80	70
81	201
82	141
83	141
84	115
85	106
86	3
87	81
88	201
89	649
90	174
91	181
92	115
93	237
94	163
95	59
96	27
97	147
98	253
99	65
100	78
101	57
102	221
103	457
104	319
105	893
106	738
107	376
108	415
109	261
110	253
111	364
112	838
113	442
114	503
115	486
116	1114
117	715
118	787
119	609
120	554
121	330
122	245
123	415
124	299
125	352
126	299
127	201
128	376
129	214
130	319
131	207
132	364
133	330
134	280
135	364
136	376
137	168
138	261
139	187
140	168
141	201
142	201
143	290
144	290
145	253
146	207
147	207
148	221
149	194
150	229
151	174
152	207
153	201
154	152
155	141
156	181
157	158
158	147
159	152
160	229
161	207
162	201
163	136
164	245
165	221
166	229
167	181
168	181
169	271
170	90
171	78
172	181
173	163
174	207
175	245
176	158
177	168
178	141
179	163
180	201
181	237
182	181
183	214
184	187
185	229
186	214
187	201
188	131
189	194
190	237
191	229
192	141
193	141
194	245
195	221
196	201
197	201
198	280
199	174
200	229
201	221
202	136
203	102
204	237
205	415
206	309
207	221
208	214
209	229
210	214
211	158
212	330
213	319
214	221
215	237
216	261
217	187
218	163
219	309
220	194
221	299
222	787
223	671
224	90
225	893
226	1149
227	812
228	951
229	536
230	671
231	388
232	57
233	0
234	3
235	65
236	106
237	428
238	1013
239	982
240	261
241	609
242	763
243	519
244	1046
245	787
246	787
247	1149
248	812
249	1046
250	951
251	609
252	865
253	649
254	951
255	1046
256	738
257	1223
258	609
259	1079
260	629
261	1114
262	763
263	65
264	123
265	147
266	229
267	0
268	49
269	181
270	28
271	8
272	0
273	0
274	0
275	4
276	158
277	0
278	0
279	0
280	0
281	0
282	152
283	119
284	0
285	3
286	0
287	174
288	94
289	0
290	0
291	229
292	102
293	0
294	152
295	0
296	75
297	119
298	67
299	90
300	20
301	34
302	28
303	15
304	40
305	3
306	24
307	174
308	0
309	0
310	3
311	9
312	3
313	0
314	0
315	0
316	0
317	0
318	0
319	131
320	280
321	123
322	12
323	62
324	319
325	649
326	1262
327	519
328	299
329	415
330	78
331	46
332	54
333	229
334	402
335	0
336	16
337	0
338	67
339	0
340	32
341	141
342	0
343	0
344	0
345	12
346	0
347	0
348	0
349	0
350	0
351	0
352	0
353	0
354	0
355	0
356	0
357	0
358	0
359	261
360	309
361	0
362	15
363	0
364	0
365	0
366	0
367	0
368	0
369	0
370	0
371	0
372	0
373	0
374	0
375	0
376	0
377	0
378	0
379	3
380	3
381	0
382	0
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	0
401	0
402	0
403	0
404	0
405	0
406	0
407	0
408	0
409	0
410	0
411	0
412	0
413	0
414	0
415	0
416	0
417	0
418	0
419	0
420	0
421	0
422	0
423	0
424	0
425	30
426	0
427	0
428	0
429	0
430	0
431	0
432	0
433	0
434	0
435	0
436	0
437	0
438	415
439	115
440	519
441	536
442	0
443	3
444	0
