1	683
2	512
3	546
4	512
5	409
6	326
7	316
8	316
9	326
10	338
11	360
12	287
13	296
14	326
15	338
16	316
17	384
18	529
19	349
20	316
21	480
22	582
23	278
24	705
25	705
26	683
27	496
28	775
29	384
30	751
31	621
32	512
33	251
34	546
35	451
36	641
37	384
38	466
39	451
40	601
41	727
42	582
43	186
44	466
45	727
46	451
47	423
48	228
49	480
50	360
51	546
52	251
53	338
54	409
55	306
56	384
57	601
58	451
59	326
60	296
61	396
62	423
63	316
64	278
65	512
66	338
67	496
68	436
69	396
70	278
71	384
72	601
73	800
74	338
75	296
76	236
77	384
78	512
79	360
80	372
81	372
82	278
83	259
84	316
85	326
86	409
87	268
88	236
89	213
90	306
91	316
92	480
93	306
94	372
95	338
96	396
97	296
98	349
99	287
100	372
101	244
102	326
103	360
104	287
105	349
106	349
107	409
108	236
109	268
110	360
111	451
112	641
113	662
114	907
115	751
116	372
117	296
118	296
119	296
120	338
121	372
122	338
123	372
124	287
125	349
126	372
127	326
128	296
129	546
130	396
131	360
132	338
133	278
134	251
135	436
136	396
137	306
138	326
139	268
140	251
141	466
142	705
143	512
144	236
145	621
146	278
147	436
148	751
149	641
150	496
151	326
152	0
153	338
154	436
155	480
156	601
157	268
158	137
159	259
160	496
161	396
162	278
163	546
164	582
165	228
166	259
167	546
168	529
169	1408
170	1922
171	1029
172	278
173	193
174	727
175	1130
176	423
177	423
178	451
179	512
180	529
181	451
182	180
183	220
184	152
185	287
186	564
187	480
188	396
189	186
190	436
191	338
192	546
193	338
194	268
195	496
196	621
197	360
198	621
199	512
200	621
201	316
202	423
203	423
204	601
205	152
206	564
207	278
208	1029
209	641
210	186
211	220
212	220
213	326
214	236
215	259
216	259
217	306
218	128
219	206
220	199
221	251
222	268
223	213
224	287
225	384
226	937
227	436
228	316
229	451
230	244
231	213
232	296
233	268
234	349
235	582
236	278
237	244
238	251
239	296
240	705
241	436
242	296
243	372
244	384
245	316
246	683
247	621
248	296
249	278
250	423
251	451
252	775
253	244
254	529
255	451
256	546
257	466
258	436
259	601
260	621
261	306
262	436
263	1029
264	436
265	466
266	396
267	496
268	564
269	621
270	316
271	451
272	621
273	316
274	259
275	436
276	436
277	287
278	251
279	220
280	512
281	316
282	316
283	451
284	546
285	436
286	316
287	582
288	466
289	496
290	546
291	338
292	384
293	326
294	372
295	251
296	220
297	466
298	409
299	119
300	199
301	169
302	268
303	199
304	174
305	409
306	384
307	296
308	409
309	316
310	512
311	621
312	396
313	436
314	316
315	296
316	114
317	396
318	244
319	244
320	349
321	137
322	259
323	316
324	278
325	338
326	199
327	157
328	199
329	306
330	163
331	169
332	259
333	106
334	186
335	123
336	146
337	103
338	152
339	423
340	396
341	278
342	193
343	146
344	278
345	180
346	100
347	259
348	123
349	199
350	228
351	89
352	546
353	316
354	17
355	180
356	119
357	186
358	174
359	409
360	244
361	103
362	93
363	206
364	137
365	206
366	199
367	96
368	296
369	582
370	907
371	662
372	512
373	529
374	236
375	106
376	114
377	133
378	360
379	423
380	220
381	338
382	316
383	0
384	0
385	0
386	0
387	0
388	0
389	0
390	0
391	0
392	0
393	0
394	0
395	0
396	0
397	0
398	0
399	0
400	0
401	0
402	0
403	0
404	0
405	0
406	0
407	0
408	0
409	0
410	0
411	326
412	0
413	228
414	268
415	7
416	0
417	0
418	0
419	0
420	0
421	0
422	0
423	0
424	0
425	0
426	0
427	0
428	0
429	0
430	0
431	114
432	0
433	169
434	705
435	751
436	496
437	662
438	326
439	466
440	157
441	338
442	372
443	601
444	529
445	662
446	546
447	451
448	236
449	582
450	396
451	641
452	582
453	601
454	251
455	213
456	236
457	529
458	338
459	601
460	349
461	19
462	220
463	157
464	466
465	338
466	372
467	110
468	20
469	199
470	436
471	338
472	193
473	316
474	372
475	349
476	306
477	220
478	546
479	349
480	480
481	96
482	34
483	338
484	512
485	705
486	582
487	705
488	775
489	621
490	326
491	396
492	326
493	423
494	480
495	326
496	879
497	236
498	372
499	423
500	57
501	123
502	466
503	436
504	199
505	451
506	338
507	236
508	169
509	372
510	119
511	496
512	480
513	480
514	480
515	133
516	157
517	338
518	582
519	582
520	384
521	705
522	244
523	496
524	349
525	236
526	228
527	338
528	396
529	360
530	372
531	32
532	16
533	0
534	29
535	0
536	106
537	18
538	174
539	206
540	12
541	19
542	3
543	2
544	66
545	146
546	43
547	0
548	0
549	0
550	0
551	287
552	236
553	174
554	0
555	19
556	26
557	152
558	206
559	93
560	0
561	193
562	268
563	133
564	360
565	423
566	360
567	93
568	146
569	384
570	727
571	114
572	0
573	79
574	16
575	0
576	0
577	0
578	0
579	0
580	0
581	0
582	0
583	0
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	0
592	0
593	0
594	0
595	0
596	0
597	0
598	0
599	33
600	0
601	0
602	0
603	0
604	0
605	0
606	0
607	0
608	0
609	0
610	0
