1	71
2	248
3	380
4	477
5	406
6	542
7	148
8	60
9	203
10	170
11	240
12	274
13	231
14	210
15	302
16	248
17	723
18	636
19	560
20	71
21	41
22	71
23	256
24	176
25	210
26	138
27	22
28	148
29	0
30	71
31	3
32	68
33	217
34	33
35	248
36	355
37	248
38	293
39	256
40	462
41	138
42	29
43	0
44	293
45	143
46	176
47	203
48	274
49	274
50	82
51	406
52	636
53	138
54	596
55	508
56	170
57	170
58	419
59	57
60	91
61	165
62	231
63	82
64	380
65	0
66	256
67	95
68	95
69	3
70	60
71	217
72	143
73	112
74	264
75	19
76	124
77	165
78	196
79	248
80	419
81	931
82	795
83	392
84	34
85	323
86	256
87	264
88	217
89	419
90	154
91	12
92	91
93	54
94	196
95	42
96	14
97	196
98	355
99	108
100	159
101	795
102	477
103	312
104	103
105	63
106	120
107	274
108	293
109	176
110	46
111	223
112	240
113	345
114	248
115	392
116	847
117	16
118	112
119	217
120	231
121	120
122	65
123	148
124	138
125	44
126	406
127	293
128	4
129	20
130	52
131	3
132	0
133	0
134	170
135	19
136	542
137	993
138	508
139	700
140	392
141	355
142	312
143	323
144	0
145	124
146	52
147	217
148	42
149	16
150	54
151	29
152	3
153	0
154	8
155	0
156	0
157	0
158	0
159	3
160	14
161	14
162	492
163	264
164	108
165	283
166	154
167	196
168	312
169	1057
170	176
171	274
172	355
173	223
174	63
175	0
176	0
177	0
178	0
179	0
180	0
181	0
182	334
183	283
184	112
185	95
186	217
187	143
188	20
189	103
190	256
191	283
192	274
193	433
194	993
195	560
196	18
197	65
198	223
199	312
200	29
201	103
202	91
203	12
204	196
205	477
206	132
207	231
208	334
209	433
210	447
211	274
212	231
213	447
214	223
215	189
216	23
217	37
218	11
219	477
220	264
221	3
222	74
223	74
224	542
225	380
226	60
227	44
228	29
229	0
230	0
231	0
232	0
233	99
234	112
235	0
236	0
237	264
238	112
239	345
240	189
241	419
242	380
243	103
244	39
245	323
246	170
247	182
248	492
249	323
250	312
251	18
252	0
253	35
254	57
255	283
256	132
257	217
258	120
259	283
260	492
261	91
262	264
263	99
264	112
265	15
266	60
267	108
268	264
269	52
270	11
271	99
272	68
273	99
274	380
275	203
276	10
277	176
278	95
279	19
280	0
281	3
282	35
283	16
284	15
285	170
286	189
287	108
288	63
289	223
290	82
291	35
292	15
293	5
294	5
295	44
296	0
297	0
298	0
299	4
300	0
301	112
302	49
303	0
304	18
305	11
306	0
307	7
308	0
309	25
310	0
311	7
312	25
313	49
314	33
315	4
316	4
317	108
318	99
319	128
320	159
321	302
322	49
323	49
324	0
325	0
326	30
327	240
328	196
329	57
330	293
331	368
332	240
333	283
334	128
335	447
336	128
337	0
338	0
339	170
340	477
341	103
342	103
343	240
344	170
345	323
346	143
347	302
348	165
349	596
350	508
351	700
352	264
353	154
354	196
355	196
356	16
357	112
358	274
359	182
360	84
361	406
362	154
363	293
364	196
365	492
366	323
367	264
368	323
369	84
370	217
371	76
372	203
373	203
374	217
375	406
376	84
377	231
378	128
379	124
380	345
381	132
382	8
383	10
384	124
385	54
386	103
387	95
388	5
389	8
390	419
391	189
392	182
393	99
394	99
395	196
396	210
397	112
398	323
399	223
400	392
401	392
402	138
403	38
404	68
405	248
406	368
407	20
408	12
409	12
410	283
411	176
412	433
413	189
414	159
415	256
416	10
417	3
418	0
419	27
420	49
421	542
422	68
423	57
424	0
425	182
426	248
427	302
428	293
429	154
430	274
431	196
432	79
433	577
434	248
435	79
436	84
437	302
438	182
439	120
440	82
441	68
442	577
443	95
444	176
445	433
446	217
447	560
448	68
449	46
450	87
451	31
452	112
453	196
454	138
455	41
456	159
457	95
458	392
459	203
460	217
461	223
462	847
463	23
464	4
465	143
466	524
467	477
468	95
469	132
470	210
471	524
472	524
473	16
474	433
475	771
476	189
477	231
478	508
479	210
480	345
481	165
482	79
483	223
484	71
485	52
486	3
487	0
488	52
489	37
490	27
491	39
492	76
493	39
494	128
495	99
496	159
497	25
498	5
499	63
500	82
501	108
502	76
503	0
504	203
505	7
506	148
507	108
508	0
509	143
510	18
511	11
512	87
513	433
514	392
515	678
516	274
517	302
518	462
519	615
520	903
521	542
522	524
523	380
524	240
525	636
526	596
527	746
528	903
529	723
530	678
531	406
532	433
533	406
534	248
535	0
536	95
537	65
538	120
539	91
