Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	19.961234	19.721700	19.482166	19.242632	19.003099	18.763565	18.524032	18.284499	18.044966	17.805433	17.565901	17.326369	17.086838	16.847307	16.607777	16.368247	16.128718	15.889191	15.649664	15.410138	15.170614	14.931091	14.691571	14.452052	14.212536	13.973023	13.733513	13.494007	13.254506	13.015010	12.775520	12.536037	12.296562	12.057097	11.817643	11.578201	11.338774	11.099365	10.859975	10.620609	10.381269	10.141961	9.902690	9.663461	9.424281	9.185159	8.946105	8.707128	8.468243	8.229463	7.990807	7.752295	7.513951	7.275803	7.037882	6.800225	6.562877	6.325886	6.089310	5.853216	5.617679	5.382785	5.148633	4.915332	4.683007	4.451795	4.221847	3.993326	3.766410	3.541283	3.318138	3.097168	2.878565	2.662511	2.449172	2.238692	2.031185	1.826731	1.625372	1.427109	1.231903	1.039677	0.850319	0.663690	0.479630	0.297963	0.118504	-0.676166	-0.234530	-0.408467	-0.580909	-0.752014	-0.921923	-1.090766	-1.258662	-1.425712	-1.592010	-1.757636	-1.922662	-2.087150	-2.251153	-2.414720	-2.577890	-2.740700	-2.903180	-3.065357	-3.227255	-3.388893	-3.550290	-3.711461	-3.872420	-4.033180	-4.193750	-4.354142	-4.514363	-4.674422	-4.834325	-4.994080	-5.153692	-5.313166	-5.472508	-5.631723	-5.790814	-5.949787	-6.108645	-6.267392	-6.426032	-6.584568	-6.743002	-6.901339	-7.059582	-7.217732	-7.375794	-7.533768	-7.691659	-7.849469	-8.007199	-8.164853	-8.322432	-8.479938	-8.637374	-8.794742	-8.952043	-9.109279	-9.266453	-9.423565	-9.580619	-9.737614	-9.894553	-10.051438	-10.208269	-10.365049	-10.521778	-10.678459	-10.835091	-10.991677	-11.148218	-11.304715	-11.461169	-11.617582	-11.773953	-11.930285	-12.086578	-12.242834	-12.399053	-12.555236	-12.711384	
-0.903090	29.305449	28.957416	28.609388	28.261367	27.913352	27.565345	27.217346	26.869356	26.521374	26.173402	25.825440	25.477489	25.129550	24.781623	24.433710	24.085811	23.737928	23.390061	23.042212	22.694383	22.346574	21.998788	21.651026	21.303289	20.955580	20.607901	20.260255	19.912643	19.565069	19.217535	18.870044	18.522601	18.175208	17.827870	17.480592	17.133377	16.786230	16.439158	16.092166	15.745261	15.398449	15.051738	14.705136	14.358652	14.012295	13.666075	13.320003	12.974091	12.628352	12.282799	11.937447	11.592313	11.247414	10.902768	10.558395	10.214319	9.870562	9.527152	9.184115	8.841484	8.499293	8.157579	7.816386	7.475760	7.135755	6.796432	6.457860	6.120120	5.783307	5.447530	5.112921	4.779636	4.447860	4.117815	3.789767	3.464031	3.140978	2.821042	2.504721	2.192569	1.885192	1.583223	1.287288	0.997971	0.715758	0.440997	0.173860	-1.048681	-0.337834	-0.582994	-0.821671	-1.054458	-1.281985	-1.504874	-1.723716	-1.939049	-2.151350	-2.361035	-2.568460	-2.773925	-2.977686	-3.179955	-3.380912	-3.580709	-3.779474	-3.977316	-4.174328	-4.370593	-4.566181	-4.761153	-4.955566	-5.149468	-5.342903	-5.535911	-5.728527	-5.920786	-6.112716	-6.304344	-6.495696	-6.686794	-6.877660	-7.068313	-7.258770	-7.449047	-7.639160	-7.829122	-8.018946	-8.208644	-8.398226	-8.587701	-8.777079	-8.966368	-9.155576	-9.344708	-9.533773	-9.722775	-9.911720	-10.100612	-10.289456	-10.478257	-10.667017	-10.855741	-11.044431	-11.233090	-11.421721	-11.610326	-11.798908	-11.987468	-12.176009	-12.364531	-12.553037	-12.741528	-12.930005	-13.118469	-13.306921	-13.495363	-13.683795	-13.872219	-14.060634	-14.249041	-14.437442	-14.625837	-14.814225	-15.002609	-15.190988	-15.379362	-15.567732	
-1.204120	58.530860	57.828682	57.126513	56.424356	55.722210	55.020076	54.317955	53.615848	52.913756	52.211679	51.509619	50.807576	50.105552	49.403548	48.701565	47.999605	47.297668	46.595756	45.893871	45.192014	44.490188	43.788393	43.086633	42.384908	41.683222	40.981576	40.279973	39.578415	38.876906	38.175447	37.474043	36.772696	36.071410	35.370188	34.669034	33.967951	33.266945	32.566019	31.865178	31.164426	30.463769	29.763212	29.062760	28.362420	27.662196	26.962096	26.262125	25.562291	24.862601	24.163061	23.463680	22.764465	22.065425	21.366566	20.667899	19.969432	19.271173	18.573133	17.875320	17.177744	16.480416	15.783345	15.086544	14.390024	13.693799	12.997885	12.302305	11.607087	10.912275	10.217935	9.524175	8.831173	8.139227	7.448840	6.760868	6.076759	5.398919	4.731239	4.079656	3.452374	2.859002	2.308107	1.804237	1.346867	0.932144	0.555379	0.212198	-1.302056	-0.390423	-0.658846	-0.911249	-1.151443	-1.382484	-1.606685	-1.825731	-2.040821	-2.252808	-2.462295	-2.669721	-2.875405	-3.079592	-3.282471	-3.484194	-3.684887	-3.884656	-4.083595	-4.281783	-4.479295	-4.676195	-4.872542	-5.068389	-5.263785	-5.458774	-5.653397	-5.847689	-6.041684	-6.235413	-6.428901	-6.622175	-6.815255	-7.008162	-7.200915	-7.393528	-7.586018	-7.778397	-7.970677	-8.162868	-8.354980	-8.547021	-8.739000	-8.930922	-9.122793	-9.314620	-9.506407	-9.698159	-9.889878	-10.081570	-10.273236	-10.464879	-10.656502	-10.848108	-11.039697	-11.231272	-11.422835	-11.614386	-11.805927	-11.997460	-12.188984	-12.380501	-12.572012	-12.763517	-12.955017	-13.146512	-13.338004	-13.529491	-13.720976	-13.912458	-14.103937	-14.295414	-14.486890	-14.678363	-14.869834	-15.061305	-15.252774	-15.444242	-15.635708	-15.827174	
-1.505150	91.555038	90.456378	89.357717	88.259057	87.160397	86.061736	84.963076	83.864416	82.765756	81.667096	80.568436	79.469776	78.371116	77.272456	76.173796	75.075137	73.976478	72.877818	71.779160	70.680501	69.581843	68.483185	67.384527	66.285870	65.187214	64.088558	62.989903	61.891250	60.792597	59.693946	58.595296	57.496649	56.398003	55.299361	54.200721	53.102086	52.003454	50.904828	49.806208	48.707594	47.608990	46.510395	45.411811	44.313242	43.214688	42.116153	41.017641	39.919155	38.820699	37.722280	36.623903	35.525576	34.427308	33.329109	32.230990	31.132968	30.035057	28.937277	27.839650	26.742204	25.644969	24.547980	23.451278	22.354913	21.258939	20.163419	19.068428	17.974048	16.880374	15.787514	14.695592	13.604747	12.515144	11.426989	10.340557	9.256287	8.175001	7.098486	6.031033	4.983300	3.980249	3.067778	2.291607	1.651619	1.112207	0.645957	0.240554	-1.488631	-0.423292	-0.703311	-0.962255	-1.207308	-1.443255	-1.673129	-1.898821	-2.121508	-2.341933	-2.560578	-2.777759	-2.993696	-3.208543	-3.422416	-3.635403	-3.847576	-4.058997	-4.269718	-4.479785	-4.689242	-4.898129	-5.106483	-5.314339	-5.521731	-5.728691	-5.935248	-6.141430	-6.347265	-6.552777	-6.757991	-6.962929	-7.167611	-7.372058	-7.576287	-7.780316	-7.984161	-8.187836	-8.391356	-8.594732	-8.797976	-9.001100	-9.204113	-9.407025	-9.609843	-9.812577	-10.015232	-10.217816	-10.420335	-10.622794	-10.825198	-11.027553	-11.229861	-11.432128	-11.634356	-11.836550	-12.038712	-12.240844	-12.442950	-12.645032	-12.847091	-13.049131	-13.251151	-13.453155	-13.655143	-13.857117	-14.059078	-14.261028	-14.462966	-14.664895	-14.866815	-15.068727	-15.270631	-15.472529	-15.674420	-15.876305	-16.078185	-16.280061	-16.481932	-16.683800	
-1.806180	100.359600	99.155285	97.950970	96.746655	95.542340	94.338024	93.133709	91.929394	90.725079	89.520763	88.316448	87.112133	85.907818	84.703503	83.499187	82.294872	81.090557	79.886242	78.681927	77.477612	76.273296	75.068981	73.864666	72.660351	71.456036	70.251721	69.047405	67.843090	66.638775	65.434460	64.230145	63.025830	61.821515	60.617201	59.412886	58.208572	57.004257	55.799943	54.595630	53.391316	52.187004	50.982692	49.778380	48.574070	47.369762	46.165455	44.961150	43.756849	42.552551	41.348258	40.143972	38.939693	37.735424	36.531168	35.326929	34.122712	32.918521	31.714366	30.510256	29.306204	28.102228	26.898349	25.694597	24.491009	23.287635	22.084542	20.881818	19.679580	18.477985	17.277248	16.077657	14.879608	13.683646	12.490530	11.301338	10.117661	8.941982	7.778516	6.635044	5.526427	4.478648	3.525189	2.686590	1.955505	1.313987	0.753898	0.275348	-1.731321	-0.463932	-0.757857	-1.023812	-1.272802	-1.511489	-1.743726	-1.971724	-2.196770	-2.419631	-2.640778	-2.860517	-3.079053	-3.296534	-3.513072	-3.728757	-3.943663	-4.157856	-4.371393	-4.584326	-4.796702	-5.008565	-5.219956	-5.430911	-5.641465	-5.851650	-6.061494	-6.271025	-6.480268	-6.689246	-6.897980	-7.106489	-7.314793	-7.522906	-7.730845	-7.938623	-8.146254	-8.353748	-8.561118	-8.768372	-8.975521	-9.182572	-9.389533	-9.596412	-9.803214	-10.009946	-10.216614	-10.423221	-10.629774	-10.836277	-11.042733	-11.249145	-11.455518	-11.661855	-11.868157	-12.074429	-12.280671	-12.486888	-12.693079	-12.899248	-13.105396	-13.311525	-13.517636	-13.723730	-13.929809	-14.135875	-14.341927	-14.547967	-14.753996	-14.960015	-15.166025	-15.372025	-15.578018	-15.784003	-15.989981	-16.195953	-16.401919	-16.607879	-16.813835	-17.019785	
-2.107210	115.411100	114.026167	112.641234	111.256300	109.871367	108.486434	107.101501	105.716568	104.331634	102.946701	101.561768	100.176835	98.791902	97.406968	96.022035	94.637102	93.252169	91.867236	90.482302	89.097369	87.712436	86.327503	84.942570	83.557636	82.172703	80.787770	79.402837	78.017904	76.632970	75.248037	73.863104	72.478171	71.093238	69.708304	68.323371	66.938438	65.553505	64.168572	62.783638	61.398705	60.013772	58.628839	57.243906	55.858972	54.474039	53.089106	51.704173	50.319240	48.934307	47.549374	46.164440	44.779508	43.394575	42.009642	40.624710	39.239778	37.854847	36.469917	35.084988	33.700062	32.315140	30.930224	29.545318	28.160426	26.775557	25.390722	24.005943	22.621251	21.236695	19.852356	18.468366	17.084941	15.702445	14.321502	12.943211	11.569573	10.204356	8.854873	7.535309	6.271064	5.097576	4.042269	3.103969	2.264385	1.514134	0.859711	0.310296	-2.005928	-0.516527	-0.843840	-1.141950	-1.422775	-1.693200	-1.957192	-2.217081	-2.474266	-2.729606	-2.983642	-3.236720	-3.489067	-3.740833	-3.992119	-4.242997	-4.493515	-4.743710	-4.993608	-5.243228	-5.492586	-5.741694	-5.990562	-6.239200	-6.487613	-6.735810	-6.983797	-7.231579	-7.479162	-7.726552	-7.973753	-8.220772	-8.467612	-8.714280	-8.960779	-9.207115	-9.453292	-9.699316	-9.945189	-10.190918	-10.436505	-10.681957	-10.927276	-11.172467	-11.417534	-11.662481	-11.907311	-12.152029	-12.396639	-12.641143	-12.885545	-13.129849	-13.374057	-13.618174	-13.862202	-14.106144	-14.350003	-14.593783	-14.837485	-15.081112	-15.324667	-15.568153	-15.811572	-16.054926	-16.298218	-16.541449	-16.784622	-17.027739	-17.270801	-17.513812	-17.756772	-17.999684	-18.242548	-18.485368	-18.728143	-18.970877	-19.213570	-19.456224	-19.698840	-19.941420	
-2.408240	115.411100	114.026167	112.641234	111.256300	109.871367	108.486434	107.101501	105.716568	104.331634	102.946701	101.561768	100.176835	98.791902	97.406968	96.022035	94.637102	93.252169	91.867236	90.482302	89.097369	87.712436	86.327503	84.942570	83.557637	82.172703	80.787770	79.402837	78.017904	76.632971	75.248038	73.863104	72.478171	71.093238	69.708305	68.323373	66.938440	65.553507	64.168575	62.783642	61.398710	60.013779	58.628848	57.243918	55.858988	54.474060	53.089134	51.704210	50.319289	48.934372	47.549461	46.164557	44.779663	43.394782	42.009919	40.625080	39.240274	37.855511	36.470807	35.086183	33.701667	32.317297	30.933127	29.549227	28.165696	26.782667	25.400323	24.018913	22.638776	21.260374	19.884333	18.511489	17.142964	15.780238	14.425253	13.080553	11.749494	10.436606	9.148184	7.893070	6.683083	5.531788	4.450786	3.446365	2.522051	1.686775	0.957971	0.347189	-2.354719	-0.591128	-0.977803	-1.336654	-1.677612	-2.006264	-2.325967	-2.638892	-2.946525	-3.249932	-3.549899	-3.847021	-4.141759	-4.434475	-4.725459	-5.014948	-5.303135	-5.590181	-5.876222	-6.161373	-6.445732	-6.729383	-7.012399	-7.294845	-7.576776	-7.858241	-8.139284	-8.419943	-8.700253	-8.980245	-9.259946	-9.539381	-9.818573	-10.097543	-10.376307	-10.654884	-10.933288	-11.211534	-11.489633	-11.767598	-12.045439	-12.323166	-12.600787	-12.878311	-13.155744	-13.433095	-13.710370	-13.987573	-14.264710	-14.541788	-14.818808	-15.095777	-15.372698	-15.649574	-15.926409	-16.203206	-16.479967	-16.756696	-17.033394	-17.310064	-17.586707	-17.863326	-18.139923	-18.416499	-18.693055	-18.969594	-19.246115	-19.522621	-19.799113	-20.075591	-20.352057	-20.628511	-20.904955	-21.181389	-21.457813	-21.734229	-22.010636	-22.287037	-22.563430	-22.839817	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

