1	0
2	0
3	0
4	0
5	0
6	0
7	76
8	109
9	118
10	37
11	42
12	79
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	0
21	18
22	105
23	20
24	4
25	0
26	0
27	2
28	0
29	281
30	321
31	216
32	272
33	155
34	14
35	44
36	70
37	6
38	6
39	263
40	364
41	209
42	79
43	50
44	54
45	0
46	21
47	134
48	364
49	150
50	341
51	272
52	202
53	470
54	183
55	414
56	113
57	165
58	85
59	11
60	272
61	216
62	263
63	300
64	196
65	321
66	300
67	364
68	16
69	17
70	0
71	73
72	22
73	150
74	238
75	263
76	37
77	95
78	209
79	32
80	12
81	33
82	165
83	62
84	0
85	40
86	54
87	272
88	160
89	300
90	364
91	130
92	134
93	130
94	134
95	67
96	105
97	70
98	22
99	14
100	0
101	31
102	183
103	231
104	570
105	255
106	341
107	300
108	310
109	247
110	224
111	388
112	300
113	272
114	231
115	300
116	331
117	272
118	341
119	109
120	189
121	341
122	171
123	263
124	401
125	216
126	486
127	310
128	364
129	441
130	401
131	388
132	456
133	414
134	331
135	281
136	155
137	255
138	290
139	231
140	40
141	263
142	310
143	139
144	62
145	224
146	231
147	79
148	150
149	281
150	160
151	56
152	0
153	52
154	388
155	331
156	48
157	5
158	17
159	19
160	35
161	2
162	95
163	216
164	122
165	255
166	247
167	76
168	40
169	92
170	231
171	321
172	209
173	165
174	238
175	150
176	79
177	85
178	67
179	88
180	101
181	76
182	183
183	171
184	109
185	155
186	189
187	150
188	50
189	238
190	353
191	155
192	456
193	486
194	376
195	300
196	231
197	109
198	0
199	255
200	401
201	518
202	272
203	85
204	60
205	224
206	20
207	130
208	255
209	139
210	150
211	58
212	85
213	52
214	0
215	56
216	0
217	23
218	0
219	263
220	67
221	0
222	0
223	65
224	134
225	231
226	0
227	9
228	18
229	105
230	502
231	735
232	231
233	428
234	456
235	290
236	428
237	224
238	518
239	255
240	216
241	518
242	202
243	60
244	189
245	281
246	456
247	183
248	202
249	48
250	155
251	62
252	122
253	109
254	95
255	92
256	73
257	101
258	139
259	126
260	88
261	101
262	92
263	209
264	130
265	88
266	134
267	139
268	126
269	130
270	145
271	130
272	126
273	105
274	139
275	160
276	145
277	364
278	668
279	668
280	376
281	759
