Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	17.654214	17.443461	17.232746	17.022070	16.811436	16.600846	16.390300	16.179801	15.969351	15.758952	15.548606	15.338314	15.128081	14.917906	14.707794	14.497746	14.287765	14.077854	13.868014	13.658250	13.448564	13.238959	13.029438	12.820004	12.610660	12.401409	12.192256	11.983203	11.774254	11.565412	11.356682	11.148068	10.939572	10.731200	10.522955	10.314842	10.106865	9.899028	9.691336	9.483793	9.276405	9.069175	8.862110	8.655214	8.448493	8.241953	8.035598	7.829435	7.623470	7.417710	7.212161	7.006831	6.801728	6.596859	6.392234	6.187862	5.983753	5.779919	5.576372	5.373125	5.170193	4.967592	4.765341	4.563459	4.361969	4.160896	3.960267	3.760112	3.560466	3.361367	3.162857	2.964981	2.767790	2.571341	2.375694	2.180915	1.987075	1.794250	1.602521	1.411972	1.222690	1.034765	0.848289	0.663350	0.480035	0.298427	0.118602	-0.678573	-0.235447	-0.409571	-0.581719	-0.751877	-0.920049	-1.086253	-1.250522	-1.412908	-1.573470	-1.732283	-1.889429	-2.044998	-2.199084	-2.351785	-2.503200	-2.653426	-2.802560	-2.950694	-3.097917	-3.244313	-3.389959	-3.534930	-3.679293	-3.823110	-3.966438	-4.109329	-4.251829	-4.393982	-4.535825	-4.677392	-4.818714	-4.959819	-5.100732	-5.241473	-5.382063	-5.522519	-5.662856	-5.803087	-5.943226	-6.083282	-6.223265	-6.363184	-6.503046	-6.642857	-6.782624	-6.922351	-7.062043	-7.201704	-7.341339	-7.480948	-7.620537	-7.760106	-7.899659	-8.039197	-8.178722	-8.318235	-8.457738	-8.597232	-8.736718	-8.876197	-9.015669	-9.155136	-9.294598	-9.434056	-9.573509	-9.712959	-9.852407	-9.991851	-10.131293	-10.270733	-10.410171	-10.549608	-10.689043	-10.828476	-10.967909	-11.107340	-11.246771	-11.386201	-11.525630	
-0.903090	28.094850	27.757864	27.420888	27.083922	26.746969	26.410029	26.073103	25.736193	25.399298	25.062422	24.725564	24.388727	24.051913	23.715123	23.378359	23.041624	22.704919	22.368248	22.031612	21.695016	21.358462	21.021953	20.685493	20.349088	20.012740	19.676454	19.340237	19.004094	18.668030	18.332052	17.996168	17.660386	17.324714	16.989160	16.653736	16.318452	15.983320	15.648351	15.313561	14.978964	14.644575	14.310413	13.976496	13.642845	13.309480	12.976426	12.643708	12.311353	11.979391	11.647851	11.316769	10.986179	10.656119	10.326630	9.997754	9.669537	9.342025	9.015268	8.689318	8.364229	8.040058	7.716861	7.394697	7.073629	6.753717	6.435024	6.117614	5.801552	5.486902	5.173732	4.862110	4.552106	4.243796	3.937259	3.632582	3.329862	3.029208	2.730746	2.434622	2.141005	1.850094	1.562115	1.277329	0.996028	0.718531	0.445179	0.176318	-1.073076	-0.346606	-0.600107	-0.848039	-1.090319	-1.326971	-1.558127	-1.784022	-2.004977	-2.221377	-2.433649	-2.642236	-2.847578	-3.050099	-3.250190	-3.448208	-3.644467	-3.839247	-4.032785	-4.225288	-4.416927	-4.607850	-4.798178	-4.988014	-5.177443	-5.366535	-5.555349	-5.743933	-5.932327	-6.120563	-6.308670	-6.496669	-6.684579	-6.872415	-7.060191	-7.247916	-7.435599	-7.623248	-7.810867	-7.998463	-8.186039	-8.373598	-8.561144	-8.748679	-8.936204	-9.123721	-9.311231	-9.498736	-9.686237	-9.873734	-10.061227	-10.248718	-10.436207	-10.623694	-10.811179	-10.998664	-11.186147	-11.373629	-11.561111	-11.748591	-11.936072	-12.123552	-12.311031	-12.498511	-12.685990	-12.873469	-13.060947	-13.248426	-13.435904	-13.623382	-13.810861	-13.998339	-14.185817	-14.373295	-14.560773	-14.748251	-14.935729	-15.123207	-15.310685	-15.498162	
-1.204120	45.481834	44.936057	44.390281	43.844505	43.298729	42.752955	42.207181	41.661408	41.115637	40.569866	40.024097	39.478329	38.932563	38.386799	37.841036	37.295276	36.749519	36.203765	35.658013	35.112265	34.566522	34.020782	33.475048	32.929320	32.383597	31.837882	31.292174	30.746476	30.200787	29.655109	29.109444	28.563792	28.018156	27.472537	26.926938	26.381360	25.835806	25.290279	24.744783	24.199321	23.653898	23.108517	22.563184	22.017905	21.472687	20.927536	20.382463	19.837475	19.292585	18.747805	18.203149	17.658635	17.114280	16.570107	16.026144	15.482418	14.938968	14.395836	13.853073	13.310740	12.768912	12.227681	11.687158	11.147482	10.608822	10.071392	9.535456	9.001345	8.469469	7.940335	7.414568	6.892922	6.376294	5.865726	5.362384	4.867516	4.382390	3.908199	3.445972	2.996495	2.560276	2.137573	1.728463	1.332941	0.951015	0.582755	0.228301	-1.458692	-0.438715	-0.751397	-1.050717	-1.337471	-1.612749	-1.877843	-2.134138	-2.382998	-2.625696	-2.863356	-3.096941	-3.327252	-3.554942	-3.780538	-4.004461	-4.227042	-4.448547	-4.669184	-4.889117	-5.108479	-5.327374	-5.545885	-5.764081	-5.982014	-6.199730	-6.417264	-6.634645	-6.851898	-7.069044	-7.286098	-7.503074	-7.719985	-7.936839	-8.153646	-8.370411	-8.587142	-8.803843	-9.020518	-9.237172	-9.453806	-9.670424	-9.887028	-10.103620	-10.320201	-10.536774	-10.753339	-10.969897	-11.186450	-11.402997	-11.619540	-11.836080	-12.052617	-12.269150	-12.485682	-12.702211	-12.918738	-13.135264	-13.351789	-13.568313	-13.784835	-14.001357	-14.217878	-14.434398	-14.650918	-14.867438	-15.083957	-15.300475	-15.516994	-15.733512	-15.950029	-16.166547	-16.383064	-16.599582	-16.816099	-17.032616	-17.249133	-17.465650	-17.682167	-17.898683	
-1.505150	73.087357	72.211379	71.335428	70.459504	69.583609	68.707744	67.831909	66.956105	66.080333	65.204594	64.328890	63.453220	62.577587	61.701992	60.826435	59.950918	59.075441	58.200007	57.324616	56.449269	55.573969	54.698715	53.823510	52.948355	52.073251	51.198199	50.323202	49.448260	48.573376	47.698550	46.823784	45.949080	45.074439	44.199863	43.325354	42.450914	41.576543	40.702244	39.828019	38.953869	38.079797	37.205804	36.331891	35.458063	34.584319	33.710663	32.837096	31.963622	31.090242	30.216959	29.343777	28.470699	27.597727	26.724868	25.852124	24.979502	24.107008	23.234649	22.362435	21.490377	20.618488	19.746784	18.875287	18.004023	17.133022	16.262327	15.391989	14.522072	13.652661	12.783865	11.915824	11.048726	10.182826	9.318485	8.456247	7.597000	6.742310	5.895154	5.061378	4.252180	3.486455	2.787826	2.171026	1.629580	1.143232	0.693562	0.269981	-1.798617	-0.513475	-0.874873	-1.216595	-1.539843	-1.846574	-2.139229	-2.420366	-2.692365	-2.957270	-3.216740	-3.472071	-3.724251	-3.974026	-4.221955	-4.468455	-4.713843	-4.958356	-5.202176	-5.445444	-5.688267	-5.930732	-6.172905	-6.414839	-6.656579	-6.898157	-7.139603	-7.380939	-7.622184	-7.863353	-8.104458	-8.345511	-8.586520	-8.827492	-9.068434	-9.309349	-9.550243	-9.791118	-10.031978	-10.272825	-10.513662	-10.754489	-10.995309	-11.236122	-11.476929	-11.717733	-11.958532	-12.199328	-12.440121	-12.680912	-12.921700	-13.162488	-13.403273	-13.644058	-13.884842	-14.125624	-14.366407	-14.607188	-14.847969	-15.088749	-15.329530	-15.570309	-15.811089	-16.051868	-16.292647	-16.533426	-16.774205	-17.014984	-17.255763	-17.496541	-17.737320	-17.978098	-18.218877	-18.459655	-18.700433	-18.941212	-19.181990	-19.422768	-19.663546	-19.904324	
-1.806180	82.594102	81.602973	80.611844	79.620714	78.629585	77.638456	76.647327	75.656197	74.665068	73.673939	72.682810	71.691680	70.700551	69.709422	68.718293	67.727164	66.736034	65.744905	64.753776	63.762647	62.771518	61.780388	60.789259	59.798130	58.807001	57.815871	56.824742	55.833613	54.842484	53.851355	52.860226	51.869097	50.877968	49.886839	48.895710	47.904581	46.913452	45.922324	44.931195	43.940067	42.948940	41.957812	40.966686	39.975560	38.984436	37.993313	37.002192	36.011074	35.019959	34.028848	33.037744	32.046648	31.055563	30.064492	29.073439	28.082412	27.091418	26.100469	25.109578	24.118766	23.128059	22.137492	21.147111	20.156981	19.167186	18.177838	17.189092	16.201151	15.214291	14.228881	13.245420	12.264580	11.287274	10.314763	9.348829	8.392073	7.448436	6.524015	5.628030	4.773042	3.972521	3.235058	2.559620	1.937585	1.359344	0.818973	0.314971	-2.172056	-0.578994	-0.968603	-1.324239	-1.651974	-1.958330	-2.249035	-2.528541	-2.800074	-3.065887	-3.327541	-3.586117	-3.842376	-4.096866	-4.349983	-4.602024	-4.853214	-5.103724	-5.353691	-5.603218	-5.852390	-6.101275	-6.349925	-6.598384	-6.846687	-7.094862	-7.342934	-7.590919	-7.838835	-8.086693	-8.334504	-8.582276	-8.830016	-9.077730	-9.325423	-9.573097	-9.820757	-10.068405	-10.316043	-10.563672	-10.811295	-11.058912	-11.306525	-11.554134	-11.801739	-12.049342	-12.296943	-12.544542	-12.792140	-13.039736	-13.287332	-13.534926	-13.782520	-14.030113	-14.277706	-14.525299	-14.772891	-15.020482	-15.268074	-15.515665	-15.763257	-16.010848	-16.258439	-16.506030	-16.753620	-17.001211	-17.248802	-17.496393	-17.743983	-17.991574	-18.239164	-18.486755	-18.734346	-18.981936	-19.229527	-19.477117	-19.724708	-19.972298	-20.219889	-20.467479	
-2.107210	104.324895	103.072996	101.821097	100.569199	99.317300	98.065401	96.813503	95.561604	94.309705	93.057806	91.805908	90.554009	89.302110	88.050211	86.798313	85.546414	84.294515	83.042616	81.790718	80.538819	79.286920	78.035021	76.783123	75.531224	74.279325	73.027426	71.775528	70.523629	69.271730	68.019832	66.767933	65.516034	64.264135	63.012237	61.760338	60.508439	59.256540	58.004642	56.752743	55.500844	54.248945	52.997047	51.745148	50.493249	49.241350	47.989452	46.737553	45.485654	44.233756	42.981857	41.729959	40.478060	39.226162	37.974264	36.722366	35.470469	34.218572	32.966677	31.714784	30.462893	29.211006	27.959126	26.707255	25.455399	24.203565	22.951766	21.700020	20.448356	19.196822	17.945490	16.694478	15.443977	14.194301	12.945987	11.699970	10.457983	9.223419	8.003343	6.812804	5.681211	4.650540	3.746619	2.952478	2.232438	1.563060	0.937066	0.357245	-2.547614	-0.638445	-1.051187	-1.416551	-1.746355	-2.051438	-2.339955	-2.617455	-2.887563	-3.152625	-3.414181	-3.673255	-3.930545	-4.186534	-4.441564	-4.695880	-4.949658	-5.203031	-5.456094	-5.708920	-5.961564	-6.214067	-6.466461	-6.718769	-6.971011	-7.223201	-7.475351	-7.727469	-7.979561	-8.231634	-8.483691	-8.735736	-8.987771	-9.239798	-9.491819	-9.743836	-9.995848	-10.247858	-10.499865	-10.751870	-11.003873	-11.255876	-11.507877	-11.759878	-12.011878	-12.263877	-12.515877	-12.767875	-13.019874	-13.271872	-13.523871	-13.775869	-14.027867	-14.279865	-14.531863	-14.783860	-15.035858	-15.287856	-15.539854	-15.791851	-16.043849	-16.295847	-16.547844	-16.799842	-17.051840	-17.303837	-17.555835	-17.807833	-18.059830	-18.311828	-18.563826	-18.815823	-19.067821	-19.319819	-19.571816	-19.823814	-20.075811	-20.327809	-20.579807	-20.831804	
-2.408240	121.799145	120.337555	118.875966	117.414376	115.952786	114.491196	113.029607	111.568017	110.106427	108.644837	107.183248	105.721658	104.260068	102.798478	101.336889	99.875299	98.413709	96.952119	95.490530	94.028940	92.567350	91.105761	89.644171	88.182581	86.720991	85.259402	83.797812	82.336222	80.874633	79.413043	77.951453	76.489864	75.028274	73.566685	72.105095	70.643506	69.181917	67.720328	66.258739	64.797151	63.335563	61.873975	60.412388	58.950802	57.489216	56.027632	54.566050	53.104470	51.642892	50.181319	48.719749	47.258186	45.796631	44.335086	42.873554	41.412038	39.950545	38.489080	37.027653	35.566274	34.104959	32.643728	31.182606	29.721629	28.260843	26.800311	25.340118	23.880381	22.421256	20.962962	19.505799	18.050184	16.596701	15.146168	13.699748	12.259146	10.827020	9.408078	8.012217	6.662712	5.408642	4.310219	3.371979	2.540491	1.773294	1.057888	0.399995	-2.949308	-0.695061	-1.125675	-1.494355	-1.819840	-2.117698	-2.398561	-2.669065	-2.933225	-3.193456	-3.451222	-3.707420	-3.962609	-4.217141	-4.471241	-4.725054	-4.978673	-5.232163	-5.485564	-5.738904	-5.992203	-6.245472	-6.498721	-6.751957	-7.005182	-7.258400	-7.511614	-7.764824	-8.018032	-8.271237	-8.524442	-8.777646	-9.030849	-9.284051	-9.537254	-9.790456	-10.043658	-10.296860	-10.550061	-10.803263	-11.056464	-11.309666	-11.562868	-11.816069	-12.069271	-12.322472	-12.575674	-12.828875	-13.082077	-13.335278	-13.588480	-13.841681	-14.094883	-14.348084	-14.601285	-14.854487	-15.107688	-15.360890	-15.614091	-15.867293	-16.120494	-16.373696	-16.626897	-16.880099	-17.133300	-17.386502	-17.639703	-17.892905	-18.146106	-18.399308	-18.652509	-18.905711	-19.158912	-19.412114	-19.665315	-19.918517	-20.171718	-20.424920	-20.678121	-20.931323	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

