1	0
2	0
3	0
4	0
5	0
6	62
7	693
8	0
9	0
10	0
11	0
12	0
13	0
14	0
15	0
16	0
17	0
18	0
19	0
20	81
21	67
22	0
23	11
24	3
25	0
26	0
27	838
28	838
29	1114
30	110
31	119
32	46
33	245
34	299
35	280
36	90
37	158
38	18
39	54
40	51
41	62
42	229
43	127
44	376
45	221
46	141
47	221
48	415
49	693
50	629
51	649
52	519
53	457
54	738
55	207
56	415
57	503
58	649
59	609
60	838
61	299
62	115
63	106
64	123
65	102
66	693
67	787
68	519
69	519
70	536
71	629
72	486
73	590
74	609
75	271
76	207
77	388
78	168
79	98
80	51
81	163
82	115
83	131
84	51
85	13
86	19
87	168
88	290
89	221
90	147
91	221
92	43
93	0
94	131
95	115
96	207
97	280
98	951
99	376
100	738
101	649
102	693
103	922
104	715
105	738
106	280
107	194
108	402
109	364
110	15
111	131
112	486
113	237
114	90
115	141
116	245
117	181
118	158
119	158
120	127
121	290
122	486
123	341
124	221
125	428
126	364
127	194
128	330
129	457
130	261
131	590
132	519
133	261
134	271
135	330
136	352
137	428
138	388
139	136
140	187
141	237
142	364
143	110
144	32
145	12
146	62
147	65
148	94
149	78
150	181
151	237
152	62
153	86
154	388
155	84
156	214
157	141
158	299
159	376
160	106
161	290
162	152
163	168
164	201
165	70
166	152
167	163
168	106
169	123
170	94
171	174
172	131
173	299
174	136
175	34
176	84
177	0
178	0
179	16
180	127
181	7
182	11
183	26
184	15
185	158
186	290
187	38
188	19
189	51
190	271
191	12
192	84
193	168
194	181
195	102
196	51
197	94
198	299
199	73
200	158
201	115
202	187
203	152
204	98
205	141
206	94
207	54
208	86
209	163
210	3
211	40
212	70
213	194
214	299
215	330
216	94
217	35
218	40
219	46
220	81
221	207
222	261
223	330
224	158
225	245
226	261
227	299
228	309
229	341
230	102
231	187
232	261
233	428
234	214
235	536
236	290
237	11
238	94
239	221
240	51
241	16
242	54
243	54
244	102
245	18
246	168
247	39
248	24
249	0
250	27
251	12
252	98
253	163
254	110
255	0
256	0
257	158
258	261
259	81
260	0
261	49
262	65
263	94
264	106
265	110
266	4
267	43
268	158
269	46
270	75
271	49
272	86
273	0
274	0
275	0
276	49
277	65
278	4
279	13
280	13
281	22
