Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	19.802595	19.566514	19.330461	19.094436	18.858442	18.622478	18.386544	18.150643	17.914773	17.678938	17.443136	17.207369	16.971637	16.735942	16.500285	16.264665	16.029085	15.793544	15.558045	15.322587	15.087173	14.851802	14.616476	14.381195	14.145963	13.910778	13.675643	13.440558	13.205525	12.970546	12.735621	12.500753	12.265943	12.031191	11.796502	11.561875	11.327313	11.092818	10.858393	10.624040	10.389761	10.155560	9.921440	9.687404	9.453455	9.219599	8.985839	8.752181	8.518630	8.285193	8.051876	7.818688	7.585637	7.352732	7.119985	6.887408	6.655016	6.422824	6.190850	5.959116	5.727644	5.496463	5.265603	5.035101	4.804998	4.575344	4.346195	4.117618	3.889690	3.662502	3.436161	3.210792	2.986544	2.763586	2.542121	2.322381	2.104632	1.889178	1.676358	1.466545	1.260140	1.057560	0.859224	0.665530	0.476835	0.293429	0.115512	-0.651209	-0.223601	-0.384956	-0.541130	-0.692447	-0.839293	-0.982088	-1.121267	-1.257258	-1.390465	-1.521265	-1.649996	-1.776960	-1.902421	-2.026606	-2.149712	-2.271904	-2.393324	-2.514092	-2.634309	-2.754059	-2.873414	-2.992434	-3.111170	-3.229664	-3.347953	-3.466066	-3.584030	-3.701866	-3.819593	-3.937226	-4.054780	-4.172264	-4.289690	-4.407064	-4.524395	-4.641689	-4.758950	-4.876183	-4.993392	-5.110580	-5.227750	-5.344905	-5.462047	-5.579177	-5.696297	-5.813408	-5.930512	-6.047609	-6.164701	-6.281788	-6.398871	-6.515950	-6.633026	-6.750100	-6.867171	-6.984240	-7.101307	-7.218372	-7.335437	-7.452500	-7.569562	-7.686623	-7.803684	-7.920744	-8.037803	-8.154862	-8.271921	-8.388979	-8.506036	-8.623094	-8.740151	-8.857208	-8.974265	-9.091322	-9.208379	-9.325435	-9.442491	-9.559548	-9.676604	
-0.903090	28.605953	28.263823	27.921727	27.579667	27.237645	26.895663	26.553722	26.211824	25.869971	25.528165	25.186407	24.844701	24.503048	24.161450	23.819910	23.478431	23.137015	22.795665	22.454385	22.113176	21.772043	21.430989	21.090017	20.749132	20.408336	20.067635	19.727033	19.386534	19.046143	18.705866	18.365707	18.025672	17.685768	17.345999	17.006374	16.666898	16.327580	15.988426	15.649446	15.310647	14.972039	14.633632	14.295435	13.957460	13.619718	13.282222	12.944985	12.608020	12.271344	11.934972	11.598922	11.263213	10.927864	10.592897	10.258337	9.924208	9.590539	9.257359	8.924703	8.592604	8.261104	7.930244	7.600072	7.270639	6.942001	6.614220	6.287364	5.961508	5.636733	5.313132	4.990805	4.669863	4.350434	4.032658	3.716696	3.402732	3.090978	2.781682	2.475129	2.171658	1.871661	1.575593	1.283975	0.997391	0.716473	0.441879	0.174254	-1.051098	-0.337889	-0.581667	-0.817089	-1.044325	-1.263767	-1.475987	-1.681687	-1.881634	-2.076608	-2.267356	-2.454564	-2.638839	-2.820708	-3.000615	-3.178932	-3.355964	-3.531962	-3.707127	-3.881625	-4.055586	-4.229116	-4.402300	-4.575207	-4.747890	-4.920394	-5.092753	-5.264996	-5.437146	-5.609220	-5.781232	-5.953196	-6.125119	-6.297011	-6.468876	-6.640720	-6.812547	-6.984360	-7.156162	-7.327955	-7.499740	-7.671519	-7.843294	-8.015064	-8.186832	-8.358596	-8.530359	-8.702119	-8.873879	-9.045637	-9.217394	-9.389150	-9.560906	-9.732661	-9.904416	-10.076171	-10.247925	-10.419679	-10.591433	-10.763187	-10.934940	-11.106694	-11.278447	-11.450200	-11.621954	-11.793707	-11.965460	-12.137213	-12.308966	-12.480720	-12.652473	-12.824226	-12.995979	-13.167732	-13.339485	-13.511238	-13.682991	-13.854744	-14.026497	-14.198250	
-1.204120	38.382611	37.927860	37.473124	37.018405	36.563703	36.109018	35.654352	35.199704	34.745076	34.290467	33.835880	33.381314	32.926770	32.472249	32.017752	31.563281	31.108835	30.654416	30.200025	29.745664	29.291334	28.837036	28.382771	27.928541	27.474349	27.020195	26.566082	26.112011	25.657986	25.204008	24.750081	24.296206	23.842388	23.388630	22.934934	22.481306	22.027749	21.574269	21.120869	20.667557	20.214337	19.761218	19.308205	18.855307	18.402532	17.949891	17.497395	17.045054	16.592882	16.140893	15.689103	15.237530	14.786194	14.335116	13.884320	13.433834	12.983689	12.533918	12.084558	11.635654	11.187254	10.739411	10.292187	9.845652	9.399886	8.954977	8.511028	8.068156	7.626495	7.186198	6.747440	6.310423	5.875378	5.442572	5.012308	4.584936	4.160853	3.740515	3.324435	2.913191	2.507431	2.107869	1.715282	1.330499	0.954378	0.587770	0.231469	-1.488011	-0.447717	-0.769899	-1.080476	-1.379834	-1.668640	-1.947780	-2.218280	-2.481226	-2.737687	-2.988670	-3.235084	-3.477723	-3.717269	-3.954293	-4.189272	-4.422595	-4.654580	-4.885486	-5.115522	-5.344856	-5.573624	-5.801936	-6.029880	-6.257526	-6.484932	-6.712143	-6.939197	-7.166124	-7.392947	-7.619686	-7.846358	-8.072974	-8.299546	-8.526081	-8.752587	-8.979068	-9.205530	-9.431975	-9.658408	-9.884830	-10.111244	-10.337650	-10.564051	-10.790447	-11.016839	-11.243228	-11.469614	-11.695999	-11.922381	-12.148763	-12.375143	-12.601522	-12.827900	-13.054278	-13.280655	-13.507032	-13.733409	-13.959785	-14.186161	-14.412537	-14.638913	-14.865288	-15.091664	-15.318039	-15.544414	-15.770789	-15.997165	-16.223540	-16.449915	-16.676290	-16.902665	-17.129040	-17.355415	-17.581790	-17.808165	-18.034540	-18.260915	-18.487290	-18.713665	
-1.505150	48.726545	48.147579	47.568660	46.989791	46.410972	45.832208	45.253498	44.674847	44.096257	43.517729	42.939268	42.360876	41.782555	41.204310	40.626143	40.048059	39.470061	38.892152	38.314338	37.736623	37.159010	36.581506	36.004115	35.426843	34.849695	34.272677	33.695797	33.119059	32.542472	31.966043	31.389779	30.813689	30.237780	29.662063	29.086546	28.511239	27.936152	27.361297	26.786683	26.212324	25.638231	25.064417	24.490895	23.917679	23.344784	22.772224	22.200015	21.628173	21.056714	20.485655	19.915015	19.344812	18.775063	18.205789	17.637011	17.068747	16.501021	15.933854	15.367270	14.801293	14.235948	13.671264	13.107269	12.543996	11.981480	11.419764	10.858893	10.298922	9.739920	9.181966	8.625163	8.069640	7.515564	6.963150	6.412682	5.864534	5.319199	4.777332	4.239787	3.707673	3.182398	2.665692	2.159587	1.666324	1.188153	0.727061	0.284458	-1.929668	-0.543689	-0.930469	-1.300870	-1.656620	-1.999485	-2.331143	-2.653132	-2.966830	-3.273460	-3.574098	-3.869690	-4.161053	-4.448894	-4.733813	-5.016318	-5.296837	-5.575724	-5.853274	-6.129728	-6.405286	-6.680111	-6.954337	-7.228072	-7.501405	-7.774409	-8.047143	-8.319656	-8.591986	-8.864167	-9.136224	-9.408179	-9.680051	-9.951853	-10.223598	-10.495295	-10.766953	-11.038578	-11.310176	-11.581752	-11.853309	-12.124850	-12.396378	-12.667895	-12.939403	-13.210903	-13.482398	-13.753886	-14.025371	-14.296851	-14.568329	-14.839804	-15.111277	-15.382748	-15.654217	-15.925685	-16.197152	-16.468618	-16.740084	-17.011548	-17.283013	-17.554476	-17.825940	-18.097402	-18.368865	-18.640328	-18.911790	-19.183252	-19.454714	-19.726176	-19.997637	-20.269099	-20.540561	-20.812022	-21.083484	-21.354945	-21.626406	-21.897868	-22.169329	-22.440790	
-1.806180	60.369095	59.649618	58.930245	58.210981	57.491827	56.772787	56.053863	55.335059	54.616377	53.897821	53.179395	52.461101	51.742942	51.024923	50.307047	49.589318	48.871739	48.154314	47.437047	46.719943	46.003005	45.286237	44.569645	43.853233	43.137006	42.420968	41.705125	40.989482	40.274044	39.558818	38.843810	38.129025	37.414471	36.700155	35.986084	35.272265	34.558708	33.845421	33.132413	32.419694	31.707276	30.995169	30.283387	29.571941	28.860847	28.150121	27.439778	26.729837	26.020318	25.311243	24.602635	23.894519	23.186924	22.479881	21.773423	21.067588	20.362416	19.657952	18.954247	18.251353	17.549332	16.848249	16.148178	15.449200	14.751402	14.054885	13.359754	12.666130	11.974145	11.283943	10.595685	9.909552	9.225743	8.544491	7.866063	7.190782	6.519053	5.851405	5.188567	4.531573	3.881943	3.241912	2.614708	2.004745	1.417475	0.858533	0.332136	-2.350177	-0.622097	-1.057427	-1.472358	-1.872073	-2.260594	-2.640801	-3.014669	-3.383542	-3.748345	-4.109730	-4.468179	-4.824057	-5.177656	-5.529218	-5.878947	-6.227019	-6.573590	-6.918796	-7.262762	-7.605598	-7.947403	-8.288267	-8.628271	-8.967489	-9.305987	-9.643825	-9.981058	-10.317736	-10.653903	-10.989600	-11.324864	-11.659729	-11.994226	-12.328382	-12.662223	-12.995773	-13.329052	-13.662080	-13.994875	-14.327454	-14.659832	-14.992022	-15.324037	-15.655889	-15.987589	-16.319147	-16.650572	-16.981873	-17.313058	-17.644134	-17.975108	-18.305987	-18.636776	-18.967481	-19.298107	-19.628659	-19.959141	-20.289559	-20.619914	-20.950212	-21.280456	-21.610648	-21.940792	-22.270891	-22.600947	-22.930963	-23.260941	-23.590883	-23.920792	-24.250669	-24.580515	-24.910334	-25.240126	-25.569892	-25.899635	-26.229356	-26.559055	-26.888734	-27.218395	
-2.107210	76.086038	75.174733	74.263456	73.352208	72.440990	71.529803	70.618648	69.707525	68.796436	67.885380	66.974359	66.063375	65.152427	64.241517	63.330646	62.419816	61.509027	60.598280	59.687578	58.776921	57.866311	56.955750	56.045239	55.134781	54.224378	53.314031	52.403744	51.493519	50.583360	49.673268	48.763249	47.853307	46.943444	46.033668	45.123982	44.214394	43.304910	42.395538	41.486288	40.577168	39.668190	38.759367	37.850713	36.942245	36.033981	35.125943	34.218156	33.310648	32.403452	31.496604	30.590150	29.684138	28.778628	27.873687	26.969394	26.065842	25.163139	24.261410	23.360803	22.461488	21.563667	20.667572	19.773475	18.881688	17.992571	17.106532	16.224033	15.345589	14.471761	13.603157	12.740412	11.884180	11.035111	10.193829	9.360920	8.536911	7.722277	6.917458	6.122908	5.339197	4.567191	3.808364	3.065314	2.342505	1.647047	0.988707	0.377725	-2.766839	-0.686286	-1.150580	-1.584068	-1.996325	-2.394055	-2.781541	-3.161448	-3.535459	-3.904682	-4.269891	-4.631656	-4.990421	-5.346545	-5.700329	-6.052030	-6.401868	-6.750039	-7.096715	-7.442047	-7.786173	-8.129213	-8.471278	-8.812464	-9.152860	-9.492545	-9.831590	-10.170060	-10.508010	-10.845495	-11.182559	-11.519246	-11.855592	-12.191632	-12.527397	-12.862913	-13.198206	-13.533297	-13.868207	-14.202954	-14.537553	-14.872020	-15.206367	-15.540606	-15.874747	-16.208801	-16.542776	-16.876679	-17.210518	-17.544298	-17.878026	-18.211706	-18.545343	-18.878941	-19.212505	-19.546036	-19.879539	-20.213015	-20.546469	-20.879900	-21.213313	-21.546708	-21.880087	-22.213452	-22.546804	-22.880144	-23.213474	-23.546793	-23.880104	-24.213407	-24.546703	-24.879992	-25.213275	-25.546553	-25.879826	-26.213094	-26.546359	-26.879619	-27.212877	-27.546131	
-2.408240	117.064231	115.659460	114.254689	112.849918	111.445148	110.040377	108.635606	107.230835	105.826065	104.421294	103.016523	101.611752	100.206982	98.802211	97.397440	95.992669	94.587898	93.183128	91.778357	90.373586	88.968815	87.564045	86.159274	84.754503	83.349732	81.944962	80.540191	79.135420	77.730649	76.325878	74.921108	73.516337	72.111566	70.706795	69.302025	67.897254	66.492483	65.087712	63.682942	62.278171	60.873400	59.468629	58.063859	56.659088	55.254317	53.849546	52.444776	51.040005	49.635234	48.230464	46.825693	45.420923	44.016153	42.611383	41.206613	39.801844	38.397076	36.992310	35.587545	34.182784	32.778027	31.373277	29.968538	28.563815	27.159115	25.754451	24.349843	22.945318	21.540925	20.136737	18.732876	17.329547	15.927115	14.526255	13.128306	11.736098	10.355916	9.001792	7.702014	6.497947	5.416150	4.440913	3.537166	2.682079	1.870474	1.110500	0.417822	-3.133856	-0.732410	-1.210684	-1.650086	-2.065197	-2.464790	-2.853798	-3.235031	-3.610189	-3.980385	-4.346409	-4.708856	-5.068199	-5.424826	-5.779061	-6.131183	-6.481432	-6.830020	-7.177131	-7.522929	-7.867560	-8.211152	-8.553821	-8.895670	-9.236789	-9.577261	-9.917158	-10.256545	-10.595480	-10.934014	-11.272192	-11.610056	-11.947640	-12.284978	-12.622098	-12.959024	-13.295778	-13.632382	-13.968851	-14.305202	-14.641448	-14.977601	-15.313672	-15.649671	-15.985605	-16.321483	-16.657311	-16.993094	-17.328838	-17.664547	-18.000225	-18.335876	-18.671504	-19.007110	-19.342697	-19.678267	-20.013823	-20.349366	-20.684897	-21.020418	-21.355929	-21.691433	-22.026930	-22.362421	-22.697906	-23.033386	-23.368861	-23.704333	-24.039802	-24.375267	-24.710730	-25.046190	-25.381649	-25.717105	-26.052560	-26.388013	-26.723465	-27.058916	-27.394366	-27.729815	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

