Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	18.742172	18.518159	18.294171	18.070209	17.846274	17.622368	17.398491	17.174644	16.950828	16.727045	16.503296	16.279581	16.055903	15.832262	15.608659	15.385097	15.161577	14.938099	14.714666	14.491279	14.267940	14.044651	13.821413	13.598228	13.375098	13.152026	12.929013	12.706061	12.483174	12.260352	12.037600	11.814919	11.592312	11.369783	11.147334	10.924969	10.702691	10.480504	10.258412	10.036419	9.814530	9.592751	9.371085	9.149539	8.928120	8.706833	8.485687	8.264689	8.043849	7.823177	7.602682	7.382377	7.162276	6.942392	6.722743	6.503346	6.284222	6.065394	5.846887	5.628730	5.410953	5.193594	4.976692	4.760292	4.544444	4.329204	4.114633	3.900801	3.687785	3.475668	3.264543	3.054510	2.845678	2.638162	2.432087	2.227582	2.024781	1.823820	1.624836	1.427961	1.233323	1.041037	0.851206	0.663914	0.479226	0.297183	0.117801	-0.672549	-0.233044	-0.404598	-0.573671	-0.740361	-0.904780	-1.067051	-1.227304	-1.385675	-1.542299	-1.697309	-1.850835	-2.003003	-2.153930	-2.303725	-2.452492	-2.600325	-2.747311	-2.893528	-3.039049	-3.183938	-3.328254	-3.472051	-3.615375	-3.758269	-3.900774	-4.042922	-4.184745	-4.326273	-4.467529	-4.608538	-4.749319	-4.889892	-5.030273	-5.170478	-5.310522	-5.450416	-5.590173	-5.729804	-5.869317	-6.008722	-6.148027	-6.287239	-6.426366	-6.565414	-6.704388	-6.843294	-6.982138	-7.120922	-7.259653	-7.398333	-7.536966	-7.675556	-7.814106	-7.952618	-8.091096	-8.229541	-8.367957	-8.506344	-8.644706	-8.783044	-8.921359	-9.059653	-9.197929	-9.336186	-9.474426	-9.612651	-9.750862	-9.889059	-10.027244	-10.165417	-10.303579	-10.441732	-10.579875	-10.718009	-10.856136	-10.994254	-11.132366	-11.270472	-11.408571	
-0.903090	31.218955	30.844328	30.469701	30.095073	29.720446	29.345819	28.971192	28.596565	28.221938	27.847311	27.472684	27.098057	26.723430	26.348804	25.974177	25.599551	25.224925	24.850299	24.475674	24.101049	23.726425	23.351801	22.977177	22.602555	22.227933	21.853312	21.478693	21.104075	20.729459	20.354844	19.980233	19.605624	19.231019	18.856418	18.481822	18.107232	17.732649	17.358074	16.983509	16.608956	16.234418	15.859896	15.485395	15.110918	14.736470	14.362057	13.987687	13.613366	13.239106	12.864918	12.490818	12.116823	11.742955	11.369240	10.995710	10.622403	10.249364	9.876652	9.504333	9.132490	8.761222	8.390648	8.020912	7.652185	7.284671	6.918610	6.554283	6.192013	5.832171	5.475169	5.121459	4.771525	4.425860	4.084954	3.749267	3.419198	3.095064	2.777076	2.465330	2.159806	1.860376	1.566823	1.278869	0.996197	0.718477	0.445383	0.176609	-1.077498	-0.349065	-0.606433	-0.860420	-1.111197	-1.358915	-1.603715	-1.845731	-2.085091	-2.321922	-2.556350	-2.788504	-3.018513	-3.246508	-3.472617	-3.696971	-3.919697	-4.140918	-4.360753	-4.579318	-4.796721	-5.013065	-5.228446	-5.442953	-5.656670	-5.869672	-6.082029	-6.293806	-6.505061	-6.715846	-6.926209	-7.136194	-7.345839	-7.555180	-7.764247	-7.973071	-8.181675	-8.390082	-8.598314	-8.806388	-9.014321	-9.222127	-9.429820	-9.637410	-9.844910	-10.052328	-10.259672	-10.466951	-10.674171	-10.881337	-11.088456	-11.295532	-11.502569	-11.709572	-11.916544	-12.123488	-12.330407	-12.537304	-12.744180	-12.951038	-13.157879	-13.364705	-13.571519	-13.778320	-13.985110	-14.191891	-14.398662	-14.605426	-14.812183	-15.018933	-15.225678	-15.432417	-15.639151	-15.845881	-16.052608	-16.259331	-16.466050	-16.672767	-16.879482	-17.086194	
-1.204120	51.460412	50.842887	50.225362	49.607838	48.990313	48.372788	47.755263	47.137738	46.520213	45.902688	45.285163	44.667638	44.050113	43.432588	42.815063	42.197538	41.580013	40.962488	40.344963	39.727438	39.109913	38.492388	37.874863	37.257339	36.639814	36.022289	35.404764	34.787239	34.169714	33.552189	32.934664	32.317139	31.699614	31.082089	30.464564	29.847039	29.229514	28.611989	27.994464	27.376939	26.759414	26.141890	25.524365	24.906840	24.289315	23.671790	23.054265	22.436740	21.819215	21.201691	20.584166	19.966642	19.349118	18.731594	18.114071	17.496549	16.879029	16.261510	15.643995	15.026485	14.408982	13.791490	13.174016	12.556569	11.939165	11.321827	10.704595	10.087531	9.470739	8.854387	8.238756	7.624312	7.011831	6.402595	5.798691	5.203405	4.621608	4.059803	3.525268	3.023942	2.557909	2.124423	1.717397	1.329964	0.956298	0.592204	0.234938	-1.532852	-0.465209	-0.809716	-1.151083	-1.489547	-1.825268	-2.158374	-2.488973	-2.817167	-3.143059	-3.466756	-3.788365	-4.107999	-4.425772	-4.741801	-5.056200	-5.369082	-5.680560	-5.990741	-6.299727	-6.607617	-6.914502	-7.220470	-7.525599	-7.829966	-8.133639	-8.436680	-8.739148	-9.041095	-9.342569	-9.643614	-9.944269	-10.244570	-10.544549	-10.844235	-11.143656	-11.442834	-11.741791	-12.040547	-12.339119	-12.637523	-12.935773	-13.233881	-13.531861	-13.829721	-14.127472	-14.425123	-14.722680	-15.020152	-15.317544	-15.614862	-15.912113	-16.209300	-16.506428	-16.803501	-17.100523	-17.397497	-17.694427	-17.991314	-18.288162	-18.584972	-18.881748	-19.178491	-19.475203	-19.771885	-20.068540	-20.365168	-20.661771	-20.958350	-21.254906	-21.551441	-21.847955	-22.144449	-22.440924	-22.737381	-23.033821	-23.330243	-23.626650	-23.923040	-24.219416	
-1.505150	74.360410	73.468085	72.575760	71.683435	70.791110	69.898785	69.006460	68.114135	67.221811	66.329486	65.437161	64.544836	63.652511	62.760186	61.867861	60.975536	60.083211	59.190886	58.298561	57.406236	56.513912	55.621587	54.729262	53.836937	52.944612	52.052287	51.159962	50.267637	49.375312	48.482987	47.590662	46.698337	45.806013	44.913688	44.021363	43.129038	42.236713	41.344388	40.452063	39.559738	38.667413	37.775088	36.882764	35.990439	35.098114	34.205789	33.313465	32.421140	31.528816	30.636492	29.744168	28.851845	27.959522	27.067201	26.174880	25.282562	24.390247	23.497935	22.605629	21.713331	20.821044	19.928774	19.036526	18.144310	17.252139	16.360034	15.468022	14.576143	13.684455	12.793042	11.902028	11.011601	10.122052	9.233852	8.347809	7.465396	6.589486	5.725878	4.886105	4.090551	3.365828	2.728679	2.170312	1.665612	1.192093	0.736329	0.291629	-2.026442	-0.575405	-0.999933	-1.419127	-1.833285	-2.242665	-2.647526	-3.048140	-3.444792	-3.837778	-4.227396	-4.613944	-4.997706	-5.378958	-5.757953	-6.134929	-6.510101	-6.883664	-7.255794	-7.626646	-7.996359	-8.365057	-8.732847	-9.099825	-9.466076	-9.831672	-10.196678	-10.561152	-10.925145	-11.288700	-11.651856	-12.014649	-12.377109	-12.739262	-13.101135	-13.462747	-13.824119	-14.185267	-14.546208	-14.906955	-15.267521	-15.627917	-15.988155	-16.348242	-16.708189	-17.068002	-17.427689	-17.787256	-18.146710	-18.506056	-18.865300	-19.224445	-19.583497	-19.942460	-20.301337	-20.660132	-21.018848	-21.377488	-21.736056	-22.094554	-22.452984	-22.811349	-23.169652	-23.527894	-23.886077	-24.244204	-24.602276	-24.960294	-25.318261	-25.676179	-26.034047	-26.391869	-26.749645	-27.107376	-27.465065	-27.822711	-28.180316	-28.537881	-28.895408	-29.252897	
-1.806180	118.446110	117.024756	115.603403	114.182050	112.760696	111.339343	109.917990	108.496637	107.075283	105.653930	104.232577	102.811223	101.389870	99.968517	98.547163	97.125810	95.704457	94.283103	92.861750	91.440397	90.019043	88.597690	87.176337	85.754983	84.333630	82.912277	81.490924	80.069570	78.648217	77.226864	75.805510	74.384157	72.962804	71.541450	70.120097	68.698744	67.277390	65.856037	64.434684	63.013330	61.591977	60.170624	58.749270	57.327917	55.906564	54.485210	53.063857	51.642504	50.221151	48.799797	47.378444	45.957091	44.535737	43.114384	41.693031	40.271677	38.850324	37.428971	36.007617	34.586264	33.164911	31.743557	30.322204	28.900851	27.479497	26.058144	24.636791	23.215438	21.794084	20.372731	18.951378	17.530026	16.108675	14.687330	13.266001	11.844719	10.423580	9.002912	7.583950	6.172105	4.793562	3.556566	2.641230	1.981211	1.409060	0.866729	0.341699	-2.499732	-0.666598	-1.151491	-1.624251	-2.085456	-2.535781	-2.975988	-3.406901	-3.829368	-4.244231	-4.652299	-5.054333	-5.451039	-5.843059	-6.230973	-6.615301	-6.996507	-7.375001	-7.751145	-8.125256	-8.497614	-8.868461	-9.238007	-9.606435	-9.973905	-10.340552	-10.706493	-11.071831	-11.436652	-11.801030	-12.165029	-12.528703	-12.892101	-13.255261	-13.618218	-13.981002	-14.343636	-14.706144	-15.068542	-15.430847	-15.793072	-16.155228	-16.517326	-16.879373	-17.241377	-17.603344	-17.965280	-18.327188	-18.689072	-19.050937	-19.412784	-19.774616	-20.136436	-20.498245	-20.860044	-21.221835	-21.583619	-21.945398	-22.307171	-22.668939	-23.030704	-23.392466	-23.754225	-24.115981	-24.477735	-24.839488	-25.201238	-25.562988	-25.924736	-26.286484	-26.648230	-27.009976	-27.371721	-27.733466	-28.095210	-28.456954	-28.818697	-29.180440	-29.542183	-29.903925	
-2.107210	118.446110	117.024756	115.603403	114.182050	112.760696	111.339343	109.917990	108.496637	107.075283	105.653930	104.232577	102.811223	101.389870	99.968517	98.547163	97.125810	95.704457	94.283103	92.861750	91.440397	90.019043	88.597690	87.176337	85.754983	84.333630	82.912277	81.490924	80.069570	78.648217	77.226864	75.805510	74.384157	72.962804	71.541450	70.120097	68.698744	67.277390	65.856037	64.434684	63.013330	61.591977	60.170624	58.749270	57.327917	55.906564	54.485210	53.063857	51.642504	50.221151	48.799797	47.378444	45.957091	44.535737	43.114384	41.693031	40.271677	38.850324	37.428971	36.007617	34.586264	33.164911	31.743557	30.322204	28.900851	27.479497	26.058144	24.636791	23.215438	21.794084	20.372731	18.951378	17.530026	16.108677	14.687336	13.266021	11.844800	10.423916	9.004344	7.590179	6.199023	4.896997	3.819657	2.991885	2.287206	1.629900	0.999619	0.392206	-3.018259	-0.754970	-1.293626	-1.808362	-2.299366	-2.767678	-3.215220	-3.644587	-4.058698	-4.460452	-4.852476	-5.236996	-5.615812	-5.990333	-6.361638	-6.730543	-7.097657	-7.463434	-7.828213	-8.192245	-8.555717	-8.918768	-9.281503	-9.643998	-10.006312	-10.368490	-10.730565	-11.092560	-11.454496	-11.816386	-12.178241	-12.540069	-12.901877	-13.263670	-13.625450	-13.987222	-14.348987	-14.710746	-15.072501	-15.434253	-15.796002	-16.157749	-16.519495	-16.881240	-17.242984	-17.604728	-17.966471	-18.328213	-18.689955	-19.051697	-19.413439	-19.775181	-20.136922	-20.498664	-20.860405	-21.222146	-21.583888	-21.945629	-22.307370	-22.669111	-23.030853	-23.392594	-23.754335	-24.116076	-24.477817	-24.839558	-25.201300	-25.563041	-25.924782	-26.286523	-26.648264	-27.010005	-27.371746	-27.733488	-28.095229	-28.456970	-28.818711	-29.180452	-29.542193	-29.903934	
-2.408240	118.446110	117.024756	115.603403	114.182050	112.760696	111.339343	109.917990	108.496637	107.075283	105.653930	104.232577	102.811223	101.389870	99.968517	98.547163	97.125810	95.704457	94.283103	92.861750	91.440397	90.019043	88.597690	87.176337	85.754983	84.333630	82.912277	81.490924	80.069570	78.648217	77.226864	75.805510	74.384157	72.962804	71.541450	70.120097	68.698744	67.277390	65.856037	64.434684	63.013330	61.591977	60.170624	58.749270	57.327917	55.906564	54.485210	53.063857	51.642504	50.221151	48.799797	47.378444	45.957091	44.535737	43.114384	41.693031	40.271677	38.850324	37.428971	36.007617	34.586264	33.164911	31.743557	30.322204	28.900851	27.479498	26.058144	24.636792	23.215439	21.794088	20.372741	18.951403	17.530088	16.108834	14.687740	13.267086	11.847661	10.431801	9.026556	7.652671	6.361388	5.226195	4.261638	3.407405	2.612136	1.855274	1.131435	0.440719	-3.545981	-0.831959	-1.408946	-1.945403	-2.443777	-2.908953	-3.347141	-3.764603	-4.166791	-4.558017	-4.941495	-5.319538	-5.693772	-6.065335	-6.435018	-6.803372	-7.170782	-7.537517	-7.903769	-8.269673	-8.635324	-9.000792	-9.366126	-9.731362	-10.096527	-10.461638	-10.826710	-11.191753	-11.556774	-11.921779	-12.286772	-12.651757	-13.016734	-13.381707	-13.746675	-14.111641	-14.476605	-14.841567	-15.206528	-15.571488	-15.936447	-16.301405	-16.666364	-17.031322	-17.396279	-17.761237	-18.126194	-18.491152	-18.856109	-19.221066	-19.586023	-19.950980	-20.315937	-20.680894	-21.045851	-21.410808	-21.775765	-22.140722	-22.505679	-22.870636	-23.235593	-23.600550	-23.965507	-24.330464	-24.695421	-25.060378	-25.425335	-25.790292	-26.155249	-26.520206	-26.885163	-27.250120	-27.615077	-27.980034	-28.344991	-28.709948	-29.074905	-29.439862	-29.804819	-30.169776	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

