1	553
2	40
3	6
4	590
5	209
6	230
7	255
8	692
9	177
10	47
11	290
12	238
13	55
14	223
15	281
16	263
17	255
18	442
19	377
20	216
21	216
22	309
23	104
24	97
25	34
26	120
27	159
28	134
29	209
30	183
31	83
32	97
33	76
34	66
35	120
36	104
37	111
38	57
39	320
40	377
41	148
42	177
43	194
44	108
45	209
46	177
47	129
48	183
49	159
50	165
51	209
52	209
53	201
54	101
55	87
56	108
57	120
58	129
59	216
60	104
61	62
62	87
63	19
64	111
65	139
66	341
67	20
68	38
69	0
70	0
71	0
72	25
73	0
74	0
75	0
76	0
77	2
78	0
79	0
80	194
81	341
82	377
83	230
84	177
85	134
86	64
87	209
88	271
89	309
90	428
91	553
92	571
93	671
94	428
95	183
96	365
97	456
98	341
99	223
100	165
101	536
102	553
103	487
104	536
105	536
106	487
107	629
108	341
109	377
110	590
111	487
112	153
113	629
114	177
115	263
116	0
117	21
118	31
119	134
120	55
121	101
122	8
123	4
124	0
125	0
126	0
127	0
128	0
129	0
130	2
131	0
132	0
133	0
134	0
135	0
136	0
137	159
138	47
139	2
140	2
141	143
142	47
143	18
144	11
145	6
146	14
147	2
148	62
149	281
150	247
151	472
152	503
153	353
154	263
155	33
156	263
157	487
158	402
159	487
160	309
161	353
162	230
163	165
164	503
165	571
166	331
167	331
168	442
169	201
170	263
171	57
172	59
173	255
174	223
175	290
176	255
177	255
178	309
179	553
180	223
181	139
182	389
183	320
184	442
185	487
186	300
187	320
188	331
189	255
190	300
191	165
192	159
193	194
194	83
195	553
196	281
197	377
198	353
199	300
200	271
201	331
202	201
203	263
204	201
205	238
206	247
207	238
208	247
209	216
210	263
211	255
212	201
213	124
214	238
215	300
216	183
217	230
218	124
219	19
220	428
221	590
222	209
223	194
224	120
225	97
226	76
227	153
228	104
229	300
230	57
231	83
232	66
233	165
234	300
235	194
236	139
237	101
238	69
239	26
240	83
241	0
242	30
243	40
244	66
245	341
246	320
247	129
248	0
249	5
250	50
251	108
252	25
253	0
254	0
255	76
256	188
257	201
258	320
259	300
260	165
261	255
262	216
263	159
264	101
265	69
266	129
267	300
268	365
269	271
270	97
271	263
272	90
273	153
274	148
275	83
276	165
277	129
278	11
279	7
280	101
281	415
282	148
283	108
284	188
285	320
286	230
287	11
288	6
289	271
290	290
291	365
292	442
293	389
294	290
295	247
296	201
297	271
298	553
299	553
300	353
301	120
302	94
303	153
304	101
305	148
306	108
307	153
308	87
309	76
310	153
311	171
312	139
313	143
314	134
315	79
316	134
317	171
318	148
319	139
320	101
321	171
322	159
323	153
324	153
325	101
326	111
327	177
328	139
329	143
330	124
331	143
332	153
333	183
334	143
335	183
336	153
337	177
338	108
339	120
340	143
341	165
342	188
343	134
344	129
345	159
346	165
347	209
348	255
349	281
350	115
351	87
352	120
353	216
354	223
355	230
356	341
357	209
358	111
359	139
360	79
361	90
362	47
363	159
364	111
365	143
366	153
367	143
368	134
369	139
370	247
371	230
372	230
373	216
374	153
375	139
376	223
377	238
378	341
379	263
380	177
381	148
382	153
383	134
384	188
385	165
386	300
387	120
388	97
389	159
390	76
391	120
392	120
393	271
394	230
395	209
396	503
397	111
398	143
399	143
400	238
401	209
402	255
403	94
404	73
405	134
406	115
407	153
408	115
409	148
410	153
411	94
412	148
413	171
414	194
415	104
416	216
417	223
418	120
419	134
420	188
421	216
422	188
423	263
424	108
425	139
426	115
427	124
428	188
429	139
430	143
431	183
432	73
433	124
434	129
435	247
436	194
437	188
438	201
439	148
440	111
441	209
442	194
443	263
444	255
445	247
446	11
447	320
448	281
449	153
450	402
451	487
452	442
453	0
454	76
455	0
456	23
457	0
458	183
459	71
460	101
461	139
462	0
463	0
464	0
465	0
466	0
467	0
468	0
469	0
470	0
471	0
472	0
473	0
474	0
475	0
476	0
477	0
478	0
479	0
480	2
481	0
482	0
483	6
484	79
485	153
486	5
487	0
488	0
489	0
490	23
491	0
492	40
493	0
494	0
495	0
496	0
497	0
498	0
499	0
500	0
501	0
502	0
503	0
504	0
505	0
506	0
507	0
508	0
509	0
510	0
511	0
512	45
513	402
514	309
515	201
516	171
517	415
518	456
519	12
520	0
521	0
522	129
523	40
524	0
525	0
526	0
527	0
528	0
529	0
530	0
531	0
532	0
533	0
534	7
535	0
536	0
537	0
538	0
539	0
540	0
541	0
542	0
543	0
544	0
545	2
546	4
547	2
548	0
549	0
550	8
551	4
552	0
553	0
554	0
555	0
556	0
557	0
558	300
559	487
560	320
561	649
562	761
563	183
564	365
565	201
566	209
567	148
568	503
569	377
570	194
571	487
572	402
573	519
574	503
575	456
576	365
577	442
578	255
579	171
580	201
581	223
582	415
583	320
584	331
585	415
586	472
587	281
588	87
589	671
590	115
591	2
592	0
593	0
594	0
595	0
596	76
597	2
598	0
599	0
600	120
601	0
602	0
603	0
604	0
605	0
606	0
607	0
608	0
609	0
610	0
611	0
612	0
613	0
614	0
615	0
616	0
617	0
618	0
619	0
620	0
621	0
622	0
623	0
624	0
625	0
626	2
627	0
628	0
629	0
630	0
631	0
632	115
633	83
634	389
635	79
636	5
637	9
638	0
639	2
640	0
641	0
642	0
643	0
644	0
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	2
656	0
657	0
658	0
659	0
660	0
661	0
662	4
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	0
671	0
672	0
673	0
674	0
675	0
676	0
677	0
678	0
679	0
680	129
681	230
682	247
683	79
684	194
685	428
686	649
687	365
688	331
689	331
690	177
691	66
692	115
693	171
694	761
695	487
696	153
697	519
698	281
699	377
700	271
701	353
702	402
703	428
704	365
705	402
706	320
707	389
708	320
709	153
710	377
711	536
712	247
713	230
714	238
715	238
716	263
717	290
718	263
719	263
720	281
721	247
722	263
723	223
724	247
725	188
726	271
727	263
728	230
729	255
730	238
731	238
732	153
733	90
734	216
735	209
736	271
737	139
738	201
739	300
740	223
741	238
742	247
743	115
744	2
745	0
746	90
747	21
748	33
749	64
750	24
751	6
752	57
753	47
754	59
755	7
756	2
757	27
758	139
759	57
760	0
761	14
762	21
763	33
764	0
765	0
766	8
767	32
768	15
769	134
770	11
771	50
772	209
773	129
774	129
775	87
776	30
777	66
778	90
779	271
780	38
781	134
782	79
783	19
784	47
785	238
786	69
787	159
788	183
789	139
790	50
791	43
792	263
793	309
794	33
795	27
796	18
797	69
798	183
799	216
800	188
801	194
802	194
803	230
804	281
805	223
806	281
807	223
808	216
809	111
810	134
811	143
812	159
813	83
814	50
815	341
816	69
817	37
818	97
819	97
820	27
821	17
822	34
823	9
824	115
825	320
826	209
827	247
828	201
829	183
830	47
831	90
832	79
833	247
834	247
835	238
836	255
837	223
838	238
839	230
840	281
841	290
842	281
843	281
844	331
845	472
846	341
847	290
848	309
849	365
850	341
851	365
852	365
853	353
854	183
855	111
856	143
857	79
858	188
859	90
860	177
861	194
862	66
863	183
864	223
865	38
866	0
867	104
868	148
869	281
870	247
871	255
872	129
873	34
874	223
875	139
876	139
877	290
878	353
879	341
880	263
881	609
882	692
883	737
884	609
885	715
886	472
887	271
888	281
889	183
890	365
891	442
892	377
893	442
894	428
895	209
896	15
897	2
898	0
899	0
900	0
901	309
902	456
903	377
904	139
905	353
906	377
907	415
908	238
909	230
910	300
911	115
912	97
913	188
914	143
915	188
916	238
917	183
918	223
919	331
920	223
921	238
922	171
923	737
924	377
925	428
926	171
927	271
928	300
929	300
930	456
931	230
932	271
933	238
934	290
935	553
936	415
937	230
938	300
939	300
940	309
941	309
942	341
943	165
944	609
945	201
946	290
947	223
948	341
949	194
950	281
951	353
952	353
953	188
954	281
955	472
956	120
957	247
