Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	38.165487	37.707501	37.249515	36.791529	36.333544	35.875558	35.417572	34.959586	34.501600	34.043614	33.585629	33.127643	32.669657	32.211671	31.753685	31.295699	30.837713	30.379728	29.921742	29.463756	29.005770	28.547784	28.089798	27.631813	27.173827	26.715841	26.257855	25.799869	25.341883	24.883897	24.425912	23.967926	23.509940	23.051954	22.593968	22.135982	21.677997	21.220011	20.762025	20.304039	19.846053	19.388067	18.930082	18.472096	18.014110	17.556124	17.098138	16.640152	16.182166	15.724181	15.266195	14.808209	14.350223	13.892237	13.434251	12.976266	12.518280	12.060294	11.602308	11.144322	10.686336	10.228351	9.770365	9.312380	8.854394	8.396410	7.938427	7.480448	7.022474	6.564514	6.106579	5.648696	5.190919	4.733357	4.276232	3.819989	3.365527	2.914628	2.470729	2.040116	1.633128	1.263690	0.944563	0.679524	0.460510	0.273470	0.105637	-0.585144	-0.203281	-0.352008	-0.499156	-0.645405	-0.791094	-0.936392	-1.081386	-1.226122	-1.370625	-1.514911	-1.658992	-1.802877	-1.946574	-2.090088	-2.233429	-2.376601	-2.519611	-2.662466	-2.805171	-2.947732	-3.090156	-3.232448	-3.374613	-3.516656	-3.658584	-3.800400	-3.942109	-4.083717	-4.225228	-4.366646	-4.507975	-4.649220	-4.790384	-4.931471	-5.072484	-5.213428	-5.354304	-5.495118	-5.635871	-5.776566	-5.917207	-6.057796	-6.198335	-6.338826	-6.479273	-6.619678	-6.760042	-6.900367	-7.040656	-7.180910	-7.321131	-7.461321	-7.601481	-7.741613	-7.881717	-8.021797	-8.161852	-8.301884	-8.441895	-8.581884	-8.721854	-8.861806	-9.001740	-9.141657	-9.281558	-9.421444	-9.561315	-9.701174	-9.841019	-9.980852	-10.120673	-10.260483	-10.400283	-10.540073	-10.679854	-10.819625	-10.959389	-11.099144	-11.238891	
-0.903090	47.301463	46.733887	46.166315	45.598745	45.031180	44.463619	43.896062	43.328510	42.760963	42.193421	41.625886	41.058358	40.490837	39.923324	39.355819	38.788324	38.220839	37.653365	37.085903	36.518454	35.951019	35.383599	34.816196	34.248811	33.681446	33.114102	32.546781	31.979485	31.412216	30.844977	30.277770	29.710597	29.143462	28.576369	28.009319	27.442317	26.875368	26.308475	25.741642	25.174876	24.608182	24.041565	23.475032	22.908589	22.342245	21.776006	21.209882	20.643881	20.078013	19.512288	18.946718	18.381314	17.816090	17.251057	16.686232	16.121628	15.557261	14.993149	14.429309	13.865760	13.302520	12.739611	12.177053	11.614868	11.053078	10.491709	9.930783	9.370327	8.810370	8.250944	7.692090	7.133864	6.576351	6.019695	5.464156	4.910225	4.358842	3.811822	3.272603	2.747384	2.246291	1.782945	1.369982	1.011506	0.700053	0.421979	0.164586	-0.979330	-0.319610	-0.554421	-0.786830	-1.017649	-1.247328	-1.476132	-1.704230	-1.931735	-2.158731	-2.385283	-2.611441	-2.837248	-3.062740	-3.287945	-3.512889	-3.737592	-3.962073	-4.186346	-4.410425	-4.634321	-4.858044	-5.081603	-5.305004	-5.528254	-5.751360	-5.974326	-6.197157	-6.419857	-6.642430	-6.864880	-7.087210	-7.309423	-7.531522	-7.753510	-7.975390	-8.197164	-8.418834	-8.640403	-8.861873	-9.083247	-9.304526	-9.525712	-9.746808	-9.967815	-10.188736	-10.409572	-10.630325	-10.850997	-11.071590	-11.292105	-11.512544	-11.732908	-11.953200	-12.173420	-12.393571	-12.613653	-12.833669	-13.053619	-13.273505	-13.493328	-13.713090	-13.932792	-14.152435	-14.372020	-14.591549	-14.811022	-15.030441	-15.249807	-15.469121	-15.688384	-15.907597	-16.126761	-16.345876	-16.564945	-16.783967	-17.002944	-17.221876	-17.440765	-17.659611	
-1.204120	119.180884	117.750713	116.320543	114.890372	113.460201	112.030031	110.599860	109.169690	107.739519	106.309348	104.879178	103.449007	102.018837	100.588666	99.158495	97.728325	96.298154	94.867983	93.437813	92.007642	90.577472	89.147301	87.717130	86.286960	84.856789	83.426619	81.996448	80.566277	79.136107	77.705936	76.275766	74.845595	73.415424	71.985254	70.555083	69.124913	67.694742	66.264571	64.834401	63.404230	61.974060	60.543889	59.113718	57.683548	56.253377	54.823207	53.393036	51.962865	50.532695	49.102524	47.672354	46.242183	44.812012	43.381842	41.951671	40.521500	39.091330	37.661159	36.230989	34.800818	33.370647	31.940477	30.510306	29.080136	27.649965	26.219794	24.789624	23.359453	21.929283	20.499112	19.068941	17.638771	16.208600	14.778430	13.348259	11.918089	10.487923	9.057773	7.627716	6.198194	4.772146	3.371275	2.135858	1.369905	0.926346	0.562041	0.220909	-1.408376	-0.432963	-0.752994	-1.070642	-1.386695	-1.701608	-2.015650	-2.328987	-2.641723	-2.953925	-3.265644	-3.576915	-3.887768	-4.198227	-4.508314	-4.818048	-5.127445	-5.436523	-5.745297	-6.053780	-6.361987	-6.669930	-6.977621	-7.285071	-7.592292	-7.899292	-8.206083	-8.512673	-8.819071	-9.125285	-9.431324	-9.737194	-10.042902	-10.348456	-10.653861	-10.959125	-11.264252	-11.569248	-11.874119	-12.178869	-12.483503	-12.788026	-13.092443	-13.396756	-13.700970	-14.005089	-14.309117	-14.613056	-14.916911	-15.220683	-15.524377	-15.827994	-16.131538	-16.435011	-16.738416	-17.041754	-17.345029	-17.648242	-17.951395	-18.254490	-18.557529	-18.860514	-19.163447	-19.466329	-19.769161	-20.071945	-20.374684	-20.677377	-20.980026	-21.282632	-21.585198	-21.887723	-22.190209	-22.492656	-22.795067	-23.097442	-23.399781	-23.702086	-24.004357	-24.306596	
-1.505150	119.180884	117.750713	116.320543	114.890372	113.460201	112.030031	110.599860	109.169690	107.739519	106.309348	104.879178	103.449007	102.018837	100.588666	99.158495	97.728325	96.298154	94.867983	93.437813	92.007642	90.577472	89.147301	87.717130	86.286960	84.856789	83.426619	81.996448	80.566277	79.136107	77.705936	76.275766	74.845595	73.415424	71.985254	70.555083	69.124913	67.694742	66.264571	64.834401	63.404230	61.974060	60.543889	59.113718	57.683548	56.253377	54.823207	53.393036	51.962865	50.532695	49.102524	47.672354	46.242183	44.812013	43.381842	41.951672	40.521502	39.091333	37.661164	36.230995	34.800829	33.370664	31.940502	30.510345	29.080196	27.650058	26.219939	24.789848	23.359800	21.929819	20.499941	19.070224	17.640754	16.211666	14.783166	13.355569	11.929355	10.505255	9.084391	7.668574	6.261312	4.872536	3.543317	2.424276	1.678816	1.158448	0.706996	0.278892	-1.904099	-0.548806	-0.955344	-1.359011	-1.760537	-2.160385	-2.558858	-2.956174	-3.352488	-3.747921	-4.142566	-4.536498	-4.929781	-5.322464	-5.714593	-6.106205	-6.497331	-6.888002	-7.278240	-7.668070	-8.057510	-8.446577	-8.835288	-9.223657	-9.611695	-9.999416	-10.386830	-10.773945	-11.160771	-11.547316	-11.933587	-12.319591	-12.705334	-13.090822	-13.476059	-13.861052	-14.245805	-14.630321	-15.014606	-15.398662	-15.782493	-16.166104	-16.549496	-16.932673	-17.315637	-17.698393	-18.080941	-18.463286	-18.845429	-19.227372	-19.609119	-19.990671	-20.372031	-20.753200	-21.134182	-21.514978	-21.895591	-22.276023	-22.656276	-23.036351	-23.416252	-23.795981	-24.175539	-24.554929	-24.934153	-25.313214	-25.692113	-26.070853	-26.449436	-26.827865	-27.206141	-27.584268	-27.962247	-28.340081	-28.717772	-29.095322	-29.472735	-29.850011	-30.227155	-30.604168	
-1.806180	150.667072	148.859729	147.052408	145.245110	143.437836	141.630587	139.823364	138.016168	136.209000	134.401861	132.594753	130.787677	128.980634	127.173626	125.366653	123.559718	121.752821	119.945965	118.139151	116.332381	114.525656	112.718979	110.912351	109.105774	107.299250	105.492782	103.686372	101.880021	100.073733	98.267511	96.461355	94.655270	92.849259	91.043324	89.237468	87.431695	85.626009	83.820413	82.014911	80.209506	78.404205	76.599010	74.793928	72.988963	71.184121	69.379408	67.574830	65.770395	63.966110	62.161983	60.358022	58.554238	56.750641	54.947243	53.144054	51.341090	49.538365	47.735895	45.933698	44.131794	42.330204	40.528952	38.728064	36.927568	35.127495	33.327879	31.528758	29.730171	27.932163	26.134781	24.338077	22.542107	20.746933	18.952626	17.159275	15.367001	13.576001	11.786644	9.999714	8.217044	6.443631	4.699252	3.103957	2.030512	1.389399	0.850239	0.336186	-2.454452	-0.663255	-1.155323	-1.644140	-2.130386	-2.614506	-3.096816	-3.577550	-4.056894	-4.534995	-5.011975	-5.487936	-5.962961	-6.437121	-6.910476	-7.383077	-7.854967	-8.326183	-8.796756	-9.266714	-9.736081	-10.204879	-10.673125	-11.140836	-11.608026	-12.074710	-12.540899	-13.006604	-13.471836	-13.936604	-14.400918	-14.864786	-15.328217	-15.791220	-16.253801	-16.715969	-17.177732	-17.639097	-18.100072	-18.560665	-19.020883	-19.480733	-19.940223	-20.399361	-20.858154	-21.316610	-21.774736	-22.232540	-22.690028	-23.147210	-23.604092	-24.060681	-24.516985	-24.973012	-25.428768	-25.884260	-26.339497	-26.794484	-27.249230	-27.703739	-28.158021	-28.612080	-29.065924	-29.519559	-29.972991	-30.426226	-30.879271	-31.332131	-31.784812	-32.237319	-32.689659	-33.141836	-33.593856	-34.045724	-34.497444	-34.949022	-35.400461	-35.851767	-36.302944	-36.753997	
-2.107210	161.029434	159.097081	157.164727	155.232374	153.300021	151.367668	149.435314	147.502961	145.570608	143.638255	141.705902	139.773548	137.841195	135.908842	133.976489	132.044136	130.111782	128.179429	126.247076	124.314723	122.382370	120.450016	118.517663	116.585310	114.652957	112.720604	110.788250	108.855897	106.923544	104.991191	103.058838	101.126485	99.194131	97.261778	95.329425	93.397072	91.464719	89.532366	87.600013	85.667660	83.735308	81.802955	79.870603	77.938251	76.005900	74.073549	72.141199	70.208850	68.276503	66.344158	64.411815	62.479477	60.547144	58.614817	56.682501	54.750197	52.817910	50.885648	48.953418	47.021232	45.089106	43.157062	41.225129	39.293348	37.361774	35.430480	33.499570	31.569181	29.639499	27.710777	25.783351	23.857671	21.934326	20.014084	18.097927	16.187092	14.283114	12.387904	10.503955	8.634980	6.788496	4.991444	3.391652	2.323519	1.616044	0.993060	0.393341	-3.068755	-0.777115	-1.354088	-1.927428	-2.497888	-3.065979	-3.632064	-4.196410	-4.759223	-5.320663	-5.880856	-6.439906	-6.997896	-7.554897	-8.110967	-8.666155	-9.220503	-9.774050	-10.326827	-10.878863	-11.430184	-11.980812	-12.530769	-13.080075	-13.628747	-14.176804	-14.724262	-15.271135	-15.817440	-16.363189	-16.908398	-17.453080	-17.997247	-18.540913	-19.084091	-19.626792	-20.169029	-20.710814	-21.252158	-21.793073	-22.333571	-22.873662	-23.413357	-23.952667	-24.491603	-25.030175	-25.568393	-26.106266	-26.643806	-27.181021	-27.717920	-28.254513	-28.790809	-29.326815	-29.862542	-30.397996	-30.933187	-31.468121	-32.002807	-32.537251	-33.071462	-33.605446	-34.139209	-34.672759	-35.206102	-35.739245	-36.272192	-36.804950	-37.337525	-37.869922	-38.402147	-38.934204	-39.466099	-39.997836	-40.529420	-41.060856	-41.592148	-42.123301	-42.654317	-43.185202	
-2.408240	166.575655	164.576748	162.577840	160.578933	158.580026	156.581119	154.582212	152.583305	150.584398	148.585492	146.586586	144.587680	142.588774	140.589869	138.590964	136.592060	134.593156	132.594253	130.595350	128.596449	126.597549	124.598650	122.599752	120.600856	118.601962	116.603071	114.604182	112.605296	110.606414	108.607536	106.608663	104.609795	102.610935	100.612082	98.613238	96.614405	94.615585	92.616779	90.617989	88.619219	86.620472	84.621752	82.623062	80.624409	78.625797	76.627234	74.628728	72.630288	70.631925	68.633652	66.635482	64.637433	62.639524	60.641778	58.644221	56.646883	54.649798	52.653007	50.656555	48.660495	46.664887	44.669802	42.675318	40.681527	38.688534	36.696461	34.705448	32.715662	30.727299	28.740598	26.755851	24.773426	22.793793	20.817566	18.845551	16.878814	14.918765	12.967274	11.026873	9.101371	7.198668	5.349553	3.720124	2.619446	1.839063	1.133381	0.449579	-3.744719	-0.889609	-1.550767	-2.208005	-2.862005	-3.513230	-4.162014	-4.808609	-5.453211	-6.095976	-6.737032	-7.376482	-8.014413	-8.650896	-9.285993	-9.919752	-10.552215	-11.183417	-11.813387	-12.442148	-13.069721	-13.696122	-14.321365	-14.945462	-15.568422	-16.190254	-16.810968	-17.430570	-18.049070	-18.666476	-19.282797	-19.898044	-20.512229	-21.125364	-21.737464	-22.348546	-22.958625	-23.567723	-24.175860	-24.783058	-25.389341	-25.994735	-26.599266	-27.202961	-27.805849	-28.407958	-29.009317	-29.609958	-30.209908	-30.809200	-31.407861	-32.005921	-32.603410	-33.200355	-33.796785	-34.392725	-34.988203	-35.583244	-36.177871	-36.772109	-37.365979	-37.959503	-38.552701	-39.145593	-39.738197	-40.330530	-40.922610	-41.514452	-42.106070	-42.697478	-43.288691	-43.879719	-44.470576	-45.061270	-45.651814	-46.242216	-46.832485	-47.422630	-48.012659	-48.602579	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

