Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	22.146212	21.880458	21.614703	21.348948	21.083194	20.817439	20.551685	20.285930	20.020176	19.754421	19.488667	19.222912	18.957158	18.691403	18.425649	18.159894	17.894139	17.628385	17.362630	17.096876	16.831122	16.565367	16.299613	16.033858	15.768104	15.502350	15.236595	14.970841	14.705087	14.439333	14.173579	13.907826	13.642073	13.376320	13.110567	12.844815	12.579064	12.313314	12.047564	11.781817	11.516071	11.250327	10.984586	10.718849	10.453117	10.187391	9.921673	9.655964	9.390267	9.124586	8.858925	8.593290	8.327686	8.062124	7.796612	7.531167	7.265805	7.000548	6.735426	6.470473	6.205735	5.941270	5.677147	5.413458	5.150315	4.887856	4.626255	4.365724	4.106520	3.848952	3.593387	3.340250	3.090027	2.843250	2.600486	2.362310	2.129272	1.901850	1.680414	1.465186	1.256217	1.053378	0.856381	0.664802	0.478128	0.295795	0.117228	-0.666301	-0.230782	-0.401194	-0.569762	-0.736826	-0.902671	-1.067533	-1.231604	-1.395042	-1.557973	-1.720498	-1.882697	-2.044636	-2.206365	-2.367924	-2.529347	-2.690658	-2.851876	-3.013019	-3.174098	-3.335123	-3.496102	-3.657040	-3.817944	-3.978816	-4.139659	-4.300476	-4.461269	-4.622038	-4.782787	-4.943514	-5.104221	-5.264909	-5.425579	-5.586229	-5.746862	-5.907476	-6.068073	-6.228652	-6.389214	-6.549758	-6.710286	-6.870797	-7.031290	-7.191767	-7.352228	-7.512671	-7.673098	-7.833509	-7.993903	-8.154282	-8.314643	-8.474989	-8.635319	-8.795633	-8.955930	-9.116212	-9.276479	-9.436729	-9.596964	-9.757183	-9.917387	-10.077576	-10.237749	-10.397907	-10.558050	-10.718178	-10.878291	-11.038388	-11.198471	-11.358540	-11.518593	-11.678632	-11.838657	-11.998667	-12.158662	-12.318644	-12.478611	-12.638564	-12.798503	
-0.903090	59.983457	59.263655	58.543854	57.824052	57.104251	56.384449	55.664648	54.944846	54.225045	53.505243	52.785442	52.065640	51.345839	50.626037	49.906236	49.186434	48.466633	47.746832	47.027030	46.307229	45.587427	44.867626	44.147824	43.428023	42.708221	41.988420	41.268618	40.548817	39.829015	39.109214	38.389412	37.669611	36.949809	36.230008	35.510206	34.790405	34.070603	33.350802	32.631000	31.911199	31.191397	30.471596	29.751795	29.031993	28.312192	27.592390	26.872589	26.152787	25.432986	24.713184	23.993383	23.273581	22.553780	21.833978	21.114177	20.394375	19.674574	18.954772	18.234971	17.515169	16.795368	16.075566	15.355765	14.635963	13.916162	13.196360	12.476559	11.756758	11.036956	10.317155	9.597355	8.877557	8.157767	7.437996	6.718286	5.998751	5.279724	4.562172	3.848867	3.147481	2.477347	1.876627	1.387345	1.010557	0.704970	0.431784	0.171067	-1.036960	-0.339690	-0.593609	-0.847238	-1.100697	-1.354027	-1.607246	-1.860358	-2.113369	-2.366279	-2.619091	-2.871807	-3.124428	-3.376956	-3.629393	-3.881739	-4.133998	-4.386169	-4.638254	-4.890256	-5.142174	-5.394011	-5.645768	-5.897445	-6.149045	-6.400568	-6.652015	-6.903389	-7.154688	-7.405916	-7.657072	-7.908157	-8.159174	-8.410121	-8.661001	-8.911815	-9.162562	-9.413245	-9.663862	-9.914417	-10.164908	-10.415338	-10.665705	-10.916012	-11.166259	-11.416447	-11.666575	-11.916645	-12.166657	-12.416612	-12.666510	-12.916352	-13.166139	-13.415870	-13.665546	-13.915169	-14.164737	-14.414252	-14.663714	-14.913124	-15.162482	-15.411788	-15.661042	-15.910246	-16.159399	-16.408502	-16.657556	-16.906560	-17.155514	-17.404420	-17.653278	-17.902087	-18.150849	-18.399564	-18.648231	-18.896852	-19.145426	-19.393954	-19.642436	-19.890873	
-1.204120	125.318782	123.814957	122.311132	120.807306	119.303481	117.799655	116.295830	114.792005	113.288179	111.784354	110.280528	108.776703	107.272878	105.769052	104.265227	102.761402	101.257576	99.753751	98.249925	96.746100	95.242275	93.738449	92.234624	90.730798	89.226973	87.723148	86.219322	84.715497	83.211671	81.707846	80.204021	78.700195	77.196370	75.692545	74.188719	72.684894	71.181068	69.677243	68.173418	66.669592	65.165767	63.661941	62.158116	60.654291	59.150465	57.646640	56.142815	54.638989	53.135164	51.631338	50.127513	48.623688	47.119862	45.616037	44.112211	42.608386	41.104561	39.600735	38.096910	36.593084	35.089259	33.585434	32.081608	30.577783	29.073958	27.570132	26.066307	24.562481	23.058656	21.554831	20.051005	18.547180	17.043354	15.539529	14.035704	12.531878	11.028054	9.524232	8.020435	6.516812	5.014666	3.527201	2.178890	1.365050	0.937625	0.578230	0.229933	-1.492750	-0.456965	-0.798017	-1.138022	-1.477144	-1.815482	-2.153101	-2.490051	-2.826376	-3.162110	-3.497286	-3.831933	-4.166078	-4.499745	-4.832956	-5.165732	-5.498093	-5.830057	-6.161640	-6.492859	-6.823730	-7.154266	-7.484481	-7.814389	-8.144002	-8.473333	-8.802392	-9.131190	-9.459739	-9.788049	-10.116129	-10.443988	-10.771636	-11.099082	-11.426333	-11.753398	-12.080285	-12.407000	-12.733551	-13.059945	-13.386188	-13.712287	-14.038246	-14.364073	-14.689773	-15.015351	-15.340811	-15.666159	-15.991400	-16.316538	-16.641576	-16.966520	-17.291372	-17.616138	-17.940819	-18.265420	-18.589944	-18.914394	-19.238772	-19.563082	-19.887327	-20.211508	-20.535629	-20.859692	-21.183699	-21.507652	-21.831553	-22.155404	-22.479208	-22.802965	-23.126678	-23.450348	-23.773977	-24.097567	-24.421118	-24.744632	-25.068111	-25.391556	-25.714967	-26.038347	
-1.505150	139.425568	137.752461	136.079354	134.406248	132.733141	131.060034	129.386927	127.713820	126.040714	124.367607	122.694500	121.021393	119.348286	117.675180	116.002073	114.328966	112.655859	110.982752	109.309645	107.636539	105.963432	104.290325	102.617218	100.944111	99.271005	97.597898	95.924791	94.251684	92.578577	90.905470	89.232364	87.559257	85.886150	84.213043	82.539937	80.866830	79.193723	77.520616	75.847510	74.174403	72.501297	70.828190	69.155084	67.481978	65.808872	64.135767	62.462662	60.789558	59.116454	57.443352	55.770251	54.097152	52.424057	50.750965	49.077877	47.404797	45.731726	44.058667	42.385624	40.712603	39.039612	37.366660	35.693760	34.020932	32.348199	30.675593	29.003157	27.330949	25.659046	23.987550	22.316595	20.646360	18.977078	17.309052	15.642672	13.978433	12.316950	10.658974	9.005403	7.357382	5.717277	4.099137	2.626588	1.699733	1.174897	0.724580	0.288050	-1.998733	-0.572411	-0.999669	-1.425656	-1.850550	-2.274435	-2.697356	-3.119342	-3.540414	-3.960592	-4.379895	-4.798342	-5.215954	-5.632749	-6.048748	-6.463972	-6.878442	-7.292179	-7.705205	-8.117541	-8.529208	-8.940229	-9.350624	-9.760415	-10.169622	-10.578266	-10.986369	-11.393948	-11.801025	-12.207618	-12.613746	-13.019427	-13.424678	-13.829518	-14.233963	-14.638028	-15.041730	-15.445084	-15.848104	-16.250804	-16.653198	-17.055299	-17.457120	-17.858672	-18.259966	-18.661015	-19.061828	-19.462416	-19.862789	-20.262956	-20.662925	-21.062705	-21.462305	-21.861732	-22.260993	-22.660097	-23.059048	-23.457855	-23.856522	-24.255057	-24.653464	-25.051749	-25.449917	-25.847973	-26.245921	-26.643767	-27.041513	-27.439165	-27.836726	-28.234199	-28.631589	-29.028898	-29.426130	-29.823288	-30.220374	-30.617392	-31.014344	-31.411233	-31.808061	-32.204830	
-1.806180	149.099184	147.309994	145.520803	143.731613	141.942423	140.153233	138.364043	136.574852	134.785662	132.996472	131.207282	129.418091	127.628901	125.839711	124.050521	122.261331	120.472140	118.682950	116.893760	115.104570	113.315380	111.526189	109.736999	107.947809	106.158619	104.369429	102.580239	100.791048	99.001858	97.212668	95.423478	93.634288	91.845098	90.055908	88.266718	86.477528	84.688338	82.899149	81.109959	79.320770	77.531581	75.742393	73.953205	72.164018	70.374831	68.585647	66.796463	65.007282	63.218104	61.428930	59.639761	57.850598	56.061444	54.272302	52.483175	50.694069	48.904989	47.115945	45.326947	43.538011	41.749158	39.960412	38.171811	36.383401	34.595243	32.807420	31.020042	29.233253	27.447243	25.662262	23.878638	22.096793	20.317270	18.540751	16.768077	15.000250	13.238425	11.483855	9.737823	8.001620	6.277389	4.578489	3.027962	2.021925	1.411483	0.872823	0.347288	-2.579826	-0.690163	-1.204980	-1.717877	-2.229071	-2.738690	-3.246822	-3.753534	-4.258883	-4.762916	-5.265678	-5.767210	-6.267549	-6.766728	-7.264782	-7.761739	-8.257629	-8.752479	-9.246316	-9.739165	-10.231051	-10.721998	-11.212030	-11.701170	-12.189443	-12.676871	-13.163478	-13.649288	-14.134324	-14.618610	-15.102170	-15.585027	-16.067205	-16.548727	-17.029618	-17.509900	-17.989596	-18.468730	-18.947325	-19.425402	-19.902982	-20.380089	-20.856742	-21.332962	-21.808768	-22.284180	-22.759216	-23.233894	-23.708232	-24.182247	-24.655953	-25.129367	-25.602504	-26.075377	-26.548000	-27.020386	-27.492547	-27.964495	-28.436241	-28.907796	-29.379169	-29.850370	-30.321408	-30.792292	-31.263030	-31.733629	-32.204097	-32.674440	-33.144665	-33.614779	-34.084786	-34.554693	-35.024504	-35.494224	-35.963858	-36.433411	-36.902886	-37.372287	-37.841618	-38.310882	
-2.107210	149.099184	147.309994	145.520803	143.731613	141.942423	140.153233	138.364043	136.574852	134.785662	132.996472	131.207282	129.418091	127.628901	125.839711	124.050521	122.261331	120.472140	118.682950	116.893760	115.104570	113.315380	111.526189	109.736999	107.947809	106.158619	104.369429	102.580239	100.791048	99.001858	97.212668	95.423478	93.634288	91.845098	90.055908	88.266718	86.477528	84.688338	82.899149	81.109959	79.320770	77.531581	75.742393	73.953205	72.164018	70.374831	68.585647	66.796463	65.007282	63.218104	61.428930	59.639761	57.850598	56.061444	54.272302	52.483175	50.694069	48.904989	47.115945	45.326947	43.538011	41.749158	39.960412	38.171811	36.383401	34.595243	32.807420	31.020042	29.233253	27.447243	25.662262	23.878638	22.096793	20.317270	18.540751	16.768077	15.000251	13.238428	11.483872	9.737919	8.002208	6.281531	4.610437	3.201129	2.310623	1.645628	1.020793	0.406428	-3.231247	-0.807488	-1.409259	-2.008157	-2.604388	-3.198086	-3.789351	-4.378264	-4.964895	-5.549310	-6.131569	-6.711731	-7.289852	-7.865987	-8.440190	-9.012515	-9.583012	-10.151735	-10.718734	-11.284060	-11.847764	-12.409898	-12.970511	-13.529654	-14.087376	-14.643728	-15.198759	-15.752517	-16.305052	-16.856410	-17.406640	-17.955786	-18.503895	-19.051011	-19.597176	-20.142434	-20.686826	-21.230391	-21.773168	-22.315194	-22.856506	-23.397138	-23.937125	-24.476498	-25.015288	-25.553525	-26.091238	-26.628453	-27.165197	-27.701495	-28.237369	-28.772844	-29.307940	-29.842677	-30.377075	-30.911153	-31.444928	-31.978417	-32.511634	-33.044596	-33.577316	-34.109808	-34.642084	-35.174157	-35.706037	-36.237735	-36.769261	-37.300626	-37.831837	-38.362904	-38.893834	-39.424636	-39.955315	-40.485880	-41.016336	-41.546690	-42.076946	-42.607111	-43.137190	-43.667186	
-2.408240	149.099184	147.309994	145.520803	143.731613	141.942423	140.153233	138.364043	136.574852	134.785662	132.996472	131.207282	129.418091	127.628901	125.839711	124.050521	122.261331	120.472140	118.682950	116.893760	115.104570	113.315380	111.526189	109.736999	107.947809	106.158619	104.369429	102.580239	100.791048	99.001858	97.212668	95.423478	93.634288	91.845098	90.055908	88.266718	86.477528	84.688338	82.899149	81.109960	79.320771	77.531582	75.742394	73.953206	72.164020	70.374834	68.585650	66.796469	65.007289	63.218114	61.428943	59.639778	57.850622	56.061477	54.272346	52.483235	50.694149	48.905098	47.116092	45.327146	43.538281	41.749523	39.960907	38.172482	36.384309	34.596472	32.809085	31.022294	29.236298	27.451356	25.667812	23.886111	22.106831	20.330707	18.558653	16.791787	15.031419	13.279042	11.536296	9.805072	8.088479	6.397870	4.797784	3.514627	2.624793	1.879025	1.165711	0.463858	-3.935392	-0.920101	-1.604395	-2.284218	-2.959828	-3.631395	-4.299031	-4.962811	-5.622784	-6.278978	-6.931409	-7.580083	-8.225005	-8.866183	-9.503629	-10.137369	-10.767440	-11.393900	-12.016825	-12.636310	-13.252473	-13.865446	-14.475381	-15.082440	-15.686795	-16.288625	-16.888111	-17.485433	-18.080766	-18.674280	-19.266138	-19.856492	-20.445486	-21.033250	-21.619908	-22.205571	-22.790340	-23.374306	-23.957553	-24.540155	-25.122178	-25.703684	-26.284725	-26.865349	-27.445599	-28.025512	-28.605124	-29.184465	-29.763561	-30.342436	-30.921113	-31.499610	-32.077945	-32.656133	-33.234188	-33.812122	-34.389947	-34.967673	-35.545308	-36.122860	-36.700338	-37.277747	-37.855093	-38.432382	-39.009619	-39.586808	-40.163953	-40.741057	-41.318125	-41.895159	-42.472161	-43.049135	-43.626083	-44.203006	-44.779906	-45.356786	-45.933647	-46.510490	-47.087317	-47.664129	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

