1	0
2	0
3	0
4	0
5	0
6	2
7	0
8	0
9	1
10	0
11	0
12	11
13	127
14	267
15	94
16	94
17	88
18	2
19	34
20	108
21	127
22	63
23	75
24	101
25	206
26	47
27	136
28	220
29	136
30	187
31	206
32	200
33	193
34	145
35	127
36	119
37	123
38	220
39	108
40	119
41	111
42	127
43	53
44	51
45	23
46	51
47	25
48	43
49	145
50	115
51	206
52	127
53	131
54	104
55	88
56	119
57	150
58	101
59	136
60	131
61	115
62	111
63	227
64	242
65	165
66	193
67	170
68	155
69	145
70	150
71	123
72	119
73	119
74	85
75	49
76	82
77	53
78	46
79	30
80	34
81	63
82	77
83	67
84	80
85	44
86	155
87	85
88	75
89	51
90	53
91	70
92	46
93	37
94	150
95	165
96	145
97	136
98	65
99	101
100	176
101	312
102	72
103	193
104	127
105	160
106	150
107	176
108	119
109	101
110	101
111	170
112	176
113	111
114	97
115	119
116	155
117	187
118	160
119	333
120	155
121	170
122	136
123	136
124	94
125	51
126	155
127	65
128	101
129	82
130	115
131	160
132	108
133	176
134	30
135	53
136	17
137	70
138	101
139	26
140	65
141	11
142	0
143	19
144	16
145	0
146	35
147	0
148	16
149	35
150	20
151	2
152	20
153	136
154	82
155	119
156	136
157	131
158	155
159	88
160	0
161	7
162	0
163	0
164	31
165	0
166	2
167	0
168	0
169	0
170	2
171	0
172	15
173	0
174	3
175	0
176	7
177	0
178	0
179	3
180	16
181	15
182	5
183	19
184	27
185	2
186	22
187	0
188	4
189	0
190	0
191	16
192	0
193	0
194	0
195	0
196	21
197	22
198	1
199	23
200	32
201	15
202	0
203	0
204	70
205	59
206	53
207	22
208	0
209	4
210	0
211	0
212	1
213	0
214	0
215	0
216	0
217	32
218	22
219	19
220	6
221	0
222	0
223	26
224	18
225	46
226	37
227	4
228	80
229	53
230	101
231	55
232	35
233	1
234	14
235	6
236	0
237	70
238	44
239	0
240	61
241	19
242	104
243	13
244	0
245	0
246	0
247	2
248	14
249	7
250	0
251	0
252	0
253	11
254	14
255	0
256	21
257	0
258	9
259	40
260	165
261	70
262	91
263	115
264	94
265	80
266	31
267	70
268	82
269	59
270	127
271	38
272	160
273	206
274	517
275	293
276	94
277	108
278	80
279	108
280	97
281	119
