Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	15.779661	15.596443	15.413244	15.230064	15.046903	14.863762	14.680641	14.497539	14.314459	14.131399	13.948359	13.765341	13.582345	13.399369	13.216416	13.033485	12.850577	12.667691	12.484828	12.301988	12.119172	11.936380	11.753611	11.570868	11.388148	11.205454	11.022785	10.840141	10.657523	10.474932	10.292366	10.109828	9.927316	9.744832	9.562375	9.379946	9.197546	9.015173	8.832830	8.650516	8.468231	8.285976	8.103751	7.921557	7.739393	7.557260	7.375159	7.193089	7.011051	6.829045	6.647072	6.465132	6.283226	6.101352	5.919513	5.737708	5.555937	5.374201	5.192500	5.010835	4.829206	4.647612	4.466055	4.284535	4.103052	3.921606	3.740197	3.558827	3.377494	3.196201	3.014946	2.833730	2.652554	2.471417	2.290320	2.109263	1.928247	1.747272	1.566338	1.385445	1.204594	1.023785	0.843017	0.662292	0.481610	0.300970	0.120374	-0.691268	-0.240689	-0.421155	-0.601578	-0.781956	-0.962289	-1.142578	-1.322823	-1.503022	-1.683177	-1.863286	-2.043350	-2.223368	-2.403341	-2.583268	-2.763149	-2.942983	-3.122772	-3.302514	-3.482210	-3.661859	-3.841462	-4.021018	-4.200528	-4.379990	-4.559406	-4.738775	-4.918097	-5.097372	-5.276600	-5.455781	-5.634915	-5.814002	-5.993042	-6.172035	-6.350981	-6.529880	-6.708732	-6.887538	-7.066297	-7.245009	-7.423674	-7.602293	-7.780865	-7.959392	-8.137872	-8.316305	-8.494693	-8.673035	-8.851332	-9.029583	-9.207788	-9.385948	-9.564063	-9.742133	-9.920159	-10.098140	-10.276076	-10.453969	-10.631817	-10.809622	-10.987383	-11.165101	-11.342776	-11.520409	-11.697998	-11.875546	-12.053051	-12.230514	-12.407936	-12.585317	-12.762657	-12.939956	-13.117215	-13.294433	-13.471612	-13.648751	-13.825851	-14.002912	-14.179934	
-0.903090	23.970767	23.690585	23.410448	23.130358	22.850314	22.570318	22.290371	22.010473	21.730626	21.450831	21.171088	20.891399	20.611764	20.332185	20.052663	19.773198	19.493793	19.214447	18.935163	18.655941	18.376783	18.097690	17.818663	17.539703	17.260813	16.981992	16.703244	16.424568	16.145967	15.867442	15.588994	15.310626	15.032338	14.754133	14.476011	14.197975	13.920027	13.642168	13.364399	13.086723	12.809142	12.531657	12.254271	11.976985	11.699801	11.422722	11.145749	10.868884	10.592130	10.315489	10.038963	9.762555	9.486265	9.210098	8.934054	8.658137	8.382349	8.106691	7.831167	7.555779	7.280530	7.005421	6.730455	6.455635	6.180963	5.906442	5.632073	5.357860	5.083805	4.809911	4.536179	4.262612	3.989213	3.715983	3.442926	3.170044	2.897337	2.624810	2.352464	2.080301	1.808323	1.536532	1.264929	0.993518	0.722299	0.451273	0.180444	-1.110184	-0.360623	-0.630858	-0.900892	-1.170724	-1.440354	-1.709780	-1.979002	-2.248020	-2.516832	-2.785438	-3.053839	-3.322035	-3.590024	-3.857809	-4.125388	-4.392762	-4.659932	-4.926899	-5.193664	-5.460226	-5.726588	-5.992751	-6.258716	-6.524484	-6.790057	-7.055437	-7.320625	-7.585622	-7.850432	-8.115056	-8.379496	-8.643754	-8.907833	-9.171735	-9.435462	-9.699016	-9.962401	-10.225618	-10.488671	-10.751562	-11.014293	-11.276867	-11.539288	-11.801557	-12.063677	-12.325652	-12.587483	-12.849175	-13.110729	-13.372148	-13.633435	-13.894593	-14.155624	-14.416532	-14.677318	-14.937987	-15.198539	-15.458978	-15.719307	-15.979527	-16.239642	-16.499654	-16.759566	-17.019379	-17.279097	-17.538721	-17.798254	-18.057698	-18.317055	-18.576328	-18.835518	-19.094629	-19.353660	-19.612616	-19.871497	-20.130306	-20.389044	-20.647714	-20.906316	
-1.204120	32.791190	32.403059	32.014990	31.626984	31.239045	30.851175	30.463378	30.075657	29.688016	29.300457	28.912986	28.525604	28.138317	27.751129	27.364044	26.977067	26.590202	26.203454	25.816829	25.430332	25.043968	24.657743	24.271663	23.885735	23.499964	23.114358	22.728923	22.343666	21.958595	21.573718	21.189042	20.804575	20.420326	20.036303	19.652516	19.268972	18.885682	18.502655	18.119900	17.737427	17.355246	16.973368	16.591803	16.210561	15.829652	15.449087	15.068878	14.689033	14.309565	13.930483	13.551797	13.173520	12.795659	12.418226	12.041230	11.664680	11.288586	10.912956	10.537798	10.163121	9.788932	9.415237	9.042044	8.669357	8.297181	7.925522	7.554383	7.183766	6.813675	6.444112	6.075075	5.706568	5.338587	4.971134	4.604205	4.237797	3.871909	3.506535	3.141672	2.777314	2.413455	2.050091	1.687212	1.324814	0.962888	0.601426	0.240421	-1.584531	-0.480255	-0.839944	-1.199211	-1.558067	-1.916521	-2.274581	-2.632259	-2.989562	-3.346501	-3.703086	-4.059325	-4.415228	-4.770804	-5.126063	-5.481013	-5.835664	-6.190024	-6.544102	-6.897907	-7.251446	-7.604727	-7.957759	-8.310550	-8.663106	-9.015436	-9.367545	-9.719442	-10.071133	-10.422625	-10.773924	-11.125036	-11.475967	-11.826723	-12.177309	-12.527732	-12.877996	-13.228106	-13.578068	-13.927886	-14.277565	-14.627109	-14.976522	-15.325810	-15.674975	-16.024022	-16.372954	-16.721775	-17.070488	-17.419098	-17.767607	-18.116018	-18.464334	-18.812558	-19.160694	-19.508743	-19.856708	-20.204593	-20.552399	-20.900128	-21.247783	-21.595367	-21.942880	-22.290326	-22.637706	-22.985022	-23.332276	-23.679470	-24.026604	-24.373682	-24.720704	-25.067672	-25.414588	-25.761453	-26.108267	-26.455033	-26.801752	-27.148425	-27.495053	-27.841637	
-1.505150	41.113930	40.628552	40.143234	39.657977	39.172785	38.687658	38.202600	37.717613	37.232700	36.747863	36.263106	35.778431	35.293842	34.809343	34.324936	33.840627	33.356418	32.872315	32.388322	31.904443	31.420685	30.937051	30.453548	29.970182	29.486959	29.003885	28.520969	28.038216	27.555635	27.073234	26.591022	26.109007	25.627200	25.145609	24.664246	24.183121	23.702246	23.221632	22.741293	22.261240	21.781488	21.302051	20.822942	20.344177	19.865772	19.387741	18.910102	18.432872	17.956067	17.479704	17.003802	16.528378	16.053450	15.579036	15.105155	14.631824	14.159062	13.686885	13.215311	12.744356	12.274038	11.804372	11.335371	10.867052	10.399427	9.932507	9.466306	9.000832	8.536095	8.072102	7.608861	7.146377	6.684655	6.223697	5.763506	5.304082	4.845426	4.387536	3.930410	3.474045	3.018438	2.563583	2.109475	1.656108	1.203477	0.751574	0.300391	-2.120836	-0.599841	-1.048907	-1.497284	-1.944980	-2.392003	-2.838363	-3.284066	-3.729123	-4.173541	-4.617330	-5.060496	-5.503051	-5.945001	-6.386355	-6.827122	-7.267311	-7.706931	-8.145990	-8.584496	-9.022460	-9.459891	-9.896796	-10.333186	-10.769070	-11.204457	-11.639358	-12.073781	-12.507737	-12.941235	-13.374286	-13.806899	-14.239085	-14.670853	-15.102215	-15.533180	-15.963759	-16.393961	-16.823798	-17.253278	-17.682413	-18.111212	-18.539685	-18.967842	-19.395693	-19.823247	-20.250513	-20.677502	-21.104221	-21.530681	-21.956889	-22.382854	-22.808584	-23.234088	-23.659373	-24.084448	-24.509319	-24.933994	-25.358479	-25.782783	-26.206911	-26.630869	-27.054664	-27.478302	-27.901789	-28.325130	-28.748330	-29.171395	-29.594330	-30.017139	-30.439827	-30.862399	-31.284858	-31.707210	-32.129457	-32.551604	-32.973654	-33.395611	-33.817477	-34.239257	
-1.806180	51.236398	50.625687	50.015067	49.404544	48.794119	48.183797	47.573582	46.963478	46.353489	45.743619	45.133874	44.524259	43.914778	43.305437	42.696242	42.087199	41.478315	40.869596	40.261049	39.652681	39.044501	38.436517	37.828737	37.221170	36.613827	36.006717	35.399851	34.793240	34.186897	33.580832	32.975061	32.369596	31.764451	31.159643	30.555187	29.951101	29.347401	28.744107	28.141237	27.538814	26.936857	26.335390	25.734437	25.134022	24.534170	23.934910	23.336270	22.738278	22.140966	21.544367	20.948513	20.353439	19.759182	19.165780	18.573271	17.981697	17.391098	16.801519	16.213005	15.625601	15.039355	14.454316	13.870533	13.288058	12.706941	12.127236	11.548995	10.972271	10.397116	9.823582	9.251721	8.681581	8.113211	7.546655	6.981956	6.419151	5.858277	5.299361	4.742430	4.187503	3.634593	3.083708	2.534849	1.988012	1.443185	0.900353	0.359492	-2.713723	-0.716430	-1.251561	-1.784859	-2.316366	-2.846131	-3.374201	-3.900628	-4.425463	-4.948759	-5.470567	-5.990940	-6.509930	-7.027588	-7.543964	-8.059108	-8.573067	-9.085888	-9.597616	-10.108294	-10.617965	-11.126670	-11.634446	-12.141333	-12.647366	-13.152580	-13.657009	-14.160685	-14.663638	-15.165898	-15.667493	-16.168452	-16.668800	-17.168562	-17.667762	-18.166423	-18.664567	-19.162217	-19.659391	-20.156109	-20.652390	-21.148253	-21.643713	-22.138787	-22.633491	-23.127841	-23.621849	-24.115530	-24.608898	-25.101963	-25.594739	-26.087238	-26.579468	-27.071442	-27.563170	-28.054660	-28.545921	-29.036964	-29.527794	-30.018422	-30.508854	-30.999097	-31.489159	-31.979045	-32.468763	-32.958318	-33.447716	-33.936962	-34.426062	-34.915021	-35.403843	-35.892534	-36.381096	-36.869536	-37.357856	-37.846061	-38.334154	-38.822139	-39.310019	-39.797798	
-2.107210	68.174033	67.359570	66.545110	65.730653	64.916200	64.101751	63.287306	62.472865	61.658429	60.843999	60.029573	59.215154	58.400740	57.586334	56.771934	55.957542	55.143158	54.328783	53.514417	52.700061	51.885716	51.071383	50.257062	49.442754	48.628461	47.814184	46.999923	46.185680	45.371457	44.557256	43.743077	42.928922	42.114795	41.300697	40.486630	39.672598	38.858603	38.044650	37.230741	36.416882	35.603076	34.789330	33.975651	33.162044	32.348519	31.535085	30.721754	29.908538	29.095453	28.282518	27.469754	26.657189	25.844853	25.032785	24.221033	23.409654	22.598721	21.788322	20.978567	20.169595	19.361577	18.554731	17.749327	16.945705	16.144290	15.345605	14.550297	13.759144	12.973067	12.193127	11.420492	10.656388	9.902007	9.158398	8.426348	7.706287	6.998240	6.301841	5.616412	4.941060	4.274794	3.616615	2.965583	2.320851	1.681684	1.047456	0.417642	-3.365793	-0.830409	-1.449297	-2.065096	-2.677997	-3.288151	-3.895677	-4.500665	-5.103185	-5.703284	-6.300999	-6.896352	-7.489359	-8.080033	-8.668383	-9.254421	-9.838161	-10.419623	-10.998833	-11.575825	-12.150641	-12.723332	-13.293956	-13.862581	-14.429280	-14.994132	-15.557222	-16.118636	-16.678463	-17.236795	-17.793720	-18.349329	-18.903706	-19.456936	-20.009100	-20.560274	-21.110530	-21.659936	-22.208558	-22.756453	-23.303679	-23.850286	-24.396321	-24.941830	-25.486851	-26.031423	-26.575578	-27.119350	-27.662765	-28.205850	-28.748630	-29.291126	-29.833359	-30.375346	-30.917106	-31.458653	-32.000001	-32.541165	-33.082155	-33.622984	-34.163660	-34.704195	-35.244595	-35.784870	-36.325028	-36.865073	-37.405014	-37.944857	-38.484605	-39.024266	-39.563843	-40.103341	-40.642764	-41.182116	-41.721401	-42.260622	-42.799782	-43.338884	-43.877932	-44.416927	
-2.408240	117.906828	116.491951	115.077074	113.662198	112.247323	110.832448	109.417574	108.002701	106.587829	105.172958	103.758089	102.343221	100.928354	99.513489	98.098627	96.683766	95.268908	93.854053	92.439201	91.024353	89.609508	88.194668	86.779832	85.365003	83.950179	82.535362	81.120553	79.705753	78.290962	76.876182	75.461414	74.046660	72.631921	71.217198	69.802495	68.387812	66.973154	65.558522	64.143919	62.729349	61.314816	59.900325	58.485879	57.071485	55.657149	54.242876	52.828676	51.414555	50.000523	48.586591	47.172769	45.759070	44.345509	42.932101	41.518862	40.105811	38.692970	37.280361	35.868008	34.455940	33.044186	31.632778	30.221751	28.811144	27.400997	25.991354	24.582261	23.173769	21.765928	20.358794	18.952424	17.546875	16.142213	14.738507	13.335857	11.934472	10.534976	9.139661	7.757486	6.421397	5.218563	4.233920	3.411764	2.654732	1.919827	1.194745	0.476107	-4.101014	-0.945822	-1.650025	-2.350095	-3.046218	-3.738525	-4.427098	-5.111974	-5.793154	-6.470605	-7.144269	-7.814065	-8.479902	-9.141686	-9.799324	-10.452745	-11.101897	-11.746763	-12.387365	-13.023768	-13.656081	-14.284454	-14.909073	-15.530158	-16.147947	-16.762695	-17.374663	-17.984111	-18.591290	-19.196442	-19.799791	-20.401547	-21.001899	-21.601018	-22.199059	-22.796158	-23.392436	-23.987999	-24.582940	-25.177340	-25.771271	-26.364793	-26.957961	-27.550820	-28.143411	-28.735769	-29.327924	-29.919901	-30.511724	-31.103413	-31.694984	-32.286452	-32.877831	-33.469130	-34.060361	-34.651531	-35.242648	-35.833719	-36.424748	-37.015741	-37.606702	-38.197636	-38.788544	-39.379431	-39.970298	-40.561149	-41.151984	-41.742806	-42.333616	-42.924415	-43.515206	-44.105987	-44.696762	-45.287530	-45.878292	-46.469049	-47.059801	-47.650549	-48.241294	-48.832035	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

