1	0
2	0
3	0
4	9
5	88
6	16
7	29
8	0
9	4
10	0
11	0
12	0
13	0
14	0
15	16
16	0
17	7
18	5
19	28
20	356
21	100
22	58
23	11
24	0
25	433
26	256
27	88
28	5
29	96
30	124
31	197
32	53
33	0
34	0
35	657
36	462
37	149
38	344
39	393
40	224
41	139
42	88
43	128
44	3
45	82
46	36
47	265
48	177
49	323
50	616
51	476
52	368
53	525
54	747
55	596
56	356
57	190
58	265
59	170
60	313
61	248
62	302
63	232
64	154
65	108
66	133
67	112
68	79
69	74
70	74
71	34
72	58
73	183
74	133
75	120
76	154
77	61
78	84
79	284
80	170
81	210
82	210
83	265
84	210
85	256
86	165
87	104
88	210
89	368
90	992
91	596
92	616
93	962
94	992
95	1359
96	578
97	293
98	154
99	560
100	560
101	368
102	323
103	302
104	203
105	256
106	256
107	433
108	232
109	256
110	508
111	616
112	447
113	265
114	492
115	293
116	344
117	144
118	1126
119	447
120	334
121	616
122	462
123	170
124	177
125	100
126	149
127	293
128	368
129	334
130	380
131	334
132	216
133	274
134	293
135	240
136	313
137	256
138	293
139	380
140	476
141	302
142	344
143	368
144	177
145	232
146	26
147	284
148	144
149	508
150	462
151	210
152	28
153	203
154	112
155	232
156	368
157	1024
158	420
159	77
160	596
161	420
162	190
163	240
164	302
165	63
166	96
167	128
168	53
169	476
170	77
171	104
172	61
173	41
174	69
175	74
176	104
177	124
178	128
179	88
180	124
181	88
182	38
183	139
184	96
185	33
186	53
187	96
188	149
189	203
190	302
191	323
192	108
193	48
194	139
195	92
196	344
197	69
198	139
199	406
200	323
201	447
202	380
203	420
204	144
205	476
206	302
207	344
208	508
209	197
210	380
211	380
212	84
213	61
214	190
215	69
216	38
217	58
218	41
219	190
220	58
221	61
222	240
223	9
224	55
225	53
226	50
227	84
228	34
229	100
230	508
231	139
232	0
233	128
234	657
235	492
236	240
237	578
238	508
239	313
240	678
241	701
242	525
243	356
244	240
245	334
246	406
247	476
248	393
249	420
250	420
251	747
252	274
253	323
254	302
255	100
256	128
257	203
258	165
259	79
260	302
261	112
262	16
263	28
264	11
265	7
266	160
267	144
268	124
269	92
270	112
271	120
272	144
273	406
274	578
275	323
276	284
277	293
278	525
279	433
280	112
