Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	17.187528	16.982412	16.777328	16.572276	16.367257	16.162273	15.957325	15.752415	15.547544	15.342714	15.137926	14.933182	14.728484	14.523834	14.319233	14.114684	13.910189	13.705750	13.501369	13.297050	13.092794	12.888604	12.684483	12.480435	12.276462	12.072568	11.868756	11.665030	11.461394	11.257852	11.054409	10.851068	10.647836	10.444716	10.241715	10.038838	9.836091	9.633480	9.431013	9.228695	9.026535	8.824541	8.622720	8.421082	8.219635	8.018390	7.817355	7.616543	7.415964	7.215631	7.015554	6.815748	6.616225	6.417000	6.218087	6.019502	5.821260	5.623377	5.425871	5.228759	5.032058	4.835787	4.639964	4.444608	4.249738	4.055374	3.861534	3.668237	3.475503	3.283350	3.091796	2.900859	2.710556	2.520902	2.331913	2.143603	1.955984	1.769067	1.582863	1.397379	1.212622	1.028596	0.845305	0.662749	0.480927	0.299837	0.119475	-0.686746	-0.239094	-0.417319	-0.594851	-0.771703	-0.947889	-1.123424	-1.298323	-1.472604	-1.646283	-1.819380	-1.991912	-2.163898	-2.335358	-2.506310	-2.676773	-2.846768	-3.016311	-3.185423	-3.354121	-3.522422	-3.690345	-3.857906	-4.025120	-4.192005	-4.358575	-4.524844	-4.690828	-4.856538	-5.021988	-5.187190	-5.352156	-5.516897	-5.681424	-5.845746	-6.009874	-6.173815	-6.337580	-6.501176	-6.664611	-6.827893	-6.991027	-7.154022	-7.316882	-7.479615	-7.642225	-7.804718	-7.967099	-8.129373	-8.291544	-8.453616	-8.615594	-8.777482	-8.939282	-9.100999	-9.262636	-9.424196	-9.585682	-9.747096	-9.908442	-10.069722	-10.230938	-10.392093	-10.553189	-10.714228	-10.875212	-11.036142	-11.197022	-11.357852	-11.518635	-11.679371	-11.840063	-12.000712	-12.161319	-12.321885	-12.482413	-12.642902	-12.803356	-12.963773	-13.124157	
-0.903090	25.856790	25.548504	25.240270	24.932092	24.623972	24.315911	24.007912	23.699979	23.392113	23.084317	22.776594	22.468947	22.161379	21.853894	21.546494	21.239184	20.931967	20.624847	20.317827	20.010913	19.704108	19.397416	19.090843	18.784394	18.478072	18.171885	17.865836	17.559932	17.254178	16.948581	16.643147	16.337882	16.032793	15.727888	15.423172	15.118655	14.814342	14.510243	14.206366	13.902718	13.599309	13.296148	12.993244	12.690606	12.388245	12.086170	11.784393	11.482924	11.181774	10.880955	10.580479	10.280359	9.980607	9.681238	9.382265	9.083704	8.785570	8.487880	8.190651	7.893901	7.597651	7.301921	7.006733	6.712111	6.418082	6.124671	5.831910	5.539829	5.248462	4.957847	4.668021	4.379027	4.090908	3.803713	3.517491	3.232294	2.948177	2.665195	2.383407	2.102872	1.823646	1.545790	1.269358	0.994404	0.720978	0.449125	0.178884	-1.098713	-0.356645	-0.621893	-0.885454	-1.147330	-1.407537	-1.666096	-1.923040	-2.178410	-2.432255	-2.684629	-2.935594	-3.185214	-3.433558	-3.680697	-3.926702	-4.171645	-4.415597	-4.658626	-4.900802	-5.142187	-5.382845	-5.622833	-5.862207	-6.101018	-6.339316	-6.577144	-6.814544	-7.051556	-7.288213	-7.524548	-7.760591	-7.996369	-8.231907	-8.467226	-8.702348	-8.937290	-9.172071	-9.406704	-9.641204	-9.875583	-10.109853	-10.344023	-10.578103	-10.812102	-11.046027	-11.279884	-11.513680	-11.747421	-11.981111	-12.214755	-12.448357	-12.681921	-12.915451	-13.148948	-13.382417	-13.615858	-13.849276	-14.082671	-14.316046	-14.549401	-14.782740	-15.016062	-15.249370	-15.482664	-15.715946	-15.949216	-16.182475	-16.415723	-16.648963	-16.882194	-17.115416	-17.348630	-17.581838	-17.815038	-18.048232	-18.281420	-18.514602	-18.747779	-18.980950	
-1.204120	41.315288	40.819505	40.323721	39.827938	39.332154	38.836371	38.340587	37.844804	37.349021	36.853237	36.357454	35.861671	35.365887	34.870104	34.374321	33.878538	33.382754	32.886971	32.391188	31.895405	31.399623	30.903840	30.408058	29.912275	29.416493	28.920712	28.424930	27.929149	27.433369	26.937589	26.441810	25.946033	25.450256	24.954481	24.458707	23.962936	23.467168	22.971403	22.475642	21.979886	21.484137	20.988395	20.492662	19.996942	19.501236	19.005548	18.509882	18.014244	17.518641	17.023082	16.527577	16.032139	15.536787	15.041541	14.546430	14.051489	13.556761	13.062304	12.568188	12.074504	11.581369	11.088928	10.597367	10.106917	9.617871	9.130590	8.645520	8.163196	7.684259	7.209444	6.739577	6.275541	5.818227	5.368473	4.926980	4.494246	4.070504	3.655709	3.249555	2.851526	2.460974	2.077188	1.699460	1.327132	0.959622	0.596433	0.237153	-1.554025	-0.470966	-0.820299	-1.166737	-1.510434	-1.851526	-2.190134	-2.526372	-2.860350	-3.192175	-3.521954	-3.849794	-4.175799	-4.500075	-4.822726	-5.143852	-5.463552	-5.781923	-6.099054	-6.415034	-6.729944	-7.043864	-7.356866	-7.669018	-7.980386	-8.291027	-8.600996	-8.910346	-9.219121	-9.527366	-9.835120	-10.142420	-10.449299	-10.755788	-11.061915	-11.367706	-11.673185	-11.978374	-12.283292	-12.587959	-12.892391	-13.196604	-13.500612	-13.804428	-14.108065	-14.411534	-14.714844	-15.018006	-15.321028	-15.623919	-15.926686	-16.229335	-16.531874	-16.834309	-17.136644	-17.438886	-17.741038	-18.043106	-18.345094	-18.647005	-18.948843	-19.250611	-19.552313	-19.853951	-20.155528	-20.457048	-20.758511	-21.059921	-21.361280	-21.662589	-21.963851	-22.265066	-22.566238	-22.867367	-23.168456	-23.469504	-23.770514	-24.071488	-24.372425	-24.673327	
-1.505150	61.521500	60.783242	60.044984	59.306726	58.568468	57.830210	57.091952	56.353694	55.615436	54.877178	54.138920	53.400662	52.662404	51.924146	51.185888	50.447630	49.709372	48.971114	48.232856	47.494598	46.756340	46.018082	45.279824	44.541566	43.803308	43.065050	42.326792	41.588534	40.850276	40.112018	39.373760	38.635502	37.897244	37.158986	36.420728	35.682470	34.944212	34.205954	33.467696	32.729438	31.991180	31.252922	30.514664	29.776406	29.038148	28.299890	27.561632	26.823374	26.085116	25.346858	24.608600	23.870342	23.132084	22.393827	21.655569	20.917312	20.179055	19.440798	18.702543	17.964290	17.226040	16.487795	15.749561	15.011343	14.273154	13.535014	12.796961	12.059057	11.321415	10.584233	9.847856	9.112900	8.380439	7.652340	6.931748	6.223704	5.535555	4.876387	4.254567	3.673998	3.132031	2.621199	2.132931	1.660178	1.198126	0.743827	0.295584	-2.069153	-0.586088	-1.020352	-1.450538	-1.876805	-2.299296	-2.718158	-3.133546	-3.545625	-3.954570	-4.360560	-4.763781	-5.164415	-5.562646	-5.958650	-6.352599	-6.744655	-7.134972	-7.523694	-7.910954	-8.296875	-8.681572	-9.065148	-9.447699	-9.829309	-10.210059	-10.590019	-10.969253	-11.347819	-11.725771	-12.103156	-12.480017	-12.856393	-13.232319	-13.607828	-13.982949	-14.357708	-14.732130	-15.106236	-15.480046	-15.853579	-16.226852	-16.599880	-16.972677	-17.345257	-17.717631	-18.089812	-18.461808	-18.833629	-19.205286	-19.576785	-19.948134	-20.319341	-20.690413	-21.061355	-21.432173	-21.802874	-22.173462	-22.543942	-22.914318	-23.284596	-23.654779	-24.024870	-24.394875	-24.764795	-25.134634	-25.504396	-25.874084	-26.243699	-26.613246	-26.982725	-27.352141	-27.721494	-28.090788	-28.460024	-28.829204	-29.198331	-29.567406	-29.936430	-30.305407	
-1.806180	126.129781	124.616224	123.102666	121.589109	120.075551	118.561994	117.048437	115.534879	114.021322	112.507765	110.994207	109.480650	107.967092	106.453535	104.939978	103.426420	101.912863	100.399306	98.885748	97.372191	95.858633	94.345076	92.831519	91.317961	89.804404	88.290847	86.777289	85.263732	83.750175	82.236617	80.723060	79.209502	77.695945	76.182388	74.668830	73.155273	71.641716	70.128158	68.614601	67.101043	65.587486	64.073929	62.560371	61.046814	59.533257	58.019699	56.506142	54.992584	53.479027	51.965470	50.451912	48.938355	47.424798	45.911240	44.397683	42.884126	41.370568	39.857011	38.343453	36.829896	35.316339	33.802781	32.289224	30.775667	29.262109	27.748552	26.234994	24.721437	23.207880	21.694322	20.180765	18.667208	17.153650	15.640093	14.126536	12.612979	11.099425	9.585896	8.072568	6.560924	5.063352	3.668633	2.650056	1.991021	1.428194	0.884794	0.350847	-2.608233	-0.691210	-1.198946	-1.697600	-2.187160	-2.667782	-3.139790	-3.603666	-4.060012	-4.509509	-4.952872	-5.390813	-5.824006	-6.253072	-6.678567	-7.100981	-7.520735	-7.938189	-8.353652	-8.767381	-9.179597	-9.590483	-10.000195	-10.408866	-10.816609	-11.223520	-11.629681	-12.035165	-12.440033	-12.844342	-13.248137	-13.651463	-14.054357	-14.456853	-14.858982	-15.260771	-15.662245	-16.063427	-16.464338	-16.864996	-17.265420	-17.665624	-18.065624	-18.465434	-18.865065	-19.264531	-19.663840	-20.063004	-20.462031	-20.860930	-21.259710	-21.658378	-22.056940	-22.455403	-22.853773	-23.252056	-23.650257	-24.048381	-24.446432	-24.844415	-25.242334	-25.640192	-26.037993	-26.435741	-26.833438	-27.231087	-27.628692	-28.026253	-28.423775	-28.821259	-29.218707	-29.616121	-30.013504	-30.410856	-30.808180	-31.205477	-31.602748	-31.999995	-32.397219	-32.794422	
-2.107210	126.129781	124.616224	123.102666	121.589109	120.075551	118.561994	117.048437	115.534879	114.021322	112.507765	110.994207	109.480650	107.967092	106.453535	104.939978	103.426420	101.912863	100.399306	98.885748	97.372191	95.858633	94.345076	92.831519	91.317961	89.804404	88.290847	86.777289	85.263732	83.750175	82.236617	80.723060	79.209502	77.695945	76.182388	74.668830	73.155273	71.641716	70.128158	68.614601	67.101043	65.587486	64.073929	62.560371	61.046814	59.533257	58.019699	56.506142	54.992584	53.479027	51.965470	50.451912	48.938355	47.424798	45.911240	44.397683	42.884126	41.370568	39.857011	38.343453	36.829896	35.316339	33.802781	32.289224	30.775667	29.262109	27.748552	26.234994	24.721437	23.207880	21.694323	20.180766	18.667210	17.153657	15.640110	14.126583	12.613111	11.099806	9.587074	8.076622	6.576993	5.132628	3.901899	3.015369	2.310782	1.657400	1.023755	0.404607	-3.184930	-0.791029	-1.366590	-1.926954	-2.472334	-3.003389	-3.521167	-4.026983	-4.522287	-5.008538	-5.487110	-5.959240	-6.426003	-6.888312	-7.346930	-7.802490	-8.255510	-8.706417	-9.155559	-9.603223	-10.049645	-10.495019	-10.939507	-11.383242	-11.826337	-12.268883	-12.710960	-13.152634	-13.593960	-14.034986	-14.475753	-14.916293	-15.356637	-15.796810	-16.236833	-16.676724	-17.116501	-17.556175	-17.995760	-18.435266	-18.874701	-19.314074	-19.753390	-20.192656	-20.631878	-21.071058	-21.510202	-21.949313	-22.388393	-22.827445	-23.266472	-23.705475	-24.144457	-24.583418	-25.022361	-25.461285	-25.900193	-26.339085	-26.777962	-27.216825	-27.655675	-28.094511	-28.533334	-28.972146	-29.410946	-29.849734	-30.288511	-30.727278	-31.166034	-31.604779	-32.043515	-32.482240	-32.920956	-33.359662	-33.798358	-34.237045	-34.675723	-35.114391	-35.553051	-35.991701	
-2.408240	126.129781	124.616224	123.102666	121.589109	120.075551	118.561994	117.048437	115.534879	114.021322	112.507765	110.994207	109.480650	107.967093	106.453535	104.939978	103.426421	101.912863	100.399306	98.885749	97.372192	95.858634	94.345077	92.831520	91.317963	89.804406	88.290849	86.777292	85.263735	83.750179	82.236623	80.723066	79.209511	77.695955	76.182400	74.668846	73.155292	71.641739	70.128187	68.614636	67.101086	65.587539	64.073994	62.560452	61.046913	59.533378	58.019849	56.506326	54.992812	53.479307	51.965814	50.452336	48.938877	47.425440	45.912031	44.398656	42.885324	41.372043	39.858827	38.345688	36.832647	35.319724	33.806948	32.294353	30.781979	29.269878	27.758115	26.246768	24.735936	23.225743	21.716347	20.207950	18.700818	17.195308	15.691915	14.191356	12.694735	11.203906	9.722458	8.258801	6.836061	5.514406	4.384467	3.455076	2.641379	1.881815	1.154349	0.453144	-3.739469	-0.874307	-1.501665	-2.106595	-2.691321	-3.258430	-3.810551	-4.350129	-4.879302	-5.399874	-5.913333	-6.420893	-6.923543	-7.422087	-7.917184	-8.409374	-8.899102	-9.386738	-9.872587	-10.356907	-10.839915	-11.321790	-11.802687	-12.282737	-12.762050	-13.240721	-13.718832	-14.196453	-14.673643	-15.150455	-15.626935	-16.103122	-16.579049	-17.054747	-17.530242	-18.005558	-18.480713	-18.955726	-19.430612	-19.905386	-20.380059	-20.854642	-21.329146	-21.803577	-22.277944	-22.752254	-23.226512	-23.700724	-24.174895	-24.649028	-25.123127	-25.597197	-26.071240	-26.545258	-27.019254	-27.493230	-27.967189	-28.441131	-28.915059	-29.388974	-29.862877	-30.336769	-30.810651	-31.284525	-31.758390	-32.232249	-32.706100	-33.179946	-33.653787	-34.127622	-34.601454	-35.075281	-35.549104	-36.022924	-36.496741	-36.970555	-37.444367	-37.918176	-38.391984	-38.865789	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

