1	360
2	0
3	601
4	306
5	156
6	0
7	6
8	601
9	683
10	348
11	77
12	156
13	315
14	251
15	260
16	260
17	251
18	234
19	220
20	180
21	213
22	234
23	326
24	251
25	227
26	205
27	251
28	326
29	372
30	306
31	243
32	315
33	277
34	296
35	286
36	127
37	205
38	296
39	326
40	360
41	337
42	529
43	372
44	512
45	260
46	205
47	306
48	853
49	348
50	384
51	409
52	326
53	337
54	243
55	227
56	286
57	243
58	243
59	496
60	286
61	268
62	180
63	227
64	251
65	286
66	296
67	213
68	180
69	220
70	268
71	260
72	260
73	220
74	156
75	156
76	243
77	268
78	348
79	601
80	286
81	409
82	348
83	251
84	286
85	127
86	151
87	168
88	146
89	72
90	34
91	2
92	0
93	122
94	141
95	286
96	141
97	95
98	88
99	95
100	162
101	63
102	39
103	99
104	63
105	151
106	151
107	127
108	174
109	156
110	136
111	174
112	17
113	85
114	60
115	192
116	168
117	162
118	205
119	496
120	260
121	337
122	251
123	450
124	496
125	337
126	396
127	384
128	372
129	337
130	396
131	65
132	127
133	436
134	465
135	450
136	372
137	360
138	337
139	251
140	315
141	315
142	227
143	117
144	156
145	122
146	122
147	92
148	25
149	21
150	25
151	88
152	117
153	132
154	227
155	277
156	496
157	315
158	162
159	39
160	39
161	39
162	56
163	22
164	0
165	19
166	23
167	46
168	70
169	132
170	77
171	65
172	72
173	156
174	146
175	132
176	92
177	136
178	95
179	72
180	205
181	151
182	186
183	156
184	220
185	450
186	348
187	286
188	360
189	296
190	315
191	423
192	423
193	205
194	168
195	315
196	348
197	360
198	114
199	141
200	582
201	582
202	481
203	360
204	286
205	268
206	243
207	162
208	243
209	286
210	326
211	450
212	360
213	277
214	546
215	465
216	728
217	751
218	662
219	751
220	908
221	705
222	234
223	423
224	268
225	348
226	286
227	174
228	306
229	751
230	546
231	360
232	512
233	880
234	908
235	728
236	751
237	496
238	0
239	213
240	14
241	0
242	0
243	0
244	0
245	0
246	0
247	0
248	0
249	0
250	0
251	0
252	0
253	0
254	0
255	0
256	0
257	0
258	0
259	0
260	0
261	0
262	4
263	23
264	0
265	25
266	0
267	0
268	0
269	277
270	260
271	162
272	70
273	384
274	205
275	337
276	251
277	6
278	8
279	0
280	326
281	156
282	58
283	496
284	85
285	409
286	243
287	286
288	409
289	564
290	512
291	372
292	564
293	705
294	227
295	106
296	286
297	243
298	114
299	277
300	286
301	360
302	641
303	396
304	227
305	198
306	348
307	205
308	436
309	277
310	423
311	326
312	384
313	372
314	384
315	409
316	384
317	384
318	372
319	234
320	103
321	58
322	409
323	423
324	384
325	621
326	751
327	88
328	220
329	315
330	546
331	967
332	348
333	296
334	728
335	826
336	775
337	853
338	880
339	826
340	465
341	853
342	326
343	826
344	326
345	306
346	436
347	436
348	601
349	1096
350	775
351	751
352	564
353	436
354	205
355	31
356	174
357	436
358	127
359	384
360	260
361	306
362	251
363	337
364	174
365	127
366	251
367	396
368	751
369	853
370	728
371	315
372	360
373	621
374	22
375	496
376	705
377	268
378	465
379	372
380	198
381	205
382	496
383	436
384	260
385	621
386	751
387	1168
388	937
389	751
390	601
391	826
392	683
393	315
394	220
395	880
396	286
397	141
398	156
399	268
400	496
401	582
402	601
403	937
404	908
405	546
406	564
407	243
408	88
409	12
410	227
411	243
412	396
413	601
414	662
415	880
416	227
417	621
418	174
419	243
420	423
421	234
422	156
423	450
424	450
425	465
426	277
427	705
428	227
429	227
430	326
431	243
432	95
433	146
434	198
435	27
436	136
437	122
438	0
439	192
440	286
441	220
442	251
443	409
444	168
445	117
446	315
447	450
448	372
449	937
450	326
451	72
452	286
453	396
454	564
455	213
456	372
457	601
458	481
459	372
460	251
461	234
462	564
463	546
464	728
465	450
466	348
467	326
468	396
469	481
470	48
471	151
472	10
473	662
474	423
475	95
476	110
477	180
478	56
479	103
480	127
481	337
482	213
483	315
484	151
485	43
486	127
487	106
488	88
489	372
490	227
491	348
492	337
493	136
494	268
495	213
496	141
497	296
498	582
499	662
500	465
501	512
502	409
503	337
504	251
505	58
506	277
507	65
508	277
509	48
510	34
511	4
512	0
513	10
514	0
515	0
516	315
517	127
518	481
519	168
520	0
521	0
522	0
523	29
524	106
525	122
526	6
527	136
528	268
529	409
530	110
531	0
532	56
533	85
534	4
535	58
536	251
537	192
538	205
539	28
540	156
541	205
542	117
543	58
544	56
545	6
546	122
547	220
548	103
549	117
550	14
551	75
552	136
553	63
554	168
555	72
556	72
557	168
558	21
559	0
560	0
561	0
562	0
563	0
564	0
565	0
566	0
567	0
568	0
569	6
570	0
571	81
572	326
573	168
574	141
575	168
576	0
577	0
578	117
579	0
580	0
581	2
582	72
583	95
584	186
585	114
586	88
587	103
588	110
589	110
590	77
591	2
592	243
593	227
594	156
595	801
596	22
597	186
598	277
599	198
600	39
601	0
602	0
603	156
604	60
605	4
606	24
607	24
608	192
609	14
610	0
611	0
612	23
613	205
614	60
615	496
616	174
617	296
618	41
619	186
620	465
621	0
622	36
623	33
624	5
625	5
626	174
627	296
628	14
629	16
630	277
631	801
632	423
633	396
634	360
635	286
636	481
637	529
638	641
639	372
640	117
