Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	18.294289	18.076916	17.859568	17.642246	17.424950	17.207680	16.990437	16.773221	16.556033	16.338873	16.121741	15.904638	15.687565	15.470522	15.253509	15.036527	14.819576	14.602658	14.385772	14.168919	13.952101	13.735316	13.518567	13.301854	13.085177	12.868537	12.651936	12.435374	12.218852	12.002371	11.785933	11.569538	11.353187	11.136883	10.920627	10.704421	10.488265	10.272164	10.056119	9.840132	9.624207	9.408346	9.192554	8.976835	8.761192	8.545633	8.330161	8.114784	7.899508	7.684344	7.469299	7.254384	7.039612	6.824996	6.610552	6.396296	6.182248	5.968431	5.754868	5.541590	5.328625	5.116011	4.903787	4.691997	4.480690	4.269922	4.059752	3.850248	3.641482	3.433535	3.226493	3.020448	2.815498	2.611746	2.409301	2.208273	2.008773	1.810912	1.614797	1.420529	1.228201	1.037895	0.849678	0.663603	0.479702	0.297992	0.118466	-0.675692	-0.234143	-0.407327	-0.578524	-0.747819	-0.915308	-1.081092	-1.245277	-1.407972	-1.569284	-1.729318	-1.888177	-2.045957	-2.202750	-2.358642	-2.513714	-2.668037	-2.821680	-2.974704	-3.127164	-3.279110	-3.430588	-3.581639	-3.732298	-3.882599	-4.032571	-4.182241	-4.331632	-4.480765	-4.629658	-4.778330	-4.926796	-5.075069	-5.223161	-5.371085	-5.518850	-5.666466	-5.813941	-5.961283	-6.108500	-6.255597	-6.402582	-6.549459	-6.696234	-6.842912	-6.989498	-7.135995	-7.282408	-7.428741	-7.574997	-7.721180	-7.867293	-8.013338	-8.159319	-8.305239	-8.451100	-8.596905	-8.742656	-8.888355	-9.034005	-9.179607	-9.325164	-9.470678	-9.616150	-9.761582	-9.906976	-10.052333	-10.197655	-10.342944	-10.488200	-10.633426	-10.778622	-10.923791	-11.068932	-11.214047	-11.359137	-11.504204	-11.649248	-11.794270	-11.939271	
-0.903090	34.328061	33.916224	33.504393	33.092568	32.680751	32.268941	31.857140	31.445348	31.033565	30.621793	30.210031	29.798282	29.386545	28.974822	28.563113	28.151420	27.739744	27.328085	26.916447	26.504828	26.093232	25.681660	25.270113	24.858594	24.447104	24.035646	23.624221	23.212832	22.801481	22.390172	21.978908	21.567690	21.156524	20.745411	20.334357	19.923365	19.512439	19.101584	18.690805	18.280106	17.869494	17.458975	17.048554	16.638237	16.228033	15.817948	15.407989	14.998166	14.588487	14.178961	13.769597	13.360407	12.951401	12.542590	12.133988	11.725607	11.317462	10.909570	10.501948	10.094617	9.687601	9.280927	8.874631	8.468756	8.063357	7.658507	7.254299	6.850864	6.448373	6.047062	5.647250	5.249370	4.854000	4.461903	4.074066	3.691719	3.316330	2.949538	2.593022	2.248282	1.916389	1.597777	1.292146	0.998531	0.715497	0.441391	0.174568	-1.058143	-0.342963	-0.595938	-0.846170	-1.094249	-1.340609	-1.585564	-1.829340	-2.072098	-2.313950	-2.554973	-2.795223	-3.034735	-3.273537	-3.511645	-3.749072	-3.985828	-4.221921	-4.457358	-4.692146	-4.926293	-5.159809	-5.392701	-5.624981	-5.856661	-6.087753	-6.318270	-6.548229	-6.777643	-7.006530	-7.234907	-7.462791	-7.690200	-7.917151	-8.143664	-8.369757	-8.595447	-8.820754	-9.045694	-9.270287	-9.494548	-9.718495	-9.942144	-10.165512	-10.388612	-10.611461	-10.834073	-11.056461	-11.278638	-11.500616	-11.722408	-11.944025	-12.165478	-12.386776	-12.607930	-12.828948	-13.049840	-13.270612	-13.491274	-13.711832	-13.932292	-14.152662	-14.372947	-14.593153	-14.813285	-15.033348	-15.253347	-15.473286	-15.693169	-15.912999	-16.132781	-16.352518	-16.572212	-16.791867	-17.011485	-17.231068	-17.450620	-17.670142	-17.889637	-18.109106	
-1.204120	55.333677	54.669673	54.005669	53.341665	52.677661	52.013657	51.349653	50.685649	50.021644	49.357640	48.693636	48.029632	47.365628	46.701624	46.037620	45.373615	44.709611	44.045607	43.381603	42.717599	42.053595	41.389591	40.725587	40.061582	39.397578	38.733574	38.069570	37.405566	36.741562	36.077558	35.413554	34.749549	34.085545	33.421541	32.757537	32.093533	31.429529	30.765525	30.101521	29.437516	28.773512	28.109508	27.445504	26.781500	26.117496	25.453492	24.789487	24.125483	23.461479	22.797475	22.133471	21.469467	20.805463	20.141459	19.477454	18.813450	18.149446	17.485442	16.821438	16.157434	15.493431	14.829428	14.165425	13.501424	12.837426	12.173433	11.509450	10.845486	10.181559	9.517703	8.853986	8.190537	7.527615	6.865729	6.205875	5.549995	4.901772	4.267819	3.658803	3.088720	2.569880	2.105326	1.686649	1.300060	0.933286	0.578100	0.229746	-1.489643	-0.455465	-0.794361	-1.131404	-1.466825	-1.800774	-2.133363	-2.464683	-2.794811	-3.123819	-3.451769	-3.778722	-4.104733	-4.429852	-4.754127	-5.077603	-5.400320	-5.722317	-6.043629	-6.364288	-6.684327	-7.003773	-7.322653	-7.640992	-7.958812	-8.276136	-8.592984	-8.909375	-9.225326	-9.540854	-9.855976	-10.170705	-10.485055	-10.799041	-11.112675	-11.425968	-11.738932	-12.051577	-12.363914	-12.675954	-12.987704	-13.299175	-13.610374	-13.921311	-14.231993	-14.542428	-14.852624	-15.162588	-15.472327	-15.781847	-16.091156	-16.400260	-16.709164	-17.017876	-17.326400	-17.634743	-17.942911	-18.250907	-18.558739	-18.866410	-19.173927	-19.481293	-19.788514	-20.095594	-20.402537	-20.709349	-21.016032	-21.322592	-21.629032	-21.935357	-22.241569	-22.547673	-22.853673	-23.159571	-23.465371	-23.771076	-24.076691	-24.382216	-24.687657	-24.993015	
-1.505150	55.333677	54.669673	54.005669	53.341665	52.677661	52.013657	51.349653	50.685649	50.021645	49.357641	48.693636	48.029632	47.365628	46.701624	46.037620	45.373616	44.709612	44.045608	43.381605	42.717601	42.053597	41.389593	40.725590	40.061586	39.397583	38.733580	38.069577	37.405574	36.741572	36.077570	35.413568	34.749567	34.085567	33.421567	32.757569	32.093571	31.429575	30.765581	30.101589	29.437600	28.773613	28.109630	27.445652	26.781680	26.117714	25.453757	24.789809	24.125874	23.461953	22.798050	22.134169	21.470314	20.806491	20.142708	19.478972	18.815295	18.151690	17.488173	16.824765	16.161491	15.498385	14.835489	14.172859	13.510566	12.848711	12.187428	11.526903	10.867403	10.209307	9.553165	8.899781	8.250321	7.606459	6.970528	6.345625	5.735531	5.144311	4.575497	4.031085	3.510869	3.012541	2.532502	2.066846	1.612074	1.165397	0.724754	0.288679	-2.005236	-0.573509	-1.000812	-1.426098	-1.849620	-2.271572	-2.692103	-3.111337	-3.529375	-3.946306	-4.362207	-4.777146	-5.191186	-5.604383	-6.016787	-6.428445	-6.839400	-7.249691	-7.659355	-8.068424	-8.476930	-8.884900	-9.292363	-9.699340	-10.105857	-10.511933	-10.917588	-11.322841	-11.727709	-12.132208	-12.536353	-12.940157	-13.343636	-13.746801	-14.149664	-14.552236	-14.954529	-15.356552	-15.758315	-16.159827	-16.561098	-16.962136	-17.362948	-17.763542	-18.163927	-18.564108	-18.964094	-19.363889	-19.763501	-20.162936	-20.562199	-20.961296	-21.360232	-21.759013	-22.157644	-22.556128	-22.954472	-23.352680	-23.750755	-24.148702	-24.546525	-24.944228	-25.341814	-25.739287	-26.136652	-26.533910	-26.931065	-27.328120	-27.725079	-28.121945	-28.518719	-28.915405	-29.312005	-29.708523	-30.104959	-30.501318	-30.897600	-31.293809	-31.689946	-32.086014	
-1.806180	55.946423	55.277969	54.609530	53.941106	53.272697	52.604304	51.935926	51.267563	50.599216	49.930885	49.262569	48.594270	47.925987	47.257720	46.589469	45.921236	45.253019	44.584819	43.916636	43.248470	42.580323	41.912193	41.244081	40.575988	39.907914	39.239859	38.571824	37.903810	37.235816	36.567845	35.899896	35.231970	34.564070	33.896195	33.228348	32.560531	31.892746	31.224995	30.557282	29.889610	29.221984	28.554408	27.886890	27.219436	26.552056	25.884760	25.217561	24.550475	23.883521	23.216720	22.550102	21.883698	21.217548	20.551703	19.886221	19.221175	18.556652	17.892759	17.229626	16.567410	15.906302	15.246530	14.588370	13.932147	13.278247	12.627116	11.979266	11.335269	10.695749	10.061367	9.432790	8.810658	8.195549	7.587930	6.988132	6.396323	5.812506	5.236535	4.668136	4.106949	3.552560	3.004536	2.462445	1.925881	1.394464	0.867848	0.345720	-2.563090	-0.686192	-1.196478	-1.703289	-2.206835	-2.707317	-3.204924	-3.699834	-4.192219	-4.682241	-5.170052	-5.655797	-6.139612	-6.621624	-7.101953	-7.580709	-8.057995	-8.533908	-9.008538	-9.481967	-9.954271	-10.425524	-10.895790	-11.365131	-11.833605	-12.301265	-12.768159	-13.234335	-13.699834	-14.164698	-14.628963	-15.092663	-15.555832	-16.018500	-16.480695	-16.942445	-17.403773	-17.864703	-18.325258	-18.785457	-19.245320	-19.704865	-20.164109	-20.623067	-21.081755	-21.540187	-21.998375	-22.456333	-22.914071	-23.371601	-23.828933	-24.286076	-24.743040	-25.199834	-25.656464	-26.112939	-26.569266	-27.025452	-27.481503	-27.937424	-28.393222	-28.848901	-29.304468	-29.759926	-30.215280	-30.670534	-31.125692	-31.580758	-32.035735	-32.490627	-32.945438	-33.400169	-33.854824	-34.309406	-34.763917	-35.218360	-35.672736	-36.127049	-36.581300	-37.035491	
-2.107210	79.508389	78.554289	77.600188	76.646087	75.691987	74.737886	73.783785	72.829685	71.875584	70.921483	69.967382	69.013282	68.059181	67.105080	66.150980	65.196879	64.242778	63.288678	62.334577	61.380476	60.426376	59.472275	58.518174	57.564074	56.609973	55.655872	54.701772	53.747671	52.793570	51.839470	50.885369	49.931268	48.977168	48.023067	47.068966	46.114866	45.160765	44.206664	43.252564	42.298463	41.344363	40.390262	39.436161	38.482061	37.527961	36.573860	35.619760	34.665660	33.711560	32.757461	31.803362	30.849264	29.895167	28.941071	27.986978	27.032887	26.078801	25.124721	24.170649	23.216590	22.262549	21.308534	20.354558	19.400640	18.446811	17.493116	16.539633	15.586485	14.633883	13.682181	12.732000	11.784425	10.841363	9.906127	8.984252	8.084240	7.217222	6.394038	5.620068	4.892100	4.200757	3.535653	2.888657	2.254466	1.629922	1.013204	0.403232	-3.190124	-0.799006	-1.392138	-1.980404	-2.564102	-3.143514	-3.718909	-4.290540	-4.858648	-5.423461	-5.985194	-6.544048	-7.100210	-7.653855	-8.205146	-8.754233	-9.301256	-9.846344	-10.389615	-10.931181	-11.471143	-12.009596	-12.546626	-13.082314	-13.616736	-14.149962	-14.682055	-15.213078	-15.743086	-16.272131	-16.800265	-17.327532	-17.853976	-18.379639	-18.904560	-19.428774	-19.952316	-20.475219	-20.997514	-21.519231	-22.040396	-22.561037	-23.081178	-23.600844	-24.120057	-24.638838	-25.157209	-25.675189	-26.192796	-26.710049	-27.226964	-27.743557	-28.259844	-28.775839	-29.291557	-29.807010	-30.322211	-30.837173	-31.351906	-31.866422	-32.380730	-32.894842	-33.408765	-33.922510	-34.436085	-34.949498	-35.462756	-35.975867	-36.488837	-37.001675	-37.514385	-38.026974	-38.539448	-39.051811	-39.564070	-40.076229	-40.588293	-41.100266	-41.612153	-42.123957	
-2.408240	106.435342	105.158118	103.880894	102.603670	101.326446	100.049222	98.771998	97.494773	96.217549	94.940325	93.663101	92.385877	91.108653	89.831429	88.554205	87.276981	85.999757	84.722532	83.445308	82.168084	80.890860	79.613636	78.336412	77.059188	75.781964	74.504740	73.227515	71.950291	70.673067	69.395843	68.118619	66.841395	65.564171	64.286947	63.009723	61.732498	60.455274	59.178050	57.900826	56.623602	55.346378	54.069154	52.791930	51.514706	50.237482	48.960257	47.683033	46.405809	45.128585	43.851361	42.574137	41.296913	40.019689	38.742465	37.465240	36.188016	34.910792	33.633568	32.356344	31.079120	29.801896	28.524673	27.247449	25.970227	24.693006	23.415788	22.138575	20.861374	19.584194	18.307058	17.030011	15.753150	14.476682	13.201069	11.927379	10.658150	9.399550	8.166255	6.989027	5.912835	4.963198	4.117519	3.334975	2.588033	1.863311	1.154513	0.458263	-3.851372	-0.904496	-1.573652	-2.235929	-2.892035	-3.542549	-4.187952	-4.828652	-5.465000	-6.097304	-6.725838	-7.350853	-7.972575	-8.591215	-9.206968	-9.820020	-10.430543	-11.038700	-11.644646	-12.248528	-12.850483	-13.450641	-14.049125	-14.646051	-15.241527	-15.835655	-16.428528	-17.020237	-17.610863	-18.200482	-18.789167	-19.376983	-19.963992	-20.550249	-21.135807	-21.720715	-22.305016	-22.888753	-23.471964	-24.054682	-24.636942	-25.218772	-25.800201	-26.381254	-26.961954	-27.542324	-28.122383	-28.702150	-29.281642	-29.860876	-30.439866	-31.018626	-31.597169	-32.175507	-32.753650	-33.331609	-33.909394	-34.487013	-35.064475	-35.641788	-36.218958	-36.795992	-37.372897	-37.949679	-38.526343	-39.102895	-39.679339	-40.255679	-40.831921	-41.408068	-41.984123	-42.560092	-43.135976	-43.711779	-44.287504	-44.863155	-45.438732	-46.014240	-46.589680	-47.165055	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

