Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	16.257444	16.067232	15.877044	15.686878	15.496736	15.306618	15.116523	14.926453	14.736408	14.546387	14.356392	14.166423	13.976480	13.786563	13.596674	13.406812	13.216977	13.027172	12.837395	12.647649	12.457932	12.268246	12.078592	11.888971	11.699382	11.509828	11.320309	11.130825	10.941378	10.751969	10.562599	10.373270	10.183982	9.994736	9.805536	9.616380	9.427273	9.238214	9.049207	8.860252	8.671353	8.482511	8.293728	8.105008	7.916352	7.727764	7.539246	7.350802	7.162434	6.974148	6.785945	6.597830	6.409808	6.221882	6.034058	5.846339	5.658733	5.471242	5.283875	5.096636	4.909532	4.722569	4.535754	4.349096	4.162600	3.976276	3.790130	3.604173	3.418413	3.232858	3.047519	2.862405	2.677526	2.492893	2.308517	2.124407	1.940576	1.757034	1.573793	1.390865	1.208259	1.025989	0.844066	0.662500	0.481304	0.300487	0.120062	-0.688671	-0.239577	-0.418771	-0.597535	-0.775862	-0.953745	-1.131175	-1.308148	-1.484658	-1.660700	-1.836272	-2.011370	-2.185994	-2.360143	-2.533817	-2.707018	-2.879748	-3.052011	-3.223810	-3.395152	-3.566043	-3.736488	-3.906496	-4.076076	-4.245236	-4.413986	-4.582335	-4.750296	-4.917877	-5.085091	-5.251949	-5.418462	-5.584643	-5.750504	-5.916055	-6.081309	-6.246278	-6.410973	-6.575407	-6.739589	-6.903531	-7.067244	-7.230739	-7.394025	-7.557113	-7.720012	-7.882732	-8.045281	-8.207669	-8.369904	-8.531993	-8.693944	-8.855765	-9.017462	-9.179043	-9.340513	-9.501880	-9.663148	-9.824322	-9.985410	-10.146414	-10.307341	-10.468194	-10.628977	-10.789696	-10.950353	-11.110952	-11.271496	-11.431989	-11.592434	-11.752834	-11.913190	-12.073507	-12.233785	-12.394029	-12.554238	-12.714416	-12.874565	-13.034686	-13.194781	
-0.903090	25.405509	25.103166	24.800868	24.498618	24.196417	23.894267	23.592170	23.290129	22.988144	22.686219	22.384356	22.082557	21.780824	21.479161	21.177571	20.876056	20.574620	20.273265	19.971996	19.670816	19.369729	19.068739	18.767851	18.467069	18.166397	17.865841	17.565407	17.265099	16.964923	16.664887	16.364995	16.065256	15.765676	15.466263	15.167024	14.867969	14.569105	14.270442	13.971989	13.673756	13.375755	13.077995	12.780487	12.483245	12.186280	11.889605	11.593234	11.297179	11.001456	10.706079	10.411064	10.116426	9.822182	9.528347	9.234940	8.941977	8.649476	8.357456	8.065935	7.774931	7.484463	7.194551	6.905213	6.616469	6.328337	6.040837	5.753988	5.467809	5.182318	4.897534	4.613475	4.330158	4.047601	3.765821	3.484832	3.204653	2.925296	2.646777	2.369110	2.092307	1.816380	1.541340	1.267199	0.993965	0.721647	0.450253	0.179789	-1.103999	-0.358326	-0.625970	-0.892668	-1.158421	-1.423227	-1.687090	-1.950012	-2.211998	-2.473053	-2.733187	-2.992406	-3.250722	-3.508146	-3.764691	-4.020371	-4.275203	-4.529203	-4.782388	-5.034779	-5.286394	-5.537254	-5.787382	-6.036799	-6.285527	-6.533590	-6.781011	-7.027813	-7.274021	-7.519656	-7.764744	-8.009306	-8.253366	-8.496947	-8.740069	-8.982756	-9.225027	-9.466903	-9.708404	-9.949549	-10.190357	-10.430845	-10.671030	-10.910929	-11.150558	-11.389931	-11.629062	-11.867966	-12.106656	-12.345143	-12.583439	-12.821556	-13.059505	-13.297294	-13.534933	-13.772432	-14.009799	-14.247042	-14.484168	-14.721184	-14.958097	-15.194914	-15.431639	-15.668279	-15.904840	-16.141325	-16.377739	-16.614087	-16.850373	-17.086601	-17.322774	-17.558895	-17.794969	-18.030997	-18.266983	-18.502928	-18.738837	-18.974710	-19.210551	-19.446360	
-1.204120	34.337576	33.929215	33.520933	33.112731	32.704612	32.296578	31.888631	31.480775	31.073011	30.665341	30.257770	29.850300	29.442933	29.035673	28.628522	28.221485	27.814563	27.407761	27.001082	26.594530	26.188108	25.781820	25.375671	24.969665	24.563805	24.158097	23.752545	23.347154	22.941929	22.536876	22.132001	21.727308	21.322805	20.918497	20.514392	20.110496	19.706818	19.303364	18.900144	18.497166	18.094440	17.691976	17.289783	16.887873	16.486258	16.084950	15.683963	15.283312	14.883010	14.483074	14.083522	13.684372	13.285644	12.887358	12.489537	12.092205	11.695387	11.299111	10.903407	10.508304	10.113837	9.720041	9.326954	8.934615	8.543067	8.152355	7.762526	7.373630	6.985720	6.598851	6.213078	5.828462	5.445063	5.062943	4.682166	4.302794	3.924892	3.548522	3.173746	2.800622	2.429207	2.059551	1.691703	1.325703	0.961586	0.599380	0.239105	-1.570362	-0.475614	-0.830058	-1.182574	-1.533181	-1.881910	-2.228794	-2.573876	-2.917203	-3.258827	-3.598803	-3.937191	-4.274052	-4.609447	-4.943440	-5.276094	-5.607472	-5.937636	-6.266646	-6.594561	-6.921438	-7.247331	-7.572294	-7.896377	-8.219627	-8.542091	-8.863812	-9.184830	-9.505185	-9.824914	-10.144051	-10.462629	-10.780679	-11.098229	-11.415307	-11.731940	-12.048151	-12.363962	-12.679397	-12.994474	-13.309213	-13.623632	-13.937748	-14.251577	-14.565134	-14.878433	-15.191487	-15.504309	-15.816912	-16.129305	-16.441501	-16.753508	-17.065337	-17.376996	-17.688493	-17.999838	-18.311037	-18.622097	-18.933026	-19.243829	-19.554513	-19.865083	-20.175546	-20.485906	-20.796167	-21.106336	-21.416415	-21.726409	-22.036323	-22.346160	-22.655923	-22.965616	-23.275242	-23.584805	-23.894306	-24.203749	-24.513137	-24.822472	-25.131756	-25.440991	
-1.505150	42.750184	42.245491	41.740856	41.236281	40.731769	40.227320	39.722939	39.218625	38.714382	38.210212	37.706118	37.202101	36.698165	36.194311	35.690544	35.186865	34.683278	34.179786	33.676391	33.173099	32.669911	32.166831	31.663864	31.161014	30.658283	30.155677	29.653200	29.150857	28.648651	28.146589	27.644675	27.142915	26.641314	26.139877	25.638612	25.137524	24.636620	24.135907	23.635391	23.135081	22.634984	22.135109	21.635464	21.136059	20.636902	20.138005	19.639377	19.141032	18.642980	18.145236	17.647812	17.150725	16.653990	16.157626	15.661650	15.166085	14.670953	14.176278	13.682088	13.188412	12.695284	12.202740	11.710819	11.219567	10.729031	10.239267	9.750333	9.262296	8.775228	8.289210	7.804328	7.320678	6.838364	6.357497	5.878197	5.400592	4.924816	4.451009	3.979313	3.509875	3.042839	2.578346	2.116529	1.657513	1.201408	0.748306	0.298281	-2.095040	-0.592356	-1.032934	-1.470370	-1.904704	-2.335997	-2.764328	-3.189790	-3.612489	-4.032539	-4.450059	-4.865174	-5.278007	-5.688683	-6.097322	-6.504043	-6.908959	-7.312181	-7.713812	-8.113952	-8.512694	-8.910127	-9.306336	-9.701399	-10.095392	-10.488383	-10.880440	-11.271624	-11.661993	-12.051602	-12.440502	-12.828741	-13.216363	-13.603411	-13.989924	-14.375937	-14.761486	-15.146602	-15.531315	-15.915652	-16.299638	-16.683298	-17.066654	-17.449726	-17.832533	-18.215092	-18.597421	-18.979534	-19.361445	-19.743167	-20.124713	-20.506094	-20.887319	-21.268398	-21.649341	-22.030155	-22.410848	-22.791427	-23.171899	-23.552269	-23.932544	-24.312728	-24.692826	-25.072844	-25.452784	-25.832651	-26.212449	-26.592180	-26.971848	-27.351457	-27.731008	-28.110504	-28.489947	-28.869341	-29.248686	-29.627985	-30.007240	-30.386452	-30.765623	-31.144755	
-1.806180	52.905586	52.276862	51.648236	51.019711	50.391290	49.762977	49.134775	48.506686	47.878715	47.250864	46.623138	45.995540	45.368074	44.740744	44.113555	43.486510	42.859613	42.232871	41.606287	40.979865	40.353613	39.727534	39.101634	38.475919	37.850395	37.225068	36.599944	35.975031	35.350335	34.725863	34.101623	33.477624	32.853872	32.230378	31.607150	30.984198	30.361532	29.739163	29.117102	28.495361	27.873952	27.252890	26.632187	26.011860	25.391924	24.772396	24.153296	23.534641	22.916454	22.298757	21.681574	21.064932	20.448857	19.833381	19.218537	18.604359	17.990887	17.378160	16.766226	16.155132	15.544931	14.935681	14.327444	13.720290	13.114291	12.509528	11.906091	11.304073	10.703581	10.104728	9.507639	8.912451	8.319314	7.728392	7.139866	6.553933	5.970810	5.390735	4.813967	4.240787	3.671498	3.106420	2.545890	1.990248	1.439836	0.894978	0.355968	-2.664699	-0.703588	-1.223845	-1.737700	-2.245225	-2.746579	-3.242000	-3.731792	-4.216305	-4.695921	-5.171036	-5.642044	-6.109327	-6.573246	-7.034138	-7.492310	-7.948039	-8.401575	-8.853139	-9.302929	-9.751118	-10.197861	-10.643293	-11.087536	-11.530696	-11.972868	-12.414136	-12.854577	-13.294256	-13.733236	-14.171571	-14.609310	-15.046499	-15.483178	-15.919383	-16.355150	-16.790508	-17.225486	-17.660110	-18.094404	-18.528390	-18.962088	-19.395517	-19.828693	-20.261633	-20.694351	-21.126862	-21.559176	-21.991307	-22.423265	-22.855060	-23.286701	-23.718197	-24.149556	-24.580785	-25.011892	-25.442883	-25.873763	-26.304540	-26.735217	-27.165800	-27.596293	-28.026702	-28.457028	-28.887278	-29.317454	-29.747559	-30.177596	-30.607569	-31.037481	-31.467333	-31.897129	-32.326870	-32.756559	-33.186198	-33.615789	-34.045333	-34.474833	-34.904290	-35.333706	
-2.107210	65.884776	65.098316	64.311907	63.525552	62.739253	61.953012	61.166831	60.380713	59.594660	58.808675	58.022760	57.236919	56.451155	55.665470	54.879868	54.094353	53.308927	52.523596	51.738364	50.953233	50.168210	49.383298	48.598504	47.813831	47.029286	46.244874	45.460602	44.676476	43.892503	43.108690	42.325046	41.541577	40.758294	39.975205	39.192320	38.409650	37.627205	36.844999	36.063045	35.281355	34.499947	33.718836	32.938040	32.157579	31.377475	30.597753	29.818437	29.039559	28.261150	27.483248	26.705894	25.929133	25.153019	24.377611	23.602975	22.829189	22.056340	21.284525	20.513858	19.744466	18.976496	18.210110	17.445494	16.682856	15.922428	15.164466	14.409250	13.657088	12.908306	12.163252	11.422286	10.685781	9.954109	9.227643	8.506744	7.791762	7.083032	6.380874	5.685600	4.997521	4.316955	3.644239	2.979736	2.323850	1.677017	1.039707	0.412406	-3.282491	-0.810337	-1.405037	-1.988339	-2.560252	-3.120992	-3.670981	-4.210826	-4.741275	-5.263169	-5.777386	-6.284798	-6.786233	-7.282457	-7.774158	-8.261942	-8.746338	-9.227801	-9.706721	-10.183431	-10.658214	-11.131311	-11.602926	-12.073237	-12.542392	-13.010521	-13.477736	-13.944134	-14.409799	-14.874804	-15.339215	-15.803088	-16.266473	-16.729417	-17.191957	-17.654132	-18.115971	-18.577505	-19.038759	-19.499757	-19.960520	-20.421068	-20.881417	-21.341584	-21.801584	-22.261429	-22.721132	-23.180704	-23.640155	-24.099494	-24.558731	-25.017873	-25.476926	-25.935899	-26.394796	-26.853624	-27.312387	-27.771091	-28.229740	-28.688338	-29.146889	-29.605396	-30.063862	-30.522290	-30.980684	-31.439045	-31.897376	-32.355680	-32.813957	-33.272211	-33.730442	-34.188652	-34.646843	-35.105017	-35.563173	-36.021315	-36.479442	-36.937555	-37.395656	-37.853746	
-2.408240	84.666850	83.650848	82.634846	81.618844	80.602842	79.586840	78.570839	77.554837	76.538835	75.522834	74.506832	73.490831	72.474829	71.458828	70.442828	69.426827	68.410827	67.394827	66.378828	65.362829	64.346830	63.330833	62.314836	61.298841	60.282847	59.266854	58.250863	57.234875	56.218889	55.202906	54.186927	53.170952	52.154983	51.139021	50.123066	49.107120	48.091186	47.075266	46.059361	45.043477	44.027615	43.011783	41.995984	40.980228	39.964521	38.948875	37.933304	36.917821	35.902448	34.887207	33.872128	32.857247	31.842608	30.828265	29.814286	28.800756	27.787778	26.775482	25.764031	24.753624	23.744515	22.737015	21.731513	20.728487	19.728527	18.732347	17.740807	16.754917	15.775842	14.804880	13.843431	12.892931	11.954776	11.030235	10.120377	9.226014	8.347696	7.485728	6.640221	5.811150	4.998421	4.201931	3.421633	2.657582	1.909984	1.179202	0.465739	-3.918983	-0.907008	-1.565457	-2.205201	-2.826677	-3.430757	-4.018675	-4.591915	-5.152075	-5.700753	-6.239467	-6.769601	-7.292390	-7.808916	-8.320115	-8.826792	-9.329634	-9.829227	-10.326069	-10.820582	-11.313123	-11.803992	-12.293445	-12.781695	-13.268926	-13.755288	-14.240912	-14.725906	-15.210363	-15.694359	-16.177962	-16.661227	-17.144201	-17.626926	-18.109435	-18.591758	-19.073920	-19.555943	-20.037846	-20.519643	-21.001349	-21.482975	-21.964532	-22.446029	-22.927473	-23.408871	-23.890228	-24.371549	-24.852840	-25.334103	-25.815342	-26.296560	-26.777759	-27.258942	-27.740111	-28.221266	-28.702411	-29.183546	-29.664671	-30.145789	-30.626901	-31.108006	-31.589106	-32.070201	-32.551291	-33.032378	-33.513462	-33.994543	-34.475621	-34.956697	-35.437771	-35.918843	-36.399914	-36.880983	-37.362050	-37.843117	-38.324183	-38.805247	-39.286311	-39.767374	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

