1	0
2	330
3	1114
4	922
5	503
6	46
7	0
8	0
9	0
10	0
11	0
12	0
13	0
14	35
15	261
16	123
17	4
18	115
19	90
20	364
21	271
22	376
23	536
24	245
25	98
26	106
27	75
28	141
29	168
30	486
31	472
32	554
33	503
34	352
35	168
36	229
37	187
38	309
39	519
40	299
41	442
42	261
43	812
44	554
45	194
46	253
47	94
48	319
49	290
50	280
51	319
52	290
53	330
54	519
55	1114
56	922
57	428
58	319
59	319
60	536
61	376
62	376
63	245
64	49
65	221
66	62
67	486
68	158
69	486
70	472
71	7
72	94
73	341
74	214
75	75
76	428
77	319
78	194
79	102
80	110
81	472
82	503
83	168
84	49
85	3
86	0
87	127
88	90
89	229
90	671
91	402
92	309
93	352
94	261
95	158
96	221
97	194
98	98
99	131
100	163
101	174
102	94
103	168
104	115
105	141
106	152
107	181
108	201
109	214
110	110
111	131
112	271
113	280
114	519
115	299
116	253
117	194
118	207
119	168
120	280
121	84
122	51
123	42
124	0
125	0
126	0
127	43
128	0
129	0
130	65
131	0
132	0
133	0
134	0
135	0
136	0
137	158
138	671
139	519
140	536
141	590
142	503
143	486
144	738
145	442
146	554
147	671
148	693
149	715
150	554
151	554
152	536
153	554
154	609
155	457
156	893
157	671
158	1046
159	554
160	330
161	75
162	554
163	472
164	388
165	428
166	388
167	15
168	26
169	136
170	693
171	629
172	388
173	671
174	503
175	536
176	442
177	472
178	364
179	671
180	352
181	415
182	271
183	402
184	341
185	168
186	123
187	428
188	152
189	168
190	388
191	299
192	237
193	0
194	49
195	221
196	352
197	229
198	62
199	341
200	364
201	590
202	352
203	472
204	24
205	201
206	26
207	201
208	119
209	341
210	415
211	115
212	0
213	0
214	0
215	0
216	36
217	319
218	98
219	86
220	299
221	457
222	442
223	110
224	214
225	13
226	472
227	671
228	388
229	62
230	174
231	38
232	0
233	0
234	0
235	0
236	0
237	0
238	194
239	290
240	364
241	229
242	319
243	554
244	442
245	402
246	245
247	388
248	290
249	57
250	280
251	19
252	376
253	119
254	201
255	376
256	341
257	67
258	34
259	152
260	187
261	0
262	0
263	0
264	0
265	23
266	0
267	0
268	0
269	12
270	352
271	309
272	229
273	115
274	309
275	187
276	168
277	0
278	0
279	3
280	341
281	86
282	0
283	0
284	26
285	141
286	245
287	67
288	43
289	28
290	119
291	75
292	86
293	181
294	78
295	32
296	9
297	86
298	27
299	35
300	94
301	136
302	36
303	59
304	65
305	364
306	245
307	609
308	253
309	253
310	457
311	787
312	649
313	271
314	123
315	201
316	214
317	245
318	187
319	245
320	194
321	194
322	207
323	147
324	163
325	352
326	54
327	131
328	163
329	214
330	229
331	214
332	201
333	221
334	141
335	341
336	168
337	57
338	290
339	649
340	457
341	376
342	23
343	51
344	119
345	457
346	90
347	442
348	90
349	229
350	136
351	158
352	152
353	194
354	181
355	194
356	207
357	280
358	201
359	168
360	207
361	271
362	280
363	214
364	428
365	486
366	84
367	214
368	187
369	214
370	214
371	207
372	271
373	152
374	141
375	3
376	67
377	78
378	3
379	18
380	152
381	309
382	187
383	127
384	309
385	141
386	309
387	237
388	131
389	221
390	174
391	163
392	181
393	214
394	152
395	519
396	98
397	201
398	229
399	168
400	194
401	49
402	181
403	158
404	174
405	123
406	136
407	364
408	364
409	415
410	415
411	330
412	472
413	671
414	554
415	402
416	201
417	94
418	629
419	330
420	163
421	28
422	457
423	261
424	376
425	330
426	158
427	168
428	187
429	119
430	280
431	280
432	98
433	352
434	221
435	253
436	221
437	253
438	388
439	442
440	503
441	319
442	352
443	163
444	237
445	376
446	503
447	519
448	457
449	299
450	364
451	309
452	174
453	376
454	415
455	352
456	237
457	364
458	763
459	207
460	115
461	187
462	388
463	290
464	280
465	59
466	290
467	309
468	253
469	472
470	590
471	376
472	237
473	261
474	271
475	237
476	457
477	503
478	402
479	352
480	280
481	253
482	290
483	271
484	319
485	59
486	16
487	57
488	42
489	364
490	194
491	245
492	245
493	376
494	214
495	428
496	280
497	187
498	23
499	119
500	0
501	158
502	237
503	158
504	253
505	221
506	207
507	309
508	147
509	174
510	290
511	194
512	364
513	73
514	319
515	738
516	388
517	330
518	261
519	388
520	364
521	415
522	237
523	388
524	503
525	290
526	519
527	486
528	519
529	457
530	472
531	503
532	738
533	174
534	0
535	62
536	102
537	442
538	787
539	402
540	261
541	893
542	787
543	352
544	609
545	309
546	36
547	8
548	309
549	28
550	94
551	590
552	442
553	503
554	271
555	163
556	51
557	261
558	136
559	102
560	32
561	28
562	86
563	201
564	67
565	115
566	40
567	23
568	415
569	554
570	536
571	280
572	341
573	163
574	65
575	330
576	299
577	127
578	388
579	207
580	253
581	309
582	486
583	763
584	536
585	86
586	168
587	503
588	649
589	229
590	319
591	457
592	364
593	221
594	402
595	376
596	693
597	812
598	290
599	341
600	141
601	0
602	0
603	237
604	13
605	43
606	0
607	0
608	38
609	84
610	5
611	0
612	70
613	0
614	15
615	0
616	32
617	30
618	73
619	90
620	0
621	3
622	0
623	0
624	0
625	0
626	0
627	0
628	0
629	0
630	0
631	0
632	0
633	0
634	0
635	0
636	0
637	0
638	8
639	98
640	0
641	0
642	0
643	0
644	62
645	0
646	0
647	0
648	0
649	0
650	0
651	0
652	0
653	0
654	0
655	0
656	35
657	0
658	0
659	81
660	0
661	0
662	0
663	0
664	0
665	0
666	0
667	0
668	0
669	0
670	0
671	59
672	0
673	280
674	86
675	0
676	0
677	0
678	0
679	0
680	0
681	0
682	0
683	0
684	0
685	0
686	0
687	0
688	0
689	194
690	245
691	299
692	152
693	90
694	136
695	57
696	309
697	59
698	119
699	261
700	86
701	168
702	503
703	590
704	207
705	207
706	428
707	106
708	181
709	299
710	330
711	174
712	237
713	341
714	237
715	609
716	428
717	102
718	299
719	309
720	388
721	693
722	693
723	352
724	590
725	629
726	922
727	554
728	554
729	237
730	290
731	174
732	290
733	554
734	629
735	472
736	428
737	609
738	415
739	671
740	693
741	738
742	738
743	571
744	280
745	609
746	330
747	214
748	34
749	9
750	280
751	519
752	609
753	319
754	245
755	229
756	127
757	415
