Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	22.083037	21.818041	21.553044	21.288048	21.023052	20.758055	20.493059	20.228063	19.963067	19.698071	19.433075	19.168079	18.903083	18.638087	18.373092	18.108096	17.843101	17.578106	17.313111	17.048116	16.783122	16.518128	16.253135	15.988142	15.723150	15.458159	15.193169	14.928179	14.663192	14.398205	14.133221	13.868239	13.603260	13.338284	13.073311	12.808344	12.543381	12.278425	12.013476	11.748537	11.483608	11.218692	10.953791	10.688907	10.424046	10.159209	9.894403	9.629633	9.364907	9.100231	8.835616	8.571074	8.306618	8.042265	7.778036	7.513952	7.250044	6.986343	6.722891	6.459734	6.196929	5.934544	5.672657	5.411363	5.150774	4.891021	4.632257	4.374663	4.118446	3.863846	3.611138	3.360631	3.112671	2.867634	2.625929	2.387981	2.154225	1.925090	1.700979	1.482249	1.269196	1.062032	0.860880	0.665766	0.476619	0.293284	0.115531	-0.652060	-0.224410	-0.387274	-0.545875	-0.700572	-0.851714	-0.999635	-1.144649	-1.287049	-1.427108	-1.565076	-1.701178	-1.835625	-1.968602	-2.100279	-2.230808	-2.360325	-2.488951	-2.616795	-2.743953	-2.870509	-2.996539	-3.122108	-3.247275	-3.372092	-3.496602	-3.620846	-3.744857	-3.868666	-3.992299	-4.115778	-4.239124	-4.362353	-4.485482	-4.608524	-4.731489	-4.854387	-4.977228	-5.100019	-5.222766	-5.345475	-5.468151	-5.590799	-5.713421	-5.836022	-5.958604	-6.081170	-6.203721	-6.326260	-6.448788	-6.571307	-6.693817	-6.816320	-6.938817	-7.061309	-7.183796	-7.306279	-7.428758	-7.551234	-7.673708	-7.796179	-7.918648	-8.041115	-8.163580	-8.286045	-8.408508	-8.530970	-8.653431	-8.775891	-8.898351	-9.020810	-9.143268	-9.265726	-9.388184	-9.510641	-9.633098	-9.755555	-9.878011	-10.000467	-10.122923	
-0.903090	101.475319	100.258353	99.041410	97.824490	96.607596	95.390728	94.173888	92.957075	91.740291	90.523538	89.306816	88.090127	86.873472	85.656852	84.440269	83.223723	82.007217	80.790752	79.574328	78.357949	77.141615	75.925328	74.709090	73.492903	72.276767	71.060686	69.844661	68.628694	67.412787	66.196943	64.981162	63.765447	62.549802	61.334227	60.118725	58.903298	57.687950	56.472682	55.257496	54.042396	52.827385	51.612463	50.397635	49.182904	47.968270	46.753739	45.539312	44.324992	43.110782	41.896686	40.682705	39.468843	38.255102	37.041487	35.827998	34.614641	33.401416	32.188328	30.975379	29.762572	28.549909	27.337394	26.125029	24.912816	23.700759	22.488860	21.277120	20.065543	18.854131	17.642886	16.431810	15.220905	14.010172	12.799614	11.589232	10.379027	9.169001	7.959156	6.749503	5.540114	4.331620	3.129426	1.977206	1.090847	0.646257	0.379967	0.147919	-0.861373	-0.283968	-0.487556	-0.683900	-0.873754	-1.057890	-1.237057	-1.411952	-1.583202	-1.751360	-1.916905	-2.080241	-2.241713	-2.401605	-2.560158	-2.717569	-2.874003	-3.029598	-3.184469	-3.338712	-3.492407	-3.645624	-3.798420	-3.950845	-4.102943	-4.254749	-4.406296	-4.557613	-4.708723	-4.859648	-5.010408	-5.161018	-5.311496	-5.461852	-5.612101	-5.762252	-5.912314	-6.062298	-6.212210	-6.362057	-6.511846	-6.661582	-6.811270	-6.960916	-7.110523	-7.260094	-7.409634	-7.559146	-7.708631	-7.858093	-8.007534	-8.156956	-8.306361	-8.455750	-8.605125	-8.754487	-8.903838	-9.053178	-9.202509	-9.351831	-9.501146	-9.650454	-9.799756	-9.949052	-10.098343	-10.247629	-10.396911	-10.546190	-10.695464	-10.844736	-10.994005	-11.143272	-11.292536	-11.441799	-11.591059	-11.740318	-11.889575	-12.038831	-12.188086	-12.337339	
-1.204120	120.121524	118.680085	117.238648	115.797213	114.355781	112.914351	111.472924	110.031500	108.590079	107.148663	105.707251	104.265843	102.824441	101.383045	99.941655	98.500273	97.058898	95.617533	94.176177	92.734832	91.293500	89.852180	88.410876	86.969588	85.528318	84.087068	82.645841	81.204638	79.763463	78.322318	76.881207	75.440133	73.999100	72.558112	71.117175	69.676293	68.235473	66.794722	65.354045	63.913451	62.472949	61.032549	59.592260	58.152094	56.712064	55.272183	53.832467	52.392932	50.953596	49.514478	48.075600	46.636984	45.198655	43.760639	42.322966	40.885666	39.448771	38.012318	36.576341	35.140882	33.705980	32.271678	30.838023	29.405060	27.972838	26.541410	25.110829	23.681155	22.252450	20.824790	19.398260	17.972970	16.549061	15.126723	13.706223	12.287937	10.872399	9.460365	8.052892	6.651440	5.258175	3.878465	2.544590	1.451652	0.861702	0.507652	0.198211	-1.225572	-0.383720	-0.662155	-0.933588	-1.198663	-1.457883	-1.711678	-1.960437	-2.204536	-2.444347	-2.680244	-2.912595	-3.141760	-3.368090	-3.591911	-3.813532	-4.033232	-4.251267	-4.467862	-4.683220	-4.897518	-5.110909	-5.323527	-5.535488	-5.746889	-5.957817	-6.168343	-6.378529	-6.588427	-6.798082	-7.007530	-7.216805	-7.425932	-7.634935	-7.843834	-8.052643	-8.261378	-8.470050	-8.678668	-8.887240	-9.095775	-9.304278	-9.512753	-9.721205	-9.929638	-10.138054	-10.346457	-10.554847	-10.763228	-10.971600	-11.179966	-11.388325	-11.596679	-11.805029	-12.013375	-12.221719	-12.430059	-12.638398	-12.846734	-13.055069	-13.263403	-13.471735	-13.680067	-13.888398	-14.096728	-14.305057	-14.513386	-14.721715	-14.930043	-15.138371	-15.346699	-15.555026	-15.763354	-15.971681	-16.180008	-16.388335	-16.596662	-16.804988	-17.013315	-17.221642	
-1.505150	129.795240	128.237729	126.680220	125.122715	123.565213	122.007716	120.450223	118.892735	117.335253	115.777777	114.220308	112.662847	111.105394	109.547951	107.990518	106.433097	104.875689	103.318295	101.760917	100.203557	98.646217	97.088898	95.531604	93.974336	92.417099	90.859894	89.302726	87.745600	86.188518	84.631487	83.074511	81.517598	79.960753	78.403985	76.847301	75.290711	73.734226	72.177855	70.621613	69.065512	67.509568	65.953797	64.398219	62.842853	61.287721	59.732849	58.178263	56.623991	55.070067	53.516524	51.963400	50.410736	48.858576	47.306966	45.755958	44.205605	42.655965	41.107097	39.559067	38.011941	36.465789	34.920684	33.376702	31.833922	30.292423	28.752291	27.213613	25.676484	24.141001	22.607276	21.075433	19.545618	18.018008	16.492827	14.970365	13.451011	11.935299	10.423975	8.918099	7.419206	5.929684	4.454766	3.020255	1.790078	1.067110	0.629225	0.246583	-1.616851	-0.481468	-0.834472	-1.181733	-1.524001	-1.861846	-2.195714	-2.525966	-2.852902	-3.176783	-3.497843	-3.816294	-4.132336	-4.446156	-4.757931	-5.067827	-5.376001	-5.682599	-5.987757	-6.291600	-6.594244	-6.895795	-7.196350	-7.495996	-7.794813	-8.092872	-8.390239	-8.686971	-8.983122	-9.278739	-9.573863	-9.868535	-10.162787	-10.456652	-10.750158	-11.043331	-11.336194	-11.628768	-11.921073	-12.213126	-12.504943	-12.796541	-13.087931	-13.379128	-13.670143	-13.960986	-14.251669	-14.542199	-14.832587	-15.122840	-15.412966	-15.702972	-15.992865	-16.282652	-16.572337	-16.861927	-17.151427	-17.440842	-17.730176	-18.019435	-18.308621	-18.597740	-18.886794	-19.175787	-19.464723	-19.753604	-20.042434	-20.331215	-20.619950	-20.908641	-21.197291	-21.485902	-21.774476	-22.063015	-22.351521	-22.639996	-22.928441	-23.216858	-23.505249	-23.793615	
-1.806180	135.454956	133.829505	132.204055	130.578605	128.953157	127.327710	125.702264	124.076820	122.451377	120.825936	119.200497	117.575060	115.949626	114.324195	112.698766	111.073341	109.447920	107.822504	106.197091	104.571685	102.946284	101.320890	99.695503	98.070124	96.444755	94.819396	93.194048	91.568713	89.943392	88.318088	86.692801	85.067534	83.442289	81.817070	80.191878	78.566718	76.941592	75.316506	73.691464	72.066472	70.441534	68.816659	67.191854	65.567128	63.942490	62.317951	60.693525	59.069225	57.445068	55.821073	54.197260	52.573655	50.950286	49.327185	47.704389	46.081942	44.459894	42.838305	41.217243	39.596789	37.977039	36.358106	34.740124	33.123252	31.507680	29.893632	28.281378	26.671233	25.063574	23.458840	21.857543	20.260270	18.667690	17.080548	15.499662	13.925919	12.360268	10.803733	9.257449	7.722795	6.201949	4.701261	3.255103	2.035827	1.269463	0.749656	0.291980	-2.005311	-0.565210	-0.977338	-1.382120	-1.781205	-2.175777	-2.566697	-2.954608	-3.339993	-3.723222	-4.104586	-4.484313	-4.862587	-5.239559	-5.615353	-5.990074	-6.363810	-6.736638	-7.108627	-7.479834	-7.850312	-8.220111	-8.589271	-8.957835	-9.325837	-9.693311	-10.060290	-10.426803	-10.792876	-11.158536	-11.523806	-11.888710	-12.253269	-12.617503	-12.981430	-13.345070	-13.708437	-14.071549	-14.434420	-14.797065	-15.159495	-15.521725	-15.883764	-16.245625	-16.607317	-16.968851	-17.330234	-17.691477	-18.052586	-18.413570	-18.774435	-19.135188	-19.495835	-19.856383	-20.216836	-20.577199	-20.937478	-21.297676	-21.657799	-22.017851	-22.377834	-22.737752	-23.097609	-23.457408	-23.817152	-24.176843	-24.536484	-24.896077	-25.255625	-25.615130	-25.974594	-26.334018	-26.693404	-27.052755	-27.412071	-27.771354	-28.130606	-28.489827	-28.849019	-29.208184	
-2.107210	155.496025	153.630106	151.764190	149.898277	148.032367	146.166461	144.300558	142.434660	140.568766	138.702877	136.836993	134.971115	133.105244	131.239380	129.373523	127.507675	125.641836	123.776007	121.910188	120.044382	118.178589	116.312809	114.447046	112.581299	110.715571	108.849863	106.984177	105.118515	103.252880	101.387273	99.521699	97.656158	95.790656	93.925195	92.059780	90.194414	88.329103	86.463851	84.598665	82.733550	80.868513	79.003563	77.138707	75.273954	73.409314	71.544799	69.680421	67.816192	65.952127	64.088243	62.224558	60.361089	58.497860	56.634893	54.772214	52.909851	51.047835	49.186201	47.324987	45.464232	43.603984	41.744291	39.885211	38.026805	36.169142	34.312302	32.456375	30.601469	28.747710	26.895259	25.044320	23.195168	21.348190	19.503956	17.663336	15.827715	13.999342	12.181911	10.381385	8.606871	6.870963	5.190823	3.610689	2.313639	1.483872	0.884290	0.345206	-2.520532	-0.669329	-1.158144	-1.638936	-2.113667	-2.583694	-3.049961	-3.513127	-3.973656	-4.431887	-4.888071	-5.342403	-5.795035	-6.246095	-6.695690	-7.143913	-7.590849	-8.036572	-8.481152	-8.924653	-9.367135	-9.808654	-10.249264	-10.689015	-11.127955	-11.566128	-12.003578	-12.440345	-12.876468	-13.311983	-13.746925	-14.181326	-14.615218	-15.048630	-15.481588	-15.914120	-16.346249	-16.777999	-17.209391	-17.640446	-18.071184	-18.501621	-18.931775	-19.361661	-19.791296	-20.220692	-20.649863	-21.078821	-21.507577	-21.936143	-22.364528	-22.792743	-23.220794	-23.648692	-24.076444	-24.504058	-24.931539	-25.358895	-25.786131	-26.213253	-26.640267	-27.067178	-27.493990	-27.920707	-28.347334	-28.773874	-29.200332	-29.626711	-30.053013	-30.479242	-30.905402	-31.331493	-31.757520	-32.183484	-32.609388	-33.035234	-33.461024	-33.886760	-34.312443	-34.738075	
-2.408240	156.097921	154.231987	152.366055	150.500124	148.634195	146.768268	144.902342	143.036418	141.170497	139.304578	137.438662	135.572749	133.706839	131.840932	129.975029	128.109131	126.243237	124.377347	122.511463	120.645585	118.779714	116.913849	115.047992	113.182143	111.316304	109.450474	107.584655	105.718848	103.853054	101.987274	100.121509	98.255762	96.390032	94.524323	92.658636	90.792973	88.927336	87.061728	85.196152	83.330610	81.465107	79.599644	77.734227	75.868861	74.003549	72.138297	70.273111	68.407998	66.542965	64.678021	62.813173	60.948433	59.083812	57.219322	55.354977	53.490795	51.626792	49.762990	47.899412	46.036085	44.173042	42.310317	40.447955	38.586004	36.724524	34.863588	33.003281	31.143712	29.285013	27.427354	25.570957	23.716113	21.863219	20.012828	18.165735	16.323108	14.486710	12.659236	10.844810	9.049640	7.282991	5.561326	3.938108	2.606560	1.711193	1.025077	0.400559	-3.115943	-0.777767	-1.347009	-1.908067	-2.463189	-3.013889	-3.561190	-4.105789	-4.648170	-5.188675	-5.727550	-6.264976	-6.801091	-7.336001	-7.869791	-8.402529	-8.934270	-9.465062	-9.994945	-10.523952	-11.052116	-11.579463	-12.106017	-12.631801	-13.156836	-13.681142	-14.204737	-14.727639	-15.249867	-15.771436	-16.292364	-16.812667	-17.332362	-17.851466	-18.369994	-18.887962	-19.405388	-19.922286	-20.438673	-20.954566	-21.469979	-21.984929	-22.499431	-23.013500	-23.527152	-24.040401	-24.553263	-25.065752	-25.577881	-26.089664	-26.601115	-27.112247	-27.623073	-28.133604	-28.643853	-29.153832	-29.663551	-30.173021	-30.682252	-31.191255	-31.700040	-32.208614	-32.716988	-33.225169	-33.733167	-34.240988	-34.748639	-35.256129	-35.763464	-36.270651	-36.777695	-37.284602	-37.791379	-38.298030	-38.804561	-39.310976	-39.817281	-40.323479	-40.829575	-41.335573	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

