Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	15.835685	15.651793	15.467913	15.284044	15.100187	14.916343	14.732512	14.548694	14.364889	14.181099	13.997322	13.813561	13.629814	13.446083	13.262368	13.078669	12.894987	12.711322	12.527674	12.344045	12.160435	11.976843	11.793272	11.609720	11.426189	11.242680	11.059192	10.875727	10.692285	10.508866	10.325472	10.142102	9.958758	9.775441	9.592150	9.408887	9.225652	9.042446	8.859270	8.676124	8.493010	8.309928	8.126879	7.943863	7.760882	7.577937	7.395028	7.212156	7.029322	6.846528	6.663773	6.481059	6.298387	6.115759	5.933174	5.750634	5.568140	5.385693	5.203294	5.020945	4.838645	4.656397	4.474202	4.292060	4.109973	3.927942	3.745968	3.564052	3.382196	3.200401	3.018667	2.836996	2.655390	2.473849	2.292375	2.110969	1.929632	1.748366	1.567171	1.386049	1.205002	1.024029	0.843133	0.662315	0.481576	0.300917	0.120339	-0.690982	-0.240567	-0.420894	-0.601135	-0.781289	-0.961355	-1.141331	-1.321218	-1.501013	-1.680716	-1.860326	-2.039842	-2.219263	-2.398588	-2.577817	-2.756948	-2.935981	-3.114915	-3.293749	-3.472483	-3.651117	-3.829649	-4.008079	-4.186407	-4.364632	-4.542754	-4.720772	-4.898687	-5.076497	-5.254204	-5.431806	-5.609304	-5.786698	-5.963987	-6.141172	-6.318252	-6.495229	-6.672102	-6.848871	-7.025537	-7.202100	-7.378560	-7.554919	-7.731176	-7.907332	-8.083387	-8.259343	-8.435200	-8.610958	-8.786618	-8.962182	-9.137649	-9.313022	-9.488300	-9.663484	-9.838576	-10.013577	-10.188487	-10.363307	-10.538040	-10.712684	-10.887243	-11.061717	-11.236106	-11.410413	-11.584638	-11.758783	-11.932848	-12.106835	-12.280746	-12.454581	-12.628341	-12.802028	-12.975644	-13.149188	-13.322663	-13.496070	-13.669410	-13.842684	-14.015894	
-0.903090	23.779557	23.503733	23.227925	22.952132	22.676354	22.400592	22.124847	21.849117	21.573404	21.297707	21.022027	20.746364	20.470718	20.195089	19.919479	19.643886	19.368312	19.092756	18.817219	18.541702	18.266204	17.990726	17.715268	17.439831	17.164415	16.889021	16.613649	16.338299	16.062973	15.787670	15.512391	15.237137	14.961908	14.686706	14.411530	14.136382	13.861262	13.586171	13.311110	13.036079	12.761081	12.486115	12.211184	11.936287	11.661427	11.386604	11.111819	10.837075	10.562373	10.287714	10.013099	9.738531	9.464011	9.189541	8.915124	8.640761	8.366454	8.092206	7.818020	7.543897	7.269841	6.995854	6.721940	6.448101	6.174341	5.900663	5.627071	5.353568	5.080159	4.806848	4.533639	4.260536	3.987544	3.714669	3.441915	3.169287	2.896791	2.624432	2.352217	2.080152	1.808243	1.536496	1.264918	0.993517	0.722298	0.451270	0.180440	-1.110136	-0.360597	-0.630788	-0.900750	-1.170475	-1.439956	-1.709183	-1.978149	-2.246846	-2.515266	-2.783400	-3.051241	-3.318780	-3.586012	-3.852927	-4.119519	-4.385781	-4.651707	-4.917291	-5.182526	-5.447408	-5.711931	-5.976091	-6.239885	-6.503309	-6.766360	-7.029036	-7.291337	-7.553260	-7.814805	-8.075973	-8.336765	-8.597182	-8.857227	-9.116902	-9.376211	-9.635157	-9.893745	-10.151979	-10.409866	-10.667411	-10.924621	-11.181501	-11.438059	-11.694302	-11.950238	-12.205875	-12.461219	-12.716280	-12.971066	-13.225585	-13.479845	-13.733854	-13.987622	-14.241156	-14.494464	-14.747556	-15.000438	-15.253119	-15.505607	-15.757909	-16.010033	-16.261987	-16.513776	-16.765410	-17.016893	-17.268234	-17.519437	-17.770510	-18.021458	-18.272287	-18.523003	-18.773611	-19.024115	-19.274522	-19.524835	-19.775059	-20.025199	-20.275259	-20.525242	
-1.204120	32.716914	32.328597	31.940383	31.552277	31.164282	30.776401	30.388640	30.001003	29.613493	29.226117	28.838877	28.451780	28.064830	27.678033	27.291393	26.904916	26.518608	26.132474	25.746521	25.360753	24.975177	24.589800	24.204627	23.819665	23.434920	23.050399	22.666109	22.282055	21.898245	21.514686	21.131385	20.748347	20.365580	19.983092	19.600887	19.218974	18.837358	18.456047	18.075047	17.694363	17.314003	16.933973	16.554278	16.174924	15.795916	15.417261	15.038963	14.661026	14.283457	13.906259	13.529436	13.152993	12.776933	12.401260	12.025976	11.651087	11.276593	10.902498	10.528804	10.155514	9.782630	9.410155	9.038090	8.666437	8.295198	7.924377	7.553974	7.183993	6.814435	6.445305	6.076604	5.708336	5.340505	4.973116	4.606173	4.239681	3.873647	3.508076	3.142977	2.778358	2.414227	2.050595	1.687472	1.324869	0.962801	0.601279	0.240320	-1.583387	-0.479850	-0.839027	-1.197574	-1.555472	-1.912701	-2.269242	-2.625073	-2.980174	-3.334523	-3.688100	-4.040884	-4.392856	-4.743996	-5.094285	-5.443709	-5.792251	-6.139898	-6.486639	-6.832466	-7.177372	-7.521354	-7.864410	-8.206542	-8.547756	-8.888058	-9.227460	-9.565974	-9.903615	-10.240403	-10.576358	-10.911500	-11.245856	-11.579449	-11.912308	-12.244459	-12.575932	-12.906754	-13.236956	-13.566567	-13.895615	-14.224130	-14.552139	-14.879671	-15.206752	-15.533409	-15.859666	-16.185547	-16.511077	-16.836277	-17.161168	-17.485770	-17.810102	-18.134182	-18.458028	-18.781655	-19.105078	-19.428311	-19.751367	-20.074260	-20.396999	-20.719597	-21.042064	-21.364408	-21.686638	-22.008763	-22.330791	-22.652728	-22.974580	-23.296355	-23.618057	-23.939693	-24.261266	-24.582781	-24.904243	-25.225655	-25.547021	-25.868345	-26.189629	-26.510877	
-1.505150	41.053957	40.569709	40.085541	39.601453	39.117448	38.633528	38.149694	37.665950	37.182297	36.698739	36.215277	35.731914	35.248654	34.765499	34.282453	33.799519	33.316700	32.834000	32.351423	31.868972	31.386654	30.904471	30.422428	29.940530	29.458783	28.977192	28.495763	28.014501	27.533413	27.052505	26.571784	26.091258	25.610934	25.130819	24.650922	24.171252	23.691816	23.212626	22.733690	22.255018	21.776620	21.298509	20.820694	20.343187	19.866001	19.389148	18.912640	18.436491	17.960713	17.485322	17.010330	16.535752	16.061603	15.587898	15.114651	14.641879	14.169595	13.697816	13.226558	12.755834	12.285662	11.816056	11.347031	10.878603	10.410786	9.943596	9.477046	9.011150	8.545923	8.081377	7.617526	7.154383	6.691960	6.230269	5.769323	5.309133	4.849710	4.391066	3.933212	3.476161	3.019922	2.564508	2.109931	1.656202	1.203335	0.751342	0.300237	-2.118889	-0.599253	-1.047608	-1.495015	-1.941458	-2.386920	-2.831382	-3.274828	-3.717239	-4.158597	-4.598884	-5.038081	-5.476173	-5.913142	-6.348974	-6.783655	-7.217172	-7.649517	-8.080682	-8.510661	-8.939453	-9.367059	-9.793482	-10.218730	-10.642815	-11.065749	-11.487550	-11.908239	-12.327839	-12.746375	-13.163878	-13.580377	-13.995905	-14.410496	-14.824186	-15.237012	-15.649010	-16.060218	-16.470674	-16.880414	-17.289476	-17.697895	-18.105707	-18.512947	-18.919647	-19.325840	-19.731557	-20.136826	-20.541676	-20.946135	-21.350226	-21.753974	-22.157403	-22.560533	-22.963384	-23.365976	-23.768326	-24.170450	-24.572365	-24.974085	-25.375623	-25.776992	-26.178204	-26.579270	-26.980200	-27.381004	-27.781691	-28.182268	-28.582743	-28.983125	-29.383418	-29.783630	-30.183766	-30.583831	-30.983831	-31.383769	-31.783651	-32.183480	-32.583260	-32.982993	
-1.806180	54.825463	54.172393	53.519359	52.866362	52.213402	51.560482	50.907602	50.254765	49.601971	48.949222	48.296519	47.643865	46.991261	46.338708	45.686209	45.033767	44.381381	43.729057	43.076794	42.424597	41.772468	41.120409	40.468423	39.816514	39.164686	38.512941	37.861283	37.209717	36.558248	35.906879	35.255615	34.604463	33.953429	33.302518	32.651737	32.001094	31.350598	30.700256	30.050080	29.400079	28.750265	28.100652	27.451253	26.802085	26.153165	25.504513	24.856151	24.208103	23.560398	22.913066	22.266143	21.619669	20.973690	20.328258	19.683431	19.039278	18.395875	17.753313	17.111692	16.471129	15.831757	15.193730	14.557219	13.922420	13.289555	12.658867	12.030629	11.405134	10.782700	10.163657	9.548345	8.937103	8.330253	7.728093	7.130877	6.538803	5.952007	5.370553	4.794431	4.223562	3.657806	3.096972	2.540833	1.989137	1.441619	0.898013	0.358061	-2.694769	-0.711855	-1.242264	-1.769906	-2.294959	-2.817583	-3.337924	-3.856116	-4.372278	-4.886523	-5.398952	-5.909660	-6.418735	-6.926260	-7.432313	-7.936967	-8.440292	-8.942355	-9.443217	-9.942940	-10.441580	-10.939192	-11.435828	-11.931538	-12.426368	-12.920364	-13.413568	-13.906021	-14.397762	-14.888827	-15.379251	-15.869067	-16.358306	-16.846998	-17.335171	-17.822851	-18.310063	-18.796832	-19.283178	-19.769124	-20.254689	-20.739892	-21.224751	-21.709283	-22.193502	-22.677426	-23.161067	-23.644438	-24.127553	-24.610424	-25.093061	-25.575475	-26.057676	-26.539674	-27.021478	-27.503096	-27.984537	-28.465807	-28.946914	-29.427866	-29.908668	-30.389326	-30.869847	-31.350236	-31.830499	-32.310639	-32.790663	-33.270574	-33.750378	-34.230077	-34.709676	-35.189179	-35.668590	-36.147910	-36.627145	-37.106296	-37.585368	-38.064362	-38.543281	-39.022128	
-2.107210	73.775539	72.890233	72.004926	71.119620	70.234313	69.349007	68.463701	67.578394	66.693088	65.807781	64.922475	64.037169	63.151862	62.266556	61.381250	60.495944	59.610638	58.725332	57.840026	56.954720	56.069414	55.184109	54.298803	53.413498	52.528193	51.642889	50.757585	49.872281	48.986978	48.101675	47.216374	46.331073	45.445774	44.560476	43.675180	42.789886	41.904595	41.019307	40.134023	39.248744	38.363470	37.478204	36.592946	35.707699	34.822465	33.937247	33.052049	32.166875	31.281732	30.396625	29.511565	28.626563	27.741634	26.856795	25.972072	25.087494	24.203102	23.318948	22.435099	21.551644	20.668703	19.786432	18.905044	18.024819	17.146139	16.269516	15.395637	14.525417	13.660058	12.801109	11.950496	11.110502	10.283651	9.472459	8.679086	7.904974	7.150596	6.415449	5.698273	4.997379	4.310969	3.637340	2.974991	2.322635	1.679177	1.043675	0.415309	-3.330956	-0.822848	-1.433872	-2.040246	-2.642443	-3.240884	-3.835948	-4.427970	-5.017252	-5.604061	-6.188633	-6.771182	-7.351894	-7.930940	-8.508469	-9.084616	-9.659502	-10.233235	-10.805912	-11.377621	-11.948440	-12.518442	-13.087689	-13.656240	-14.224147	-14.791459	-15.358217	-15.924461	-16.490226	-17.055546	-17.620448	-18.184961	-18.749108	-19.312912	-19.876394	-20.439572	-21.002464	-21.565085	-22.127450	-22.689573	-23.251465	-23.813139	-24.374605	-24.935873	-25.496951	-26.057850	-26.618576	-27.179137	-27.739539	-28.299790	-28.859895	-29.419860	-29.979690	-30.539390	-31.098965	-31.658420	-32.217758	-32.776983	-33.336100	-33.895111	-34.454021	-35.012831	-35.571546	-36.130167	-36.688699	-37.247142	-37.805501	-38.363776	-38.921971	-39.480088	-40.038128	-40.596093	-41.153986	-41.711808	-42.269560	-42.827246	-43.384865	-43.942420	-44.499912	-45.057343	
-2.408240	114.956723	113.577243	112.197762	110.818281	109.438801	108.059320	106.679839	105.300358	103.920878	102.541397	101.161916	99.782436	98.402955	97.023474	95.643994	94.264513	92.885032	91.505552	90.126071	88.746590	87.367110	85.987629	84.608148	83.228668	81.849187	80.469706	79.090226	77.710745	76.331264	74.951784	73.572303	72.192822	70.813342	69.433861	68.054380	66.674899	65.295419	63.915938	62.536457	61.156977	59.777496	58.398015	57.018535	55.639054	54.259573	52.880093	51.500612	50.121131	48.741651	47.362170	45.982689	44.603209	43.223728	41.844247	40.464767	39.085286	37.705805	36.326325	34.946844	33.567363	32.187883	30.808402	29.428921	28.049441	26.669960	25.290480	23.911001	22.531524	21.152049	19.772581	18.393128	17.013707	15.634361	14.255196	12.876493	11.499044	10.125241	8.762573	7.433994	6.196906	5.127550	4.225974	3.419561	2.655763	1.913899	1.186758	0.471324	-4.022378	-0.930796	-1.619677	-2.301573	-2.977175	-3.647087	-4.311843	-4.971924	-5.627766	-6.279764	-6.928282	-7.573650	-8.216170	-8.856117	-9.493737	-10.129256	-10.762874	-11.394771	-12.025109	-12.654030	-13.281662	-13.908119	-14.533500	-15.157896	-15.781384	-16.404036	-17.025915	-17.647075	-18.267568	-18.887436	-19.506720	-20.125457	-20.743678	-21.361412	-21.978686	-22.595525	-23.211949	-23.827980	-24.443635	-25.058931	-25.673885	-26.288510	-26.902820	-27.516827	-28.130544	-28.743981	-29.357148	-29.970056	-30.582712	-31.195126	-31.807305	-32.419257	-33.030990	-33.642511	-34.253825	-34.864940	-35.475861	-36.086594	-36.697144	-37.307517	-37.917718	-38.527751	-39.137621	-39.747333	-40.356890	-40.966298	-41.575560	-42.184679	-42.793661	-43.402507	-44.011222	-44.619809	-45.228272	-45.836612	-46.444835	-47.052941	-47.660935	-48.268819	-48.876596	-49.484269	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

