1	389
2	9
3	1011
4	837
5	536
6	0
7	45
8	247
9	59
10	271
11	238
12	194
13	428
14	281
15	281
16	281
17	737
18	331
19	115
20	247
21	79
22	101
23	66
24	442
25	428
26	320
27	428
28	571
29	629
30	609
31	389
32	389
33	786
34	353
35	811
36	786
37	487
38	811
39	891
40	980
41	1342
42	1568
43	671
44	837
45	553
46	183
47	90
48	43
49	59
50	57
51	209
52	38
53	837
54	949
55	472
56	9
57	13
58	129
59	320
60	6
61	47
62	209
63	519
64	134
65	183
66	341
67	139
68	290
69	1011
70	864
71	487
72	255
73	503
74	223
75	271
76	216
77	428
78	331
79	300
80	115
81	159
82	442
83	194
84	247
85	428
86	487
87	389
88	353
89	353
90	143
91	183
92	255
93	139
94	188
95	281
96	309
97	223
98	165
99	194
100	194
101	216
102	377
103	238
104	201
105	209
106	223
107	188
108	320
109	94
110	209
111	43
112	87
113	247
114	79
115	13
116	45
117	87
118	139
119	111
120	165
121	487
122	737
123	281
124	290
125	309
126	377
127	536
128	864
129	442
130	487
131	671
132	536
133	837
134	629
135	715
136	649
137	238
138	230
139	692
140	1076
141	864
142	837
143	159
144	649
145	263
146	389
147	66
148	230
149	43
150	33
151	31
152	12
153	94
154	43
155	6
156	209
157	230
158	442
159	320
160	353
161	104
162	129
163	153
164	247
165	247
166	692
167	341
168	238
169	320
170	309
171	247
172	177
173	6
174	201
175	389
176	402
177	32
178	5
179	83
180	59
181	21
182	255
183	83
184	300
185	402
186	31
187	13
188	2
189	2
190	129
191	428
192	503
193	428
194	134
195	83
196	76
197	111
198	71
199	73
200	52
201	271
202	177
203	28
204	76
205	124
206	188
207	4
208	59
209	108
210	94
211	2
212	32
213	83
214	90
215	209
216	183
217	101
218	134
219	134
220	69
221	171
222	115
223	143
224	73
225	120
226	59
227	201
228	183
229	94
230	188
231	20
232	7
233	76
234	201
235	4
236	177
237	24
238	238
239	76
240	83
241	76
242	194
243	43
244	20
245	17
246	247
247	62
248	536
249	263
250	194
251	43
252	194
253	148
254	300
255	111
256	209
257	692
258	90
259	45
260	40
261	247
262	111
263	79
264	0
265	64
266	230
267	0
268	83
269	300
270	129
271	31
272	4
273	188
274	19
275	76
276	171
277	25
278	153
279	73
280	101
281	153
282	71
283	43
284	101
285	0
286	17
287	28
288	47
289	120
290	90
291	238
292	389
293	143
294	9
295	0
296	32
297	73
298	101
299	30
300	2
301	165
302	134
303	0
304	4
305	40
306	111
307	148
308	341
309	129
310	247
311	320
312	188
313	124
314	15
315	442
316	57
317	442
318	649
319	216
320	183
321	62
322	129
323	238
324	271
325	571
326	271
327	255
328	519
329	290
330	553
331	811
332	629
333	223
334	115
335	456
336	786
337	671
338	456
339	761
340	503
341	609
342	377
343	290
344	456
345	920
346	456
347	377
348	290
349	402
350	389
351	171
352	165
353	111
354	79
355	165
356	153
357	159
358	87
359	129
360	183
361	90
362	223
363	353
364	32
365	263
366	487
367	590
368	353
369	428
370	402
371	271
372	263
373	281
374	536
375	331
376	353
377	456
378	402
379	1043
380	837
381	609
382	920
383	353
384	129
385	159
386	216
387	159
388	415
389	571
390	402
391	331
392	76
393	38
394	216
395	428
396	629
397	216
398	365
399	353
400	389
401	536
402	402
403	38
404	786
405	1043
406	442
407	487
408	247
409	649
410	472
411	456
412	980
413	255
414	281
415	104
416	786
417	341
418	216
419	341
420	456
421	553
422	331
423	536
424	503
425	536
426	415
427	837
428	104
429	33
430	26
431	216
432	649
433	97
434	353
435	153
436	309
437	148
438	263
439	891
440	402
441	320
442	124
443	442
444	649
445	263
446	786
447	1011
448	129
449	183
450	238
451	129
452	0
453	6
454	2
455	14
456	18
457	377
458	108
459	120
460	341
461	201
462	143
463	209
464	139
465	115
466	104
467	201
468	320
469	183
470	59
471	609
472	255
473	143
474	18
475	415
476	737
477	737
478	1146
479	786
480	737
481	692
482	64
483	171
484	837
485	536
486	50
487	13
488	38
489	45
490	101
491	14
492	47
493	139
494	201
495	553
496	108
497	553
498	649
499	949
500	536
501	402
502	811
503	609
504	519
505	353
506	139
507	428
508	503
509	263
510	553
511	290
512	120
513	309
514	247
515	216
516	281
517	290
518	428
519	1260
520	281
521	165
522	519
523	442
524	949
525	43
526	69
527	40
528	79
529	290
530	263
531	263
532	415
533	177
534	183
535	649
536	503
537	472
538	309
539	309
540	365
541	519
542	177
543	737
544	331
545	120
546	101
547	90
548	223
549	19
550	43
551	9
552	159
553	69
554	73
555	62
556	97
557	73
558	216
559	177
560	71
561	472
562	183
563	341
564	341
565	320
566	1300
567	811
568	649
569	864
570	503
571	456
572	442
573	309
574	320
575	2
576	50
577	143
578	104
579	57
580	271
581	159
582	139
583	194
584	47
585	19
586	194
587	309
588	247
589	353
590	331
591	216
592	223
593	377
594	472
595	331
596	949
597	389
598	590
599	320
600	415
601	553
602	183
603	389
604	177
605	271
606	472
607	300
608	456
609	1011
610	341
611	331
612	12
613	59
614	159
615	216
616	365
617	183
618	194
619	891
620	519
621	62
622	153
623	442
624	365
625	609
626	571
627	920
628	353
629	402
630	87
631	255
632	188
633	143
634	320
635	255
636	153
637	223
638	37
639	209
640	309
641	115
642	159
643	442
644	255
645	62
646	69
647	503
648	837
649	365
650	428
651	309
652	124
653	159
654	216
655	230
656	487
657	456
658	442
659	609
660	300
661	920
662	649
663	377
664	609
665	353
666	331
667	503
668	590
669	0
670	0
671	143
672	247
673	238
674	209
675	365
676	134
677	104
678	52
679	24
680	43
681	57
682	57
683	40
684	87
685	104
686	23
687	0
688	28
689	0
690	0
691	165
692	320
693	57
694	0
695	536
696	891
697	177
698	15
699	456
700	487
701	223
702	255
703	79
704	230
705	737
706	671
707	536
708	536
709	536
710	271
711	271
712	153
713	487
714	402
715	503
716	377
717	13
718	230
719	402
720	115
721	153
722	309
723	571
724	949
725	715
726	503
727	389
728	365
729	201
730	153
731	129
732	188
733	183
734	263
735	59
736	71
737	281
738	177
739	134
740	55
741	271
742	442
743	553
744	216
745	553
746	331
747	153
748	71
749	230
750	609
751	428
752	786
753	980
754	786
755	271
756	97
757	980
758	761
759	1146
760	692
761	920
762	864
763	649
764	25
765	194
766	0
767	0
768	0
769	0
770	31
771	0
772	0
773	0
774	0
775	0
776	19
777	13
778	8
779	0
780	0
781	0
782	0
783	0
784	0
785	0
786	0
787	0
788	17
789	0
790	811
791	1043
792	503
793	201
794	281
795	428
796	223
797	165
798	165
799	83
800	73
801	216
802	553
803	365
804	671
805	263
806	0
807	341
808	402
809	629
810	761
811	864
812	715
813	715
814	472
815	281
816	238
817	456
818	309
819	365
820	300
821	320
822	377
823	377
824	281
825	629
826	553
827	442
828	159
829	66
830	143
831	30
832	320
833	649
834	503
835	365
836	786
837	571
838	629
839	353
840	553
841	159
842	33
843	300
844	920
845	320
846	377
847	442
848	320
849	609
850	737
851	153
852	415
853	402
854	331
855	83
856	442
857	201
858	402
859	472
860	671
861	811
862	1428
863	2424
864	571
865	281
866	139
867	216
868	271
869	129
870	209
871	183
872	177
873	428
874	223
875	320
876	188
877	188
878	177
879	247
880	194
881	238
882	143
883	159
884	94
885	87
886	503
887	980
888	377
889	377
890	737
891	341
892	571
893	472
894	519
895	715
896	649
897	737
898	692
899	786
900	761
901	649
902	737
903	737
904	553
905	571
906	553
907	737
908	571
909	456
910	487
911	115
912	331
913	263
914	692
915	341
916	649
917	519
918	415
919	309
920	365
921	428
922	472
923	553
924	331
925	428
926	377
927	281
928	255
929	365
930	377
931	281
932	309
933	1183
934	415
935	247
936	271
937	108
938	104
939	159
940	87
941	171
942	59
943	69
944	83
945	143
946	104
947	188
948	194
949	216
950	290
951	115
952	216
953	428
954	271
955	864
956	609
957	115
958	62
959	55
960	209
961	377
962	238
963	194
964	536
965	571
966	165
967	124
968	143
969	201
970	230
971	281
972	171
973	171
974	115
975	188
976	57
977	55
978	104
979	45
980	18
981	0
982	94
983	153
984	40
985	188
986	79
987	115
988	177
989	124
990	129
991	94
992	52
993	62
994	50
995	59
996	55
997	26
998	223
999	90
1000	153
1001	120
1002	194
1003	247
1004	183
1005	223
1006	177
1007	177
1008	71
1009	23
1010	50
1011	111
1012	209
1013	90
1014	25
1015	300
1016	402
1017	263
1018	320
1019	64
1020	71
1021	94
1022	201
1023	64
1024	62
1025	69
1026	183
1027	143
1028	139
1029	52
1030	115
1031	456
1032	692
1033	120
1034	159
1035	331
1036	590
1037	1146
1038	692
1039	949
1040	590
1041	949
1042	811
1043	536
1044	300
1045	331
1046	341
1047	309
1048	442
1049	737
1050	715
1051	365
1052	553
1053	590
1054	891
1055	209
1056	263
1057	353
1058	223
1059	309
1060	171
1061	171
1062	230
1063	442
1064	281
1065	671
1066	671
1067	281
1068	389
1069	629
1070	519
1071	442
1072	590
1073	188
1074	472
1075	442
1076	428
1077	456
1078	761
1079	737
1080	590
1081	761
1082	309
1083	671
1084	1076
1085	290
1086	290
1087	183
1088	503
1089	571
1090	456
1091	90
1092	216
1093	263
1094	300
1095	377
1096	428
1097	472
1098	90
1099	87
1100	40
1101	25
1102	101
1103	36
1104	45
1105	148
1106	692
1107	571
1108	456
1109	143
1110	300
1111	456
1112	487
1113	59
1114	76
1115	43
1116	38
1117	159
1118	165
1119	271
1120	40
1121	26
1122	17
1123	31
1124	309
1125	290
1126	290
1127	786
1128	571
1129	456
1130	255
1131	353
1132	389
1133	143
1134	1183
1135	737
1136	1183
1137	1342
1138	980
1139	1777
1140	1832
1141	1043
1142	949
1143	980
1144	1011
1145	1076
1146	761
1147	692
1148	629
1149	671
1150	692
1151	365
1152	786
1153	761
1154	442
1155	389
1156	415
1157	1011
1158	519
1159	124
1160	456
1161	811
1162	590
1163	487
1164	365
1165	216
1166	671
1167	331
1168	456
1169	737
1170	737
1171	837
1172	536
1173	389
1174	456
1175	238
1176	377
1177	183
1178	864
1179	389
1180	320
1181	101
1182	0
1183	14
1184	353
1185	553
1186	428
1187	571
1188	472
1189	456
1190	503
1191	519
1192	487
1193	553
1194	692
1195	553
1196	472
1197	389
1198	442
1199	290
1200	331
1201	377
1202	281
1203	442
1204	519
1205	34
1206	389
1207	786
1208	649
1209	891
1210	609
1211	487
1212	442
1213	715
1214	341
1215	71
1216	45
1217	66
1218	134
1219	309
1220	201
1221	571
1222	120
1223	230
1224	104
1225	389
1226	472
1227	503
1228	320
1229	238
1230	290
1231	571
1232	389
1233	309
1234	230
1235	389
1236	786
1237	536
1238	353
1239	263
1240	64
1241	26
1242	0
1243	263
1244	891
1245	341
1246	571
1247	271
1248	223
1249	171
1250	472
1251	837
1252	353
1253	571
1254	671
1255	353
1256	353
1257	331
1258	177
1259	183
1260	811
1261	590
1262	377
1263	271
1264	108
1265	87
1266	263
1267	341
1268	101
1269	165
1270	45
1271	165
1272	442
1273	761
1274	503
1275	649
1276	341
1277	290
1278	671
1279	309
1280	223
1281	331
1282	134
1283	980
1284	442
1285	331
1286	503
1287	949
1288	300
1289	629
1290	134
1291	129
1292	120
1293	0
1294	159
1295	0
1296	5
1297	73
1298	0
1299	0
1300	0
1301	0
1302	55
1303	415
1304	320
1305	223
1306	111
1307	0
1308	0
1309	18
1310	28
1311	0
1312	45
1313	300
1314	19
1315	148
1316	0
1317	0
1318	0
1319	0
1320	36
1321	402
1322	177
1323	183
1324	124
1325	101
1326	52
1327	18
1328	108
1329	183
1330	139
1331	353
1332	389
1333	143
1334	300
1335	183
1336	134
1337	271
1338	300
1339	365
1340	415
1341	487
1342	519
1343	609
1344	415
1345	949
1346	456
1347	503
1348	553
1349	300
1350	271
1351	216
1352	331
1353	255
1354	188
1355	309
1356	159
1357	194
1358	472
1359	377
1360	402
1361	230
1362	290
1363	320
1364	159
1365	238
1366	129
1367	402
1368	341
1369	353
1370	209
1371	609
1372	519
1373	536
1374	571
1375	609
1376	629
1377	629
1378	571
1379	692
1380	456
1381	255
1382	456
1383	1043
1384	629
1385	415
1386	247
1387	536
1388	609
1389	715
1390	472
1391	737
1392	487
1393	201
1394	341
1395	171
1396	300
1397	281
1398	864
1399	456
1400	73
1401	230
1402	33
1403	28
1404	271
1405	671
1406	503
1407	609
1408	442
1409	629
1410	290
1411	442
1412	171
1413	320
1414	428
1415	263
1416	671
1417	428
1418	389
1419	389
1420	90
1421	263
1422	263
1423	238
1424	456
1425	715
1426	609
1427	671
1428	715
1429	980
1430	238
1431	33
1432	94
1433	52
1434	891
1435	15
1436	124
1437	101
1438	52
1439	353
1440	300
1441	159
1442	271
1443	216
1444	331
1445	837
1446	692
1447	456
1448	365
1449	159
1450	0
1451	183
1452	281
1453	209
1454	143
1455	97
1456	487
1457	171
1458	108
1459	331
1460	255
1461	201
1462	143
1463	456
1464	456
1465	389
1466	153
1467	104
1468	223
1469	472
1470	183
1471	649
1472	456
1473	159
1474	389
1475	389
1476	737
1477	97
1478	45
1479	69
1480	0
1481	27
1482	2
1483	0
1484	15
1485	0
1486	2
1487	32
1488	31
1489	0
1490	38
1491	9
1492	2
1493	0
1494	24
1495	0
1496	0
1497	40
1498	0
1499	4
1500	7
1501	120
1502	69
1503	28
1504	36
1505	153
1506	7
1507	14
1508	45
1509	9
1510	36
1511	115
1512	27
1513	0
1514	0
1515	0
1516	0
1517	0
1518	0
1519	0
1520	0
1521	2
1522	0
1523	0
1524	0
1525	0
1526	0
1527	0
1528	2
1529	0
1530	32
1531	139
1532	94
