Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	16.470052	16.275304	16.080603	15.885951	15.691349	15.496797	15.302298	15.107851	14.913458	14.719121	14.524841	14.330619	14.136456	13.942354	13.748314	13.554337	13.360425	13.166580	12.972803	12.779096	12.585460	12.391896	12.198407	12.004995	11.811660	11.618406	11.425233	11.232144	11.039141	10.846226	10.653402	10.460669	10.268031	10.075490	9.883049	9.690709	9.498474	9.306347	9.114330	8.922426	8.730638	8.538969	8.347423	8.156004	7.964713	7.773556	7.582537	7.391658	7.200925	7.010341	6.819911	6.629639	6.439531	6.249592	6.059826	5.870239	5.680837	5.491626	5.302610	5.113798	4.925194	4.736807	4.548641	4.360706	4.173007	3.985553	3.798351	3.611408	3.424734	3.238335	3.052221	2.866399	2.680879	2.495669	2.310777	2.126213	1.941985	1.758102	1.574572	1.391404	1.208606	1.026188	0.844155	0.662517	0.481281	0.300453	0.120041	-0.688506	-0.239513	-0.418643	-0.597337	-0.775589	-0.953396	-1.130756	-1.307666	-1.484126	-1.660134	-1.835690	-2.010796	-2.185452	-2.359662	-2.533428	-2.706754	-2.879644	-3.052103	-3.224138	-3.395753	-3.566957	-3.737756	-3.908158	-4.078171	-4.247804	-4.417067	-4.585968	-4.754516	-4.922722	-5.090595	-5.258146	-5.425384	-5.592320	-5.758963	-5.925325	-6.091413	-6.257240	-6.422814	-6.588146	-6.753244	-6.918118	-7.082777	-7.247231	-7.411487	-7.575554	-7.739441	-7.903155	-8.066704	-8.230096	-8.393337	-8.556435	-8.719397	-8.882228	-9.044935	-9.207525	-9.370001	-9.532371	-9.694639	-9.856810	-10.018890	-10.180882	-10.342790	-10.504620	-10.666375	-10.828059	-10.989676	-11.151228	-11.312720	-11.474153	-11.635532	-11.796859	-11.958137	-12.119368	-12.280555	-12.441699	-12.602804	-12.763871	-12.924902	-13.085899	-13.246864	
-0.903090	24.565559	24.277187	23.988848	23.700543	23.412273	23.124040	22.835843	22.547683	22.259563	21.971482	21.683443	21.395445	21.107490	20.819579	20.531714	20.243895	19.956125	19.668404	19.380734	19.093117	18.805553	18.518045	18.230595	17.943204	17.655875	17.368608	17.081408	16.794274	16.507211	16.220221	15.933305	15.646468	15.359711	15.073038	14.786452	14.499957	14.213556	13.927252	13.641051	13.354956	13.068971	12.783102	12.497353	12.211729	11.926237	11.640882	11.355670	11.070607	10.785701	10.500958	10.216387	9.931995	9.647791	9.363783	9.079981	8.796394	8.513032	8.229907	7.947027	7.664406	7.382055	7.099986	6.818212	6.536746	6.255601	5.974790	5.694329	5.414231	5.134511	4.855183	4.576262	4.297763	4.019701	3.742090	3.464945	3.188280	2.912108	2.636444	2.361299	2.086685	1.812614	1.539096	1.266141	0.993757	0.721950	0.450728	0.180094	-1.106875	-0.359396	-0.628248	-0.896507	-1.164173	-1.431251	-1.697745	-1.963661	-2.229007	-2.493790	-2.758021	-3.021709	-3.284867	-3.547507	-3.809642	-4.071285	-4.332451	-4.593154	-4.853409	-5.113231	-5.372636	-5.631640	-5.890257	-6.148503	-6.406393	-6.663942	-6.921165	-7.178076	-7.434689	-7.691019	-7.947078	-8.202879	-8.458435	-8.713758	-8.968860	-9.223750	-9.478441	-9.732942	-9.987263	-10.241413	-10.495401	-10.749236	-11.002925	-11.256477	-11.509897	-11.763194	-12.016373	-12.269441	-12.522403	-12.775265	-13.028032	-13.280708	-13.533300	-13.785809	-14.038242	-14.290601	-14.542891	-14.795114	-15.047274	-15.299374	-15.551416	-15.803404	-16.055339	-16.307225	-16.559064	-16.810856	-17.062605	-17.314313	-17.565981	-17.817610	-18.069202	-18.320759	-18.572283	-18.823773	-19.075232	-19.326661	-19.578060	-19.829431	-20.080775	-20.332092	
-1.204120	33.543334	33.145431	32.747566	32.349740	31.951956	31.554214	31.156519	30.758871	30.361275	29.963731	29.566244	29.168816	28.771451	28.374151	27.976921	27.579765	27.182686	26.785688	26.388777	25.991956	25.595232	25.198609	24.802093	24.405690	24.009407	23.613249	23.217225	22.821342	22.425607	22.030029	21.634617	21.239380	20.844328	20.449471	20.054820	19.660387	19.266183	18.872222	18.478515	18.085078	17.691924	17.299069	16.906529	16.514320	16.122458	15.730963	15.339851	14.949143	14.558858	14.169015	13.779636	13.390743	13.002356	12.614498	12.227191	11.840457	11.454321	11.068804	10.683929	10.299720	9.916199	9.533387	9.151308	8.769982	8.389430	8.009671	7.630725	7.252609	6.875340	6.498933	6.123403	5.748763	5.375024	5.002196	4.630287	4.259304	3.889253	3.520136	3.151957	2.784716	2.418411	2.053041	1.688601	1.325087	0.962491	0.600807	0.240025	-1.580281	-0.478873	-0.837013	-1.194296	-1.550736	-1.906347	-2.261146	-2.615146	-2.968365	-3.320818	-3.672524	-4.023499	-4.373761	-4.723327	-5.072217	-5.420448	-5.768038	-6.115005	-6.461368	-6.807146	-7.152355	-7.497015	-7.841143	-8.184756	-8.527873	-8.870509	-9.212683	-9.554410	-9.895706	-10.236588	-10.577071	-10.917170	-11.256900	-11.596274	-11.935307	-12.274013	-12.612403	-12.950491	-13.288290	-13.625810	-13.963063	-14.300059	-14.636811	-14.973327	-15.309617	-15.645690	-15.981557	-16.317224	-16.652700	-16.987994	-17.323112	-17.658063	-17.992852	-18.327486	-18.661972	-18.996316	-19.330524	-19.664600	-19.998550	-20.332380	-20.666094	-20.999696	-21.333191	-21.666583	-21.999875	-22.333073	-22.666179	-22.999196	-23.332129	-23.664979	-23.997751	-24.330446	-24.663068	-24.995619	-25.328102	-25.660519	-25.992872	-26.325163	-26.657395	-26.989569	
-1.505150	42.408205	41.905689	41.403229	40.900828	40.398486	39.896206	39.393990	38.891839	38.389756	37.887743	37.385802	36.883935	36.382146	35.880436	35.378808	34.877267	34.375814	33.874453	33.373187	32.872021	32.370958	31.870002	31.369158	30.868430	30.367824	29.867344	29.366996	28.866787	28.366722	27.866808	27.367052	26.867462	26.368045	25.868812	25.369770	24.870930	24.372302	23.873898	23.375729	22.877809	22.380151	21.882770	21.385682	20.888904	20.392455	19.896353	19.400621	18.905280	18.410354	17.915870	17.421854	16.928338	16.435351	15.942928	15.451104	14.959918	14.469409	13.979619	13.490595	13.002382	12.515029	12.028587	11.543108	11.058647	10.575259	10.092998	9.611920	9.132082	8.653537	8.176337	7.700534	7.226174	6.753300	6.281951	5.812161	5.343956	4.877359	4.412385	3.949041	3.487329	3.027241	2.568767	2.111887	1.656576	1.202805	0.750539	0.299739	-2.112988	-0.597631	-1.044293	-1.489668	-1.933804	-2.376749	-2.818552	-3.259258	-3.698913	-4.137562	-4.575246	-5.012008	-5.447884	-5.882913	-6.317130	-6.750566	-7.183255	-7.615224	-8.046503	-8.477116	-8.907088	-9.336444	-9.765203	-10.193388	-10.621017	-11.048109	-11.474681	-11.900750	-12.326332	-12.751442	-13.176094	-13.600303	-14.024081	-14.447442	-14.870399	-15.292962	-15.715144	-16.136956	-16.558409	-16.979515	-17.400282	-17.820722	-18.240845	-18.660660	-19.080176	-19.499404	-19.918351	-20.337027	-20.755441	-21.173601	-21.591514	-22.009190	-22.426636	-22.843859	-23.260868	-23.677668	-24.094268	-24.510675	-24.926894	-25.342933	-25.758797	-26.174493	-26.590027	-27.005405	-27.420632	-27.835713	-28.250654	-28.665460	-29.080136	-29.494686	-29.909116	-30.323429	-30.737630	-31.151722	-31.565711	-31.979600	-32.393392	-32.807091	-33.220700	-33.634223	
-1.806180	53.361182	52.723526	52.085946	51.448447	50.811031	50.173701	49.536461	48.899314	48.262263	47.625313	46.988466	46.351728	45.715102	45.078593	44.442204	43.805942	43.169809	42.533813	41.897957	41.262247	40.626689	39.991289	39.356054	38.720988	38.086100	37.451397	36.816885	36.182573	35.548468	34.914580	34.280918	33.647490	33.014308	32.381381	31.748722	31.116342	30.484254	29.852473	29.221012	28.589887	27.959117	27.328718	26.698711	26.069118	25.439962	24.811268	24.183064	23.555381	22.928252	22.301713	21.675806	21.050574	20.426066	19.802337	19.179446	18.557459	17.936450	17.316498	16.697693	16.080132	15.463922	14.849181	14.236035	13.624622	13.015089	12.407594	11.802302	11.199385	10.599019	10.001381	9.406647	8.814984	8.226549	7.641483	7.059906	6.481912	5.907569	5.336913	4.769947	4.206646	3.646955	3.090792	2.538052	1.988615	1.442345	0.899097	0.358725	-2.703568	-0.713990	-1.246623	-1.776956	-2.305119	-2.831232	-3.355409	-3.877754	-4.398364	-4.917328	-5.434729	-5.950643	-6.465142	-6.978289	-7.490148	-8.000774	-8.510223	-9.018544	-9.525786	-10.031994	-10.537213	-11.041484	-11.544846	-12.047338	-12.548997	-13.049859	-13.549956	-14.049324	-14.547991	-15.045990	-15.543350	-16.040098	-16.536261	-17.031865	-17.526935	-18.021495	-18.515566	-19.009171	-19.502330	-19.995063	-20.487388	-20.979323	-21.470885	-21.962090	-22.452953	-22.943488	-23.433710	-23.923630	-24.413262	-24.902616	-25.391704	-25.880537	-26.369123	-26.857472	-27.345594	-27.833496	-28.321186	-28.808672	-29.295961	-29.783060	-30.269974	-30.756711	-31.243276	-31.729674	-32.215910	-32.701990	-33.187918	-33.673699	-34.159337	-34.644836	-35.130201	-35.615434	-36.100540	-36.585521	-37.070382	-37.555126	-38.039755	-38.524273	-39.008682	-39.492985	
-2.107210	71.867932	71.005517	70.143103	69.280688	68.418274	67.555859	66.693445	65.831031	64.968617	64.106203	63.243789	62.381376	61.518962	60.656549	59.794137	58.931725	58.069313	57.206902	56.344492	55.482082	54.619673	53.757265	52.894859	52.032453	51.170049	50.307647	49.445247	48.582850	47.720455	46.858064	45.995676	45.133292	44.270914	43.408542	42.546176	41.683819	40.821471	39.959134	39.096809	38.234500	37.372208	36.509937	35.647690	34.785472	33.923288	33.061144	32.199047	31.337007	30.475035	29.613143	28.751349	27.889673	27.028139	26.166779	25.305631	24.444743	23.584178	22.724014	21.864351	21.005316	20.147076	19.289844	18.433901	17.579607	16.727436	15.877999	15.032083	14.190689	13.355064	12.526719	11.707406	10.899043	10.103564	9.322697	8.557726	7.809293	7.077325	6.361108	5.659471	4.971012	4.294288	3.627952	2.970815	2.321861	1.680237	1.045230	0.416239	-3.344464	-0.825657	-1.439380	-2.048746	-2.654051	-3.255560	-3.853515	-4.448134	-5.039620	-5.628160	-6.213930	-6.797094	-7.377806	-7.956213	-8.532452	-9.106656	-9.678947	-10.249442	-10.818252	-11.385480	-11.951224	-12.515577	-13.078623	-13.640444	-14.201115	-14.760706	-15.319282	-15.876904	-16.433629	-16.989509	-17.544594	-18.098928	-18.652555	-19.205514	-19.757840	-20.309569	-20.860731	-21.411357	-21.961473	-22.511106	-23.060279	-23.609015	-24.157335	-24.705258	-25.252804	-25.799988	-26.346828	-26.893338	-27.439533	-27.985427	-28.531033	-29.076362	-29.621425	-30.166235	-30.710800	-31.255131	-31.799237	-32.343126	-32.886807	-33.430288	-33.973575	-34.516678	-35.059601	-35.602352	-36.144936	-36.687360	-37.229630	-37.771750	-38.313725	-38.855562	-39.397264	-39.938836	-40.480282	-41.021606	-41.562813	-42.103906	-42.644888	-43.185764	-43.726537	-44.267209	
-2.408240	96.409281	95.252370	94.095458	92.938547	91.781636	90.624724	89.467813	88.310901	87.153990	85.997079	84.840167	83.683256	82.526345	81.369433	80.212522	79.055610	77.898699	76.741788	75.584876	74.427965	73.271054	72.114142	70.957231	69.800319	68.643408	67.486497	66.329585	65.172674	64.015763	62.858851	61.701940	60.545028	59.388117	58.231206	57.074294	55.917383	54.760472	53.603560	52.446649	51.289738	50.132826	48.975915	47.819003	46.662092	45.505181	44.348269	43.191358	42.034447	40.877536	39.720625	38.563714	37.406803	36.249893	35.092983	33.936074	32.779166	31.622260	30.465356	29.308457	28.151563	26.994678	25.837806	24.680955	23.524136	22.367366	21.210673	20.054105	18.897736	17.741697	16.586213	15.431682	14.278835	13.129037	11.984882	10.851286	9.737222	8.657432	7.631128	6.673745	5.786159	4.954852	4.162598	3.396246	2.647772	1.912621	1.188135	0.472622	-4.046556	-0.935946	-1.630633	-2.319769	-3.003866	-3.683370	-4.358668	-5.030105	-5.697987	-6.362591	-7.024169	-7.682947	-8.339135	-8.992925	-9.644493	-10.294000	-10.941596	-11.587419	-12.231596	-12.874244	-13.515470	-14.155375	-14.794052	-15.431584	-16.068050	-16.703524	-17.338070	-17.971753	-18.604627	-19.236746	-19.868159	-20.498910	-21.129041	-21.758590	-22.387593	-23.016082	-23.644088	-24.271639	-24.898761	-25.525479	-26.151814	-26.777788	-27.403420	-28.028729	-28.653730	-29.278440	-29.902874	-30.527044	-31.150964	-31.774646	-32.398101	-33.021339	-33.644370	-34.267203	-34.889848	-35.512311	-36.134601	-36.756726	-37.378691	-38.000503	-38.622169	-39.243693	-39.865082	-40.486341	-41.107474	-41.728485	-42.349381	-42.970164	-43.590838	-44.211407	-44.831876	-45.452246	-46.072522	-46.692706	-47.312802	-47.932813	-48.552740	-49.172586	-49.792355	-50.412048	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

