Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	17.539045	17.328662	17.118285	16.907917	16.697556	16.487205	16.276863	16.066532	15.856213	15.645907	15.435615	15.225339	15.015079	14.804837	14.594616	14.384416	14.174240	13.964090	13.753968	13.543877	13.333820	13.123800	12.913819	12.703883	12.493993	12.284156	12.074376	11.864656	11.655004	11.445425	11.235925	11.026511	10.817192	10.607974	10.398867	10.189880	9.981024	9.772310	9.563749	9.355354	9.147139	8.939118	8.731308	8.523724	8.316385	8.109309	7.902516	7.696027	7.489865	7.284052	7.078613	6.873573	6.668958	6.464796	6.261113	6.057939	5.855301	5.653229	5.451752	5.250899	5.050697	4.851174	4.652357	4.454270	4.256937	4.060379	3.864616	3.669664	3.475538	3.282247	3.089801	2.898204	2.707457	2.517559	2.328504	2.140283	1.952886	1.766298	1.580501	1.395477	1.211203	1.027655	0.844809	0.662638	0.481115	0.300210	0.119896	-0.687369	-0.239078	-0.417794	-0.596035	-0.773828	-0.951200	-1.128177	-1.304784	-1.481045	-1.656983	-1.832621	-2.007978	-2.183075	-2.357930	-2.532561	-2.706985	-2.881216	-3.055270	-3.229159	-3.402897	-3.576495	-3.749964	-3.923314	-4.096554	-4.269694	-4.442742	-4.615704	-4.788587	-4.961399	-5.134144	-5.306829	-5.479458	-5.652035	-5.824566	-5.997053	-6.169501	-6.341913	-6.514291	-6.686638	-6.858958	-7.031252	-7.203522	-7.375771	-7.548000	-7.720211	-7.892406	-8.064585	-8.236750	-8.408903	-8.581044	-8.753174	-8.925294	-9.097405	-9.269508	-9.441603	-9.613692	-9.785774	-9.957850	-10.129921	-10.301987	-10.474048	-10.646106	-10.818160	-10.990210	-11.162257	-11.334301	-11.506342	-11.678381	-11.850418	-12.022453	-12.194486	-12.366517	-12.538546	-12.710574	-12.882601	-13.054626	-13.226650	-13.398673	-13.570696	-13.742717	
-0.903090	28.165957	27.827967	27.489978	27.151989	26.814000	26.476012	26.138025	25.800038	25.462051	25.124065	24.786080	24.448096	24.110113	23.772132	23.434151	23.096173	22.758196	22.420221	22.082249	21.744280	21.406315	21.068353	20.730395	20.392443	20.054497	19.716558	19.378626	19.040704	18.702793	18.364893	18.027008	17.689140	17.351291	17.013463	16.675662	16.337890	16.000153	15.662455	15.324805	14.987207	14.649673	14.312211	13.974833	13.637553	13.300386	12.963351	12.626470	12.289766	11.953269	11.617011	11.281031	10.945372	10.610086	10.275230	9.940872	9.607087	9.273961	8.941592	8.610089	8.279574	7.950181	7.622058	7.295363	6.970266	6.646944	6.325582	6.006362	5.689467	5.375066	5.063317	4.754352	4.448280	4.145174	3.845074	3.547982	3.253861	2.962643	2.674225	2.388480	2.105259	1.824403	1.545739	1.269097	0.994305	0.721198	0.449621	0.179427	-1.100864	-0.357334	-0.624134	-0.890014	-1.155061	-1.419353	-1.682956	-1.945928	-2.208321	-2.470179	-2.731540	-2.992438	-3.252902	-3.512956	-3.772622	-4.031919	-4.290863	-4.549470	-4.807751	-5.065718	-5.323381	-5.580749	-5.837831	-6.094634	-6.351165	-6.607430	-6.863436	-7.119188	-7.374691	-7.629952	-7.884974	-8.139763	-8.394323	-8.648659	-8.902776	-9.156678	-9.410370	-9.663855	-9.917138	-10.170224	-10.423116	-10.675818	-10.928335	-11.180671	-11.432829	-11.684813	-11.936628	-12.188278	-12.439765	-12.691094	-12.942268	-13.193292	-13.444168	-13.694900	-13.945492	-14.195947	-14.446268	-14.696458	-14.946522	-15.196461	-15.446280	-15.695980	-15.945566	-16.195039	-16.444404	-16.693662	-16.942816	-17.191869	-17.440824	-17.689683	-17.938449	-18.187124	-18.435710	-18.684210	-18.932626	-19.180961	-19.429215	-19.677393	-19.925494	-20.173523	
-1.204120	44.182247	43.652060	43.121873	42.591686	42.061499	41.531312	41.001125	40.470938	39.940751	39.410564	38.880377	38.350190	37.820003	37.289816	36.759629	36.229442	35.699255	35.169068	34.638881	34.108694	33.578507	33.048320	32.518134	31.987947	31.457760	30.927573	30.397386	29.867199	29.337012	28.806825	28.276638	27.746451	27.216264	26.686077	26.155890	25.625703	25.095516	24.565329	24.035142	23.504956	22.974769	22.444582	21.914395	21.384209	20.854023	20.323837	19.793651	19.263466	18.733282	18.203099	17.672918	17.142739	16.612565	16.082396	15.552235	15.022085	14.491952	13.961845	13.431772	12.901753	12.371809	11.841976	11.312306	10.782873	10.253785	9.725203	9.197356	8.670580	8.145352	7.622355	7.102537	6.587190	6.078010	5.577099	5.086881	4.609839	4.148112	3.703022	3.274734	2.862215	2.463524	2.076267	1.698033	1.326686	0.960481	0.598084	0.238508	-1.565565	-0.474792	-0.829355	-1.182878	-1.535523	-1.887403	-2.238596	-2.589155	-2.939121	-3.288523	-3.637383	-3.985720	-4.333548	-4.680884	-5.027738	-5.374123	-5.720052	-6.065535	-6.410585	-6.755213	-7.099430	-7.443249	-7.786680	-8.129734	-8.472424	-8.814760	-9.156753	-9.498415	-9.839755	-10.180785	-10.521514	-10.861953	-11.202111	-11.541998	-11.881624	-12.220997	-12.560125	-12.899019	-13.237684	-13.576131	-13.914366	-14.252397	-14.590230	-14.927873	-15.265333	-15.602615	-15.939726	-16.276672	-16.613459	-16.950091	-17.286574	-17.622914	-17.959115	-18.295181	-18.631117	-18.966928	-19.302617	-19.638188	-19.973645	-20.308993	-20.644233	-20.979370	-21.314406	-21.649345	-21.984190	-22.318944	-22.653608	-22.988187	-23.322681	-23.657095	-23.991429	-24.325686	-24.659869	-24.993979	-25.328019	-25.661989	-25.995893	-26.329732	-26.663506	-26.997219	
-1.505150	63.170973	62.412922	61.654870	60.896818	60.138767	59.380715	58.622663	57.864612	57.106560	56.348508	55.590457	54.832405	54.074353	53.316302	52.558250	51.800198	51.042147	50.284095	49.526043	48.767991	48.009940	47.251888	46.493836	45.735785	44.977733	44.219681	43.461630	42.703578	41.945526	41.187475	40.429423	39.671371	38.913320	38.155268	37.397216	36.639165	35.881113	35.123061	34.365010	33.606958	32.848906	32.090854	31.332803	30.574751	29.816699	29.058648	28.300596	27.542544	26.784493	26.026441	25.268389	24.510338	23.752286	22.994235	22.236183	21.478132	20.720081	19.962030	19.203979	18.445930	17.687882	16.929836	16.171795	15.413760	14.655737	13.897735	13.139769	12.381868	11.624085	10.866517	10.109347	9.352921	8.597896	7.845517	7.098118	6.359941	5.638204	4.943732	4.289343	3.684512	3.129406	2.614859	2.128287	1.659038	1.200020	0.747080	0.297942	-2.094085	-0.593229	-1.036259	-1.477900	-1.918266	-2.357431	-2.795442	-3.232336	-3.668141	-4.102880	-4.536575	-4.969244	-5.400906	-5.831581	-6.261287	-6.690044	-7.117872	-7.544793	-7.970828	-8.396000	-8.820332	-9.243850	-9.666577	-10.088540	-10.509763	-10.930273	-11.350096	-11.769258	-12.187786	-12.605705	-13.023040	-13.439818	-13.856061	-14.271796	-14.687045	-15.101831	-15.516176	-15.930101	-16.343628	-16.756775	-17.169563	-17.582008	-17.994129	-18.405943	-18.817464	-19.228708	-19.639689	-20.050422	-20.460918	-20.871191	-21.281250	-21.691109	-22.100776	-22.510263	-22.919577	-23.328727	-23.737723	-24.146571	-24.555279	-24.963854	-25.372303	-25.780631	-26.188844	-26.596948	-27.004948	-27.412849	-27.820656	-28.228372	-28.636001	-29.043549	-29.451017	-29.858411	-30.265732	-30.672984	-31.080171	-31.487294	-31.894356	-32.301360	-32.708308	-33.115202	
-1.806180	74.027080	73.138764	72.250449	71.362135	70.473823	69.585511	68.697201	67.808893	66.920586	66.032281	65.143978	64.255678	63.367380	62.479085	61.590793	60.702505	59.814221	58.925942	58.037667	57.149398	56.261135	55.372879	54.484631	53.596391	52.708160	51.819940	50.931732	50.043537	49.155356	48.267192	47.379045	46.490919	45.602815	44.714737	43.826686	42.938666	42.050681	41.162735	40.274833	39.386979	38.499179	37.611440	36.723768	35.836171	34.948660	34.061242	33.173931	32.286737	31.399676	30.512762	29.626013	28.739449	27.853092	26.966965	26.081096	25.195515	24.310256	23.425355	22.540853	21.656796	20.773234	19.890221	19.007817	18.126087	17.245103	16.364941	15.485687	14.607436	13.730296	12.854399	11.979924	11.107135	10.236472	9.368729	8.505407	7.649361	6.805887	5.984064	5.197148	4.459344	3.778137	3.148764	2.557846	1.991420	1.439384	0.895700	0.357104	-2.685663	-0.710684	-1.241126	-1.769605	-2.296221	-2.821022	-3.344035	-3.865276	-4.384760	-4.902499	-5.418510	-5.932812	-6.445428	-6.956386	-7.465717	-7.973454	-8.479639	-8.984312	-9.487521	-9.989314	-10.489742	-10.988860	-11.486723	-11.983385	-12.478906	-12.973340	-13.466745	-13.959177	-14.450691	-14.941340	-15.431177	-15.920250	-16.408609	-16.896300	-17.383366	-17.869850	-18.355790	-18.841224	-19.326187	-19.810711	-20.294829	-20.778567	-21.261953	-21.745013	-22.227769	-22.710243	-23.192455	-23.674424	-24.156166	-24.637698	-25.119035	-25.600189	-26.081175	-26.562003	-27.042684	-27.523228	-28.003644	-28.483940	-28.964125	-29.444206	-29.924189	-30.404080	-30.883885	-31.363610	-31.843259	-32.322836	-32.802347	-33.281793	-33.761180	-34.240510	-34.719787	-35.199013	-35.678190	-36.157322	-36.636410	-37.115457	-37.594464	-38.073433	-38.552366	-39.031265	
-2.107210	89.360530	88.288204	87.215877	86.143551	85.071224	83.998898	82.926572	81.854245	80.781919	79.709593	78.637266	77.564940	76.492614	75.420287	74.347961	73.275635	72.203308	71.130982	70.058655	68.986329	67.914003	66.841676	65.769350	64.697024	63.624697	62.552371	61.480045	60.407718	59.335392	58.263065	57.190739	56.118413	55.046086	53.973760	52.901434	51.829107	50.756781	49.684455	48.612128	47.539802	46.467476	45.395149	44.322823	43.250497	42.178171	41.105845	40.033519	38.961193	37.888867	36.816542	35.744217	34.671893	33.599570	32.527247	31.454927	30.382609	29.310294	28.237984	27.165681	26.093387	25.021107	23.948845	22.876611	21.804415	20.732273	19.660209	18.588258	17.516470	16.444921	15.373728	14.303078	13.233279	12.164876	11.098882	10.037302	8.984261	7.948235	6.945382	6.000589	5.137449	4.358835	3.644355	2.968885	2.315182	1.674106	1.041300	0.414738	-3.327506	-0.823020	-1.434955	-2.042506	-2.645790	-3.244909	-3.839962	-4.431061	-5.018327	-5.601896	-6.181916	-6.758545	-7.331951	-7.902308	-8.469792	-9.034581	-9.596848	-10.156766	-10.714499	-11.270205	-11.824033	-12.376123	-12.926608	-13.475609	-14.023240	-14.569607	-15.114805	-15.658922	-16.202042	-16.744238	-17.285578	-17.826126	-18.365938	-18.905068	-19.443563	-19.981469	-20.518825	-21.055670	-21.592036	-22.127957	-22.663461	-23.198576	-23.733326	-24.267734	-24.801821	-25.335608	-25.869112	-26.402351	-26.935340	-27.468094	-28.000627	-28.532951	-29.065078	-29.597019	-30.128784	-30.660384	-31.191826	-31.723119	-32.254271	-32.785290	-33.316181	-33.846952	-34.377609	-34.908156	-35.438600	-35.968946	-36.499197	-37.029358	-37.559434	-38.089428	-38.619344	-39.149184	-39.678954	-40.208654	-40.738289	-41.267861	-41.797372	-42.326824	-42.856221	-43.385564	
-2.408240	100.731651	99.522872	98.314092	97.105312	95.896532	94.687753	93.478973	92.270193	91.061413	89.852634	88.643854	87.435074	86.226294	85.017515	83.808735	82.599956	81.391176	80.182397	78.973617	77.764838	76.556059	75.347280	74.138501	72.929722	71.720943	70.512165	69.303387	68.094610	66.885832	65.677056	64.468280	63.259505	62.050731	60.841958	59.633186	58.424416	57.215648	56.006882	54.798119	53.589360	52.380605	51.171855	49.963110	48.754373	47.545645	46.336927	45.128222	43.919531	42.710859	41.502209	40.293584	39.084992	37.876437	36.667927	35.459472	34.251082	33.042772	31.834555	30.626452	29.418484	28.210680	27.003070	25.795694	24.588597	23.381835	22.175472	20.969587	19.764276	18.559658	17.355883	16.153159	14.951794	13.752306	12.555670	11.363895	10.181345	9.017454	7.890860	6.830356	5.861258	4.982549	4.169009	3.394477	2.643026	1.907031	1.183160	0.469941	-4.003045	-0.927247	-1.612105	-2.288350	-2.956413	-3.616751	-4.269846	-4.916193	-5.556293	-6.190642	-6.819723	-7.444000	-8.063908	-8.679856	-9.292220	-9.901345	-10.507544	-11.111100	-11.712270	-12.311280	-12.908336	-13.503622	-14.097300	-14.689517	-15.280404	-15.870078	-16.458643	-17.046195	-17.632816	-18.218584	-18.803566	-19.387826	-19.971419	-20.554395	-21.136802	-21.718680	-22.300069	-22.881003	-23.461514	-24.041631	-24.621381	-25.200788	-25.779875	-26.358663	-26.937171	-27.515416	-28.093415	-28.671183	-29.248733	-29.826079	-30.403232	-30.980204	-31.557005	-32.133644	-32.710131	-33.286474	-33.862681	-34.438758	-35.014714	-35.590553	-36.166283	-36.741908	-37.317435	-37.892867	-38.468210	-39.043468	-39.618646	-40.193746	-40.768773	-41.343730	-41.918621	-42.493448	-43.068214	-43.642923	-44.217577	-44.792178	-45.366728	-45.941231	-46.515687	-47.090100	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

