Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	21.779672	21.518936	21.258221	20.997529	20.736860	20.476215	20.215595	19.955002	19.694436	19.433898	19.173390	18.912913	18.652468	18.392057	18.131680	17.871340	17.611038	17.350775	17.090553	16.830374	16.570239	16.310150	16.050109	15.790117	15.530178	15.270292	15.010462	14.750691	14.490979	14.231330	13.971747	13.712230	13.452784	13.193411	12.934113	12.674893	12.415755	12.156700	11.897734	11.638858	11.380076	11.121392	10.862810	10.604333	10.345965	10.087712	9.829577	9.571566	9.313683	9.055935	8.798328	8.540868	8.283564	8.026422	7.769453	7.512667	7.256075	6.999691	6.743530	6.487610	6.231951	5.976577	5.721516	5.466802	5.212475	4.958582	4.705180	4.452339	4.200142	3.948693	3.698117	3.448569	3.200240	2.953364	2.708232	2.465199	2.224700	1.987258	1.753498	1.524143	1.300012	1.081992	0.870992	0.667879	0.473390	0.288051	0.112104	-0.623911	-0.212225	-0.361633	-0.503571	-0.638950	-0.768692	-0.893676	-1.014695	-1.132446	-1.247518	-1.360406	-1.471516	-1.581179	-1.689664	-1.797190	-1.903931	-2.010030	-2.115602	-2.220741	-2.325522	-2.430008	-2.534248	-2.638286	-2.742154	-2.845881	-2.949490	-3.053001	-3.156431	-3.259791	-3.363094	-3.466349	-3.569563	-3.672743	-3.775895	-3.879023	-3.982130	-4.085221	-4.188297	-4.291362	-4.394416	-4.497462	-4.600501	-4.703533	-4.806561	-4.909585	-5.012604	-5.115621	-5.218636	-5.321648	-5.424658	-5.527667	-5.630675	-5.733681	-5.836687	-5.939692	-6.042696	-6.145700	-6.248703	-6.351706	-6.454708	-6.557711	-6.660713	-6.763714	-6.866716	-6.969718	-7.072719	-7.175720	-7.278722	-7.381723	-7.484724	-7.587725	-7.690726	-7.793727	-7.896728	-7.999729	-8.102730	-8.205731	-8.308732	-8.411732	-8.514733	
-0.903090	29.988672	29.632031	29.275434	28.918881	28.562374	28.205913	27.849499	27.493132	27.136815	26.780548	26.424332	26.068168	25.712056	25.355999	24.999997	24.644050	24.288162	23.932331	23.576561	23.220851	22.865204	22.509621	22.154103	21.798652	21.443268	21.087955	20.732714	20.377545	20.022453	19.667437	19.312502	18.957648	18.602878	18.248195	17.893602	17.539102	17.184698	16.830393	16.476191	16.122096	15.768113	15.414246	15.060501	14.706882	14.353398	14.000053	13.646857	13.293816	12.940940	12.588238	12.235723	11.883406	11.531300	11.179421	10.827786	10.476412	10.125320	9.774534	9.424080	9.073985	8.724283	8.375009	8.026205	7.677914	7.330188	6.983084	6.636666	6.291005	5.946182	5.602287	5.259423	4.917705	4.577267	4.238261	3.900869	3.565306	3.231835	2.900788	2.572587	2.247790	1.927133	1.611591	1.302448	1.001339	0.710256	0.431444	0.167160	-0.983644	-0.311096	-0.524014	-0.720626	-0.902950	-1.073434	-1.234545	-1.388496	-1.537115	-1.681837	-1.823741	-1.963623	-2.102060	-2.239465	-2.376133	-2.512273	-2.648036	-2.783528	-2.918825	-3.053980	-3.189034	-3.324014	-3.458941	-3.593828	-3.728686	-3.863524	-3.998347	-4.133158	-4.267961	-4.402758	-4.537550	-4.672339	-4.807126	-4.941911	-5.076695	-5.211477	-5.346259	-5.481041	-5.615822	-5.750602	-5.885383	-6.020163	-6.154943	-6.289723	-6.424503	-6.559283	-6.694063	-6.828843	-6.963623	-7.098403	-7.233183	-7.367962	-7.502742	-7.637522	-7.772302	-7.907082	-8.041861	-8.176641	-8.311421	-8.446201	-8.580981	-8.715760	-8.850540	-8.985320	-9.120100	-9.254880	-9.389659	-9.524439	-9.659219	-9.793999	-9.928779	-10.063558	-10.198338	-10.333118	-10.467898	-10.602678	-10.737457	-10.872237	-11.007017	-11.141797	
-1.204120	40.002672	39.523035	39.043418	38.563824	38.084253	37.604706	37.125186	36.645695	36.166233	35.686803	35.207406	34.728046	34.248724	33.769443	33.290206	32.811014	32.331872	31.852782	31.373748	30.894774	30.415863	29.937020	29.458248	28.979554	28.500941	28.022416	27.543985	27.065653	26.587427	26.109315	25.631325	25.153465	24.675744	24.198171	23.720759	23.243517	22.766458	22.289596	21.812945	21.336520	20.860338	20.384419	19.908781	19.433447	18.958439	18.483784	18.009509	17.535645	17.062225	16.589285	16.116863	15.645003	15.173751	14.703157	14.233276	13.764168	13.295896	12.828529	12.362143	11.896816	11.432635	10.969690	10.508077	10.047897	9.589257	9.132266	8.677036	8.223685	7.772328	7.323084	6.876068	6.431396	5.989179	5.549529	5.112554	4.678365	4.247082	3.818844	3.393838	2.972332	2.554751	2.141790	1.734606	1.335101	0.946287	0.572635	0.220073	-1.357917	-0.397081	-0.655112	-0.882060	-1.084128	-1.268242	-1.440333	-1.604754	-1.764422	-1.921186	-2.076189	-2.230125	-2.383411	-2.536301	-2.688947	-2.841444	-2.993847	-3.146192	-3.298501	-3.450786	-3.603056	-3.755317	-3.907572	-4.059824	-4.212072	-4.364319	-4.516565	-4.668810	-4.821055	-4.973300	-5.125544	-5.277788	-5.430032	-5.582276	-5.734520	-5.886764	-6.039008	-6.191252	-6.343496	-6.495740	-6.647984	-6.800228	-6.952472	-7.104716	-7.256959	-7.409203	-7.561447	-7.713691	-7.865935	-8.018179	-8.170423	-8.322667	-8.474911	-8.627155	-8.779399	-8.931642	-9.083886	-9.236130	-9.388374	-9.540618	-9.692862	-9.845106	-9.997350	-10.149594	-10.301838	-10.454082	-10.606325	-10.758569	-10.910813	-11.063057	-11.215301	-11.367545	-11.519789	-11.672033	-11.824277	-11.976521	-12.128764	-12.281008	-12.433252	-12.585496	
-1.505150	48.487596	47.907131	47.326715	46.746351	46.166042	45.585789	45.005596	44.425466	43.845401	43.265405	42.685481	42.105633	41.525865	40.946180	40.366582	39.787077	39.207668	38.628361	38.049161	37.470072	36.891101	36.312255	35.733539	35.154960	34.576525	33.998242	33.420120	32.842166	32.264389	31.686800	31.109409	30.532226	29.955263	29.378531	28.802045	28.225818	27.649864	27.074199	26.498840	25.923805	25.349113	24.774783	24.200838	23.627300	23.054195	22.481548	21.909388	21.337745	20.766652	20.196143	19.626255	19.057028	18.488506	17.920733	17.353759	16.787637	16.222423	15.658177	15.094966	14.532857	13.971927	13.412252	12.853920	12.297019	11.741645	11.187900	10.635892	10.085734	9.537546	8.991455	8.447593	7.906099	7.367118	6.830805	6.297321	5.766841	5.239554	4.715672	4.195448	3.679199	3.167361	2.660590	2.159937	1.667176	1.185332	0.719408	0.277020	-1.819834	-0.498326	-0.817831	-1.094347	-1.337481	-1.557880	-1.764078	-1.961821	-2.154633	-2.344577	-2.532843	-2.720112	-2.906782	-3.093084	-3.279157	-3.465087	-3.650923	-3.836700	-4.022437	-4.208149	-4.393844	-4.579526	-4.765202	-4.950871	-5.136538	-5.322202	-5.507864	-5.693525	-5.879185	-6.064845	-6.250504	-6.436163	-6.621822	-6.807481	-6.993140	-7.178799	-7.364457	-7.550116	-7.735775	-7.921433	-8.107092	-8.292751	-8.478409	-8.664068	-8.849726	-9.035385	-9.221044	-9.406702	-9.592361	-9.778019	-9.963678	-10.149337	-10.334995	-10.520654	-10.706312	-10.891971	-11.077630	-11.263288	-11.448947	-11.634605	-11.820264	-12.005923	-12.191581	-12.377240	-12.562898	-12.748557	-12.934216	-13.119874	-13.305533	-13.491191	-13.676850	-13.862508	-14.048167	-14.233826	-14.419484	-14.605143	-14.790801	-14.976460	-15.162119	-15.347777	
-1.806180	60.414240	59.689782	58.965348	58.240940	57.516559	56.792208	56.067888	55.343601	54.619350	53.895136	53.170963	52.446833	51.722749	50.998714	50.274732	49.550806	48.826940	48.103138	47.379406	46.655748	45.932170	45.208678	44.485277	43.761976	43.038781	42.315701	41.592745	40.869922	40.147244	39.424721	38.702366	37.980193	37.258217	36.536453	35.814920	35.093637	34.372624	33.651904	32.931502	32.211444	31.491760	30.772480	30.053640	29.335274	28.617424	27.900132	27.183443	26.467407	25.752075	25.037505	24.323754	23.610887	22.898970	22.188073	21.478270	20.769638	20.062259	19.356217	18.651600	17.948503	17.247020	16.547256	15.849318	15.153323	14.459394	13.767669	13.078297	12.391444	11.707298	11.026070	10.348000	9.673363	9.002471	8.335675	7.673371	7.015999	6.364037	5.718004	5.078448	4.445950	3.821140	3.204754	2.597792	2.001891	1.420121	0.858489	0.328056	-2.249413	-0.570611	-0.915016	-1.198965	-1.442623	-1.663293	-1.871855	-2.074212	-2.273375	-2.470860	-2.667438	-2.863510	-3.059291	-3.254899	-3.450402	-3.645841	-3.841239	-4.036612	-4.231967	-4.427312	-4.622650	-4.817983	-5.013314	-5.208642	-5.403969	-5.599295	-5.794620	-5.989945	-6.185270	-6.380595	-6.575919	-6.771244	-6.966568	-7.161893	-7.357217	-7.552541	-7.747866	-7.943190	-8.138515	-8.333839	-8.529163	-8.724488	-8.919812	-9.115136	-9.310461	-9.505785	-9.701109	-9.896434	-10.091758	-10.287082	-10.482407	-10.677731	-10.873055	-11.068380	-11.263704	-11.459028	-11.654353	-11.849677	-12.045002	-12.240326	-12.435650	-12.630975	-12.826299	-13.021623	-13.216948	-13.412272	-13.607596	-13.802921	-13.998245	-14.193569	-14.388894	-14.584218	-14.779542	-14.974867	-15.170191	-15.365515	-15.560840	-15.756164	-15.951488	-16.146813	
-2.107210	74.068399	73.179878	72.291378	71.402899	70.514444	69.626014	68.737611	67.849237	66.960894	66.072585	65.184313	64.296079	63.407888	62.519742	61.631645	60.743600	59.855612	58.967685	58.079823	57.192031	56.304315	55.416680	54.529133	53.641679	52.754327	51.867083	50.979955	50.092953	49.206086	48.319363	47.432794	46.546393	45.660170	44.774138	43.888313	43.002708	42.117339	41.232224	40.347381	39.462830	38.578591	37.694686	36.811141	35.927980	35.045231	34.162925	33.281092	32.399768	31.518989	30.638797	29.759235	28.880350	28.002196	27.124830	26.248316	25.372725	24.498137	23.624640	22.752335	21.881339	21.011784	20.143821	19.277628	18.413411	17.551412	16.691913	15.835245	14.981799	14.132026	13.286456	12.445693	11.610426	10.781423	9.959528	9.145641	8.340698	7.545643	6.761403	5.988862	5.228858	4.482212	3.749801	3.032748	2.332819	1.653212	0.999916	0.383362	-2.812766	-0.681169	-1.112422	-1.487002	-1.823101	-2.136362	-2.436974	-2.730737	-3.020767	-3.308713	-3.595458	-3.881482	-4.167054	-4.452326	-4.737390	-5.022302	-5.307094	-5.591790	-5.876404	-6.160944	-6.445418	-6.729829	-7.014182	-7.298478	-7.582719	-7.866907	-8.151042	-8.435125	-8.719157	-9.003138	-9.287070	-9.570952	-9.854785	-10.138570	-10.422307	-10.705996	-10.989639	-11.273234	-11.556784	-11.840288	-12.123747	-12.407161	-12.690532	-12.973858	-13.257141	-13.540381	-13.823579	-14.106736	-14.389851	-14.672925	-14.955959	-15.238953	-15.521908	-15.804824	-16.087701	-16.370541	-16.653344	-16.936109	-17.218839	-17.501532	-17.784191	-18.066814	-18.349403	-18.631959	-18.914481	-19.196970	-19.479427	-19.761852	-20.044245	-20.326608	-20.608940	-20.891242	-21.173514	-21.455758	-21.737973	-22.020160	-22.302319	-22.584451	-22.866556	-23.148635	
-2.408240	109.949206	108.629815	107.310425	105.991035	104.671644	103.352254	102.032863	100.713473	99.394082	98.074692	96.755301	95.435911	94.116520	92.797130	91.477739	90.158349	88.838958	87.519568	86.200177	84.880787	83.561397	82.242006	80.922616	79.603225	78.283835	76.964444	75.645054	74.325663	73.006273	71.686882	70.367492	69.048101	67.728711	66.409320	65.089930	63.770539	62.451149	61.131758	59.812368	58.492978	57.173587	55.854197	54.534806	53.215416	51.896025	50.576635	49.257244	47.937854	46.618463	45.299073	43.979682	42.660292	41.340902	40.021511	38.702121	37.382731	36.063341	34.743951	33.424561	32.105173	30.785786	29.466402	28.147022	26.827650	25.508292	24.188958	22.869668	21.550453	20.231377	18.912550	17.594180	16.276660	14.960742	13.647895	12.341019	11.045826	9.773163	8.541517	7.375522	6.294627	5.299323	4.373963	3.501411	2.671206	1.879994	1.130563	0.431597	-3.328955	-0.766042	-1.255732	-1.687163	-2.078617	-2.445035	-2.796157	-3.137735	-3.473078	-3.804123	-4.132051	-4.457617	-4.781330	-5.103550	-5.424539	-5.744496	-6.063577	-6.381905	-6.699579	-7.016681	-7.333280	-7.649431	-7.965185	-8.280583	-8.595661	-8.910450	-9.224980	-9.539275	-9.853355	-10.167242	-10.480953	-10.794503	-11.107907	-11.421178	-11.734328	-12.047366	-12.360304	-12.673150	-12.985911	-13.298595	-13.611209	-13.923760	-14.236251	-14.548690	-14.861079	-15.173424	-15.485728	-15.797996	-16.110229	-16.422432	-16.734606	-17.046755	-17.358880	-17.670984	-17.983068	-18.295135	-18.607185	-18.919220	-19.231242	-19.543251	-19.855250	-20.167237	-20.479216	-20.791186	-21.103148	-21.415103	-21.727052	-22.038994	-22.350932	-22.662864	-22.974792	-23.286716	-23.598636	-23.910552	-24.222466	-24.534377	-24.846285	-25.158191	-25.470094	-25.781996	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

