Scale	'-25.000000	'-24.700000	'-24.400000	'-24.100000	'-23.800000	'-23.500000	'-23.200000	'-22.900000	'-22.600000	'-22.300000	'-22.000000	'-21.700000	'-21.400000	'-21.100000	'-20.800000	'-20.500000	'-20.200000	'-19.900000	'-19.600000	'-19.300000	'-19.000000	'-18.700000	'-18.400000	'-18.100000	'-17.800000	'-17.500000	'-17.200000	'-16.900000	'-16.600000	'-16.300000	'-16.000000	'-15.700000	'-15.400000	'-15.100000	'-14.800000	'-14.500000	'-14.200000	'-13.900000	'-13.600000	'-13.300000	'-13.000000	'-12.700000	'-12.400000	'-12.100000	'-11.800000	'-11.500000	'-11.200000	'-10.900000	'-10.600000	'-10.300000	'-10.000000	'-9.700000	'-9.400000	'-9.100000	'-8.800000	'-8.500000	'-8.200000	'-7.900000	'-7.600000	'-7.300000	'-7.000000	'-6.700000	'-6.400000	'-6.100000	'-5.800000	'-5.500000	'-5.200000	'-4.900000	'-4.600000	'-4.300000	'-4.000000	'-3.700000	'-3.400000	'-3.100000	'-2.800000	'-2.500000	'-2.200000	'-1.900000	'-1.600000	'-1.300000	'-1.000000	'-0.700000	'-0.400000	'-0.100000	'0.200000	'0.500000	'0.800000	'1.100000	'1.400000	'1.700000	'2.000000	'2.300000	'2.600000	'2.900000	'3.200000	'3.500000	'3.800000	'4.100000	'4.400000	'4.700000	'5.000000	'5.300000	'5.600000	'5.900000	'6.200000	'6.500000	'6.800000	'7.100000	'7.400000	'7.700000	'8.000000	'8.300000	'8.600000	'8.900000	'9.200000	'9.500000	'9.800000	'10.100000	'10.400000	'10.700000	'11.000000	'11.300000	'11.600000	'11.900000	'12.200000	'12.500000	'12.800000	'13.100000	'13.400000	'13.700000	'14.000000	'14.300000	'14.600000	'14.900000	'15.200000	'15.500000	'15.800000	'16.100000	'16.400000	'16.700000	'17.000000	'17.300000	'17.600000	'17.900000	'18.200000	'18.500000	'18.800000	'19.100000	'19.400000	'19.700000	'20.000000	'20.300000	'20.600000	'20.900000	'21.200000	'21.500000	'21.800000	'22.100000	'22.400000	'22.700000	'23.000000	'23.300000	'23.600000	'23.900000	'24.200000	'24.500000	'24.800000	
-0.602060	68.766478	67.941280	67.116082	66.290884	65.465687	64.640489	63.815291	62.990093	62.164896	61.339698	60.514500	59.689303	58.864105	58.038907	57.213709	56.388512	55.563314	54.738116	53.912918	53.087721	52.262523	51.437325	50.612127	49.786930	48.961732	48.136534	47.311337	46.486139	45.660941	44.835743	44.010546	43.185348	42.360150	41.534952	40.709755	39.884557	39.059359	38.234162	37.408964	36.583766	35.758568	34.933371	34.108173	33.282975	32.457777	31.632580	30.807382	29.982184	29.156986	28.331789	27.506591	26.681393	25.856196	25.030998	24.205800	23.380602	22.555405	21.730207	20.905009	20.079811	19.254614	18.429416	17.604218	16.779021	15.953823	15.128625	14.303427	13.478230	12.653032	11.827834	11.002636	10.177439	9.352241	8.527043	7.701846	6.876651	6.051464	5.226318	4.401365	3.577335	2.757666	1.957952	1.237465	0.718991	0.429100	0.247748	0.096426	-0.533840	-0.189787	-0.330903	-0.471273	-0.610939	-0.749908	-0.888181	-1.025759	-1.162648	-1.298852	-1.434379	-1.569239	-1.703443	-1.837006	-1.969942	-2.102266	-2.233998	-2.365155	-2.495758	-2.625825	-2.755379	-2.884440	-3.013029	-3.141168	-3.268877	-3.396179	-3.523094	-3.649642	-3.775842	-3.901715	-4.027279	-4.152552	-4.277551	-4.402293	-4.526794	-4.651069	-4.775133	-4.898998	-5.022679	-5.146187	-5.269535	-5.392732	-5.515789	-5.638716	-5.761522	-5.884216	-6.006804	-6.129296	-6.251697	-6.374014	-6.496254	-6.618421	-6.740522	-6.862560	-6.984541	-7.106469	-7.228347	-7.350180	-7.471971	-7.593722	-7.715437	-7.837119	-7.958769	-8.080391	-8.201986	-8.323557	-8.445105	-8.566631	-8.688139	-8.809628	-8.931101	-9.052559	-9.174002	-9.295432	-9.416850	-9.538257	-9.659654	-9.781041	-9.902419	-10.023788	
-0.903090	103.262874	102.023719	100.784565	99.545410	98.306256	97.067101	95.827947	94.588792	93.349638	92.110483	90.871329	89.632174	88.393020	87.153865	85.914711	84.675556	83.436402	82.197247	80.958093	79.718939	78.479784	77.240630	76.001475	74.762321	73.523166	72.284012	71.044857	69.805703	68.566548	67.327394	66.088239	64.849085	63.609930	62.370776	61.131621	59.892467	58.653312	57.414158	56.175003	54.935849	53.696694	52.457540	51.218385	49.979231	48.740076	47.500922	46.261767	45.022613	43.783458	42.544304	41.305149	40.065995	38.826841	37.587686	36.348532	35.109377	33.870223	32.631068	31.391914	30.152759	28.913605	27.674450	26.435296	25.196141	23.956987	22.717832	21.478678	20.239523	19.000369	17.761215	16.522061	15.282909	14.043761	12.804622	11.565509	10.326459	9.087572	7.849104	6.611712	5.377135	4.150337	2.948780	1.848655	1.068950	0.660001	0.389988	0.152405	-0.897275	-0.297628	-0.516515	-0.732567	-0.946276	-1.158015	-1.368081	-1.576713	-1.784105	-1.990414	-2.195769	-2.400276	-2.604023	-2.807083	-3.009519	-3.211384	-3.412724	-3.613579	-3.813985	-4.013971	-4.213568	-4.412798	-4.611685	-4.810251	-5.008512	-5.206489	-5.404195	-5.601647	-5.798857	-5.995840	-6.192608	-6.389170	-6.585540	-6.781725	-6.977736	-7.173582	-7.369271	-7.564811	-7.760209	-7.955472	-8.150608	-8.345621	-8.540519	-8.735306	-8.929988	-9.124571	-9.319058	-9.513454	-9.707763	-9.901990	-10.096138	-10.290210	-10.484210	-10.678141	-10.872006	-11.065808	-11.259550	-11.453233	-11.646861	-11.840436	-12.033959	-12.227433	-12.420859	-12.614240	-12.807577	-13.000872	-13.194125	-13.387340	-13.580516	-13.773655	-13.966759	-14.159829	-14.352865	-14.545869	-14.738841	-14.931783	-15.124695	-15.317579	-15.510435	-15.703263	
-1.204120	106.516133	105.237965	103.959799	102.681636	101.403475	100.125317	98.847162	97.569010	96.290862	95.012719	93.734579	92.456444	91.178315	89.900191	88.622074	87.343963	86.065860	84.787765	83.509679	82.231603	80.953538	79.675485	78.397444	77.119417	75.841406	74.563412	73.285436	72.007480	70.729545	69.451635	68.173751	66.895896	65.618072	64.340282	63.062529	61.784817	60.507149	59.229530	57.951964	56.674455	55.397010	54.119632	52.842330	51.565109	50.287977	49.010942	47.734011	46.457195	45.180504	43.903947	42.627537	41.351286	40.075208	38.799317	37.523628	36.248158	34.972924	33.697946	32.423243	31.148836	29.874747	28.601000	27.327620	26.054632	24.782062	23.509939	22.238291	20.967147	19.696537	18.426491	17.157040	15.888214	14.620044	13.352561	12.085799	10.819799	9.554629	8.290422	7.027510	5.766852	4.511825	3.277823	2.142911	1.327994	0.862452	0.519839	0.204931	-1.287227	-0.404147	-0.704011	-1.001804	-1.297825	-1.592242	-1.885150	-2.176611	-2.466662	-2.755333	-3.042648	-3.328631	-3.613305	-3.896698	-4.178838	-4.459758	-4.739493	-5.018082	-5.295564	-5.571981	-5.847379	-6.121801	-6.395293	-6.667902	-6.939672	-7.210650	-7.480879	-7.750404	-8.019265	-8.287504	-8.555159	-8.822268	-9.088865	-9.354985	-9.620660	-9.885918	-10.150789	-10.415298	-10.679469	-10.943327	-11.206892	-11.470185	-11.733223	-11.996024	-12.258604	-12.520977	-12.783158	-13.045159	-13.306992	-13.568667	-13.830195	-14.091585	-14.352846	-14.613986	-14.875011	-15.135930	-15.396748	-15.657471	-15.918104	-16.178654	-16.439124	-16.699519	-16.959842	-17.220099	-17.480292	-17.740425	-18.000501	-18.260523	-18.520493	-18.780415	-19.040289	-19.300120	-19.559908	-19.819656	-20.079366	-20.339040	-20.598678	-20.858284	-21.117857	-21.377401	
-1.505150	127.065779	125.540990	124.016200	122.491411	120.966622	119.441832	117.917043	116.392254	114.867464	113.342675	111.817886	110.293096	108.768307	107.243518	105.718728	104.193939	102.669150	101.144360	99.619571	98.094781	96.569992	95.045203	93.520413	91.995624	90.470835	88.946045	87.421256	85.896467	84.371677	82.846888	81.322099	79.797309	78.272520	76.747731	75.222941	73.698152	72.173363	70.648573	69.123784	67.598994	66.074205	64.549416	63.024626	61.499837	59.975048	58.450258	56.925469	55.400680	53.875890	52.351101	50.826312	49.301522	47.776733	46.251944	44.727154	43.202365	41.677576	40.152787	38.627998	37.103209	35.578421	34.053633	32.528847	31.004062	29.479281	27.954506	26.429741	24.904993	23.380274	21.855605	20.331022	18.806587	17.282409	15.758674	14.235709	12.714078	11.194759	9.679418	8.170853	6.673692	5.196128	3.760212	2.469245	1.592853	1.077046	0.658893	0.261048	-1.751880	-0.516301	-0.899733	-1.280485	-1.658818	-2.034886	-2.408787	-2.780584	-3.150322	-3.518037	-3.883760	-4.247522	-4.609357	-4.969302	-5.327399	-5.683696	-6.038244	-6.391102	-6.742332	-7.092001	-7.440177	-7.786933	-8.132342	-8.476477	-8.819412	-9.161221	-9.501974	-9.841741	-10.180590	-10.518583	-10.855784	-11.192249	-11.528033	-11.863188	-12.197761	-12.531798	-12.865340	-13.198426	-13.531092	-13.863369	-14.195289	-14.526880	-14.858168	-15.189174	-15.519923	-15.850432	-16.180721	-16.510806	-16.840701	-17.170422	-17.499981	-17.829389	-18.158657	-18.487795	-18.816813	-19.145718	-19.474517	-19.803219	-20.131829	-20.460353	-20.788797	-21.117166	-21.445464	-21.773696	-22.101865	-22.429976	-22.758032	-23.086036	-23.413991	-23.741900	-24.069764	-24.397588	-24.725372	-25.053120	-25.380832	-25.708511	-26.036159	-26.363777	-26.691366	-27.018929	
-1.806180	140.667480	138.979470	137.291461	135.603451	133.915441	132.227431	130.539422	128.851412	127.163402	125.475392	123.787383	122.099373	120.411363	118.723353	117.035344	115.347334	113.659324	111.971314	110.283304	108.595295	106.907285	105.219275	103.531265	101.843256	100.155246	98.467236	96.779226	95.091217	93.403207	91.715197	90.027187	88.339178	86.651168	84.963158	83.275148	81.587139	79.899129	78.211119	76.523109	74.835100	73.147090	71.459080	69.771070	68.083061	66.395051	64.707041	63.019031	61.331022	59.643012	57.955003	56.266994	54.578985	52.890976	51.202968	49.514960	47.826954	46.138949	44.450946	42.762947	41.074952	39.386964	37.698986	36.011024	34.323083	32.635176	30.947316	29.259527	27.571844	25.884318	24.197025	22.510082	20.823664	19.138035	17.453600	15.770978	14.091124	12.415511	10.746436	9.087503	7.444469	5.827364	4.261417	2.857157	1.893523	1.297586	0.797454	0.316667	-2.268373	-0.627899	-1.095051	-1.559356	-2.020994	-2.480091	-2.936751	-3.391070	-3.843136	-4.293032	-4.740840	-5.186639	-5.630505	-6.072512	-6.512730	-6.951229	-7.388076	-7.823333	-8.257064	-8.689327	-9.120182	-9.549683	-9.977886	-10.404842	-10.830604	-11.255222	-11.678743	-12.101215	-12.522685	-12.943197	-13.362795	-13.781521	-14.199417	-14.616524	-15.032879	-15.448521	-15.863486	-16.277809	-16.691524	-17.104664	-17.517261	-17.929343	-18.340940	-18.752079	-19.162787	-19.573089	-19.983007	-20.392565	-20.801784	-21.210685	-21.619286	-22.027606	-22.435662	-22.843470	-23.251046	-23.658403	-24.065556	-24.472517	-24.879298	-25.285911	-25.692365	-26.098672	-26.504840	-26.910878	-27.316794	-27.722596	-28.128292	-28.533887	-28.939389	-29.344804	-29.750136	-30.155391	-30.560574	-30.965690	-31.370742	-31.775735	-32.180673	-32.585559	-32.990396	-33.395188	
-2.107210	140.667480	138.979470	137.291461	135.603451	133.915441	132.227431	130.539422	128.851412	127.163402	125.475392	123.787383	122.099373	120.411363	118.723353	117.035344	115.347334	113.659324	111.971314	110.283304	108.595295	106.907285	105.219275	103.531265	101.843256	100.155246	98.467236	96.779226	95.091217	93.403207	91.715197	90.027187	88.339178	86.651168	84.963158	83.275149	81.587139	79.899129	78.211120	76.523110	74.835101	73.147091	71.459082	69.771073	68.083064	66.395056	64.707048	63.019041	61.331034	59.643029	57.955025	56.267023	54.579023	52.891028	51.203037	49.515052	47.827076	46.139112	44.451164	42.763238	41.075340	39.387482	37.699678	36.011946	34.324314	32.636816	30.949503	29.262442	27.575727	25.889486	24.203899	22.519213	20.835770	19.154047	17.474704	15.798654	14.127161	12.461970	10.805500	9.161170	7.534157	5.934611	4.397606	3.072425	2.169813	1.522330	0.938896	0.372622	-2.841448	-0.736477	-1.282101	-1.822429	-2.357758	-2.888347	-3.414449	-3.936313	-4.454194	-4.968351	-5.479040	-5.986515	-6.491025	-6.992806	-7.492087	-7.989080	-8.483984	-8.976985	-9.468251	-9.957937	-10.446185	-10.933123	-11.418865	-11.903516	-12.387171	-12.869913	-13.351819	-13.832957	-14.313389	-14.793171	-15.272352	-15.750978	-16.229091	-16.706727	-17.183919	-17.660700	-18.137097	-18.613135	-19.088838	-19.564228	-20.039325	-20.514145	-20.988708	-21.463027	-21.937117	-22.410991	-22.884663	-23.358142	-23.831441	-24.304568	-24.777534	-25.250346	-25.723013	-26.195542	-26.667941	-27.140215	-27.612372	-28.084416	-28.556354	-29.028191	-29.499931	-29.971578	-30.443138	-30.914614	-31.386010	-31.857330	-32.328576	-32.799753	-33.270862	-33.741907	-34.212890	-34.683815	-35.154682	-35.625495	-36.096256	-36.566967	-37.037629	-37.508244	-37.978815	-38.449342	
-2.408240	140.667480	138.979470	137.291461	135.603451	133.915441	132.227431	130.539422	128.851412	127.163402	125.475392	123.787383	122.099373	120.411363	118.723353	117.035344	115.347334	113.659324	111.971314	110.283305	108.595295	106.907285	105.219275	103.531266	101.843256	100.155246	98.467236	96.779227	95.091217	93.403207	91.715198	90.027188	88.339179	86.651169	84.963160	83.275150	81.587141	79.899132	78.211124	76.523115	74.835107	73.147100	71.459093	69.771087	68.083082	66.395078	64.707077	63.019078	61.331082	59.643090	57.955104	56.267124	54.579154	52.891195	51.203252	49.515329	47.827432	46.139570	44.451752	42.763994	41.076312	39.388732	37.701285	36.014012	34.326970	32.640232	30.953896	29.268090	27.582987	25.898817	24.215882	22.534585	20.855459	19.179203	17.506727	15.839202	14.178110	12.525303	10.883070	9.254363	7.643891	6.064607	4.572603	3.343695	2.467306	1.753008	1.083036	0.429631	-3.493533	-0.847669	-1.474467	-2.094362	-2.707898	-3.315564	-3.917819	-4.515104	-5.107847	-5.696460	-6.281337	-6.862847	-7.441332	-8.017109	-8.590461	-9.161646	-9.730893	-10.298402	-10.864353	-11.428901	-11.992185	-12.554322	-13.115419	-13.675567	-14.234846	-14.793325	-15.351067	-15.908127	-16.464551	-17.020383	-17.575661	-18.130418	-18.684685	-19.238489	-19.791854	-20.344804	-20.897357	-21.449534	-22.001350	-22.552821	-23.103963	-23.654787	-24.205307	-24.755533	-25.305478	-25.855150	-26.404560	-26.953716	-27.502627	-28.051300	-28.599743	-29.147963	-29.695967	-30.243761	-30.791352	-31.338746	-31.885947	-32.432961	-32.979794	-33.526450	-34.072934	-34.619250	-35.165404	-35.711399	-36.257239	-36.802928	-37.348470	-37.893869	-38.439128	-38.984251	-39.529240	-40.074100	-40.618833	-41.163442	-41.707931	-42.252302	-42.796558	-43.340702	-43.884736	-44.428664	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	

