1	177
2	48
3	32
4	224
5	476
6	393
7	61
8	256
9	492
10	149
11	38
12	160
13	32
14	53
15	24
16	216
17	92
18	3
19	71
20	7
21	71
22	8
23	160
24	133
25	284
26	393
27	197
28	0
29	165
30	393
31	334
32	596
33	149
34	0
35	63
36	0
37	0
38	149
39	0
40	0
41	0
42	0
43	61
44	100
45	216
46	82
47	88
48	50
49	53
50	66
51	144
52	216
53	190
54	12
55	476
56	508
57	216
58	240
59	560
60	492
61	139
62	183
63	149
64	240
65	616
66	447
67	678
68	216
69	61
70	433
71	0
72	248
73	323
74	21
75	0
76	190
77	183
78	9
79	33
80	190
81	88
82	183
83	154
84	406
85	149
86	284
87	542
88	104
89	256
90	323
91	100
92	0
93	120
94	0
95	240
96	636
97	657
98	224
99	84
100	0
101	0
102	183
103	53
104	48
105	144
106	368
107	165
108	274
109	12
110	420
111	160
112	293
113	657
114	323
115	596
116	578
117	356
118	284
119	183
120	92
121	177
122	124
123	144
124	133
125	128
126	112
127	302
128	224
129	149
130	139
131	116
132	170
133	210
134	144
135	82
136	183
137	3
138	0
139	323
140	293
141	406
142	636
143	1276
144	847
145	678
146	508
147	616
148	578
149	678
150	596
151	747
152	406
153	678
154	323
155	248
156	344
157	462
158	747
159	420
160	356
161	160
162	0
163	36
164	120
165	37
166	108
167	293
168	96
169	55
170	21
171	224
172	240
173	313
174	240
175	8
176	79
177	11
178	104
179	190
180	128
181	82
182	525
183	492
184	190
185	356
186	183
187	560
188	61
189	183
190	380
191	313
192	170
193	203
194	525
195	203
196	525
197	380
198	542
199	380
200	508
201	344
202	701
203	525
204	284
205	216
206	616
207	542
208	508
209	616
210	368
211	393
212	210
213	100
214	112
215	723
216	74
217	636
218	406
219	183
220	344
221	224
222	508
223	323
224	224
225	112
226	50
227	248
228	747
229	393
230	284
231	313
232	224
233	183
234	197
235	393
236	293
237	104
238	58
239	41
240	77
241	92
242	82
243	380
244	406
245	723
246	433
247	596
248	560
249	508
250	657
251	224
252	380
253	723
254	154
255	160
256	265
257	578
258	323
259	542
260	447
261	636
262	616
263	344
264	368
265	657
266	747
267	462
268	875
269	596
270	492
271	657
272	492
273	723
274	616
275	657
276	596
277	139
278	313
279	701
280	476
281	525
282	393
283	406
284	12
285	21
286	313
287	248
288	616
289	616
290	368
291	678
292	578
293	240
294	203
295	313
296	433
297	100
298	821
299	334
300	542
301	771
302	560
303	616
304	678
305	323
306	492
307	368
308	962
309	1057
310	701
311	293
312	903
313	747
314	932
315	992
316	596
317	747
318	1091
319	368
320	492
321	747
322	525
323	701
324	265
325	636
326	875
327	992
328	747
329	393
330	596
331	578
332	525
333	847
334	302
335	542
336	313
337	560
338	542
339	747
340	393
341	875
342	578
343	678
344	596
345	560
346	723
347	578
348	678
349	903
350	1057
351	747
352	1057
353	747
354	678
355	678
356	420
357	492
358	723
359	701
360	616
361	616
362	821
363	747
364	406
365	678
366	578
367	265
368	492
369	232
370	406
371	875
372	508
373	747
374	492
375	380
376	447
377	334
378	356
379	344
380	420
381	821
382	210
383	578
384	380
385	256
386	104
387	678
388	636
389	492
390	492
391	796
392	847
393	962
394	771
395	1126
396	875
397	903
398	1359
399	1198
400	1057
401	875
402	701
403	747
404	578
405	657
406	701
407	962
408	1024
409	492
410	492
411	932
412	657
413	747
414	796
415	447
416	616
417	542
418	796
419	578
420	678
421	393
422	903
423	875
424	796
425	992
426	932
427	903
428	616
429	616
430	821
431	678
432	701
433	274
434	771
435	962
436	903
437	476
438	508
439	256
440	293
441	116
442	139
443	25
444	37
445	313
446	128
447	9
448	50
449	265
450	154
451	796
452	1236
453	63
454	58
455	20
456	28
457	0
458	8
459	3
460	22
461	165
462	596
463	542
464	636
465	821
466	293
467	380
468	796
469	578
470	420
471	596
472	578
473	560
474	462
475	636
476	368
477	344
478	53
479	34
480	79
481	16
482	3
483	7
484	0
485	0
486	240
487	79
488	40
489	37
490	170
491	12
492	0
493	7
494	8
495	5
496	139
497	7
498	0
499	0
500	4
501	0
502	0
503	16
504	0
505	0
506	4
507	0
508	11
509	9
510	0
511	16
512	492
513	847
514	678
515	847
516	542
517	678
518	771
519	932
520	578
521	542
522	747
523	356
524	596
525	616
526	476
527	636
528	525
529	616
530	657
531	847
532	903
533	492
534	875
535	962
536	462
537	462
538	190
539	433
540	903
541	847
542	771
543	636
544	525
545	380
546	433
547	560
548	542
549	542
550	636
551	747
552	1091
553	875
554	492
555	462
556	302
557	356
558	203
559	160
560	274
561	190
562	96
563	240
564	183
565	433
566	578
567	216
568	203
569	380
570	508
571	224
572	368
573	356
574	508
575	224
576	177
577	256
578	284
579	356
580	334
581	525
582	160
583	406
584	492
585	1126
586	701
587	1198
588	302
589	313
590	323
591	1161
592	847
593	1024
594	636
595	701
596	542
