1	286
2	205
3	582
4	582
5	728
6	512
7	751
8	481
9	326
10	251
11	360
12	132
13	268
14	1205
15	436
16	372
17	205
18	156
19	251
20	384
21	348
22	132
23	110
24	136
25	180
26	53
27	268
28	465
29	174
30	601
31	481
32	853
33	243
34	192
35	110
36	110
37	77
38	110
39	95
40	77
41	51
42	110
43	35
44	72
45	92
46	72
47	103
48	174
49	25
50	70
51	186
52	103
53	132
54	243
55	186
56	728
57	436
58	151
59	156
60	168
61	174
62	205
63	277
64	186
65	141
66	396
67	409
68	621
69	306
70	546
71	28
72	529
73	683
74	1030
75	360
76	853
77	728
78	564
79	564
80	529
81	601
82	409
83	465
84	705
85	880
86	1131
87	621
88	601
89	775
90	423
91	192
92	277
93	826
94	360
95	396
96	1063
97	1205
98	826
99	564
100	582
101	621
102	641
103	436
104	168
105	260
106	801
107	564
108	174
109	168
110	243
111	315
112	396
113	141
114	243
115	180
116	641
117	409
118	286
119	41
120	10
121	174
122	13
123	85
124	227
125	43
126	2
127	46
128	0
129	8
130	10
131	0
132	2
133	13
134	0
135	0
136	0
137	0
138	0
139	0
140	0
141	0
142	0
143	53
144	21
145	205
146	227
147	25
148	4
149	213
150	251
151	260
152	251
153	213
154	43
155	95
156	174
157	168
158	286
159	227
160	151
161	7
162	117
163	227
164	136
165	234
166	286
167	306
168	277
169	81
170	23
171	243
172	967
173	205
174	251
175	162
176	81
177	641
178	662
179	512
180	192
181	826
182	436
183	88
184	136
185	546
186	268
187	268
188	436
189	168
190	582
191	601
192	296
193	186
194	192
195	162
196	186
197	205
198	227
199	260
200	268
201	192
202	409
203	260
204	213
205	180
206	348
207	306
208	146
209	326
210	58
211	0
212	0
213	136
214	27
215	14
216	0
217	306
218	306
219	326
220	601
221	234
222	360
223	423
224	728
225	1648
226	1244
227	1284
228	601
229	546
230	496
231	826
232	641
233	372
234	251
235	174
236	326
237	396
238	546
239	360
240	103
241	601
242	1168
243	529
244	286
245	450
246	481
247	88
248	156
249	564
250	251
251	103
252	95
253	65
254	117
255	396
256	751
257	826
258	601
259	601
260	372
261	582
262	326
263	251
264	450
265	360
266	384
267	243
268	286
269	372
270	251
271	186
272	234
273	326
274	88
275	136
276	337
277	564
278	268
279	198
280	326
281	48
282	51
283	260
284	641
285	198
286	337
287	465
288	481
289	384
290	268
291	450
292	337
293	122
294	251
295	360
296	234
297	529
298	151
299	775
300	243
301	306
302	372
303	512
304	72
305	88
306	174
307	95
308	286
309	621
310	243
311	348
312	621
313	296
314	326
315	77
316	162
317	315
318	409
319	360
320	220
321	205
322	122
323	146
324	180
325	198
326	372
327	251
328	220
329	227
330	205
331	465
332	46
333	81
334	227
335	22
336	141
337	46
338	24
339	28
340	16
341	35
342	24
343	2
344	6
345	2
346	10
347	11
348	0
349	43
350	17
351	53
352	46
353	70
354	81
355	25
356	13
357	2
358	56
359	35
360	46
361	39
362	22
363	33
364	46
365	46
366	68
367	81
368	85
369	146
370	70
371	88
372	68
373	81
374	103
375	106
376	92
377	58
378	43
379	68
380	58
381	88
382	65
383	18
384	41
385	22
386	10
387	117
388	37
389	75
390	110
391	41
392	53
393	39
394	8
395	14
396	37
397	53
398	156
399	151
400	85
401	110
402	75
403	213
404	117
405	81
406	99
407	114
408	122
409	110
410	81
411	132
412	29
413	6
414	46
415	8
416	106
417	103
418	436
419	908
420	621
421	751
422	728
423	801
424	908
425	801
426	662
427	465
428	999
429	1410
430	826
431	853
432	908
433	601
434	450
435	1030
436	315
437	337
438	192
439	705
440	409
441	260
442	512
443	529
444	372
445	529
446	481
447	582
448	136
449	801
450	106
451	296
452	481
453	348
454	243
455	65
456	186
457	132
458	641
459	908
460	775
461	564
462	853
463	220
464	13
465	5
466	306
467	641
468	360
469	728
470	582
471	621
472	751
473	529
474	4
475	0
476	251
477	683
478	348
479	337
480	908
481	751
482	450
483	260
484	337
485	348
486	251
487	372
488	174
489	205
490	141
491	243
492	251
493	198
494	306
495	465
496	384
497	601
498	348
499	220
500	180
501	326
502	326
503	156
504	360
505	156
506	180
507	174
508	213
509	168
510	162
511	168
512	88
513	213
514	85
515	662
516	728
517	409
518	136
519	162
520	192
521	168
522	180
523	243
524	260
525	268
526	243
527	243
528	243
529	251
530	315
531	146
532	77
533	234
534	234
535	103
536	180
537	268
538	326
539	227
540	360
541	286
542	315
543	337
544	937
545	1063
546	423
547	564
548	705
549	465
550	621
551	268
552	132
553	213
554	19
555	19
556	16
557	11
558	16
559	63
560	243
561	51
562	127
563	306
564	260
565	683
566	24
567	775
568	999
569	582
570	198
571	35
572	114
573	227
574	0
575	136
576	35
577	132
578	58
579	99
580	326
581	296
582	63
583	106
584	168
585	180
586	141
587	146
588	99
589	306
590	450
591	409
592	326
593	277
594	234
595	396
596	481
597	136
598	546
599	465
600	146
601	186
602	409
603	213
604	384
605	174
606	186
607	234
608	243
609	186
