1	58
2	39
3	0
4	72
5	22
6	53
7	6
8	0
9	70
10	409
11	260
12	360
13	180
14	260
15	168
16	136
17	99
18	162
19	198
20	220
21	481
22	296
23	286
24	348
25	496
26	423
27	360
28	326
29	315
30	156
31	162
32	436
33	174
34	213
35	220
36	286
37	251
38	180
39	198
40	220
41	103
42	30
43	39
44	39
45	2
46	198
47	326
48	286
49	286
50	315
51	286
52	529
53	409
54	372
55	348
56	39
57	260
58	372
59	326
60	360
61	360
62	315
63	326
64	326
65	348
66	423
67	286
68	34
69	35
70	260
71	146
72	75
73	33
74	296
75	326
76	326
77	198
78	85
79	141
80	306
81	192
82	234
83	372
84	436
85	268
86	396
87	409
88	205
89	192
90	268
91	114
92	141
93	277
94	360
95	277
96	360
97	192
98	481
99	423
100	41
101	146
102	85
103	251
104	132
105	396
106	156
107	117
108	306
109	141
110	220
111	251
112	35
113	227
114	286
115	337
116	296
117	315
118	198
119	122
120	384
121	146
122	315
123	205
124	0
125	53
126	24
127	36
128	0
129	174
130	315
131	92
132	0
133	2
134	162
135	564
136	277
137	156
138	268
139	51
140	132
141	77
142	360
143	37
144	326
145	162
146	198
147	53
148	99
149	205
150	337
151	213
152	384
153	306
154	315
155	277
156	110
157	81
158	315
159	348
160	360
161	192
162	174
163	186
164	260
165	192
166	122
167	51
168	220
169	95
170	99
171	117
172	114
173	117
174	127
175	56
176	7
177	48
178	48
179	162
180	28
181	48
182	496
183	68
184	141
185	103
186	39
187	63
188	72
189	110
190	114
191	70
192	103
193	92
194	65
195	2
196	60
197	168
198	51
199	205
200	260
201	243
202	122
203	77
204	77
205	146
206	146
207	348
208	141
209	168
210	39
211	16
212	110
213	315
214	286
215	174
216	234
217	213
218	243
219	122
220	337
221	372
222	372
223	481
224	260
225	205
226	234
227	234
228	117
229	315
230	315
231	180
232	326
233	306
234	141
235	186
236	53
237	141
238	56
239	72
240	141
241	168
242	168
243	106
244	174
245	481
246	268
247	481
248	286
249	546
250	306
251	117
252	205
253	296
254	306
255	546
256	529
257	662
258	496
259	450
260	880
261	243
262	601
263	337
264	132
265	99
266	0
267	0
268	21
269	0
270	0
271	0
272	2
273	56
274	0
275	0
276	0
277	0
278	2
279	0
280	0
281	13
282	205
283	0
284	0
285	0
286	0
287	0
288	0
289	0
290	0
291	0
292	0
293	0
294	0
295	0
296	0
297	0
298	2
299	4
300	0
301	12
302	11
303	0
304	0
305	0
306	0
307	0
308	0
309	0
310	0
311	0
312	0
313	0
314	6
315	0
316	0
317	106
318	11
319	0
320	0
321	0
322	0
323	0
324	0
325	0
326	0
327	0
328	0
329	0
330	0
331	0
332	0
333	0
334	7
335	0
336	0
337	4
338	0
339	0
340	0
341	0
342	5
343	4
344	0
345	0
346	0
347	260
348	348
349	372
350	220
351	360
352	151
353	227
354	372
355	564
356	775
357	512
358	409
359	423
360	1030
361	601
362	751
363	529
364	409
365	243
366	337
367	481
368	360
369	186
370	496
371	423
372	326
373	315
374	775
375	465
376	348
377	621
378	683
379	801
380	621
381	306
382	315
383	705
384	180
385	156
386	192
387	775
388	192
389	260
390	60
391	81
392	205
393	198
394	227
395	251
396	384
397	384
398	296
399	436
400	251
401	296
402	60
403	205
404	326
405	348
406	251
407	306
408	296
409	146
410	315
411	260
412	117
413	41
414	12
415	25
416	28
417	85
418	0
419	4
420	168
421	512
422	450
423	260
424	601
425	529
426	396
427	286
428	384
429	268
430	360
431	162
432	372
433	326
434	296
435	337
436	337
437	260
438	151
439	72
440	85
441	198
442	81
443	141
444	168
445	6
446	75
447	81
448	72
449	88
450	213
451	180
452	151
453	198
454	180
455	141
456	122
457	213
458	37
459	43
460	19
461	286
462	34
463	63
464	70
465	85
466	337
467	337
468	396
469	192
470	220
471	162
472	122
473	99
474	110
475	81
476	68
477	213
478	213
479	117
480	174
481	205
482	88
483	41
484	0
485	65
486	132
487	127
488	227
489	43
490	58
491	296
492	114
493	296
494	117
495	423
496	337
497	243
498	127
499	72
500	213
501	348
502	384
503	384
504	348
505	315
506	315
507	436
508	251
509	186
510	260
511	198
512	465
513	465
514	296
515	326
516	621
517	423
518	348
519	296
520	296
521	396
522	360
523	220
524	465
525	0
526	48
527	0
528	277
529	496
530	728
531	512
532	360
533	151
534	56
535	2
536	186
537	103
538	220
539	156
540	103
541	114
542	315
543	220
544	512
545	234
546	162
547	127
548	0
549	348
550	326
551	465
552	384
553	512
554	751
555	132
556	122
557	286
558	546
559	512
560	436
561	168
562	277
563	306
564	348
565	106
566	110
567	35
568	0
569	0
570	33
571	14
572	70
573	11
574	162
575	306
576	450
577	728
578	396
579	662
580	315
581	286
582	326
583	99
584	546
585	582
586	683
587	967
588	601
589	801
590	546
591	775
592	853
593	512
594	728
595	775
596	621
597	801
598	641
599	908
600	546
601	705
602	136
603	156
604	326
605	751
606	564
607	751
608	465
609	198
610	151
611	296
612	306
613	306
614	496
615	243
616	85
617	220
618	168
619	260
620	277
621	481
622	326
623	174
624	465
625	409
626	512
627	268
628	286
629	198
630	268
631	260
632	5
633	117
634	220
635	372
636	156
637	268
638	186
639	106
640	260
641	227
642	306
643	306
644	77
645	81
646	286
647	180
648	227
649	227
650	243
651	92
652	450
653	496
654	396
655	423
656	409
657	384
658	496
659	450
660	436
661	360
662	436
663	326
664	58
665	251
666	81
667	58
668	33
669	136
670	277
671	286
672	180
673	268
674	192
675	141
676	621
677	277
678	162
679	243
680	286
681	409
682	205
683	396
684	65
685	162
686	198
687	409
688	286
689	564
690	337
691	409
692	326
693	481
694	582
695	409
696	141
697	601
698	436
699	465
700	529
701	546
702	465
703	465
704	348
705	384
706	384
707	29
708	326
709	220
710	512
711	582
712	360
713	65
714	106
715	72
716	110
717	0
718	11
719	0
720	12
721	0
722	0
723	0
724	21
725	0
726	14
727	141
728	12
729	11
730	21
731	99
732	39
733	10
734	60
735	2
736	63
737	0
738	0
739	68
740	11
741	63
742	10
743	99
744	260
745	174
746	8
747	0
748	0
749	41
750	7
751	16
752	0
753	14
754	2
755	436
756	227
757	127
758	0
759	296
760	641
761	198
762	465
763	751
764	436
765	141
766	227
767	85
768	151
769	110
770	141
771	103
772	2
773	17
774	56
775	0
776	56
777	227
778	106
779	10
780	99
781	77
782	114
783	296
784	75
785	162
786	156
787	46
788	260
789	277
790	117
791	146
792	372
793	286
794	384
795	220
796	268
797	360
798	162
799	141
800	162
801	24
802	77
803	117
804	95
805	168
806	77
807	2
808	70
809	88
810	95
811	205
812	450
813	68
814	68
815	60
816	51
817	156
818	72
819	180
820	306
821	621
822	180
823	180
824	268
825	315
826	450
827	251
828	174
829	146
830	65
831	156
832	168
833	384
834	180
835	72
836	48
837	56
838	60
839	85
840	53
841	268
842	296
843	315
844	268
845	16
846	56
847	168
848	37
849	92
850	168
851	243
852	192
853	234
854	0
855	53
856	0
857	0
858	0
859	0
860	6
861	2
862	0
863	0
864	0
865	0
866	0
867	5
868	63
869	117
870	10
871	14
872	2
873	0
874	0
875	0
876	2
877	0
878	0
879	0
880	0
881	0
882	4
883	0
884	0
885	0
886	0
887	2
888	0
889	0
890	0
891	0
892	0
893	0
894	0
895	16
896	18
897	14
898	186
899	117
900	286
901	99
902	60
903	31
904	0
905	0
906	0
907	0
908	0
909	6
910	0
911	0
912	0
913	0
914	0
915	0
916	0
917	18
918	0
919	0
920	0
921	0
922	0
923	0
924	0
925	0
926	0
927	0
928	0
929	0
930	0
931	0
932	0
933	0
934	0
935	0
